level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Sri Azalina Othman Said)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Dato’ Sri Bung Moktar bin Radin [Kinabatangan],"*Assalamualaikum
warahmatullahi wabarakatuh*. Terima kasih Tuan Yang di-Pertua.
Penutup mulut dan hidung cantik. Kalau ada extra bagi satu. Soalan saya
*nombor satu.*"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],*No problem.*
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Sri Bung Moktar bin Radin [Kinabatangan],"minta Menteri Alam Sekitar
dan Air menyatakan apakah usaha kementerian dalam meningkatkan pemantauan ke
atas aktiviti-aktiviti perladangan bagi memastikan alam sekitar dapat terpelihara daripada
pencemaran. Apakah statistik tindakan yang telah diambil terhadap syarikat-syarikat
yang mencemarkan alam sekitar."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Yang Berhormat
Menteri? Oh, tak nampak. *Mic*, *mic.* Hujan, *mic* tidur agaknya. Depanlah Yang Berhormat.
Pinjam meja sesiapa, Yang Berhormat. Minta maaf ya, Ahli-ahli Dewan. Silakan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Alam Sekitar dan Air [Dato’ Dr Ahmad Masrizal Muhammad],"Minta maaf. Dengan izin Tuan Yang di-Pertua, menggunakan tempat
Tuan Yang di-Pertua.
*Bismillahi Rahmani Rahim. Assalamualaikum warahmatullahi wabarakatuh* dan
salam sejahtera. Terima kasih Tuan Yang di-Pertua dan juga terima kasih Yang
Berhormat Kinabatangan.
Sebenarnya berkaitan dengan soalan yang dikemukakan oleh Yang Berhormat
Kinabatangan berkenaan dengan aktiviti pencemaran dan juga perladangan yang
diakibatkan oleh kilang-kilang dan sebagainya ini, maka untuk makluman Ahli Dewan,
Jabatan Alam Sekitar telah menjalankan pemantauan secara berkala di peringkat
pelaksanaan projek-projek bagi aktiviti-aktiviti pertanian atau perladangan dengan
berdasarkan kepada Perintah Kualiti Alam Sekeliling (Aktiviti-aktiviti Yang Ditetapkan)
(Penilaian Kesan Kepada Alam Sekeliling) 2015.
Dari segi statistik tindakan yang telah dibuat oleh pihak kerajaan melalui
Jabatan Alam Sekitar dan kementerian adalah seperti berikut.
Pada tahun 2018, sebanyak 19 penguatkuasaan telah dilaksanakan di projek
pertanian yang telah mendapat kelulusan EIA. Sebanyak empat projek telah pun
diberikan notis arahan dan satu projek dikenakan tindakan kompaun.
Pada tahun 2019, sebanyak 19 penguatkuasaan telah dilaksanakan di projek
pertanian yang telah juga mendapatkan kelulusan EIA dan sebanyak lapan projek telah
diberikan notis arahan dan juga dua projek dikenakan tindakan mahkamah.
Dalam hal ini, dalam tahun 2020 sehingga Jun, kerajaan telah pun membuat
penguatkuasaan kepada- 14 penguatkuasaan telah dilaksanakan di mana dua projek
telah diberikan notis arahan dan satu projek dikenakan tindakan kompaun.
Dalam usaha untuk memastikan bahawasanya penguatkuasaan berterusan
dibuat oleh pihak kementerian ke atas perladangan-perladangan ini, maka pihak
Kementerian Alam Sekitar dan Air telah meningkatkan pemantauan aktiviti-aktiviti di
kawasan pertanian atau perladangan yang mempunyai kelulusan EIA melalui kaedah-
kaedah yang tertentu. Ada tiga kaedah sebenarnya iaitu:
(i) pemeriksaan di tapak bagi melihat keberkesanan pelaksanaan
projek yang telah membuat pematuhan terdapat syarat-syarat
EIA;
(ii) mewajibkan penyediaan orang yang berwibawa yang
bertanggungjawab dalam pengurusan alam sekitar di tapak
projek;
(iii) laporan pengawasan kualiti udara dan kualiti air secara berkala;
dan
(iv) melaksanakan audit pihak ketiga bagi melaksanakan Audit
Alam Sekitar di bawah seksyen 33A.
Dalam konteks ini juga, pihak Kementerian Alam Sekitar dan Air juga
memandang serius aktiviti pembakaran terbuka di kawasan-kawasan ladang
terutamanya yang melibatkan kawasan tanah gambut. Pemantauan di kawasan sering
terbakar seperti ladang-ladang, tapak pelupusan, pemantauan di kawasan yang sering
terbakar dan juga kawasan-kawasan yang berkenaan dibuat, walaupun negara
mengalami wabak COVID-19, melalui rondaan dan penggunaan teknologi dron.
Bagi kawasan pembakaran terbuka, pada tahun 2019, kita telah mencatatkan
sebanyak 178 kes pembakaran terbuka di ladang kelapa sawit yang telah dilaporkan
kepada kita, pihak kementerian, di seluruh negara dan kita telah mengambil tindakan di
bawah seksyen 29A Akta Kualiti Alam Sekeliling 1974. Manakala bagi ladang getah, kita
dapati sebanyak 29 kes telah pun diambil tindakan.
Untuk makluman Dewan juga- sedikit masa saya ambil- sehingga Julai 2020,
sebanyak 74 kes pembakaran terbuka di ladang sawit dan 19 kes pembakaran terbuka
di ladang getah di seluruh negara telah diambil tindakan di bawah akta yang sama.
Kita perlu faham dalam satu perkara di sini iaitu selama ini, punca kuasa
Jabatan Alam Sekitar adalah hanya terhad kepada aktiviti yang tertakluk di bawah
Perintah Kualiti Alam Sekeliling 2015. Selaras dengan usaha itu, kerajaan juga telah
memperkasakan penguatkuasaan akta. Maka pihak kementerian sedang sekarang ini
merangka peraturan-peraturan baharu berkaitan dengan parameter bahan tercemar
terhadap aktiviti-aktiviti yang tidak tertakluk di bawah EIA. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Sila Yang
Berhormat, soalan tambahan pertama."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Sri Bung Moktar bin Radin [Kinabatangan],"Terima kasih Tuan Yang
di-Pertua. Saya tidak menafikan bahawa kita punya peraturan. Undang-undang memang
ada. Walau bagaimanapun, mungkin *enforcement* ataupun penguatkuasaan kita tidak
berkesan. Contohnya di Kinabatangan ini, beratus-ratus syarikat memiliki ladang kelapa
sawit dan berpuluh-puluh pula kilang kelapa sawit. Malangnya, sudahlah syarikat ini tidak
bertanggungjawab, mereka menanam sawit di tebing-tebing sungai, lepas itu mereka
buang sisa toksik dalam Sungai Kinabatangan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Sri Bung Moktar bin Radin [Kinabatangan],"Jadi sungai itu dulu daripada jernih jadi gelap saya pun tidak tahu kenapa
*suddenly* bertukar jadi begitu. Sepanjang 560 kilometer sungai telah dicemari. Jadi, apa
tindakan kementerian sebab *enforcement* penting memastikan bahawa pencemaran
tidak berlaku? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Dr Ahmad Masrizal Muhammad,"Terima kasih Yang Berhormat
Kinabatangan. Memang saya setuju dengan apa yang dinyatakan oleh Yang Berhormat
Kinabatangan sebentar tadi bahawasanya memang aktiviti pengilangan ini kadang-
kadang berlaku dalam keadaan yang memang kita- sukar untuk dijangka dan
penguatkuasaan ini perlu dipertingkatkan dari semasa ke semasa.
Untuk perancangan jangka masa panjang untuk maklum Yang Berhormat di
Dewan dan juga Yang Berhormat Kinabatangan, pihak Kementerian Alam Sekitar dan
Air ini sedang merangka untuk memperkuatkan, memperkemaskan agensi yang
berkaitan dengan penguatkuasaan kepada aktiviti-aktiviti yang berkaitan dengan
pencemaran kilang dan sebagainya ini.
Kilang-kilang kelapa sawit atau pengilangan getah seperti mana yang
dimaklumkan oleh Yang Berhormat Kinabatangan selalunya berkait dengan bagaimana
proses untuk memastikan bahawasanya sisa kilang itu yang hendak dialirkan ke sungai
itu dialirkan secara langsung dan tidak melalui proses rawatan. Itulah kesannya akhirnya
memberi kesan kepada sungai dalam negara kita. Terima kasih Yang Berhormat."
