level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
USUL MENANGGUHKAN MESYUARAT DI BAWAH P.M. 18(1),Wabak Rabies Berleluasa di Sarawak,,2.30 petang,1430,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, menurut keputusan yang telah
dibuat pada pagi tadi, satu usul di bawah Peraturan Mesyuarat 18(1) telah dibenarkan untuk
dibahas pada petang ini.
Saya sekarang memulakan perbahasan Usul, pihak pencadang akan diberi 30 minit
dan pihak kerajaan juga 30 minit.
Walau bagaimanapun, memandangkan terdapat dua orang Ahli Yang Berhormat
yang akan berbahas, oleh itu saya mengehadkan masa perbahasan untuk Yang Berhormat
Bandar Kuching 15 minit, Yang Berhormat Puncak Borneo 15 minit, dan Yang Berhormat
Menteri akan menjawab mulai lebih kurang pukul 3 petang sehingga 3.30 petang selama 30
minit."
USUL MENANGGUHKAN MESYUARAT DI BAWAH P.M. 18(1),Wabak Rabies Berleluasa di Sarawak,,2.35 ptg.,1435,Dr. Kelvin Yii Lee Wuen [Bandar Kuching],"Terima kasih Tuan Yang di-Pertua.
Jadi, sekarang saya cuma ingin membincangkan tentang satu perkara yang penting yang
berlaku di Sarawak sekarang.
Di Sarawak sekarang, kita sedang menghadapi satu wabak rabies yang berleluasa
di mana kes pertama telah disahkan di satu kampung di Serian setahun lalu di bulan Jun.
Akan tetapi sampai sekarang, wabak tersebut masih tidak dapat dikawal secara efektif dan
telah merebak ke beberapa tempat di Sarawak sampai menjangkiti manusia sehingga
menyebabkan kematian.
Sehingga sekarang, jumlah kes jangkitan manusia yang telah disahkan di Sarawak
adalah 11 orang, di mana 10 orang telah meninggal dunia dan seorang kanak-kanak
walaupun terselamat, sekarang telah mengalami masalah saraf atau dengan izin,
*neurological problems,* dan sekarang terpaksa bergantung kepada mesin *life support* di
rumah.
Sehingga sekarang, 177 sampel daripada 166 ekor anjing, dan 11 ekor kucing,
daripada 620 sampel yang telah dihantar, telah disahkan positif dengan virus rabies ini
melalui FAT dan PCR *test*.
Sejak tahun lalu, apabila kes-kes awal ini telah dikesan, satu jawatankuasa *Sarawak
Disaster Management Committee,* dengan izin, yang diketuai Datuk Amar Douglas Uggah
Embas, Timbalan Ketua Menteri Sarawak telah ditubuhkan untuk mengendalikan prosedur
pengawalan jangkitan tersebut agar tidak merebak ke kawasan lain dan juga tidak
menjangkiti orang ramai.
Jadi sejak hari pertama, jawatankuasa tersebut telah berulang kali mengeluarkan
kenyataan umum dan menyatakan bahawa keadaan adalah terkawal. Akan tetapi, kenyataan
tersebut tidak berapa menggambarkan sepenuhnya keadaan sebenar *or the news on the
ground,* dengan izin.
Saya berikan contoh pada 5 Julai 2017, Datuk Amar Douglas Uggah Embas telah
berkata bahawa keadaan jangkitan tersebut adalah terkawal, dan yakin bahawa *standard
operating procedure* (SOP) dengan izin, yang digunakan boleh mengawal wabak itu daripada
merebak.
Pada masa itu, hanya lima kampung di kawasan Serian telah disahkan kawasan
jangkitan rabies atau *rabies infected areas* dengan izin, tetapi semenjak itu, wabak itu telah
merebak ke beberapa kawasan di seluruh Sarawak. Sekarang berdasarkan maklumat yang
saya peroleh pada 5 Julai 2018, lebih 33 kawasan telah disahkan kawasan jangkitan rabies
merangkumi kawasan-kawasan bukan sahaja di Serian, tetapi juga di Kuching, Samarahan,
Sri Aman dan Sarikei.
Pada 20 Mei tahun ini, *the Department of Veterinary Services,* dengan izin, *acting
Director* Dr. Adrian Susin ak Ambud telah berkata bahawa mereka telah mengawal penyakit
tersebut, mengurangkan jumlah gigitan dan tidak ada kes baru lagi. Walaupun di Parlimen
juga Ahli Parlimen kita telah membawa usul ini, membawa perkara ini, berbahas, bertanya
kepada kerajaan lalu, sentiasa jawapan sama iaitu keadaan masih terkawal.
Akan tetapi, kita mendapat pelbagai laporan ada lagi kes baru di mana beberapa
hari dahulu, ada kes positif yang dikesan melibatkan seekor anjing dari Kampung Sungai
Agas Baru, Batu 12, *Matang Road*, Kuching yang berlaku pada 31 Julai; seekor kucing di
Jalan Padungan juga pada 31 Julai; seekor anjing di Lane 6, Hakka Avenue di Kuching; dan
seekor anjing di Kampung Bumbok, Jalan Batu Kitang, Kuching telah dilaporkan. Ini semua
kes baru, walaupun mereka mengatakan penyakit itu telah dikawal.
Jadi, sekarang kita mendapat pelbagai *conflicting reports,* dengan izin, kenyataan
umum kata dikawal, tetapi kita diberitahu oleh pelbagai pihak, *including other veterinarians*
atau doktor haiwan, dan pihak-pihak lain yang mana masih terdapat kes-kes baharu, dan
jangkitan baharu yang tidak dilaporkan.
Pagi ini juga, Jabatan Perkhidmatan Veterinar Sarawak telah mengeluarkan satu
kenyataan menyatakan bahawa keadaan masih terkawal juga kerana jangkitan belum
merebak ke kawasan lain termasuk Miri, Sibu, Limbang, Bintulu dan Kapit."
USUL MENANGGUHKAN MESYUARAT DI BAWAH P.M. 18(1),Wabak Rabies Berleluasa di Sarawak,,■1440,1440,Dr. Kelvin Yii Lee Wuen [Bandar Kuching],"Terlebih dahulu saya ingin menyatakan rasa terima kasih. *I want to express my
gratitude* kepada pegawai-pegawai veterinar yang telah bekerja keras. Ada yang bekerja
lebih masa- *overtime,* dan *put themselves on the frontline*, mengambil risiko untuk mengawal
gejala ini. Walaupun mereka kekurangan tenaga kerja.
Namun jika benar jangkitan ini terkawal, ia tidak akan merebak sejak tahun lalu dari
tempat pertama ia dikesan iaitu di Serian. Ini jelas menunjukkan bahawa keberkesanan apa
yang dilakukan, SOP yang dituruti oleh jawatankuasa negeri tersebut boleh dipertikaikan,
boleh diragui kerana jumlah gigitan tidak berkurangan. Pengawalan populasi haiwan tersebut
tidak mencapai *target* dan kita juga menerima laporan bahawa beberapa syor WHO untuk
menangani wabak ini juga tidak diikuti.
Saya juga diberitahu bahawa pelbagai NGO-NGO antarabangsa telah datang
berjumpa dengan pihak kerajaan negeri untuk- *to express their support and their help to us,
to give offer helps* kepada kerajaan negeri tetapi kerajaan negeri telah menolak *their offer of
help,* dengan izin.
Saya juga menerima satu laporan, saya diberitahu pihak ARSM di mana mereka
memberi satu bantuan kepada kerajaan negeri agar mereka dapat plot kawasan jangkitan.
Jika kita dapat plot kawasan jangkitan, kita dapat meramal bagaimana jangkitan akan
menular, *whether it was spread* dan kita boleh mengambil langkah yang betul dan yang efektif
untuk mengawal keadaan tersebut. Namun saya diberitahu kerajaan negeri juga tidak
menerima *that offer*.
Ada pelbagai masalah yang kita hadapi untuk mengawal wabak ini. Seperti saya
beritahu kes pertama telah dikesan tahun lalu. Syor yang dikemukakan, kita haruslah
melakukan *mass vaccination*, satu vaksinasi di sesuatu tempat spesifik sebanyak dua kali
satu tahun. Ini kerana kita tahu tabiat membiak anjing, biasanya dalam setahun mereka akan
membiak dua kali. Jadi jika anjing membiak, anak-anak anjing tersebut juga *expose to this
danger* dan juga *post a thread to the public,* dengan izin.
Kita juga diberitahu, ada anjing yang telah divaksinasi juga *tested* positif, juga
dikesan positif dengan penyakit ini. Jadi anak-anak anjing yang dilahirkan, apa yang kita
boleh buat untuk mengawal keadaan tersebut? Saya hanya tahu bahawa kerajaan negeri
memulakan *their second round of vaccination* pada bulan Julai ini, satu tahun selepas kes
pertama dikesan di Serian. Jadi apa yang dilakukan untuk anak-anak anjing ini? *Should we
spay or neuter,* dengan izin. Bagaimana implementasinya? Bagaimana kita mahu menyelia
implementasi tersebut.
Pada pendapat saya, *door-to-door vaccination* adalah memang lebih berkesan
kerana kita dapat *cover a bigger area, and a bigger population of dogs* tetapi dengan itu
memang ada masalahnya juga tentang kos, tentang *implementation* dan tentang *manpower*.
Jadi saya hendak tanya adakah kerajaan ada satu pelan untuk menangani masalah tersebut.
*Mass vaccination* yang saya sebut tadi juga ada keraguan yang dilakukan. Sekarang
apa yang dilakukan oleh jawatankuasa tersebut mereka akan pilih beberapa kawasan di
kawasan wabak tersebut untuk membuat *mass vaccination*. Mereka akan buat satu
pengumuman umum untuk semua pemilik anjing untuk datang dan mereka akan beri suntikan
vaksinasi secara percuma. Memang akan mengalu-alukan inisiatif ini. Ini satu inisiatif yang
bagus. Akan tetapi *mass vaccination* ini bergantung kepada sama ada pemilik akan
membawa anjing mereka ke kawasan tersebut untuk mendapat vaksinasi.
Mungkin pemilik ada anjing di kawasan tersebut yang tidak ada pemilik atau pemilik
tidak ada pada masa itu, pada masa *mass vaccination* tersebut. Jadi anjing itu tidak mendapat
suntikan yang diperlukan. Jadi soalan harus ditanya adakah kenyataan bahawa jika *mass
vaccination* dilakukan di tempat itu, adakah kita yakin langkah itu telah *cover the required
areas,* dengan izin, ataupun sebenarnya kita kata kita telah *vaccinated 100 percent of the
dogs here,* dengan izin, tetapi sebenarnya hanya melibatkan anjing yang dibawa oleh
pemiliknya dan kita sebenarnya hanya mungkin memberi suntikan kepada 10 peratus
daripada anjing yang ada di situ.
Saya faham keperluan untuk *maintain the peace,* dengan izin, *and not to create
chaos among the public* tetapi ini juga hak rakyat Sarawak untuk mengetahui keadaan
sebenarnya supaya kita sebagai rakyat boleh melakukan apa yang perlu. Contohnya jika
sentiasa berkata keadaan sentiasa terkawal, orang awam tiada *urgency* dan motivasi untuk
melakukan apa yang perlu termasuk membawa anjing peliharaan mereka untuk disuntik
untuk kali yang kedua.
Saya mengambil tahu yang langkah-langkah pencegahan masih giat dilakukan di
kawasan-kawasan berdekatan termasuk Sibu dan Miri. Sehingga sekarang sejumlah 72,108
ekor anjing, 8,151 ekor kucing, dan 53 ekor haiwan lain telah diberikan suntikan vaksin dan
pelbagai program-program kesedaran dan pencegahan telah dilakukan tetapi masih tidak
mencukupi untuk mengawal wabak ini. Antara masalah yang sering saya dengar apabila saya
bercakap dengan Jabatan Veterinar Sarawak, mereka bercakap sebab kekurangan tenaga
kerja.
Jadi masalah yang kita ada sekarang pada 12 Ogos 2018, Datuk Amar Douglas
Uggah telah mengaku dan memaklumkan kepada pihak media bahawa walaupun masih ada
kes-kes baru jangkitan rabies di Sarawak. Sekarang dia mengaku– dulu cakap tidak ada kes
baru, keadaan terkawal. Sekarang dia cakap ada kes-kes baru tetapi dia seolah-olah
menyalahkan Kerajaan Persekutuan kerana mengikut beliau pihak Kerajaan Persekutuan
dan Jabatan Veterinar telah menghentikan penghantaran pegawai-pegawai veterinar sejak
bulan Mei lalu untuk membantu kerajaan negeri untuk menangani masalah ini dan mengawal
wabak ini daripada merebak.
Mengikut beliau alasan yang diberikan adalah disebabkan kekurangan dana. Beliau
juga bagaikan seperti saya cakap tadi, menyalahkan Kerajaan Persekutuan dalam isu ini
walaupun jawatankuasa yang diketuai beliaulah yang tidak mampu mengawal keadaan
tersebut. Namun begitu jikalau boleh, saya ingin meminta Kerajaan Persekutuan untuk
bersama-sama kita menangani masalah ini. Walaupun saya faham kita kekurangan dana
disebabkan ketirisan Kerajaan Barisan Nasional yang lalu tetapi ini melibatkan nyawa, nyawa
anak-anak kita.
Kita dimaklumkan kos yang diperlukan hanya kos yang ditanggung mengenai kos
kapal terbang dan mungkin *allowance-allowance* lain. Jadi kos sebenarnya mungkin tidak
berapa tinggi. Namun begitu, walau apapun kosnya, ini melibatkan nyawa orang ramai. *No
price should be put on that,* dengan izin. Ini adalah satu perkara yang penting. Saya juga ingin
menyeru kementerian agar mengadakan satu *external audit,* dengan izin, agar dijalankan
terhadap usaha-usaha yang telah dilakukan oleh kerajaan negeri dan DBS negeri.
Bukan untuk menghukum tetapi satu laporan yang telus di mana kita dapat
mengenal pasti apa yang perlu ditingkatkan, *to scrutinize,* dengan izin, apa yang telah
dilakukan dan juga menilai jika ia telah mengikut standard nasional mahupun antarabangsa.
Dalam masa satu tahun ini, soalan harus ditanya dengan duit yang dibelanjakan, *resources*
yang digunakan adakah ia berkesan untuk menangani masalah ini?
Jika boleh saya juga ingin menyeru jika *National Disaster Management Agency*
(NADMA), dengan izin, boleh memberi bantuan untuk menolong menangani masalah ini. Bak
kata pepatah Melayu, berat sama dipikul, ringan sama dijinjing. Wabak ini semakin berleluasa
dan melibatkan kepentingan awam bukan sahaja di Sarawak tetapi jika tidak dikawal boleh
merebak ke negeri-negeri lain dan yang paling dekat Sabah, berdekatan dengan saya juga.
Kita tidak mahu melihat kes-kes ini berlaku lagi. Ada sepuluh kematian sudah."
USUL MENANGGUHKAN MESYUARAT DI BAWAH P.M. 18(1),Wabak Rabies Berleluasa di Sarawak,,■1450,1450,Dr. Kelvin Yii Lee Wuen [Bandar Kuching],"Satu kematian- *one death is too many*. Ini penyakit yang boleh dicegah. Jika
jawatankuasa tersebut dan kerajaan negeri yang bertanggungjawab mengawal, telah
melakukan apa yang diperlukan- *put more urgency in this matter, I believe this issue won’t be
an issue till today*, dengan izin. Jadi, saya tidak- saya ingat mengetepikan politik yang ada.
Akan tetapi, saya menyeru agar kita boleh bersama-sama menangani masalah ini kerana
nyawa anak-anak kita dan orang-orang, kita tidak mahu apa-apa nyawa, termasuk anak-anak
kita terkorban lagi. Sekian, terima kasih."
USUL MENANGGUHKAN MESYUARAT DI BAWAH P.M. 18(1),Wabak Rabies Berleluasa di Sarawak,,■1450,1450,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat Bandar Kuching. Sekarang
saya mempersilakan Yang Berhormat Puncak Borneo, 10 atau 15 minit."
USUL MENANGGUHKAN MESYUARAT DI BAWAH P.M. 18(1),Wabak Rabies Berleluasa di Sarawak,,2.50 ptg.,1450,Tuan Willie anak Mongin [Puncak Borneo],"Okey. Terima kasih Tuan Yang di-
Pertua. *I think* apa yang dikatakan oleh Yang Berhormat Bandar Kuching, saya rasa beliau
telah memberi rungkaian yang cukup lengkap.
Jadi, saya rasa, dengan izin *most of the thing that I’m going to say is more or less
the same within the same scope. But, I think the most important thing is- I think the state
government should not blame the Federal Government because*..."
USUL MENANGGUHKAN MESYUARAT DI BAWAH P.M. 18(1),Wabak Rabies Berleluasa di Sarawak,,2.50 ptg.,1450,ANNOTATION,[Disampuk]
USUL MENANGGUHKAN MESYUARAT DI BAWAH P.M. 18(1),Wabak Rabies Berleluasa di Sarawak,,2.50 ptg.,1450,Tuan Yang di-Pertua,"Yang Berhormat, Bahasa Malaysia."
USUL MENANGGUHKAN MESYUARAT DI BAWAH P.M. 18(1),Wabak Rabies Berleluasa di Sarawak,,2.50 ptg.,1450,Tuan Willie anak Mongin [Puncak Borneo],"Oh! Bahasa Malaysia. *Sorry, I’m so
used to it*. Okey.
Ini kerana perkara ini ia adalah melibatkan kepentingan, bukan sahaja kepentingan
negeri Sarawak tetapi seluruh negara. Jadi, jika saya lihat daripada permulaan titik sejarah
bagaimana penyakit rabies ini datang ke negeri Sarawak, ia adalah penyakit import iaitu yang
dimulakan daripada Kalimantan. Saya difahamkan begitu.
Oleh sebab, penguatkuasaan oleh agensi veterinar ataupun agensi-agensi yang
telah diamanahkan untuk membuat kerja penguatkuasaan tidak dilakukan dengan begitu
mampan. Oleh itu, menyebabkan perkara ini boleh berlaku.
Jadi, saya ingin mencadangkan supaya kalau boleh saya tidak ada, saya tidak tahu
sama ada dari segi undang-undang ataupun apa. Ada baiknya, jika kita menyeru supaya
semua pemilik-pemilik haiwan ternakan ini *especially,* dengan izin, seperti *cats, dogs and so
on* supaya didaftar. Sebab kenapa ia perlu didaftar? Sebab kalau ia didaftar, kita tahu
kuantum ataupun jumlah ternakan ini dan kita juga boleh tahu kos untuk membuat *mass
vaccination*, dengan izin. *So*, jika kita tidak mempunyai jumlah, kita tidak tahu kos dan kita
tidak akan tahu di mana lokasi-lokasi haiwan ternakan ini. Jadi, jika kita membuat *random
vaccination,* dia tidak akan membantu kita sama sekali. Kita harus belajar daripada negara-
negara maju, yang macam mana mereka melakukan kerja *enforcement* untuk *eradicate*
gejala rabies ini.
Sebagai contoh di Pulau Pinang, mereka sangat berjaya untuk menghapuskan
penyakit rabies ini. Ini kerana mereka *very determine*. Akan tetapi, di negeri Sarawak mereka
kata perkara ini terkawal, dan apabila dia kata terkawal, dan rakyat negeri Sarawak itu sendiri,
dengan izin, tidak ada *sense of urgency*. *Because to them, so be it. You know*. *It’s* terkawal.
*There is no sense of urgency*, dengan izin. *So*, saya memohon supaya kemungkinan ada
cara-cara untuk kita memberi penekanan kepada kerajaan negeri untuk daftarkan haiwan-
haiwan ternakan ini dan juga untuk memberi *mass vaccination.*
Dan juga kalau boleh Kerajaan Pusat juga boleh membantu dari segi dana dan juga
daripada segi kepakaran untuk membantu negeri Sarawak untuk membasmi gejala rabies ini
supaya ia tidak berleluasa. Sebab sekarang ini, sudah 10 nyawa terkorban dan saya setuju
dengan Yang Berhormat Bandar Kuching bahawa perkara ini boleh dihentikan. Sebab ia
terpulang kepada diri kita sendiri dan cara kita mengatasinya. Akan tetapi, saya lihat tidak
ada kesungguhan mahupun daripada kerajaan negeri ataupun Kerajaan Persekutuan untuk
terus mengambil inisiatif-inisiatif positif untuk membantu rakyat negeri Sarawak untuk
membasmi gejala rabies ini.
Tuan Yang di-Pertua. Saya juga melihat bahawa tidak adanya penguatkuasaan
daripada segi kuarantin. Sebagai contoh, pada hari ini di media sosial, kita boleh nampak jual
beli haiwan ternakan ini ataupun *pets animal. So,* daripada internet dan sebagainya. Sebagai
contoh, adalah amat mudah untuk mereka mendapatkan daripada negara-negara jiran tanpa
dibuat kuarantin dan perkara yang sepatutnya dibuat. Ini juga mengundang penyakit yang
dibawa oleh haiwan ternakan ini tadi untuk akan tersebar ataupun merebak di kawasan negeri
Sarawak ini.
Jadi, kita mesti ada satu polisi ataupun kalau boleh saya tidak tahu daripada segi
undang-undang sama ada kita ada *law for us to enforce this. But,* ini terpulang kepada pihak
kementerian dan agensi-agensi yang terlibat supaya memberi penekanan yang cukup kuat
supaya kita boleh *stop all this*.
*So*, saya rasa apa yang telah dikatakan oleh Yang Berhormat Bandar Kuching telah
merangkumi apa yang saya ingin katakan juga dan saya rasa tidak perlu untuk saya
mengulangi lagi dan saya rasa itu sahaja perbahasan saya hari ini. Terima kasih."
