level_1,level_2,level_3,timestamp,author,speech
,,,10.00 pagi,ANNOTATIONS,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,Tuan Yang di-Pertua,"Assalamualaikum warahmatullahi wabarakatuh. Selamat
pagi dan salam sejahtera. Sebelum kita mulakan, saya mempunyai ucapan takziah yang
hendak saya ucapkan.
Ahli-ahli Yang Berhormat semua, dengan perasaan yang amat dukacita dan sedih
saya ingin memaklumkan kepada Ahli-ahli Yang Berhormat sekalian bahawa Allahyarham
Tuan Haji Mohsin Fadzli bin Haji Samsuri, mantan Ahli Parlimen Bagan Serai telah
kembali ke rahmatullah pada hari Khamis, 10 Mac bersamaan 7 Shaaban 1443 Hijrah.
Saya bagi pihak Ahli-ahli Dewan ini dan pihak Parlimen seluruhnya ingin
merakamkan ucapan takziah kepada seluruh ahli keluarga Tuan Haji Mohsin Fadzli bin
Haji Samsuri. Saya mengharapkan seluruh ahli keluarga Allahyarham terus tabah dalam
menghadapi situasi ini. Kita berdoa semoga Allah SWT mencucuri rahmat ke atas roh
beliau serta ditempatkan dalam kalangan orang-orang yang soleh serta lagi beriman.
Untuk makluman, beliau telah berkhidmat sebagai Ahli Parlimen Bagan Serai
semenjak tahun 2008 sehingga tahun 2013. Pada yang beragama Islam diminta
menghadiahkan Al-Fatihah kepada roh Allahyarham Tuan Haji Mohsin Fadzli bin Haji
Samsuri. Manakala kepada yang bukan beragama Islam, diminta bertafakur selama satu
minit. Al-Fatihah.
[Ahli-ahli beragama Islam membaca Al-Fatihah, Ahli-ahli bukan Islam bertafakur]
Terima kasih semua. Untuk memulakan sesi pertanyaan-pertanyaan bagi Jawab
Lisan hari ini, saya ingin menjemput Yang Berhormat Datuk Seri Haji Ahmad bin Haji
Maslan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,Datuk Seri Haji Ahmad bin Haji Maslan [Pontian],"Tuan Yang di-Pertua;
Indah suria setiap waktu,
Cahaya mentari bergermelapan,
Soalan saya nombor satu,
Minta Menteri beri jawapan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Datuk Seri Haji Ahmad bin Haji Maslan [Pontian],"minta  Menteri Kewangan
menyatakan data-data terkini pertumbuhan ekonomi negara, keadaan fiskal, hutang
kerajaan serta kaedah mengurangkan defisit dan hutang serta untuk menambah peluang
pekerjaan juga pendapatan rakyat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Timbalan Menteri Kewangan Ini [Dato’ Indera Mohd Shahar bin Abdullah],"Assalamualaikum warahmatullahi wabarakatuh. Tuan Yang di-Pertua. Saya mohon agak
lebih masa bagi menjawab soalan yang pertama ini. Ini kerana, ia terkait dalam beberapa
komponen."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Tuan Yang di-Pertua,"Silakan, ya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Dato’ Indera Mohd Shahar bin Abdullah,"Tuan Yang di-Pertua. Terima kasih
Ahli Yang Berhormat dari Pontian atas persoalan yang dikemukakan. Ekonomi negara
berkembang sebanyak 3.6 peratus pada tempoh suku keempat tahun 2021 berbanding
kemerosotan 3.4 peratus dalam tempoh suku keempat tahun 2020. Daripada segi prestasi
ekonomi secara bulanan, Keluaran Dalam Negeri Kasar (KDNK) terus mencatat
pertumbuhan positif sebanyak 2.6 peratus pada Disember susulan pertumbuhan yang
memberangsangkan pada November iaitu sebanyak 5.4 peratus dan 2.7 peratus pada
Oktober 2021.
Momentum pertumbuhan ini disokong oleh kemajuan dan keberkesanan
pelaksanaan Program Imunisasi COVID-19 Kebangsaan yang membolehkan pembukaan
lebih banyak sektor ekonomi dan penyambungan semula aktiviti sosial terutamanya pada
suku keempat tahun 2021. Secara keseluruhan Yang Berhormat, KDNK pada tahun 2021
kembali mencatat pertumbuhan sebanyak 3.1 peratus berbanding penguncupan 5.6
peratus pada tahun 2020. Prestasi ini ialah sejajar dengan unjuran rasmi Kementerian
Kewangan antara tiga dan empat peratus semasa pembentangan Bajet 2022.
Permulaan ekonomi pada tahun 2021 dijangka terus menyokong KDNK negara
ke arah kembali mencapai paras prapandemik. Di samping itu, pertumbuhan akan dipacu
terutamanya oleh langkah di bawah Bajet 2022 yang masih bersifat mengembang,
normalisasi dalam aktiviti ekonomi dan sosial berikutan kadar vaksinasi yang tinggi.
Penyambungan semula projek infrastruktur dengan kesan berganda yang tinggi serta
permintaan luar yang kukuh terutamanya dagang utama. Sehubungan itu, pada masa ini
kerajaan mengekalkan unjuran pertumbuhan ekonomi negara bagi tahun 2022 antara 5.5
dan 6.5 peratus. Unjuran ini juga adalah selari dengan unjuran terkini IMF dan Bank Dunia
iaitu masing-masing pada 5.7 dan 5.8 peratus.
Tuan Yang di-Pertua, daripada sudut fizikal pula bagi tahun 2021 kerajaan telah
menyemak semula anggaran defisit fizikal daripada 5.4 peratus kepada 6.5 peratus
berbanding KDNK berikutan penularan varian baharu COVID-19."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Indera Mohd Shahar bin Abdullah,"Pelaksanaan semula Perintah Kawalan Pergerakan dan penyediaan pakej
bantuan dan rangsangan ekonomi tambahan untuk meringankan beban rakyat dan
perniagaan. Walau bagaimanapun, Tuan Yang di-Pertua, berikutan prestasi kutipan hasil
pada suku keempat yang lebih baik susulan pembukaan semula ekonomi, defisit fiskal
bagi tahun 2021 telah mencatatkan 6.4 peratus kepada KDNK. Bagi tahun 2022, kerajaan
menyasarkan defisit fiskal lebih rendah pada paras enam peratus kepada KDNK.
Untuk makluman Dewan yang mulia, hutang keseluruhan Kerajaan Persekutuan
sehingga akhir Disember 2021 mencatatkan RM979.8 bilion atau 63.4 peratus daripada
KDNK. Manakala nisbah hutang statutori Kerajaan Persekutuan yang merangkumi
instrumen MDS, MGII dan MITB mencatatkan 5.97 peratus daripada KDNK. Namun, ia
masih di bawah had 65 peratus KDNK yang telah ditetapkan dalam Akta Langkah-langkah
Sementara Bagi Pembiayaan Kerajaan (Penyakit Koronavirus 2019 (COVID-19))
(Pindaan) 2021.
Pada masa ini, kerajaan mengguna pakai Rangka Kerja Fiskal Jangka Sederhana
(MTFF) sebagai panduan dalam menggubal strategi ke arah konsolidasi fiskal jangka
sederhana tiga hingga lima tahun yang selari dengan pelan pembangunan Rancangan
Malaysia Ke-12.
Di samping itu, penggubalan Akta Tanggungjawab Fiskal (FRA) dijangka dapat
mengukuhkan tadbir urus, ketelusan pengurusan kewangan awam dan disiplin fiskal.
Kerajaan juga, Tuan Yang di-Pertua, sedang membangunkan Strategi Hasil Jangka
Sederhana (MTRS) dengan melaksanakan semakan semula perbelanjaan awam atau
public expenditure review, dengan izin, bagi menambah baik asas hasil bagi memastikan
kecekapan perbelanjaan kerajaan.
Pelaksanaan langkah-langkah tersebut, Tuan Yang di-Pertua, dijangka mampu
mengukuhkan kembali kedudukan kewangan negara demi memastikan kemapanan fiskal
dan kemampuan keberhutangan kerajaan dalam jangka masa sederhana dan panjang.
Tuan Yang di-Pertua, kerajaan sentiasa prihatin keluh resah rakyat yang telah
hilang pekerjaan atau terjejas sumber pendapatan yang seterusnya menyukarkan rakyat
untuk menampung keperluan perbelanjaan isi rumah.
Justeru, bagi menangani masalah tersebut, kerajaan terus melaksanakan
pelbagai program penjanaan sumber pendapatan dan peluang pekerjaan termasuk
melalui inisiatif Jamin Kerja Keluarga Malaysia yang dijangka menyediakan 600,000
peluang pekerjaan kepada rakyat di mana inisiatif ini merangkumi tiga komponen utama,
Tuan Yang di-Pertua, iaitu:-
(i) insentif penggajian Jamin Kerja di bawah PERKSO yang
menyasarkan sekurang-kurangnya 300,000 peluang pekerjaan
kepada penganggur termasuk golongan rentan, bekas banduan
dan warga emas;
(ii) insentif MySTEP yang akan diterajui oleh LAKSANA yang
menyasarkan sekurang-kurangnya 80,000 peluang pekerjaan
kontrak dalam sektor awam dan swasta; dan
(iii) program Upskill Malaysia oleh HRD Corp yang menyediakan
latihan kemahiran untuk pencari kerja dan bertujuan untuk
meningkatkan kebolehpasaran mereka serta menjamin
pendapatan pekerjaan kepada kira-kira 220,000 orang pelatih.
Selain itu, Tuan Yang di-Pertua, kerajaan sentiasa meneruskan pelbagai inisiatif
untuk meningkatkan lagi produktiviti melalui pendigitalan dan penggunaan luas automasi
oleh industri yang akan menyumbang kepada penjanaan pendapatan yang lebih tinggi
terhadap ekonomi negara.
Terima kasih Tuan Yang di-Pertua. Terima kasih Yang Berhormat Pontian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat Timbalan Menteri. Yang
Berhormat Pontian, silakan soalan tambahan pertama."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Haji Ahmad bin Haji Maslan [Pontian],"Terima kasih Yang
Berhormat Timbalan Menteri yang menyebut mengenai hutang kerajaan RM979.8 bilion
atau 63.4 peratus daripada KDNK.
Apa yang saya ingin tanyakan ialah mengenai hutang isi rumah. Disebut tadi
hutang kerajaan. Bagaimana tentang hutang isi rumah iaitu hutang rakyat biasa dari segi
hutang kenderaan, hutang beli rumah, hutang kad kredit, hutang personal loan, hutang
pendidikan? Apakah langkah-langkah kerajaan untuk memastikan hutang isi rumah ini
terkawal dan langkah-langkah membantu rakyat secara keseluruhannya? Jika terlalu
panjang, boleh bertulis tetapi saya mohon jawapan. Terima kasih."
