level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,"[Timbalan Yang di-Pertua (Datuk Ronald Kiandee)
**mempengerusikan Mesyuarat**]"
,,,10.00 pagi,1000,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Saya jemput Yang
Berhormat Menteri untuk membacakan usul-usul."
USUL,"MENANGGUHKAN BACAAN KALI YANG KEDUA DAN KETIGA
RANG UNDANG-UNDANG DI BAWAH P.M. 62",,10.04 pg.,1004,Menteri di Jabatan Perdana Menteri [Dato’ Seri Mohamed Nazri bin Abdul Aziz],"Tuan Yang di-Pertua, saya mohon mencadangkan:
Bahawa menurut Peraturan Mesyuarat 62(1):
1. Rang Undang-undang Lembaga Hasil Dalam Negeri Malaysia
(Pindaan) 2008;
2. Rang Undang-undang Orang-orang Papa (Pindaan) 2008;
3. Rang Undang-undang Makanan Haiwan 2008;
4. Rang undang-undang Pengangkutan Jalan (Pindaan) 2008;
5. Rang undang-undang Bank Kerjasama Rakyat Malaysia Berhad
(Peruntukan Khas)(Pindaan) 2008;
6. Rang Undang-undang Suruhanjaya Integriti Agensi
Penguatkuasaan 2009;
7. Rang Undang-undang Jawatankuasa Etika Hakim 2008;
8. Rang Undang-undang Identifikasi Asid Deoksiribonukleik (DNA)
2008; dan
9. Rang Undang-undang Lembaga Perindustrian Kayu Malaysia
(Perbadanan)(Pengesahan) 2009;
Yang dijadualkan dalam Aturan Urusan Mesyuarat hari ini di nombor 4 hingga
nombor 12, ditangguhkan bacaan kali yang kedua dan ketiga dan dibawa ke mesyuarat
yang akan datang”."
USUL,"MENANGGUHKAN BACAAN KALI YANG KEDUA DAN KETIGA
RANG UNDANG-UNDANG DI BAWAH P.M. 62",,10.04 pg.,1004,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],Baiklah.
USUL,"WAKTU MESYUARAT DAN URUSAN
DIBEBASKAN DARIPADA PERATURAN MESYUARAT",,10.08 pg.,1008,Dato’ Seri Mohamed Nazri bin Abdul Aziz,"Tuan Yang di-Pertua, saya mohon
mencadangkan:
“Bahawa mengikut Peraturan Mesyuarat 12(1) Majlis Mesyuarat
pada hari ini tidak akan ditangguhkan sehingga selesai diputuskan:
1. Rang Undang-undang Suruhanjaya Hak Asasi Manusia
Malaysia (Pindaan) 2009;
2. Rang Undang-undang Institusi Pendidikan Tinggi Swasta
(Pindaan) 2008; dan
3. Rang Undang-undang Latihan Khidmat Negara (Pindaan)
2008;
Serta usul-usul di nombor 13, 14 dan15 yang dijadualkan dalam Aturan Urusan
Mesyuarat hari ini dan selepas itu Majlis Mesyuarat akan ditangguhkan ke suatu tarikh yang
tidak ditetapkan.”"
USUL,"WAKTU MESYUARAT DAN URUSAN
DIBEBASKAN DARIPADA PERATURAN MESYUARAT",,10.08 pg.,1008,Timbalan Menteri Perdagangan Antarabangsa dan Industri I [Datuk Liew Vui Keong],"Yang di-Pertua, saya mohon menyokong."
USUL,"WAKTU MESYUARAT DAN URUSAN
DIBEBASKAN DARIPADA PERATURAN MESYUARAT",,10.08 pg.,1008,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Ahli-ahli Yang Berhormat,
sekarang saya kemukakan masalah kepada Majlis untuk diputuskan. Masalahnya ialah usul
seperti yang dikemukakan tadi hendaklah disetujukan.
Usul dikemukakan bagi diputuskan; dan disetujukan."
USUL MENANGGUHKAN MESYUARAT DI BAWAH P.M. 18(1),Pemberian Insentif Kepada Petani Dan Penternak,,10.07 pg.,1007,Tuan Er Teck Hwa [Bakri],"Selamat pagi Tuan Yang di-Pertua. Pemberitahu Usul
di bawah Peraturan Mesyuarat 18(1), Peraturan-peraturan Majlis Mesyuarat Dewan Rakyat.
Dengan segala hormatnya, saya dengan ini memberi notis pemberitahu di bawah P.M.
18(1) bagi mengemukakan usul yang berbunyi seperti berikut:
“Bahawa Jabatan Perkhidmatan Veterinar dimaklumkan oleh Yang Berhormat
Menteri Pertanian dan Industri Asas Tani pada Mei 2008 insentif akan diberikan kepada
petani dan penternak bermula dari Jun 2008. Manakala pada bulan Jun 2008 jabatan
berkenaan menyatakan bahawa penternak komersial ayam pedaging yang melebihi 20,000
ekor tidak diberikan insentif berkenaan.
Polisi berkenaan telah pun mempengaruhi sebanyak setengah daripada jumlah
penternak ayam pedaging di Semenanjung Malaysia dan menyebabkan banyak ladang-
ladang ternakan yang beroperasi dengan pendapatan negatif atas kenaikan kos. Tema
pemberian insentif ini adalah satu langkah kerajaan untuk menjamin keselamatan makanan
negara kita. Sekiranya insentif penternak ayam pedaging ini digugurkan, ia sendiri akan
bercanggah dengan dasar kerajaan. Malaysia walaupun tidak mempunyai sumber-sumber
makanan haiwan yang mencukupi, industri ternakan ayam pedaging telah menjadi satu
sektor yang boleh dibanggakan. Penternak-penternak berkenaan bukan sahaja dapat
membekalkan daging ayam yang mencukupi malah ia juga merupakan sumber daging yang
termurah.
Oleh yang demikian, pihak kerajaan dapat memberikan tumpuan yang lebih adil
kepada sektor ini. Kenaikan harga bijirin, ubat-ubatan, bahan-bahan binaan dan sebagainya
telah meningkat dan kos pengeluaran sektor pengeluaran ayam pedaging dengan begitu
nyata. Pengguguran penternak-penternak ayam pedaging dari senarai yang layak
menerima insentif tersebut adalah keputusan yang salah."
USUL MENANGGUHKAN MESYUARAT DI BAWAH P.M. 18(1),Pemberian Insentif Kepada Petani Dan Penternak,,■1010,1010,Tuan Er Teck Hwa [Bakri],"Untuk meningkatkan bebanan penternak insentif tersebut seharusnya disalurkan
kepada mereka selaras dengan dasar pemberian insentif ini. Ia juga seterusnya dapat
menjamin bekalan daging ayam yang mencukupi di pasaran. Pertubuhan Penternak Negeri
Johor telah berulang-ulang kali menulis surat rayuan, berjumpa dengan Menteri Pertanian
dan Industri Asas Tani supaya mengadakan sesi dialog tetapi sampai hari ini tiada apa-apa
tindakan diambil oleh kementerian berkenaan. Sekiranya kerajaan enggan menyelesaikan
masalah tersebut di atas ia akan mengakibatkan banyak ladang ternakan terpaksa berhenti
beroperasi. Penternak-penternak juga mungkin akan mengadakan tunjuk perasaan dan
seterusnya menjejaskan imej negara.
Oleh itu Dewan ini haruslah membahaskan usul ini supaya polisi insentif
berkenaan haruslah diubah bagi manfaat semua pihak. Sekian. Terima kasih, Tuan Yang
di-Pertua."
USUL MENANGGUHKAN MESYUARAT DI BAWAH P.M. 18(1),Pemberian Insentif Kepada Petani Dan Penternak,,■1010,1010,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Ahli-ahli Yang Berhormat,
saya telah menerima satu pemberitahu usul di bawah Peraturan Mesyuarat 18(1) daripada
Yang Berhormat Ahli Kawasan Bakri hari Isnin 23 Mac 2009. Teks usul itu adalah seperti
yang dibacakan oleh Ahli Yang Berhormat sebentar tadi.
Bagi membolehkan perkara ini ditimbangkan oleh Majlis Mesyuarat pada hari ini,
saya sebagai Yang di-Pertua hendak berpuas hati bahawa perkara yang dibangkitkan oleh
Ahli Yang Berhormat itu memenuhi tiga syarat, bahawa:
(i) perkara itu tertentu;
(ii) bagi kepentingan orang ramai; dan
(iii) ia berkehendak disegerakan.
Saya telah meneliti perkara ini dan saya dapati bahawa perkara ini perkara tertentu
dan ia adalah bagi kepentingan orang ramai. Walau bagaimanapun, perkara ini tidak perlu
disegerakan kerana Kementerian Pertanian dan Industri Asas Tani memaklumkan bahawa
kementerian telah menerima permohonan dan rayuan daripada penternak ayam daging
komersial dan kini sedang meneliti cadangan untuk membayar insentif pengeluaran kepada
penternak ayam komersial. Dengan tindakan ini saya berpuas hati bahawa usul ini tidak
perlu disegerakan.
Oleh yang demikian saya menolak usul ini di bawah Peraturan Mesyuarat 18(2)."
