level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Haji Ismail bin Haji Mohamed Said)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato' Haji Abdul Rahman bin Mohamad [Lipis],"minta Perdana Menteri
menyatakan bilakah pembinaan Program Perumahan Rakyat 1Malaysia (PR1MA) di
kawasan Parlimen Lipis akan mula dilaksanakan kerana difahamkan projek PR1MA yang
akan dilaksanakan ini merupakan lokasi terawal di Pahang yang akan melaksanakan projek
tersebut dan ia merupakan satu rahmat kepada penduduk terutama golongan miskin untuk
memiliki kediaman selesa."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Menteri di Jabatan Perdana Menteri [Dato’ Seri Shahidan bin Kassim],"*Bismillahi Rahmani Rahim*. Terima kasih Tuan Yang di-Pertua. Pada masa sekarang ini,
PR1MA memberi perhatian kepada pembangunan di bandar dan juga pinggiran bandar. Ini
memandangkan golongan yang berpendapatan sederhana yang tinggal di pinggir bandar
dan juga bandar berada dalam keadaan yang cukup kritikal untuk mendapatkan rumah.
Walau bagaimanapun, kerajaan negeri juga berusaha bersama-sama untuk melaksanakan
rumah-rumah mampu milik mengikut kriteria masing-masing. Contohnya, program Kerajaan
Negeri Pahang di Lipis. Walaupun perkataan PR1MA digunakan tetapi ini ialah program
kerajaan negeri yang mengenakan syarat-syarat tertentu untuk kerajaan negeri.
Contohnya, pendapatan yang diambil kira ialah RM5,000 ke bawah sementara
untuk PR1MA, kita mengambil kira pendapatan di antara RM2,500 sehingga RM7,500 dan
harga rumah ialah di antara RM100,000 sehingga RM400,000. PR1MA di Pahang ini,
rumahnya ialah berharga RM100,000 dan ia ada syarat lain seperti mesti bermastautin di
Pahang dan lain-lain lagi. Jadi, usaha PR1MA ini akan kita teruskan dari semasa ke
semasa dengan penumpuan awal iaitu di kawasan bandar dan juga pinggir bandar utama."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Haji Abdul Rahman bin Mohamad [Lipis],"Terima kasih Tuan Yang di-
Pertua. Kita semua tahu PR1MA ini adalah satu projek yang agendanya ialah untuk
membantu rakyat sama ada golongan pertengahan ataupun golongan miskin. Jadi soalan
saya ialah pendapatan RM2,500 hingga RM7,500 bagi golongan yang layak. Bagaimana
keadaan sekiranya pemohon tersebut yang layak? Maksud saya gajinya RM2,500 tetapi
oleh kerana pinjaman-pinjaman tertentu, maka pendapatan beliau telah rendah daripada
RM2,500. Adakah dia layak?
Saya merakamkan ucapan terima kasih kepada Yang Amat Berhormat Menteri
Besar Pahang kerana melancarkan di Lipis yang pertama tetapi belum dibina. Tanah di
negeri Pahang untuk PR1MA diberi percuma sahaja untuk pembinaan perumahan tersebut.
Berertinya rakyat Pahang kalau dapat dilaksanakan PR1MA ini dengan jumlah yang besar,
maka Kerajaan Negeri Pahang mendapat satu keuntungan untuk membantu golongan yang
saya katakan tadi.
Akan tetapi, bagaimanakah negeri-negeri yang mungkin negeri mewah sedikit
dengan kadar harga tanah yang mahal? Contohnya negeri Selangor. Adakah tanah-tanah
ini juga diberi seperti Kerajaan Negeri Pahang? Setahu saya, apa yang dimaklumkan,
Selangorlah yang amat sukar sekali untuk mendapat tanah PR1MA. Saya hendak tanya
Yang Berhormat Kuala Selangor tadi tetapi Yang Berhormat Kuala Selangor sudah keluar
pula, yang ada ini Yang Berhormat Sabak Bernam. Saya tidak tahu. Itu soalan saya. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Seri Shahidan bin Kassim,"Tuan Yang di-Pertua, kita mengambil kira
pendapatan RM2,500 dan di Pahang syarat pendapatannya RM5,000 ke bawah. Rumah
PR1MA ini secara keseluruhan harganya 20% kurang daripada harga pasaran. Akan tetapi,
di Pahang mungkin dia akan dapat – Walaupun dengan harga RM100,000 tetapi mungkin
luasnya ataupun sudah pasti rumah itu lebih besar dan lebih selesa kerana tanahnya
percuma.
Walau bagaimanapun, tanah, kita tidak dapat percuma di bandar-bandar dan
pinggir bandar. Tanah ini kita akan cuba dapatkan daripada kerajaan ataupun daripada
agensi ataupun akhirnya di pihak swasta. Akan tetapi pelaksanaannya ialah berdasarkan
seperti yang dibuat dalam pasaran sekarang. Macam di kampung, kita panggil 7:3. Jadi tiga
itu tuan punya, dan tujuh lagi pemaju. Kemudian, di bandar ia tinggi sedikit. Mungkin 6:4.
Empat itu tuan punya dan enam itu ialah pemaju."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Seri Shahidan bin Kassim,"Jadi, rumah itu masih di tahap yang berkenaan dan pemaju itu pun dia akan jual
sama seperti PR1MA jual. Harganya seperti yang saya sebutkan tadi ialah lebih kurang
20% daripada harga pasaran. Saya percaya penyelarasan yang dibuat itu, rumah itu
memang termurah di kalangan rumah yang dibina di Malaysia ataupun apartmen yang
dibina di Malaysia dan sudah pasti mereka yang berpendapatan di antara RM2,500
sehingga RM7,500 mampu memiliki rumah sendiri.
Berhubung dengan negeri-negeri yang tidak mahu bagi tanah, bererti orang yang
tinggal di negeri yang berkenaan akan rugi kerana program sebegini rupa sebenarnya untuk
manfaat rakyat. Kalau rakyat yang telah pilih kita, kita tidak laksanakan pada rakyat maka
itu bukanlah wakil rakyat. Contohnya macam Selangor juga, kalau Yang Berhormat
Gombak jadi Menteri Besar, mungkin lain. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Mohamed Azmin bin Ali [Gombak],"Terima kasih Tuan Yang di-Pertua.
Saya bersetuju dengan Yang Berhormat Menteri bahawa usaha membangunkan projek
perumahan mampu milik ini adalah satu usaha yang baik bagi menyediakan perumahan
untuk rakyat. Yang Berhormat Menteri tadi telah menyatakan bahawa tumpuan projek-
projek PR1MA ini adalah di kawasan bandar dan juga pinggir bandar. Maka sudah tentulah
kalau tumpuannya di kawasan bandar, salah satu masalah yang dihadapi oleh pemaju-
pemaju ini ialah soal premium tanah yang terlalu tinggi khususnya seperti di bandar raya
Kuala Lumpur.
Sudah tentulah agak sukar dan membebankan pemaju dan kerajaan untuk
membina *affordable homes* di kawasan bandar raya Kuala Lumpur. Pada pandangan saya,
langkah yang lebih bijak ialah untuk Kerajaan Pusat bekerjasama dengan negeri yang
berdekatan seperti di negeri Selangor, yang mana ramai pemaju hari ini yang telah
mengalihkan projek mereka ke negeri Selangor kerana premium tanah yang agak
munasabah dan lebih rendah daripada Kuala Lumpur.
Pada masa yang sama, saya juga ingin menyatakan PKNS sendiri dalam rangka
membina rumah mampu milik ini telah bersedia untuk membina 20,000 unit rumah mampu
milik di negeri Selangor atas kapasiti dan kemampuan kerajaan negeri dan PKNS. Maka
persoalan saya ialah sekiranya Kerajaan Pusat menyedari bahawa tumpuan di kawasan
bandar itu mungkin menimbulkan beban kewangan yang besar, persoalannya ialah apakah
langkah dan usaha Kerajaan Pusat untuk bersama-sama dengan Kerajaan Negeri Selangor
dalam membina rumah mampu milik? Apakah insentif yang boleh diberikan Kerajaan Pusat
dalam menjayakan program rumah mampu milik ini? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Seri Shahidan bin Kassim,"Tuan Yang di-Pertua, terima kasih di atas
soalan tersebut. Sebenarnya, bila kita hendak bangunkan tanah yang berkenaan, kita ambil
kira daripada semua aspek, aspek premium dan sebagainya. Saya tidak dapat bagi
makluman tentang premium yang dikenakan kerana Selangor tiada maklumat serta-merta.
Kita boleh maklumkan bahawa premium itu diambil kira daripada aspek yang lain. Ini
kerana kita buat di pinggir bandar dan banyak kawasan yang akan dibina di Kuala Lumpur
ini ialah tanah yang dipunyai oleh pihak kerajaan termasuk tempat-tempat yang berlaku
perpindahan dulu. Itu pun diambil kira untuk kita bina rumah PR1MA.
Jadi, saya ingat berhubung dengan Kerajaan Negeri Selangor, dia sama seperti
negeri-negeri yang lain, Kerajaan Negeri Selangor boleh buat pilihan seperti Kerajaan
Negeri Pahang, yang dibuat dengan begitu baik iaitu sama ada mereka buat rumah mampu
milik mereka sendiri, yang mana matlamat kita bersama untuk rakyat ataupun bersama
dengan PR1MA. PR1MA ada syaratlah. Syaratnya pendapatan mesti RM2,500 hingga
RM7,500 dan rumah yang kita bina itu sudah pasti harganya rendah 20% daripada harga
pasaran. Jadi, makna kata keuntungan yang kita dapat itu cukup rendah kerana kita hendak
penuhi syarat supaya rumah itu harganya 20% lebih rendah daripada harga pasaran.
Apakah insentif Kerajaan Pusat? Insentif Kerajaan Pusat ialah membina rumah itu.
Membina rumah dalam bentuk yang saya sebutkan tadi iaitu tuan punya tanah dan juga
pemaju. Kalau Kerajaan Negeri Selangor menganggap mereka tuan punya tanah, kami jadi
pemaju, yang itu begitulah harganya. Akan tetapi kalau sekiranya Kerajaan Negeri Selangor
bagi tanah percuma seperti Kerajaan Negeri Pahang, sudah pasti rumah itu harganya
rendah dan rumah itu lebih besar daripada biasa.
Jadi terpulang. Kalau Kerajaan Negeri Selangor lembut hati ataupun Yang
Berhormat hendak tunggu masa yang sesuai tetapi Yang Berhormat sekarang Pengerusi
PKNS, lagi mudah. Kita boleh bina rumah dengan harga yang murah. Harganya kurang
20% daripada harga pasaran dan dalam masa yang sama, sudah pasti dapat kita buat
rumah yang lebih besar. Kalau premium *free* pula, sudah pasti rumah itu besar, harganya
murah. Inilah yang rakyat suka dan rakyat akan terus menyokong Kerajaan Barisan
Nasional. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Dr. Mohd. Hatta bin Md. Ramli [Kuala Krai],"minta Menteri Komunikasi dan
Multimedia menyatakan bila usaha untuk meningkatkan capaian telekomunikasi khususnya
tanpa wayar di Kuala Krai akan dicapai sepenuhnya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Timbalan Menteri Komunikasi dan Multimedia [Dato’ Jailani bin Johari],"*Bismillahi Rahmani Rahim. Assalamualaikum warahmatullahi wabarakatuh* dan salam
sejahtera. Terima kasih Tuan Yang di-Pertua. Terima kasih kepada Yang Berhormat Kuala
Krai yang menanyakan soalan. Tuan Yang di-Pertua, saya memohon untuk menjawab
pertanyaan ini bersekali dengan empat lagi soalan daripada Yang Berhormat Bintulu, Yang
Berhormat Sik, Yang Berhormat Batu Sapi dan Yang Berhormat Kanowit yang bertarikh
pada 30 September, 1 Oktober dan 2 Oktober kerana ia menyentuh perkara yang sama
iaitu berkaitan program perluasan liputan telekomunikasi dan mengurangkan jurang digital
bagi kawasan luar bandar."
