level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Ronald Kiandee)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Tuan Liang Teck Meng [Simpang Renggam],"minta Perdana Menteri
menyatakan, adakah persempadanan Wilayah Kota Iskandar ditetapkan selama-lamanya
dan bilakah persempadanan akan dikaji semula untuk memasukkan kawasan Simpang
Renggam yang mempunyai lokasi yang strategik."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Menteri di Jabatan Perdana Menteri [Dato' Seri Shahidan bin Kassim],"*Bismillahi Rahmani Rahim. Assalamualaikum warahmatullahi wabarakatuh*.
Tuan Yang di-Pertua, untuk makluman Ahli Yang Berhormat, kajian semula
persempadanan bahagian-bahagian pilihan raya Parlimen dan negeri yang terakhir bagi
negeri-negeri Tanah Melayu dan Sabah ialah pada 21 Mac 2003. Sehubungan dengannya,
tempoh lapan tahun seperti yang ditetapkan di bawah Perkara 113(2), Perlembagaan
Persekutuan sepatutnya berakhir pada 21 Mac 2011. Tarikh bermulanya kajian semula itu
akan dikira dari tarikh tersiarnya notis yang akan diwartakan menurut Perkara 4, Jadual
Ketigabelas, Perlembagaan Persekutuan.
Namun, pada pertengahan tahun 2011, Suruhanjaya Pilihan Raya telah membuat
keputusan berdasarkan kepada Perkara 113(2)(i), Perlembagaan Persekutuan untuk
melaksanakan semula persempadanan bahagian-bahagian pilihan raya Parlimen dan
negeri bagi negeri-negeri Tanah Melayu dan Sabah dimulakan secara rasmi selepas Pilihan
Raya Umum Ke-13.
Bagi Negeri Sarawak, kajian semula persempadanan bahagian-bahagian pilihan
raya yang terakhir ialah pada 10 Jun 2005. Berdasarkan kepada Perkara 113(2)
Perlembagaan Persekutuan, urusan kajian semula persempadanan bahagian pilihan raya
Parlimen dan negeri bagi Negeri Sarawak hanya boleh dilaksanakan selepas 10 Jun 2013
iaitu selepas cukup tempoh lat lapan tahun selepas siapnya urusan kajian semula
persempadanan sebelum ini. Memandangkan lat tempoh lapan tahun bagi negeri-negeri
Tanah Melayu, Sabah dan Sarawak telah tiba, SPR telah membuat keputusan untuk
menjalankan urusan kajian semula persempadanan bahagian-bahagian pilihan raya secara
serentak.
Perkara yang diambil kira dalam membahagikan mana-mana unit kajian semula
kepada bahagian-bahagian pilihan raya termasuklah di kawasan Simpang Renggam adalah
berdasarkan kepada penetapan dan prinsip yang diperuntukkan di bawah Jadual
Ketigabelas, Bahagian I dan Bahagian II, Perlembagaan Persekutuan seperti berikut:
(i) kemudahan diadakan bagi pemilih-pemilih mengundi semasa
pilihan raya dan bahagian pilihan raya tidak melanggar sempadan
negeri;
(ii) mengambil kira kemudahan pentadbiran yang boleh didapati
dalam bahagian pilihan raya itu untuk mengadakan jentera yang
perlu bagi pendaftaran dan pengundian; dan
(iii) jumlah pemilih yang seimbang bagi setiap bahagian pilihan raya
dalam satu negeri kecuali apabila terdapat kesukaran
perhubungan dan pengangkutan yang dihadapi di luar bandar.
Luas bahagian pilihan raya patut diberi pertimbangan; dan
(iv) mengekalkan perhubungan masyarakat tempatan.
Mengikut Perkara 4, Bahagian II, Jadual Ketigabelas, Perlembagaan Persekutuan,
jika SPR telah memutuskan untuk buat syor di bawah fasal (2), Perkara 113 berhubung
dengan mana-mana bahagian pilihan raya, SPR akan memaklumkan kepada Yang di-
Pertua Dewan Rakyat dan Perdana Menteri. SPR seterusnya akan menyiarkan dalam warta
dan dalam sekurang-kurangnya satu akhbar yang diedarkan dalam pilihan raya itu satu
notis yang menyatakan antara lain kesan syor SPR tersebut dan representasi mengenai
syor tersebut boleh dibuat kepada SPR dalam tempoh satu bulan selepas penyiaran notis.
Berdasarkan kepada seksyen 10, Bahagian II, Jadual Ketigabelas, Perlembagaan
Persekutuan, setelah dilaporkan persempadanan diterima separuh daripada Ahli Dewan
Rakyat perlu menyokong bagi meluluskan cadangan persempadanan yang dibentangkan.
Bagi meminda Perkara 46, Perlembagaan Persekutuan berhubung dengan keanggotaan
Ahli Dewan Rakyat, ia perlu mendapat sokongan 2/3 daripada Ahli Dewan Rakyat selaras
dengan Perkara 159, Perlembagaan Persekutuan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Yang Berhormat Simpang
Renggam."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Tuan Liang Teck Meng [Simpang Renggam],"Terima kasih Tuan Yang di-
Pertua. Sebenarnya soalan saya disalah tafsir. Saya sebenarnya ingin tujukan kepada EPU
dan bertanyakan sama ada Wilayah Iskandar dapat masukkan Simpang Renggam?
Bagaimana kerajaan membantu meningkatkan ekonomi di sekitar kawasan Iskandar seperti
Simpang Renggam ini? Jadi, boleh atau tidak selepas ini saya minta EPU menjawab secara
bertulis kepada saya dan saya juga meneliti jawapan dari segi SPR jugalah. Saya dengar
keempat-empat perkara yang disampaikan, yang dijawab oleh Yang Berhormat Menteri.
Saya ingin mencadangkan supaya elemen pembangunan ekonomi ini juga harus diambil
kira dalam menggariskan dalam persempadanan semula, persempadanan Parlimen yang
baru. Terima kasih. Saya mohon penjelasan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato' Seri Shahidan bin Kassim,"Ya, soalan ini sepatutnya pergi ke EPU iaitu
untuk memasukkan Simpang Renggam dalam Wilayah Iskandar."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato' Seri Shahidan bin Kassim,"Akan tetapi kita juga memikirkan sebab soalan ini terlampau umum kemungkinan
Yang Berhormat hendak mengetahui supaya semasa persempadanan semula ini sama ada
Simpang Renggam boleh dimasukkan secara automatik dalam Wilayah Iskandar. Jadi dua-
dua itu diberi pertimbangan yang sewajarnya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Yang Berhormat Gombak.
Ya hendak soalan yang mana Yang Berhormat? Soalan yang sekarang inikah?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Mohamed Azmin bin Ali [Gombak],"Itulah saya hendak beritahulah ini
Tuan Yang di-Pertua..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Yang Berhormat, berkenaan
SPR."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Mohamed Azmin bin Ali [Gombak],"Saya bersetuju dengan Yang
Berhormat Simpang Renggam. Soalan yg dikemukakan agak jelas dan terang, soal Wilayah
Iskandar yang dicadangkan oleh beliau sama ada boleh dimasukkan dalam cadangan yang
dikemukakan. Akan tetapi oleh sebab Yang Berhormat Menteri keliru dalam memberikan
jawapan maka saya ingin memberi soalan tambahan kepada jawapan yang diberikan oleh
Yang Berhormat Menteri sebentar tadi.
Yang Berhormat menyatakan bahawa peranan SPR hari ini ialah selain daripada
menguruskan pilihan raya, kita juga sedia maklum bahawa peranan yang
dipertanggungjawabkan kepada SPR juga untuk mengemaskinikan Daftar Pemilih dan
mencadangkan persempadanan semula mengikut tempoh yang telah ditetapkan. Sudah
tentulah beban tugas ini akan menimbulkan kekeliruan dan juga tidak ada prinsip *check and
balance* yang sering menjadi pertikaian pada hari ini.
Saya ingin bertanya kepada Yang Berhormat Menteri, adakah kerajaan bersedia
untuk menimbangkan pembentukan *Boundary Commission* seperti yang telah diamalkan di
beberapa negara maju khususnya United Kingdom yang mana *Election Commission* di
sana berperanan hanya untuk *conduct a free and fair election*? Sementara *Boundary
Commission* hanya bertanggungjawab untuk memberikan cadangan kepada kerajaan
tentang persempadanan baru yang akan dilaksanakan setelah ada konsultasi dengan
*stakeholders* dan pihak-pihak yang berkenaan.
Maka cadangan ini telah pun kita bincang panjang dalam Jawatankuasa Parlimen
Penambahbaikan Sistem Pilihan Raya kita. Namun tidak ada sebarang respons daripada
kerajaan. Maka saya ingin bertanya kepada Yang Berhormat Menteri, adakah kerajaan
bersedia untuk menimbangkan untuk membentuk *Boundary Commission* bagi mencapai
matlamat yang telah saya gariskan sebentar tadi? Terima kasih."
