level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat]**
MENGANGKAT SUMPAH,,,10.00 pagi,1000,,"Ahli Yang Berhormat yang tersebut di bawah ini telah mengangkat Sumpah:
(i) Y.B. Puan Hajah Wan Hazani binti Haji Wan Nor
(ii) Y.B. Dato’ Haji Idris bin Haji Buang"
PEMASYHURAN TUAN YANG DI-PERTUA,MENGALU-ALUKAN AHLI BARU,,10.00 pagi,1000,Tuan Yang di-Pertua,"Ahli–ahli Yang Berhormat, saya mengucapkan tahniah dan
mengalu-alukan pelantikan semula Yang Berhormat Puan Hajah Wan Hazani binti Haji Wan
Nor dan Yang Berhormat Dato’ Haji Idris bin Haji Buang sebagai Ahli-ahli Dewan Negara.
Ahli-ahli Yang Berhormat sedia maklum bahawa Dewan yang mulia ini melengkapi proses
penggubalan undang-undang di negara setelah dianya dibahaskan di Dewan Rakyat.
Dengan pelantikan dua orang Senator tadi, keanggotaan Dewan menjadi 65 orang
pada 5 kekosongan pelantikan Seri Paduka Baginda sedangkan pelantikan negeri-negeri
sudah pun penuh buat masa ini.
Saya percaya Ahli-ahli Yang Berhormat sedar bahawa di antara tugas-tugas dan
cabaran di hadapan Yang Berhormat ialah agar Dewan Negara ini terus relevan kepada
sistem perundangan negara. Untuk ianya relevan, perbahasan di dalam Dewan yang mulia
ini hendaklah dengan izin, coherent."
PEMASYHURAN TUAN YANG DI-PERTUA,MENGALU-ALUKAN AHLI BARU,,■1010,1010,Tuan Yang di-Pertua,"Bukan tempik sana, tempik sini, tidak tahu yang mana benar dan yang mana tidak
benar dan terus undang-undang diluluskan dalam keadaan kekaburan. Maka tentu sekali
Ahli-ahli Yang Berhormat berkehendakkan supaya perbahasan di dalam Dewan yang mulia
ini coherent kerana undang-undang yang akan diluluskan dan digubal itu ialah mempunyai
kedaulatan yang tersendiri sebagai satu prinsip Rukun Negara; di antaranya keluhuran
Perlembagaan dan kedaulatan undang-undang. Jika undang-undang itu mempunyai
kedaulatan sebelum ia diluluskan hendaklah dibahaskan secara koheren. Biarlah kita
berbangga supaya perbahasan dalam Dewan ini sekurang-kurangnya adalah perbahasan
yang koheren bukan kebenaran tenggelam di tengah-tengah kekecohan dan tempik sana
sini. Dengan harapan yang tinggi itu kita mula persidangan pada kali ini. Terima kasih.
Ahli-ahli Yang Berhormat, kini selesailah Majlis Mengangkat Sumpah pada hari ini."
PEMASYHURAN TUAN YANG DI-PERTUA,MEMPERKENANKAN AKTA-AKTA,,■1010,1010,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, saya suka hendak memberitahu
Majlis ini iaitu Seri Paduka Baginda Yang di-Pertuan Agong dengan limpah kurnia Baginda
telah memperkenankan akta-akta yang telah diluluskan oleh Parlimen dalam Mesyuarat
Penggal yang lalu seperti berikut:
1. Akta Ahli Geologi 2008;
2. Akta Lembaga Perkhidmatan Kewangan Luar Pesisir Labuan
(Pindaan) 2008;
3. Akta Saraan Hakim (Pindaan) 2008; dan
4. Akta Perbekalan Tambahan (2008) 2008."
PEMASYHURAN TUAN YANG DI-PERTUA,PERUTUSAN DARIPADA DEWAN RAKYAT,,■1010,1010,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, saya telah menerima satu
perutusan daripada Dewan Rakyat yang meminta Dewan Negara mempersetujukan rang
undang-undang yang telah diluluskan oleh Dewan Rakyat.
Saya menjemput Setiausaha membacakan Perutusan itu sekarang.
[Setiausaha membacakan Perutusan]
“1 Disember 2008
**Perutusan Daripada Dewan Rakyat Kepada Dewan Negara**
Tuan Yang di-Pertua Dewan Negara,
Dewan Rakyat telah meluluskan Rang Undang-undang yang berikut dan meminta
Dewan Negara mempersetujukannya:
1. Rang Undang-undang Pendidikan (Pindaan) 2008; dan
2. Rang Undang-undang Lembaga Kenaf dan Tembakau Negara
2008.
Yang ikhlas,
t.t.
YANG DI-PERTUA DEWAN RAKYAT”"
PEMASYHURAN TUAN YANG DI-PERTUA,URUSAN MESYUARAT,,■1010,1010,Timbalan Menteri Sumber Manusia [Dato' Noraini binti Ahmad],"Tuan Yang di-
Pertua, saya memohon mencadangkan supaya rang undang-undang yang tersebut dalam
perutusan itu dibacakan kali yang kedua dan ketiganya di Mesyuarat ini."
PEMASYHURAN TUAN YANG DI-PERTUA,URUSAN MESYUARAT,,■1010,1010,Tuan Yang di-Pertua,Baiklah.
PEMASYHURAN TUAN YANG DI-PERTUA,CUTI KEPADA AHLI - KEBENARAN,,■1010,1010,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, saya suka hendak memberitahu
Majlis ini iaitu, saya telah membenarkan cuti daripada menghadiri Mesyuarat di bawah
Perkara 52(2) Perlembagaan Persekutuan kepada Yang Berhormat Senator Puan Nordiana
binti Datuk Haji Shafie dari 3 Disember 2008 hingga 23 Disember 2008. Hendak cuti pun
perlu peruntukan Perlembagaan 52(2)."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dato’ Lee Sing Chooi minta Perdana Menteri menyatakan, status komitmen",,■1010,1010,,"pembaharuan sistem kehakiman negara, pembaharuan serta memantapkan usaha anti-
rasuah dan pembaharuan perkhidmatan pasukan polis sebelum Yang Amat Berhormat
Perdana Menteri bersara."
