level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Prof. Dr. Sim Kui Hian minta Menteri Kerja Raya menyatakan, sama ada",,10.00 pagi,1000,,"terdapat rancangan untuk menaiktaraf jalan dari Bintulu ke Kidurong yang kini dalam
keadaan yang tidak memuaskan dan sering berlaku kesesakan akibat pengguna jalan yang
semakin bertambah seiring dengan pembangunan pesat kawasan perindustrian di sekitar
SCORE, malahan kes kemalangan akibat permukaan jalan yang tidak rata dan tidak
selamat turut semakin bertambah."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Prof. Dr. Sim Kui Hian minta Menteri Kerja Raya menyatakan, sama ada",,10.00 pagi,1000,Timbalan Menteri Kerja Raya [Datuk Rosnah binti Haji Abd. Rashid Shirlin],"Terima kasih Tuan Yang di-Pertua, terima kasih Yang Berhormat Datuk Prof. Dr. Sim Kui
Hian atas soalan yang dikemukakan.
Tuan Yang di-Pertua, untuk makluman Ahli Yang Berhormat, projek menaiktaraf
jalan dari Tanjung Kidurong ke Samalaju Industrial Park Bintulu telah diluluskan Kerajaan
Pusat mulai dari Rancangan Malaysia Kesepuluh iaitu tahun 2011 hingga tahun 2015.
Dalam Rancangan Malaysia Kesepuluh ini, kerajaan telah meluluskan peruntukan
fasa pertama sebanyak RM114 juta untuk menaiktaraf sebahagian dari laluan berkenaan
iaitu sebanyak 15 kilometer kepada laluan empat buah lorong dua hala. Manakala dalam
Rancangan Malaysia Kesebelas iaitu tahun 2016 hingga tahun 2020, kementerian ini telah
mengemukakan permohonan peruntukan tambahan sebanyak RM300 juta daripada agensi
pusat untuk menaiktaraf sepanjang 35 kilometer lagi di Jalan Tanjung Kidurong ke
Samalaju Industrial Park.
Tuan Yang di-Pertua, di samping itu, kementerian ini turut memohon peruntukan
Rancangan Malaysia Kesebelas untuk menaiktaraf jalan dari Simpang Nyabau ke Bulatan
Tanjung Kidurong sepanjang empat kilometer dengan anggaran kos projek sebanyak RM80
juta.
Untuk makluman Ahli Yang Berhormat, pelaksanaan kedua-dua projek itu tertakluk
kepada kelulusan Rancangan Malaysia Kesebelas yang dijangka akan diketahui pada bulan
Jun 2015. Sekian, terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Prof. Dr. Sim Kui Hian minta Menteri Kerja Raya menyatakan, sama ada",,10.00 pagi,1000,Datuk Prof. Dr. Sim Kui Hian,"Tuan Yang di-Pertua, terima kasih. Projek SCORE
iaitu *Sarawak Corridor of Renewable Energy* dijangka akan menyediakan sejumlah besar
peluang pekerjaan kepada rakyat Malaysia khususnya penduduk Sarawak. Namun untuk
memastikan projek ini berjalan dengan lancar, Sarawak memerlukan sistem pengangkutan
yang baik. Bolehkah Yang Berhormat Menteri Kerja Raya menggariskan projek atau
rancangan untuk membaikkan jalan-jalan seluruh Sarawak masa hadapan?
**Datuk Rosnah binti Haji Abd. Rashid Shirlin** Terima kasih Yang Berhormat
Profesor atas soalan tambahan. Untuk pengetahuan Yang Berhormat, selain daripada
laluan yang saya sebutkan tadi iaitu dua projek yang memohon di bawah Rancangan
Malaysia Kesebelas Yang Berhormat.
Kedua-duanya yang melibatkan 35 kilometer dari Jalan Kidurong ke *Samalaju
Industrial Park* dan begitu juga daripada Simpang Nyabau ke Bulatan Tanjung Kidurong
sepanjang empat kilometer itu Yang Berhormat iaitu laluan kilometer 0 hingga ke kilometer
ke-4 dan laluan kilometer 39 hingga kilometer 51 Jalan Kidurong-Samalaju akan dinaiktaraf
Yang Berhormat kepada empat lorong dua hala bagi menampung pertambahan trafik ke
arah Bintulu dan ke arah SCORE atau SIP Yang Berhormat. Manakala laluan daripada
kilometer 4 hingga kilometer ke-39 merupakan laluan kawasan ladang dan memadai
dengan penambahbaikan laluan dua buah lorong, dua hala sahaja.
Di samping itu Yang Berhormat, lorong memotong juga sudah disiapkan di dua
buah lokasi yang baru bagi melengkapkan lorong memotong sedia ada iaitu kilometer 14.5
ke kilometer 16 dan kilometer 20 hingga ke kilometer 22. *Link road* di antara jalan Tanjung
Kidurong ke Samalaju dengan Jalan Pan Borneo juga Yang Berhormat yang dijangka siap
pada tahun 2015 menjadi jalan alternatif kepada pengguna ke Bintulu dan seterusnya ke
Miri.
Untuk pengetahuan Yang Berhormat juga, pada bulan Mac atau 31 Mac yang lepas,
projek Lebuhrya Pan Borneo iaitu Nyabau ke Persimpangan Bakun, ini merupakan projek
*kick-off* Pan Borneo di negeri Sarawak Yang Berhormat, telah dilancarkan oleh Yang Amat
Berhormat pada 31 Mac yang lepas yang melibatkan penaikan taraf 43 kilometer jalan Yang
Berhormat dan dijangkakan ia akan siap seawal tahun 2017. Ini bagi menjawab persoalan
Yang Berhormat mengenai perancangan serta pelaksanaan jalan-jalan terutama di negeri
Sarawak bagi memastikan bahawa negeri Sarawak ini tidak pernah diabaikan oleh
Kerajaan Pusat Yang Berhormat. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Prof. Dr. Sim Kui Hian minta Menteri Kerja Raya menyatakan, sama ada",,10.00 pagi,1000,Tuan Yang di-Pertua,Terima kasih.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Prof. Dr. Sim Kui Hian minta Menteri Kerja Raya menyatakan, sama ada",,10.00 pagi,1000,ANNOTATION,[Soalan No. 2 – YB. Dato' Goonasakaren A/L Raman tidak hadir]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Prof. Dr. Sim Kui Hian minta Menteri Kerja Raya menyatakan, sama ada",,10.00 pagi,1000,Tuan Yang di-Pertua,Ada dia bagi kepada sesiapa untuk bagi pihak beliau?
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Prof. Dr. Sim Kui Hian minta Menteri Kerja Raya menyatakan, sama ada",,10.00 pagi,1000,Tuan Zali bin Mat Yasin,Terima kasih...
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Prof. Dr. Sim Kui Hian minta Menteri Kerja Raya menyatakan, sama ada",,10.00 pagi,1000,Tuan Yang di-Pertua,"Yang Berhormat, ada beliau beritahu kepada Yang
Berhormat minta tolong?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Prof. Dr. Sim Kui Hian minta Menteri Kerja Raya menyatakan, sama ada",,10.00 pagi,1000,Tuan Zali bin Mat Yasin,Tidak ada.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Prof. Dr. Sim Kui Hian minta Menteri Kerja Raya menyatakan, sama ada",,10.00 pagi,1000,Tuan Yang di-Pertua,"Tidak ada, duduk. Sekarang saya persilakan soalan yang-
Yang Berhormat Menteri ada di sini?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Prof. Dr. Sim Kui Hian minta Menteri Kerja Raya menyatakan, sama ada",,■1010,1010,Tuan Yang di-Pertua,Yang Berhormat Menteri ada? Bagi soalan nombor dua...
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Prof. Dr. Sim Kui Hian minta Menteri Kerja Raya menyatakan, sama ada",,■1010,1010,ANNOTATION,[Disampuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Prof. Dr. Sim Kui Hian minta Menteri Kerja Raya menyatakan, sama ada",,■1010,1010,Tuan Yang di-Pertua,"Kalau ada
saya persilakan. Saya benarkan. Kalau tidak, buang masa Menteri datang sini dan juga
sebagainya. Kepada Yang Berhormat yang berkenaan ambil ingatan. Jangan tinggalkan
Dewan, tentukan ada di Dewan semasa soalan dinaikkan. Silakan.
**2. Tuan Zali bin Mat Yasin**"
