level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
MENGANGKAT SUMPAH OLEH SEORANG AHLI BARU,,,10.00 pagi,1000,,"Ahli Yang Berhormat yang tersebut di bawah ini telah mengangkat sumpah:
- Yang Berhormat Tuan Isa bin Ab Hamid"
MENGANGKAT SUMPAH OLEH SEORANG AHLI BARU,,,10.00 pagi,1000,ANNOTATION,[Upacara Angkat Sumpah tamat]
MENGANGKAT SUMPAH OLEH SEORANG AHLI BARU,"PEMSYHURAN TUAN YANG DI-PERTUA
MENGALU-ALUKAN PELANTIKAN DAN KEDATANGAN AHLI BARU",,10.00 pagi,1000,Tuan Yang di-Pertua,"*Bismillahir Rahmanir Rahim. Assalamualaikum
warahmatullahi wabarakatuh* dan salam sejahtera.
Ahli-ahli Yang Berhormat, saya ingin mengucapkan setinggi-tinggi tahniah dan
mengalu-alukan pelantikan Yang Berhormat Senator Tuan Isa bin Ab. Hamid yang baru
saja mengangkat sumpah sebentar tadi"
MENGANGKAT SUMPAH OLEH SEORANG AHLI BARU,"PEMSYHURAN TUAN YANG DI-PERTUA
MENGALU-ALUKAN PELANTIKAN DAN KEDATANGAN AHLI BARU",,10.00 pagi,1000,ANNOTATION,[Tepuk]
MENGANGKAT SUMPAH OLEH SEORANG AHLI BARU,"PEMSYHURAN TUAN YANG DI-PERTUA
MENGALU-ALUKAN PELANTIKAN DAN KEDATANGAN AHLI BARU",,10.00 pagi,1000,Tuan Yang di-Pertua,"Saya ingin mengambil kesempatan ini atas
pelantikan Yang Berhormat dan sebagai Ahli Dewan Negara ataupun Senator Malaysia,
Yang Berhormat didapati tergolong daripada kumpulan yang akan mewakili Orang-orang
Asli di seluruh Malaysia dan juga Yang Berhormat sedia maklum, sebelum ini wakil Orang
Asli ialah Yang Berhormat Dato' Muhammad Olian bin Abdullah.
Saya harap Yang Berhormat akan terus dapat mewakili masyarakat Orang Asli di
seluruh Malaysia dan di samping itu juga Yang Berhormat sebagai salah seorang pembuat
undang-undang di negara ini mestilah tentukan keterampilan Yang Berhormat, ilmu Yang
Berhormat perlu dipertingkatkan dan bukan juga mewakili hanya untuk Orang Asli, malahan
seluruh rakyat dan negara Malaysia.
Yang Berhormat, saya percaya sebagai Ahli Yang Berhormat dalam Dewan yang
mulia ini mestilah mempertingkatkan ilmu dan keterampilan Yang Berhormat dan juga saya
selalu memperingatkan semua Ahli Yang Berhormat sebagai Ahli Dewan Negara, tentukan
Yang Berhormat dapat memperkasakan dan memartabatkan Dewan yang mulia ini. Yang
penting sekali menghormati Dewan dan juga mengikut Peraturan-peraturan Mesyuarat
Majlis dan juga jangan lari apa yang baru saja dilafazkan setiap Ahli-ahli Yang Berhormat di
Parlimen ini supaya yang pertama sekali setia pada Malaysia.
Kedua, melindungi, memelihara Perlembagaan Negara Malaysia. Kalau sekiranya
dua perkara ini semua Ahli Yang Berhormat dapat mematuhi dengan bersungguh, saya
percaya kita akan mendapat manfaatkan Dewan yang mulia ini dengan lebih baik lagi. Yang
Berhormat, sekarang ini saya dapati keadaan begitu mencabar. Bagi saya yang penting
sekali ialah tentukan peraturan dan undang-undang dan menghormati undang-undang
sistem di Malaysia ini. Setiap seseorang itu mestilah patuh dan jangan sekali-kali
melanggar undang-undang yang mana Yang Berhormat sendiri bertanggungjawab
membuat undang-undang tersebut.
Oleh yang demikian, saya mendoakan supaya Yang Berhormat semua akan dapat
meneruskan tanggungjawab sebagai Ahli Senator di Dewan yang mulia ini sehingga di
masa-masa yang akan datang. Seterusnya saya ingin mengambil kesempatan juga
mengucapkan terima kasih kepada Ahli-ahli Yang Berhormat semua dan sukacita akan
selesailah sudah Majlis kita pada hari ini."
USUL,PEMILIHAN TIMBALAN TUAN YANG DI-PERTUA,,■1010,1010,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, menurut Perkara 56(1),
Perlembagaan Persekutuan, dan peruntukan Peraturan Mesyuarat 5(1), Majlis Mesyuarat
Dewan Negara ini akan menjalankan urusan memilih seorang Timbalan Yang di-Pertua.
Saya telah menerima hanya satu cadangan nama orang yang hendak dipilih
sebagai Timbalan Tuan Yang di-Pertua daripada Yang Berhormat Menteri di Jabatan
Perdana Menteri.
Sekarang dengan segala hormatnya saya mempersilakan Yang Berhormat Menteri
mengemukakan cadangan Usul memilih Timbalan Yang di-Pertua. Dipersilakan."
USUL,PEMILIHAN TIMBALAN TUAN YANG DI-PERTUA,,■1010,1010,Menteri di Jabatan Perdana Menteri [Dato’ Sri Azalina Dato’ Othman Said],"Tuan Yang di-Pertua, saya mengemukakan Usul yang mencadangkan
“Bahawa Yang Berhormat Datuk Seri Haji Abd. Halim bin Abd.
Samad dipilih menjadi Timbalan Tuan Yang di-Pertua Dewan Negara, dan
mengikut Peraturan Mesyuarat 5(2) saya telah memastikan bahawa beliau
bersetuju untuk berkhidmat jika dipilih."
USUL,PEMILIHAN TIMBALAN TUAN YANG DI-PERTUA,,■1010,1010,Menteri Perdagangan Antarabangsa dan Industri [Dato' Sri Mustapa Mohamed],"*Assalamualaikum warrahmatullaahi wabarakaatuh*. Tuan Yang di-Pertua,
dengan rasa amat sukacitanya saya menyokong Usul tersebut."
USUL,PEMILIHAN TIMBALAN TUAN YANG DI-PERTUA,,■1010,1010,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat. Ahli-ahli Yang Berhormat,
oleh sebab seorang sahaja yang dicadangkan dan disokong menjadi Timbalan Tuan Yang
di-Pertua, maka menurut peruntukan Peraturan Mesyuarat 5(2), saya dengan ini
mengesyorkan bahawa Yang Berhormat Datuk Seri Haji Abd. Halim bin Abd. Samad dipilih
menjadi Timbalan Yang di-Pertua Dewan Negara"
