level_1,level_2,level_3,timestamp,author,speech
,,,10.00 pagi,ANNOTATION,"[Timbalan Yang di-Pertua (Tuan Nga Kor Ming)
mempengerusikan Mesyuarat]"
,,,10.00 pagi,JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Ahli-ahli Yang Berhormat, pada
pagi yang penuh berkat ini marilah kita menghayati dua rangkap pantun sebagai pembuka
tirai Majlis Mesyuarat hari ini.
Hidup muafakat hati sekata;
Barulah rezeki bertambah murah;
Sikap terbuka amalan kita;
Itulah Malaysia negara muhibah;
Pergi ke kebun memetik pegaga;
Simpan sahaja di atas para;
Sayang-menyayangi sesama bangsa Malaysia;
Barulah tercapai misi negara;"
,1.,,10.00 pagi,Tuan Nik Nazmi bin Nik Ahmad [Setiawangsa],"minta  Menteri Pengangkutan
menyatakan bilakah projek perintis perkhidmatan “ride-hailing” motosikal seperti Dego Ride
dan Gojek akan dimulakan dalam tempoh terdekat dan sama ada kerangka perundangan
berkenaan telah siap dirangka oleh kementerian."
,1.,,10.00 pagi,Menteri Pengangkutan [Tuan Loke Siew Fook],"Terima kasih Tuan Yang di-
Pertua. Salam sejahtera dan selamat pagi.
Untuk makluman Ahli Yang Berhormat, Jemaah Menteri dalam mesyuaratnya pada
1 November 2019 telah bersetuju supaya syarikat perniagaan pengantaraan yang akan
menyediakan kenderaan perkhidmatan awam dan kenderaan barangan menggunakan
motosikal ataupun bike-hailing, dengan izin, dikawal selia melalui kaedah ataupun peraturan
pelesenan di bawah Akta Pengangkutan Jalan 1987, Akta Lembaga Pelesenan Kenderaan
Perdagangan dan Akta Pengangkutan Awam Darat 2010. Perkhidmatan bike-hailing ini akan
dikenakan syarat-syarat yang setara seperti mana yang telah ditetapkan ke atas
perkhidmatan e-hailing.
Tujuan utama kerajaan membenarkan perkhidmatan bike-hailing ini adalah sebagai
satu kaedah untuk meningkatkan tahap liputan perkhidmatan pengangkutan awam di negara
ini. Perkhidmatan bike-hailing ini akan menjadi salah satu komponen penting dalam usaha
kerajaan menyediakan satu sistem pengangkutan awam yang menyeluruh kerana ia akan
menjadi satu perkhidmatan penghubung dalam fasa first and last mile connectivity, dengan
izin.
Sebagaimana umum sedia maklum, fasa ini adalah amat penting untuk menarik
minat orang ramai untuk menggunakan pengangkutan awam bagi melengkapkan aktiviti
harian mereka.
Jika kemudahan pengangkutan awam dalam fasa first and last mile connectivity
adalah baik, maka ia akan mendorong orang ramai untuk beralih daripada mode
pengangkutan persendirian kepada mode pengangkutan awam. Jika tiada perkhidmatan
yang berkesan disediakan dalam fasa ini, maka orang ramai akan terus memilih
menggunakan pengangkutan mode sendiri seperti kereta dan sebagainya."
,1.,,■1010,Menteri Pengangkutan [Tuan Loke Siew Fook],"Bagi mengawal selia perkhidmatan ini, Kementerian Pengangkutan pada masa ini
sedang dalam proses membangunkan rangka perundangan dan syarat-syarat perkhidmatan
bike-hailing iaitu satu aktiviti yang menyediakan perkhidmatan pengangkutan awam dan
barangan menggunakan motosikal. Memandangkan proses pindaan undang-undang akan
mengambil masa kerana termasuk memerlukan pembentangan dan kelulusan di Parlimen,
kerajaan telah bersetuju supaya syarikat perniagaan pengantaraan yang berminat
menyediakan perkhidmatan bike-hailing ini dibenarkan melaksanakan proses rintis ataupun
proof of concept (POC).
Di sepanjang tempoh POC ini, pihak syarikat perniagaan pengantaraan boleh
membuat persiapan dan pengujian pelaksanaan perkhidmatan bike-hailing. POC ini juga
akan turut membolehkan pihak kerajaan dan syarikat perniagaan pengantaraan untuk
mengumpul data, menilai tahap permintaan, menilai tahap penerimaan dan lain-lain
keperluan operasi berhubung perkhidmatan bike-hailing ini.
Bagi tujuan keselamatan dan penyeragaman, Kementerian Pengangkutan akan
menetapkan beberapa syarat yang perlu dipatuhi oleh syarikat pengendali dalam
melaksanakan proses POC ini. Antara syarat yang akan ditetapkan adalah:
(i) lokasi yang dibenarkan ialah di Lembah Klang dan kawasan lain
boleh dipertimbangkan sekiranya ada permohonan;
(ii) pemandu hendaklah mempunyai lesen memandu penuh dan
berumur tidak kurang daripada 18 tahun;
(iii) hanya satu penumpang dibenarkan dibawa pada satu-satu masa
dan umur penumpang hendaklah tidak kurang daripada 18 tahun
juga;
(iv) hendaklah menggunakan tanda pakaian dan tanda di motosikal
yang jelas; dan
(v) hendaklah mematuhi semua peraturan jalan raya sepenuhnya.
POC ini akan bermula pada bulan Januari 2020 dan tempoh POC akan ditetapkan
selama enam bulan. Pada masa ini, kementerian bersama agensi seperti Agensi
Pengangkutan Awam Darat dan JPJ sedang memperincikan semua peraturan dan tatacara
serta semua persiapan di peringkat pentadbiran berkaitan pelaksanaan POC ini. Sekian,
terima kasih."
,1.,,■1010,Tuan Nik Nazmi bin Nik Ahmad [Setiawangsa],"Terima kasih Yang Berhormat
Menteri. Setiawangsa ingin bertanya, apakah persiapan yang dibuat oleh pihak berkuasa
memandangkan dalam keadaan hari ini pun, kita lihat banyak masalah penguatkuasaan
undang-undang ini di kalangan pengguna motosikal seperti topi keledar mahupun bilangan
penunggang yang agak ramai di atas satu-satu motosikal? Jadi, adakah kerajaan ataupun
pihak berkuasa bersedia untuk meningkatkan penguatkuasaan agar memastikan bike-hailing
ini sekiranya diluluskan kelak akan menjadi satu mod yang selamat?"
,1.,,■1010,Tuan Loke Siew Fook,"Terima kasih kepada Yang Berhormat Setiawangsa.
Memang daripada segi penguatkuasaan kita meneruskan aktiviti ataupun tindakan
penguatkuasaan oleh pihak penguatkuasaan sama ada oleh pihak JPJ ataupun pihak Polis
Diraja Malaysia yang boleh menguatkuasakan Akta Pengangkutan Jalan.
Akan tetapi dalam juga memastikan keselamatan untuk pemandu-pemandu bike-
hailing ini dan juga penumpang-penumpang mereka, kita juga akan bekerjasama rapat
dengan syarikat-syarikat pengendali.
Salah satu syarat yang dikenakan kepada syarikat-syarikat pengendali bike-hailing
ini ialah segala data yang mereka kumpul itu perlu dikongsi bersama dengan pihak kerajaan
terutamanya dengan pihak Agensi Pengangkutan Awam Darat supaya kita boleh memantau
dan memastikan bahawa syarat-syarat keselamatan itu dapat dipatuhi.
Saya yakin bahawa kalau kita hendak menjayakan konsep ini, maka kerjasama
daripada syarikat pengendali adalah sangat penting dan mereka juga memainkan peranan
yang penting untuk memastikan tahap keselamatan ini dapat dijamin. Ini adalah juga untuk
kebaikan, bukan sahaja kepada syarikat mereka tetapi untuk industri. Ini kerana dengan
adanya satu tahap keselamatan yang lebih baik, maka ini memberikan satu keyakinan
kepada orang ramai untuk menggunakan perkhidmatan ini. Terima kasih."
,1.,,■1010,Tuan Khairy Jamaluddin Abu Bakar [Rembau],"Terima kasih. Ini soalan
berkenaan dengan last mile connectivity untuk Menteri. Dulu saya tanya- tahun lepas Menteri,
fasal ride-hailing motosikal ini. Menteri kata tidak ada perancangan tiba-tiba sudah U-turn,
tahniah ya.
Soalan saya, pusat penyelidikan the centre ada disebutkan masalah last mile.
Antara masalahnya adalah open data yang tidak ada dan tidak diberikan kepada orang awam.
Saya beri contoh, RapidKL ada GPS, bas dia tetapi data tersebut tidak boleh diakses oleh
orang awam. Jadi, antara masalah last mile connectivity ini untuk kita buat perancangan,
planning our public transport. Saya minta supaya kerajaan memikirkan cara bagaimana data
yang sedia ada, bas real time data boleh dikongsi dengan orang awam supaya mereka dapat
buat perancangan transport mereka dengan lebih senang. Jadi dapat menyelesaikan sedikit
masalah last mile connectivity ini. Terima kasih."
,1.,,■1010,Tuan Loke Siew Fook,"Terima kasih Tuan Yang di-Pertua. Memang benar Yang
Berhormat Rembau tanya tahun lepas berkenaan dengan konsep bike-hailing ini dan saya
juga di sini ingin menjawab bahawa pandangan saya sendiri sebagai Menteri Pengangkutan,
saya tidak bersetuju daripada segi tahap keselamatan.
Akan tetapi Jemaah Menteri telah membuat keputusan dan Yang Berhormat
Rembau pun faham ini adalah bagaimana Kabinet berfungsi apabila Jemaah Menteri berbuat
keputusan secara dasar, pihak Kementerian Pengangkutan perlu melaksanakannya. Itu
adalah bagaimana Kabinet berfungsi yang mana Yang Berhormat Rembau cukup sedar dan
faham dalam perkara ini. Kita mengambil pendekatan yang positif apabila Kabinet telah
membuat keputusan ini, kita juga mengambil peluang ini untuk mengumpul data-data dan
juga memastikan tahap keselamatan itu dapat dipertingkatkan.
Betul bahawa last mile connectivity itu amat crucial, amat penting dan kita faham
bahawa salah satu masalah dalam negara kita dalam sistem pengangkutan awam negara
kita ialah kekurangan data kepada orang ramai. Memang perkara ini saya telah pun pastikan
dan mengarahkan supaya semua agensi terutamanya syarikat-syarikat pengendali
pengangkutan awam terutamanya Prasarana, Rapid dan sebagainya untuk mereka
mengambil langkah-langkah untuk membuka data-data mereka. Jadi ini memerlukan satu
perubahan paradigma ataupun satu perubahan minda supaya data-data yang di kumpul itu
patutlah kita berkongsi dengan orang ramai.
Memang ada ramai anak muda kita di luar sana yang boleh menjadi developer
kepada aplikasi-aplikasi yang mungkin boleh membantu kepada pihak orang ramai untuk
merancang pengangkutan dan juga perjalanan mereka. Jadi itu perlu kita buat secara
berperingkat dan memang saya telah memastikan dan kita harap ada transformasi dalam
pihak Prasarana untuk memastikan data-data yang di kumpul itu dapat dikongsi dengan pihak
orang ramai. Kita harap ini dapat merupakan satu platform untuk kita membuka data-data
kita.
Untuk makluman Ahli Yang Berhormat, seperti mana KTMB pun telah membuat satu
aplikasi di mana sekarang ada my real time, satu aplikasi di mana setiap kereta api komuter,
mereka bergerak dari satu stesen ke satu stesen sekarang ini menggunakan real time
information. Jadi saya harap, maklumat seperti ini bukan sahaja terhad kepada kereta api
tetapi boleh juga kita berkongsi untuk LRT, MRT dan terlebih penting itu ialah untuk bas juga.
Jadi itu memang saya setuju dan kita harap, ini dapat kita bersama-sama
memastikan supaya sistem pengangkutan awam di negara kita ini lebih kepada satu sistem
yang lebih terbuka dan untuk menggalakkan lebih ramai orang menggunakan pengangkutan
awam. Terima kasih."
,2.,,■1010,Tuan Ahmad bin Hassan [Papar],"minta  Menteri Kesihatan menyatakan, adakah
kementerian sudah melaksanakan proses memberi ""vaccination"" kepada kanak-kanak yang
tidak mempunyai dokumen-dokumen dan sekiranya belum dilaksanakan, apakah rancangan
kementerian untuk memastikan ""vaccination"" diberi dengan kadar segera memandangkan
risiko jangkitan ""communicable diseases"" kepada masyarakat am adalah tinggi."
