level_1,level_2,level_3,timestamp,author,speech
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1610,ANNOTATION,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1610,Datuk Seri Utama Tengku Zafrul bin Tengku Abdul Aziz,"Sebagai tambahan, kerajaan juga menyeru semua pihak khususnya sektor
korporat untuk sama menyumbang demi kebajikan anak-anak ini. Yang Amat Berhormat
Perdana Menteri telah berkesempatan melawat anak-anak yang kehilangan ibu dan bapa
akibat COVID-19 pada 16 Oktober lalu. Seluruh negara turut melahirkan rasa simpati atas
nasib adik-beradik ini. Buat adik Muhammad Hadhrami, Husna Humaira, Muhammad
Harraz, Muhammad Hawwas dan Hannan Humaira serta anak-anak yatim piatu Keluarga
Malaysia yang lain, kami sayang semua. Kami sentiasa ada untuk menjaga kamu semua."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1610,ANNOTATION,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1610,Datuk Seri Utama Tengku Zafrul bin Tengku Abdul Aziz,"Kerajaan menggesa semua pihak tidak kira NGO komuniti setempat, pemimpin
tempatan, malah syarikat korporat untuk memainkan peranan bagi memastikan kebajikan
anak-anak ini untuk terus terpelihara supaya semua dapat hidup bersama sebagai satu
keluarga tanpa terpisah dan dapat membina masa hadapan yang cerah."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1620,Datuk Seri Utama Tengku Zafrul bin Tengku Abdul Aziz,"Tuan Yang di-Pertua, kerajaan akan terus mengutamakan aspek kesihatan awam
bagi membina daya tahan negara dalam persediaan kita ke fasa endemik COVID-19.
Bajet 2022 menyediakan RM32.4 bilion kepada Kementerian Kesihatan untuk
perbelanjaan mengurus dan pembangunan. Sebagai kerajaan yang mementingkan
kesejahteraan rakyatnya, peruntukan bagi Kementerian Kesihatan adalah yang kedua
terbesar selepas Kementerian Pendidikan.
Peperangan kita dengan pandemik COVID-19 ini masih belum berakhir. Oleh itu
tambahan RM4 bilion disediakan khusus untuk meneruskan agenda menangani COVID-
19 yang merangkumi RM2 bilion bagi membiayai program vaksinasi. Manakala RM2 bilion
lagi disediakan bagi meningkatkan kapasiti fasiliti perkhidmatan kesihatan awam seperti
pembelian bekalan ubat, bahan guna habis, PPE dan kit kesihatan. Dalam semangat
Keluarga Malaysia, Kementerian Kesihatan Malaysia juga telah menyumber luar ke
hospital swasta dan hospital seliaan kementerian lain bagi mengoptimumkan kapasiti
kesihatan dalam negara.
Selanjutnya, bagi terus menang dalam melawan COVID-19, kerajaan bercadang
untuk melaksanakan perolehan ubat anti virus yang didapati berkesan terhadap pelbagai
virus termasuk COVID-19. Yang utama sekali Program Imunisasi COVID-19 Kebangsaan
akan terus diperkasa bagi membekalkan dos ketiga sebagai vaksin penggalak kepada
semua orang dewasa di samping meneruskan vaksinasi kepada anak-anak berusia 12
tahun hingga 17 tahun. Kerajaan telah menandatangani perjanjian untuk mendapatkan
88 juta dos iaitu bersamaan lebih 140% penduduk dan cukup untuk memberi dos ketiga
kepada semua penduduk berusia 12 tahun dan ke atas.
Pada kesempatan ini saya merakamkan penghargaan kepada semua ahli Yang
Berhormat yang sebulat suara meluluskan pindaan akta untuk membenarkan kegunaan
dana Kumpulan Wang Amanah Negara bagi membiayai perolehan vaksin COVID-19."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1620,ANNOTATION,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1620,Datuk Seri Utama Tengku Zafrul bin Tengku Abdul Aziz,"Dengan pindaan ini kerajaan akan membelanjakan sebaiknya bagi memenuhi
keperluan vaksinasi dalam memulih semula dan membina daya tahan buat rakyat dan
perniagaan. Bagi tahun hadapan, kerajaan bercadang untuk memberikan pelepasan cukai
individu dan potongan cukai kepada majikan ke atas kos berkaitan pengambilan vaksin
penggalak yang dibiayai sendiri.
Tuan Yang di-Pertua, aspek kesihatan awam juga akan diberi perhatian. Dalam
memupuk budaya sihat serta menangani masalah penyakit tidak berjangkit seperti
kencing manis, darah tinggi dan obesiti, kerajaan bersetuju untuk meneruskan Agenda
Nasional Malaysia sihat. Dalam sesi sembang santai bersama anak muda, Dr. Santesh
Kumar telah membangkit isu berkenaan penyakit jarang jumpa. Oleh itu kerajaan akan
memantapkan pengurusan klinikal penyakit jarang jumpa di Malaysia seperti lisosomal.
Selain itu ke arah gaya hidup sihat juga, kerajaan bercadang untuk meluaskan
kenaan duti eksais terhadap produk-produk minuman bergula dalam bentuk pra campuran
berasaskan coklat atau koko, malt, kopi dan teh. Kerajaan juga bercadang mengenakan
duti eksais terhadap ke atas produk cecair atau gel mengandungi nikotin yang digunakan
untuk rokok elektronik dan vape."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1620,ANNOTATION,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1620,Datuk Seri Utama Tengku Zafrul bin Tengku Abdul Aziz,"Bagi memastikan kesiapsiagaan perkhidmatan kesihatan awam, kerajaan akan
bekerjasama dengan Persatuan Bulan Sabit Merah dan St. John Ambulans untuk
meningkatkan akses dan capaian respons perkhidmatan ambulans.
Kerajaan telah bersetuju untuk menyambung pelantikan secara kontrak lebih
10,000 pegawai perubatan pergigian dan farmasi..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1620,ANNOTATION,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1620,Datuk Seri Utama Tengku Zafrul bin Tengku Abdul Aziz,"selama tempoh khidmat wajib
selama dua tahun kepada maksimum empat tahun bagi memastikan kesinambungan
perkhidmatan dan sebagai persediaan pengajian kepakaran mereka. Sebagai tambahan
sukacita diumumkan kerajaan bersetuju meluluskan penajaan program kepakaran dengan
peruntukan RM100 juta untuk manfaat 3,000 pegawai kontrak perubatan dan pergigian."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1620,ANNOTATION,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1620,Datuk Seri Utama Tengku Zafrul bin Tengku Abdul Aziz,"Krisis pandemik ini telah menerukkan masalah kesempitan hidup, keganasan
rumah tangga dan kemurungan sehingga menjadi punca kepada isu kesihatan mental.
Maka, bajet ini memperuntukkan RM70 juta bagi terus memastikan isu kesihatan mental
ini diberi keutamaan. Antaranya untuk memperkukuh perkhidmatan sokongan, kaunseling
dan psiko sosial, menambah program advokasi serta memperkasa peranan NGO sebagai
penggerak program kesihatan mental. Selanjutnya, kerajaan juga bercadang untuk
meluaskan skop pelepasan cukai pendapatan individu bagi perbelanjaan pemeriksaan
kesihatan meliputi kos khidmat konsultasi pakar psikiatri, ahli psikologi klinikal dan
kaunselor yang berdaftar.
Tuan Yang di-Pertua, bajet ini kekal mengutamakan pendidikan sebagai segmen
terpenting perbelanjaan negara. Kementerian Pendidikan Malaysia akan terus menerima
peruntukan terbesar iaitu sejumlah RM52.6 bilion atau 16 peratus daripada keseluruhan
anggaran perbelanjaan persekutuan. Sementara itu Kementerian Pengajian Tinggi bakal
diperuntukkan sejumlah RM14.5 bilion.
Tidak ada yang lebih menggembirakan buat anak-anak apabila dapat kembali
semula ke sekolah secara bersemuka bersama rakan. Setiap awal tahun tentunya ibu
bapa yang paling sibuk menyediakan kelengkapan sekolah anak-anak. Bagi tahun 2022
kerajaan bersetuju untuk menyediakan Bantuan Awal Persekolahan sebanyak RM150
iaitu meningkat berbanding RM100 sebelum ini. Sejumlah RM450 juta diperuntukkan
yang dijangka memanfaatkan tiga juta murid-murid yang layak.
Dengan sekolah mula dibuka, suasana pembelajaran yang kondusif buat anak-
anak akan terus diberi perhatian. Pada tahun hadapan sejumlah RM1 bilion disediakan
untuk kerja-kerja penyelenggaraan dan pembaikan sekolah. Peruntukan ini termasuk
RM140 juta kepada JAKIM bagi menyelenggara antaranya sekolah tahfiz, sekolah agama
rakyat dan institusi pondok berdaftar"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1620,ANNOTATION,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1620,Datuk Seri Utama Tengku Zafrul bin Tengku Abdul Aziz,"iaitu meningkat berbanding RM100 juta pada
tahun 2021.
Peruntukan penyelenggaraan kepada lebih 10,000 sekolah di bawah
Kementerian Pendidikan akan diagihkan mengikut jenis sekolah berdasarkan kadar yang
seragam. Bagi tahun 2022, sebanyak RM120 juta disediakan untuk manfaat 1,800 buah
sekolah jenis kebangsaan Cina dan juga sekolah jenis kebangsaan Tamil.
Di samping itu, pada tahun hadapan juga kerajaan akan terus menaik taraf
sekolah-sekolah daif dengan peruntukan dinaikkan kepada RM746 juta. Sebilangan
besar peruntukan ini adalah untuk menaik taraf sekolah daif dengan 112 projek di Sabah
dan 165 projek di Sarawak."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1620,ANNOTATION,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1620,Datuk Seri Utama Tengku Zafrul bin Tengku Abdul Aziz,".
Bagi memperkasa agenda pendidikan khas, kerajaan menyediakan RM50 juta
antaranya untuk membiayai pembelian peralatan mengajar dan menambah baik fasiliti
sekolah berkeperluan khas. Selain itu, sebanyak lapan buah blok baru pendidikan khas
turut dibina. Antaranya di SMK Tuanku Lailatul Shahreen di Perlis dan SMK Agama Alor
Gajah di Melaka.
Bagi memastikan murid-murid daripada keluarga berpendapatan rendah
mendapat kandungan khasiat harian demi pertumbuhan fizikal dan mental yang
menyeluruh, kerajaan akan meneruskan penyediaan bekalan susu harian di bawah
Rancangan Makanan Tambahan dengan peruntukan RM400 juta. Sebahagian perolehan
ini akan dikhaskan kepada pengeluar susu tempatan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1620,ANNOTATION,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1620,Datuk Seri Utama Tengku Zafrul bin Tengku Abdul Aziz,"Sewaktu pelaksanaan PDPR, para guru memainkan peranan mereka dalam
memastikan setiap anak murid tidak tercicir daripada mendapat pendidikan formal.
Sebagai menghargai jasa guru yang menyediakan bahan mengajar tambahan kepada
murid-murid semasa tempoh pandemik, bajet ini buat pertama kalinya menyediakan
insentif khas alat bantuan mengajar secara sekali bayar sebanyak RM100 kepada lebih
400,000 guru sekolah di bawah KPM."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1620,ANNOTATION,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1620,Datuk Seri Utama Tengku Zafrul bin Tengku Abdul Aziz,".
Tuan Yang di-Pertua, sepanjang tempoh pandemik, mahasiswa tetap
meneruskan pengajian mereka dalam norma yang baharu. Bagi pelajar yang kurang
mampu, mereka ada kalanya perlu meminjam peranti kawan, atau terpaksa ke pusat
internet di pekan untuk membuat tugasan pengajian. Malah kadang-kadang ada juga
antara mereka yang tidak dapat hadir ke kuliah online. Bagi memastikan proses pengajian
para pelajar B40 terus terpelihara, kerajaan, dengan kerjasama syarikat telekomunikasi
terpilih akan melaksanakan inisiatif Peranti Siswa Keluarga Malaysia bagi membekalkan
sebuah tablet kepada setiap pelajar B40 di institusi pengajian tinggi."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1620,ANNOTATION,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1620,Datuk Seri Utama Tengku Zafrul bin Tengku Abdul Aziz,". Bagi tujuan
ini, kerajaan akan menyediakan peruntukan RM450 juta di samping komitmen syarikat
telekomunikasi yang turut menyumbang kira-kira RM65 juta."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1630,Datuk Seri Utama Tengku Zafrul bin Tengku Abdul Aziz,"Insya-Allah seramai 600,000 siswa siswi daripada keluarga B40 bakal menerima
manfaat daripada inisiatif ini."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2022
Bacaan Kali Yang Kedua",,■1630,ANNOTATION,[Tepuk]
