level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Tuan Yang di-Pertua,"Selamat pagi dan salam sejahtera Ahli-ahli Yang
Berhormat. Dipersilakan Yang Berhormat Datuk Abdul Ghani bin Mohamed Yassin.
**1. Datuk Abdul Ghani Bin Mohamed Yassin** minta Menteri Kesihatan
menyatakan, untuk membuat satu kajian penyelidikan terhadap klinik-klinik desa untuk
menaikkan taraf, menyediakan kelengkapan peralatan perubatan dan bilik-bilik rawatan
yang khas bagi kegunaan pegawai-pegawai perubatan untuk merawat pesakit. Bilik
perubatan dan rawatan harus diperbesarkan khususnya bagi setiap klinik desa kerana
bilangan pesakit semakin bertambah dari hari ke hari."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Timbalan Menteri Kesihatan [Dr. Lee Boon Chye],"Terima kasih Tuan Yang
di-Pertua. Kementerian Kesihatan Malaysia sentiasa merancang pembinaan *facility*
kesihatan dan dalam usaha untuk meningkatkan akses dan penyampaian perkhidmatan
kesihatan yang komprehensif. Naik taraf klinik desa kepada klinik kesihatan adalah
perancangan Kementerian Kesihatan Malaysia bermula Rancangan Malaysia
Kesebelas.
Walau bagaimanapun, ia akan dilaksanakan mengikut keutamaan dan
bergantung kepada kedudukan kewangan semasa kerajaan. Naik taraf klinik desa
kepada klinik kesihatan juga akan melibatkan penambahan bilik-bilik rawatan, peralatan
perubatan dan anggota kesihatan sesuai dengan keperluan dengan klinik tersebut dalam
mengimbangi pertambahan populasi serta kedatangan pesakit.
Untuk makluman Dewan ini, apabila kita naik taraf klinik desa kepada klinik
kesihatan Jenis VII, ini melibatkan penambahan perkhidmatan daripada *maternal and
child health* (MCH) kepada penambahan *outpatient clinic.* Jadi, ini yang melibatkan
penambahan *facility* dan juga keperluan anggota perkhidmatan. Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Datuk Abdul Ghani Bin Mohamed Yassin,"Terima kasih Tuan Yang di-Pertua,
terima kasih Yang Berhormat Timbalan Menteri. Saya ingin membawa Klinik Kesihatan
Nabawan Jenis IV cuma ada enam katil untuk lelaki dan juga enam katil untuk
perempuan. Klinik kesihatan ini sedang dinaikkan taraf iaitu untuk perumahan bagi
kakitangan. Sudah beberapa tahun, status klinik kesihatan ini. Jadi, soalan saya adakah
pihak kementerian pada ketika ada menjalankan kajian secara holistik untuk mengubah
status Klinik Kesihatan Nabawan ini ataupun membina yang baharu.
Oleh sebab, klinik kesihatan ini menjadi ataupun ada dua klinik kesihatan di
Pagalungan dan juga Pensiangan menjadi *feeder* untuk klinik kesihatan ini. Jadi, masalah
ia sekarang ini, sekiranya ada kes-kes yang serius ataupun kritikal, pesakit-pesakit cuma
akan dihantar ke Hospital Daerah Keningau. Jadi, maka kerana itu, ia memerlukan
sebuah hospital yang bertaraf hospital daerah untuk kawasan ini. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Dr. Lee Boon Chye,"Oleh sebab ini soalan yang spesifik akan dijawab secara
bertulis."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Tuan Adrian Banie Lasimbang,"Terima kasih Tuan Yang di-Pertua. Saya ingin
bertanya kepada pihak kementerian, adakah klinik kesihatan ini ada kemampuan untuk
mengambil kes-kes *emergency* ataupun kes-kes kecemasan?
Contohnya, klinik kesihatan yang disebut oleh Yang Berhormat Senator Datuk
Abdul Ghani tadi. Adakah mereka ada kemampuan untuk *handle* kes *emergency*? *Thank
you.*"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Tuan Yang di-Pertua,Klinik-klinik desa keseluruhannya.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Dr. Lee Boon Chye,"Untuk klinik desa ia lebih kepada *maternal and child health*
(MCH) untuk ibu yang mengandung dan juga kanak-kanak yang baru lahir. Jadi,
keperluan untuk memberi rawatan lebih kepada *first aid* dan seterusnya kalau ada kes-
kes yang serius, dia akan dirujuk kepada doktor dan juga kepada hospital yang
berdekatan.
Untuk klinik-klinik kesihatan yang- memang ada kebanyakan klinik kesihatan
jenis III ada bekalkan Jabatan Kecemasan yang boleh memberi rawatan untuk pesakit-
pesakit yang datang untuk kecemasan. Mereka akan memberi *first aid* dahulu dan
sekiranya perlu, akan dirujuk kepada hospital yang terdekat, sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat, silakan Yang Berhormat
Datin Rahimah."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Datin Rahimah binti Haji Mahamad,"Terima kasih Tuan Yang di-Pertua.
Soalan saya, apakah jaminan kerajaan bahawa stok bekalan ubat-ubatan tidak terputus
dan permintaan bekalan boleh dipenuhi selepas konsesi Pharmaniaga ditamatkan dan
diganti dengan tender terbuka bagi klinik-klinik desa dan klinik-klinik di luar bandar.
Terima kasih."
