level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
PEMASYHURAN TUAN YANG DI-PERTUA,MENGANGKAT SUMPAH DI LUAR DEWAN,,10.00 pagi,1000,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, mengikut peruntukan Majlis
Mesyuarat 4(3) saya dengan ini memberitahu Majlis ini iaitu Ahli-ahli Yang Berhormat yang
berikut telah mengangkat sumpah semasa di luar Majlis Mesyuarat Dewan mengikut Jadual
Keenam dalam Perlembagaan Persekutuan pada tarikh yang dinyatakan seperti berikut:
14 Februari 2011:
- Yang Berhormat Tuan A. Kohilan Pillay a/l G. Appu
21 Mac 2011:
- Yang Berhormat Dato’ Dr. Mashitah binti Ibrahim"
TITAH UCAPAN SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG,,,10.00 pagi,1000,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, dengan sukacitanya saya
memaklumkan kepada Majlis ini iaitu pada 7 Mac 2011, Seri Paduka Baginda Yang di-
Pertuan Agong dengan limpah kurnia Baginda telah berkenan menyampaikan Titah Ucapan
Diraja dalam Parlimen ini. Saya telah menerima salinan Titah Ucapan Seri Paduka Baginda
itu dan seterusnya sekarang saya mengarahkan supaya salinan titah ucapan itu
dibentangkan di atas meja Mesyuarat dan seterusnya dicetak dalam Penyata Rasmi.
[Teks Titah Ucapan adalah seperti di Lampiran]"
TITAH UCAPAN SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG,MEMPERKENANKAN AKTA-AKTA,,10.00 pagi,1000,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, saya suka hendak memberitahu
Majlis ini iaitu Seri Paduka Baginda Yang di-Pertuan Agong dengan limpah kurnia Baginda
telah memperkenankan akta-akta yang telah diluluskan oleh Parlimen dalam Mesyuarat
Penggal yang lalu seperti berikut:
1. Akta Perbekalan 2011;
2. Akta Kewangan (No. 2) 2010;
3. Akta Kanak-kanak dan Orang Muda (Pekerjaan) (Pindaan) 2010;
4. Akta Perbadanan Stadium Malaysia 2010;
5. Akta Lembaga Perindustrian Kayu Malaysia (Pemerbadanan)
(Pindaan) 2010;
6. Akta Kawalan Harga dan Antipencatutan 2010;
7. Akta Agensi Inovasi Malaysia 2010;
8. Akta Fi (Jabatan Meteorologi Malaysia) (Pengesahan) 2010;
9. Akta Perbadanan Insurans Deposit Malaysia 2010;
10. Akta Perbadanan Pengurusan Likuiditi Islam Antarabangsa
2010;
11. Akta Bank Simpanan Nasional (Pindaan) 2010;
12. Akta Pemberi Pinjaman Wang (Pindaan) 2010;
13. Akta Pengangkutan Jalan (Pindaan) 2010; dan
14. Akta Lembaga Pembangunan Seni Visual Negara 2010."
TITAH UCAPAN SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG,PERUTUSAN DARIPADA DEWAN RAKYAT,,10.00 pagi,1000,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, saya telah menerima satu
perutusan daripada Dewan Rakyat yang meminta Dewan Negara ini mempersetujukan rang
undang-undang yang telah diluluskan oleh Dewan Rakyat.
Saya menjemput Setiausaha membacakan perutusan itu sekarang.
[Setiausaha membacakan Perutusan]
“7 April 2011
**Perutusan Daripada Dewan Rakyat Kepada Dewan Negara**
Tuan Yang di-Pertua Dewan Negara,
Dewan Rakyat telah meluluskan Rang Undang-undang yang berikut dan meminta
Dewan Negara mempersetujukannya:
1. Rang Undang-undang Perbekalan Tambahan (2010) 2011;
2. Rang Undang-undang Tenaga Boleh Baharu 2010;
3. Rang Undang-undang Pihak Berkuasa Pembangunan Tenaga
Lestari 2010;
4. Rang Undang-undang Juruanalisis Makanan 2010;
5. Rang Undang-undang Perkapalan Saudagar (Pindaan dan
Perluasan) 2010;
6. Rang Undang-undang Perkapalan Saudagar (Pencemaran
Minyak) (Pindaan) 2010; dan
7. Rang Undang-undang Timbang Tara (Pindaan) 2010.
Yang Ikhlas,
t.t.
YANG DI-PERTUA DEWAN RAKYAT”"
TITAH UCAPAN SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG,URUSAN MESYUARAT,,10.00 pagi,1000,Timbalan Menteri Luar Negeri I [Tuan A. Kohilan Pillay a/l G. Appu],"Tuan
Yang di-Pertua, saya mohon mencadangkan supaya rang undang-undang yang tersebut di
dalam perutusan itu dibacakan kali yang kedua dan ketiga di Mesyuarat ini."
TITAH UCAPAN SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG,URUSAN MESYUARAT,,10.00 pagi,1000,Tuan Yang di-Pertua,Baiklah.
TITAH UCAPAN SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG,URUSAN MESYUARAT,,10.00 pagi,1000,Tuan Haji Ahamat @ Ahamad bin Yusop,"Assalamualaikum warahmatullaahi
wabarakaatuh, salam sejahtera dan salam 1Malaysia. Tuan Yang di-Pertua, sebelum saya
mengemukakan soalan, ingin saya di dalam Dewan yang mulia ini merakamkan setinggi-
tinggi tahniah kepada Barisan Nasional negeri Sarawak dan juga Barisan Nasional Malaysia
di bawah pimpinan Yang Amat Berhormat Perdana Menteri yang telah memenangi
Pilihanraya Umum Dewan Undangan Negeri Sarawak pada 16 April 2011 yang lalu...
[Tepuk]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Tuan Haji Ahamat @ Ahamad bin Yusop minta Menteri Dalam Negeri,,10.00 pagi,1000,,"menyatakan, apakah rasionalnya cadangan untuk penyerapan pesara tentera ke dalam
pasukan polis dan bagaimana prosedur dan pendekatan penyerapan tersebut akan
dilaksanakan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Tuan Haji Ahamat @ Ahamad bin Yusop minta Menteri Dalam Negeri,,10.00 pagi,1000,Menteri Dalam Negeri [Dato’ Seri Hishammuddin bin Tun Hussein],"Tuan
Yang di-Pertua, izinkan saya menjawab pertanyaan ini bersama-sama dengan pertanyaan
Yang Berhormat Senator Datuk Haji Rizuan bin Abd. Hamid bertarikh 20 April 2011 kerana
pertanyaan tersebut kedua-duanya ada kaitan."
