level_1,level_2,level_3,timestamp,author,speech
,,,10.00 pagi,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,Tuan Yang di-Pertua,"Assalamualaikum warahmatullahi wabarakatuh dan
selamat pagi semua. Saya mulakan dengan menjemput Yang Berhormat Dato’ Dr. Mohd
Khairuddin bin Aman Razali."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Dato' Dr. Mohd Khairuddin bin Aman Razali [Kuala Nerus],"minta  Menteri
Kewangan menyatakan mekanisme khusus untuk mengawal selia peremitan wang ke luar
negara khususnya oleh pekerja warga asing yang mencecah RM40 bilion setiap tahun."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Timbalan Menteri Kewangan II [Tuan Haji Yamani Hafez bin Musa],"Terima
kasih Tuan Yang di-Pertua. Terima kasih kepada Yang Berhormat Kuala Nerus.
Tuan Yang di-Pertua, pada tahun 2011 Akta Perniagaan Perkhidmatan Wang
Akta 731 telah diperkenalkan bagi menyediakan sebuah rangka kerja pengawalseliaan
yang komprehensif untuk mengawal selia aktiviti perniagaan perkhidmatan wang
termasuk perniagaan kiriman wang. Akta 731 ini ialah bertujuan untuk memastikan
perkembangan industri perniagaan perkhidmatan wang yang tersusun serta untuk
memperkukuhkan keutuhan industri supaya tidak disalahgunakan untuk jenayah
kewangan dan aktiviti haram yang lain.
Di bawah Akta 731 ini, peserta-peserta industri itu mesti dilesenkan oleh Bank
Negara Malaysia dan dikehendaki mematuhi keperluan undang-undang dan
pengawalseliaan dalam menjalankan aktiviti pengiriman kewangan. Ini termasuk
keperluan pencegahan pengubahan wang haram dan pencegahan pembiayaan
keganasan Anti Money Laundering dan combating the financing of terrorism dengan izin.
Terutamanya pelaksanaan langkah usaha wajar iaitu due diligence dengan izin ke atas
pelanggan serta penyelenggaraan rekod berkenaan serta transaksi perniagaan
pengiriman wang bagi melindungi pengendali pengiriman wang daripada digunakan
sebagai perantara untuk aktiviti penghantaran wang haram.
Sebagai suatu langkah pengawalan, BNM di dalam Malaysia juga menetapkan
had transaksi bagi pengeluaran wang keluar oleh seorang individu, tidak boleh melebihi
RM50,000 setiap hari. Di samping itu, pengendali tersebut juga dikehendaki untuk
mengemukakan statistik transaksi secara berkala kepada Bank Negara Malaysia. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Tuan Yang di-Pertua,Baik. Soalan tambahan pertama.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Dato' Dr. Mohd Khairuddin bin Aman Razali [Kuala Nerus],"Terima kasih Tuan
Yang di-Pertua. Terima kasih Yang Berhormat Timbalan Menteri. Isu keluarnya duit dari
negara kita, yang angkanya yang sangat besar ini tentulah menarik perhatian rakyat
Malaysia sendiri kerana angkanya seperti dicatatkan sekitar RM30 bilion hingga RM40
bilion setahun.
Ya, kita faham bahawa kerajaan telah menyediakan pelbagai langkah untuk
mengawal, tidak berlakunya pengubahan wang haram. Akan tetapi, sejauh mana pula
kerajaan mendapat manfaat daripada pengeluaran duit tadi menerusi cukai yang
dikenakan daripada warga asing? Atau juga pemantauan terhadap duit-duit yang tidak
diisytiharkan yang keluar dengan cara yang tidak menerusi money changer dan
sebagainya. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Tuan Haji Yamani Hafez bin Musa,"Terima kasih atas soalan susulan.
Memandangkan pelaksanaan yang saya katakan tadi, aktiviti pengeluaran wang tanpa
lesen merupakan satu kesalah sebenarnya di bawah Akta 731. Bank Negara Malaysia
juga meningkatkan aktiviti pengawasan surveillance dengan izin bagi mengenal pasti
pengendali yang tidak sah serta menambah baik keupayaan pemantauan dengan
mengguna pakai analisis data atau data analytics dengan izin, bagi mengenal pasti risiko
dalam industri dan mengesan transaksi-transaksi yang mencurigakan dengan lebih
berkesan.
Langkah untuk meningkatkan keberkesanan penguatkuasaan juga sedang
diambil melalui penambahbaikan terhadap Akta 731 untuk memastikan tindakan
penguatkuasaan yang lebih cekap dan punitif supaya kita dapat mencegah aktiviti
perniagaan pengiriman wang yang tidak sah.
Setakat akhir bulan Disember 2021, sebanyak 42 pengendali pengiriman wang
yang bukan bank telah dilesenkan di bawah Akta 731 yang menyediakan perkhidmatan
tersebut melalui 1,410 premis di seluruh negara dan secara atas talian. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Tuan Yang di-Pertua,Okey. Ada soalan tambahan?
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Datuk Haji Hasanuddin bin Mohd Yunus [Hulu Langat],Hulu Langat.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Tuan Yang di-Pertua,Silakan Yang Berhormat Hulu Langat.
