level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Dato' Haji Ismail bin Haji Mohamed Said)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato' Seri Reezal Merican [Kepala Batas],"minta Menteri Belia dan Sukan
menyatakan pencapaian dan penyelidikan semasa yang dijayakan Institut Penyelidikan dan
Pembangunan Belia Malaysia (IPPBM). Sejauh mana IPPBM menyumbang kepada
pemantapan idealisme dan pembangunan belia negara."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Menteri Belia dan Sukan [Tuan Khairy Jamaluddin],"*Bismillahi Rahmani Rahim.
Assalamualaikum warahmatullahi wabarakatuh.* Terima kasih Ahli Yang Berhormat
daripada Kepala Batas. Tahniah kerana menjadi suara belia dan pemuda dalam Majlis
Tertinggi UMNO dalam pemilihan parti baru-baru ini. Tuan Yang di-Pertua, untuk makluman
Ahli Yang Berhormat, Institut Penyelidikan dan Pembangunan Belia Malaysia (IPPBM)
adalah sebuah agensi badan berkanun di bawah Kementerian Belia dan Sukan yang
diwujudkan di bawah Akta Perpaduan Belia dan Pembangunan Belia 2007"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,ANNOTATION,[Akta 668]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Menteri Belia dan Sukan [Tuan Khairy Jamaluddin],"yang
berfungsi sebagai pusat penyelidikan nasional dalam mengkaji pelbagai aspek aliran dan
pembangunan generasi muda.
Sepanjang penubuhan IPPBM dari tahun 2005 sehingga 2013, pelbagai kajian
telah berjaya dihasilkan berkaitan dengan pembangunan belia, impak dan keberkesanan
program belia, pendapat awam dan isu semasa serta sosialisasi politik. Hasil dapatan
kajian IPPBM dibentangkan kepada Jemaah Menteri, agensi pusat seperti Unit
Perancangan Ekonomi (EPU) dan Unit Penyelarasan dan Pelaksanaan (ICU), Jabatan
Perdana Menteri. Malahan hasil kajian turut dibentangkan kepada badan-badan bukan
kerajaan seperti Majlis Belia Malaysia dan badan gabungannya semasa Majlis Perundingan
Belia Negara. Di samping itu, IPPBM juga turut melaksanakan program sokongan
penyelidikan bagi menyampaikan hasil kajian yang diperolehi untuk membolehkan semua
pihak berbincang serta menentukan program yang berkaitan dengan pembangunan belia di
Malaysia.
Antara program sokongan penyelidikan yang dilaksanakan oleh IPPBM ialah
Persidangan Meja Bulat, Seminar *Forum Lunch and Talk*. Selain itu, IPPBM juga
menerbitkan *Malaysian Journal of Youth Studies,* dengan izin, yang bertujuan untuk
memberi ruang kepada penyelidik luar, terutama ahli akademik universiti menyumbangkan
hasil pendidikan mereka mengenai generasi belia di Malaysia. Malahan IPPBM juga
menerbitkan buku-buku yang dihasilkan daripada dapatan kajian yang dilaksanakan.
Adalah menjadi aspirasi dan hala tuju kementerian bermula daripada tahun 2014 untuk
meletakkan IPPBM menjadi sebuah badan penyelidikan tersohor negara, bahkan di pentas
antarabangsa bagi segala aspek kajian berhubung pembangunan belia di Malaysia. Sekian,
terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Seri Reezal Merican [Kepala Batas],"Terima kasih Tuan Yang di-Pertua
dan tahniah kepada Yang Berhormat Menteri di atas inisiatif yang diambil oleh pihak
kerajaan dan terutamanya kementerian dalam menggunakan pendekatan yang lebih
bersifat *facilitation* dan juga sebagai *problem solving.* Sekali gus boleh menjadikan IPPBM
ini sebagai hab penyelidikan kepada semua perkara yang berkaitan dengan isu anak-anak
muda belia dan juga orang muda. Soalan tambahan saya, dalam kajian yang dibuat oleh
IPPBM ini, terdapat satu indikator yang digunakan oleh negara-negara maju ataupun satu
*regime*, kelompok golongan muda dan belia yang digunakan di United Kingdom dan juga
negara-negara maju yang lain. Apa yang dinamakan, dengan izin, *not in employment,
education and trainning* (NEET). Mereka yang terlepas pandang daripada berada dalam
sektor pekerjaan, dalam mendapat pendidikan, terutamanya di peringkat *tertiary* dan juga
tidak mendapat latihan kerana pelbagai masalah.
Apakah IPPBM ada mengadakan dan mewujudkan pangkalan data ataupun
berhasrat untuk mengadakan pangkalan data tentang NEET ini yang dijangka mempunyai
jumlah kelompok *regime* yang amat besar dalam negara, terutamanya negara-negara
membangun. Apakah akan ada *mapping out* ataupun pemetaan tentang *regime* NEET
sama ada di bandar, di luar bandar, di Malaysia Timur ataupun Malaysia Barat dan di
kawasan-kawasan yang boleh dikenal pasti bagi membolehkan perancangan IPPBM ini
akan berlaku secara lebih tersusun, efektif dan strategik untuk pembangunan belia dan juga
orang-orang muda."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Tuan Khairy Jamaluddin,"Terima kasih Ahli Yang Berhormat, terima kasih atas
cadangan dan juga soalan yang amat bernas sekali. Saya memang bersetuju dengan
penekanan yang diberi oleh Ahli Yang Berhormat mengenai ahli-ahli belia ataupun
kelompok belia yang berada di dalam keadaan *not in employment, education and trainning*
(NEET). Ini merupakan kumpulan belia yang bagi saya memerlukan bantuan dan juga
pembiayaan daripada pihak kerajaan. Untuk makluman Yang Berhormat, melalui IPPBM
kita telah menjalankan kajian indeks Malaysia sebanyak tiga kali. Kali terakhir kita buat
adalah pada tahun 2011. Dalam kajian Indeks Belia Malaysia, kita telah memasukkan satu
kategori baru iaitu kesejahteraan ekonomi. Di mana kita telah bertanya soalan kepada
kumpulan belia antara umur 15 hingga 40 tahun mengenai kedudukan kewangan mereka,
kebebasan kewangan, pengajian dan juga keboleh pekerjaan.
Walaupun tidak spesifik mengenai kelompok belia yang tidak berada dalam latihan
ataupun tidak ada kerja ataupun tidak berada dalam sistem pendidikan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Khairy Jamaluddin,"Ini telah menunjukkan satu dapatan yang agak menarik, di mana untuk Kajian
Kesejahteraan Ekonomi, indeks belia telah menunjukkan bahawa kita berada di tahap
sederhana baik. Walaupun tidak terlalu baik, tetapi tahap sederhana baik. Ini bermaksud
bahawa bagi generasi muda, golongan belia di Malaysia ini, soal kebimbangan ekonomi itu
adalah antara perkara yang mana di dalam indeks belia ini berada tidak di kawasan
ataupun paras yang tinggi sekali. Ini memberi syarat kepada kerajaan bahawa memang ada
kebimbangan dalam kalangan orang muda bahawa masa depan ekonomi mereka adalah
satu kerisauan di kalangan mereka.
Jadi, apa yang dapat saya buat selepas ini adalah untuk memasukkan soal *NEET*
itu *not in employment, education and trainning* secara spesifik dalam soal selidik kita.
Sebab bermula daripada tahun 2007, Kementerian Belia dan Sukan melalui IPPBM kita pun
menghasilkan pemetaan belia Malaysia seperti mana Ali-ahli Yang Berhormat sebutkan
tadi, bahawasanya data-data mengenai belia ini dibuat secara peta. Jadi, pada mana-mana
kawasan, lokasi, dan geografi, kita tahu kedudukan belia di situ.
Berapa banyak persatuan yang mendaftar, berapa banyak anak muda yang tidak
ada kerja, yang tidak ada di universiti, yang tidak latihan dan sebagainya, tetapi kita akan
buat secara lebih spesifik lagi agar kelompok yang dimaksudkan oleh Yang Berhormat tadi
dapat perhatian. Apa lebih penting lagi bukan hanya kajian, tetapi dapatan kajian ini boleh
diberi kepada agensi seperti EPU, ICU, Kementerian Kewangan dan sebagainya, untuk
memastikan bahawa kumpulan *‘high-risk’* ini ataupun kumpulan yang memerlukan
bimbingan ini dapat perhatian daripada kerajaan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Shamsul Iskandar @ Yusre bin Mohd Akin [Bukit Katil],"Terima kasih
Tuan Yang di-Pertua*. Assalamualaikum warahmatullahi wabarakatuh*. Soalan tambahan
saya ialah berkaitan dengan keseriusan kerajaan terhadap IPPBM ini. Ini kerana Tuan Yang
di-Pertua kalau kita lihat dan teliti laporan ekonomi 2013/2014 yang dibentangkan dalam
Dewan ini, dalam bab memupuk budaya berfikir dan melahirkan idea-idea yang inovatif, itu
saya lihat dari segi programnya tidak ada satu pun yang diberikan keutamaan ataupun
keyakinan kepada IPPBM ini. Saya ingin tahu kenapa dan apakah IPPBM ini boleh kita
perluas skopnya untuk menjadi satu wahana ataupun tempat, mengumpul idea-idea
daripada pelbagai peringkat, daripada pelbagai kelompok. Tidak kiralah daripada kerajaan,
bukan kerajaan, pembangkang dan sebagainya. Dalam usaha kita untuk melahirkan
program yang lebih holistik untuk keperluan generasi muda, terutamanya di dalam
persediaan seperti mana yang diungkapkan oleh Yang Berhormat Menteri mengenai
*blueprint* belia yang sedang dirangka sekarang ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Khairy Jamaluddin,"Terima kasih Ahli Yang Berhormat daripada Bukit Katil.
Sebenarnya, apa yang dicadangkan itu sedang dilaksanakan oleh kementerian. Saya telah
mengarahkan IPPBM supaya lebih terlibat dalam menganjurkan siri diskusi, wacana dan
juga perbincangan yang mengadunkan pandangan daripada pelbagai sudut. Sebagai
contoh dalam tempoh masa yang terdekat, dalam beberapa bulan sebelum ini, kita telah
mengadakan persidangan meja bulat pasca PRU-13, kita telah mengadakan persidangan
meja bulat pergolakan demokrasi di Mesir, perspektif daripada generasi muda, di mana kita
telah jemput pelajar-pelajar kita di Mesir dan juga aktivis-aktivis muda untuk menyampaikan
pandangan. Tidak kira kecenderungan politik mereka dan sebagainya.
Baru-baru ini kita telah mengadakan Forum Belia Kebangsaan, perencanaan
holistik tentang jenayah berat dan gengsterisme di kalangan belia Malaysia. Itu lebih
kepada satu forum untuk memberi cadangan kepada kerajaan, bagaimana kita dapat
merangka program-program intervensi sosial ataupun program-program yang dapat kita
melaksanakan kepada belia-belia yang berisiko tinggi, yang ada kemungkinan masuk
ataupun menyertai kumpulan-kumpulan gengster dan sebagainya.
Saya amat mengalu-alukan pandangan dan juga input daripada Ahli Yang
Berhormat, walaupun daripada pihak berlainan dari segi pandangan politik supaya IPPBM
ini dapat kita meriahkan dengan pandangan berbeza. Oleh sebab bagi saya amat penting
untuk belia dan juga orang muda, mereka mendengar semua sudut pandangan sebelum
membuat sebarang rumusan. Akan datang kita akan ada satu *workshop* untuk ataupun satu
persidangan meja bulat mengenai subsidi dan juga mengenai belanjawan yang telah
dibentangkan. Mungkin saya akan hantar jemputan kepada Ahli Yang Berhormat untuk turut
hadir bersama ataupun mungkin boleh turut menyertai sebagai seorang *panelist* dalam
program yang dianjurkan oleh IPPBM. Terima kasih."
