level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
PEMASYHURAN TUAN YANG DI-PERTUA,MENGALU-ALUKAN AHLI-AHLI BARU,,10.00 pagi,1000,Tuan Yang di-Pertua,"Bismillahi Rahmani Rahim. Assalamualaikum
warahmatullahi wabarakatuh dan salam sejahtera. Ahli-ahli Yang Berhormat, mengikut
peruntukan Peraturan Majlis Mesyuarat 4(3), saya dengan ini memberitahu Majlis ini iaitu
Ahli-ahli Yang Berhormat yang berikut telah mengangkat sumpah semasa di luar Majlis
Mesyuarat Dewan mengikut Jadual Keenam dalam Perlembagaan Persekutuan pada tarikh
yang dinyatakan seperti berikut:"
PEMASYHURAN TUAN YANG DI-PERTUA,"MENGANGKAT SUMPAH DI LUAR DEWAN
Pada 12 Mac 2013:",,10.00 pagi,1000,,"1. Yang Berhormat Senator Datuk Doris Sophia ak Brodi
**Pada 26 April 2013:**
1. Yang Berhormat Senator Tan Sri Abu Zahar bin Dato’ Nika Ujang
**Pada 21 Mei 2013:**
1. Yang Berhormat Senator Dato’ Paduka Ahmad Bashah bin Md Hanipah
2. Yang Berhormat Senator Dato’ Dr. Loga Bala Mohan a/l Jaganathan
3. Yang Berhormat Senator Datuk Paul Low Seng Kuan
**Pada 5 Jun 2013:**
1. Yang Berhormat Senator Dato’ Sri Abdul Wahid bin Omar
2. Yang Berhormat Senator Tuan Waytha Moorthy Ponnusamy
**Pada 19 Julai 2013:**
1. Yang Berhormat Senator Datuk Hajah Noriah binti Mahat
2. Yang Berhormat Senator Puan Hajah Dayang Madinah binti Tun Abang
Haji Openg"
TITAH UCAPAN SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG,,,10.00 pagi,1000,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, dengan sukacitanya saya
memaklumkan kepada Majlis ini iaitu pada tanggal 25 Jun 2013, Seri Paduka Baginda Yang
di-Pertuan Agong, dengan limpah kurnia Baginda telah berkenan menyampaikan Titah
Ucapan Diraja dalam Parlimen. Saya telah menerima salinan Titah Ucapan Seri Paduka
Baginda itu dan seterusnya sekarang saya mengarahkan supaya salinan Titah Ucapan itu
dibentangkan di atas meja Mesyuarat dan seterusnya dicetak dalam Penyata Rasmi.
[Teks Titah Ucapan Diraja adalah seperti di Lampiran]"
TITAH UCAPAN SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG,PERUTUSAN DARIPADA DEWAN RAKYAT,,10.00 pagi,1000,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, saya telah menerima satu
perutusan daripada Dewan Rakyat yang meminta Dewan Negara ini mempersetujukan rang
undang-undang yang telah diluluskan oleh Dewan Rakyat.
Saya menjemput Setiausaha membacakan perutusan itu sekarang.
[Setiausaha membacakan Perutusan]
“18 Julai 2013
**Perutusan Daripada Dewan Rakyat kepada Dewan Negara.**
Tuan Yang di-Pertua Dewan Negara,
Dewan Rakyat telah meluluskan rang undang-undang yang berikut dan meminta
Dewan Negara mempersetujukannya:
1. Rang Undang-undang Perbekalan Tambahan (2012) 2013.
Yang ikhlas,
t.t
YANG DI-PERTUA DEWAN RAKYAT”"
TITAH UCAPAN SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG,URUSAN MESYUARAT,,10.00 pagi,1000,Menteri di Jabatan Perdana Menteri [Dato' Seri Shahidan bin Kassim],"Tuan
Yang di-Pertua, saya mohon mencadangkan supaya rang undang-undang yang tersebut di
dalam perutusan itu dibaca bagi kali yang kedua dan ketiganya di Mesyuarat ini."
TITAH UCAPAN SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG,URUSAN MESYUARAT,,10.00 pagi,1000,Tuan Yang di-Pertua,Baiklah.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Tuan Yang di-Pertua,"Sebelum Ahli Yang Berhormat kita mulakan pada soalan
pertama, izinkan saya terlebih dahulu menarik perhatian semua Ahli Yang Berhormat dalam
ucapan lisan ataupun pertanyaan lisan ini, saya berharap Yang Berhormat semua mengikut
peraturan-peraturan mesyuarat dan juga jangan lari daripada Perlembagaan Persekutuan
untuk mengelakkan supaya Dewan yang mulia ini dapat menjalankan tanggungjawab
dengan penuh tertib, lancar dan berkesan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Tuan Haji Ahamat @ Ahamad bin Yusop,"Terima kasih Tuan Yang di-Pertua.
Izinkan saya sebelum mengemukakan soalan untuk mengucapkan setinggi-tinggi tahniah
kepada Tuan Yang di-Pertua di atas pelantikan semula beliau sebagai Senator dan sekali
gus sebagai Tuan Yang di-Pertua Dewan Negara.
**1. Tuan Haji Ahamat @ Ahamad bin Yusop** minta Perdana Menteri menyatakan,
adakah kementerian berpandangan cadangan yang dilemparkan oleh sesetengah pihak
agar institusi Dewan Negara dimansuhkan sebagai suatu bentuk provokasi dan mencabar
prinsip demokrasi berperlembagaan negara sekali gus tidak menghormati institusi beraja di
bawah naungan Seri Paduka Baginda Yang di-Pertuan Agong sebagai Ketua Negara."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Menteri di Jabatan Perdana Menteri [Puan Hajah Nancy binti Shukri],"Tuan
Yang di-Pertua, terima kasih. Saya pun hendak mengucapkan tahniah kepada semua yang
baru dilantik sebagai Senator.
Bismillahi Rahmani Rahim. Assalamualaikum warahmatullahi wabarakatuh. Terima
kasih Yang Berhormat Senator di atas soalan yang pertama.
Jadi, Tuan Yang di-Pertua sebagaimana yang dimaklumi, Parlimen Malaysia ini
mengamalkan sistem dwi-Dewan ataupun bicameral system, dengan izin. Sistem ini juga
turut diamalkan di negara-negara lain seperti India, UK, Thailand, Australia dan Kanada.
Parlimen Malaysia terdiri daripada Yang di-Pertuan Agong, Dewan Rakyat dan Dewan
Negara.
Dewan Rakyat terdiri daripada ahli-ahli yang dipilih oleh rakyat sepenuhnya melalui
sistem pilihan raya. Ahli Dewan Negara pula dilantik melalui dua kaedah iaitu melalui
pemilihan ataupun indirect election, dengan izin, oleh dewan undangan negeri-negeri dan
pelantikan oleh Yang di-Pertuan Agong."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Menteri di Jabatan Perdana Menteri [Puan Hajah Nancy binti Shukri],"Ahli-ahli Dewan Negara yang dilantik oleh Yang di-Pertuan Agong mewakili
pelbagai profesion seperti perdagangan, perindustrian, pertanian, aktiviti kebudayaan dan
perkhidmatan sosial dan ras minoriti seperti Orang Asli sesuai dengan latar belakang
Malaysia yang terdiri daripada pelbagai kaum dan budaya.
Seterusnya, mengenai soalan tadi sama ada ianya satu provokasi. Kerajaan tidak
menganggap cadangan yang dilemparkan sebagai provokasi. Ini kerana sebagai sebuah
kerajaan yang mengamalkan prinsip demokrasi, kita sentiasa melihat cadangan sebagai
satu peluang bagi melihat keterbukaan dan kesediaan kerajaan untuk membuat pindaan
kepada Perlembagaan. Pada masa ini, kerajaan perlu mempertimbangkan sedalam-
dalamnya cadangan seperti itu. Maka dengan itu kita belum mempunyai kesediaan untuk
melakukan pindaan-pindaan terhadap perlembagaan.
Jadi kerajaan- dalam hal ini kerana setiap individu yang dilantik sebagai Ahli
Dewan Negara adalah terdiri daripada individu-individu yang mewakili setiap negeri tanpa
mengira negeri tersebut, sama ada ditadbir oleh sebelah sini ataupun di sebelah sana. Jadi
kita memang mengamalkan prinsip demokrasi. Selain daripada itu juga Tuan Yang di-
Pertua, Artikel 45, Fasal 2, Perlembagaan Persekutuan juga memperuntukkan bagi lantikan
Ahli Dewan Negara di kalangan individu yang mewakili profesion dan juga berkepentingan
tertentu di dalam masyarakat. Maka dengan itu kita menganggap kita telah mengamalkan
prinsip demokrasi. Jadi itu sahaja Tuan Yang di-Pertua. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Tuan Yang di-Pertua,Soalan tambahan dipersilakan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Tuan Haji Ahamat @ Ahamad bin Yusop,"Terima kasih kepada Yang Berhormat
Timbalan Menteri yang telah memberi penerangan yang jelas berhubung status dan
kepentingan fungsi serta peranan sebenar Dewan Negara sebagaimana yang kekal
termaktub di dalam perlembagaan. Soalan tambahan saya, adakah Yang Berhormat
Timbalan Menteri melihat cadangan Yang Berhormat Bukit Gelugor itu sebagai satu cubaan
untuk menghapuskan kuasa Dewan Negara yang mempunyai kuasa veto untuk menolak
rang undang-undang bagi meminda Perlembagaan Persekutuan yang diperuntukkan di
bawah Artikel 68(5), Perlembagaan Persekutuan? Mohon pandangan Yang Berhormat
Timbalan Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Puan Hajah Nancy binti Shukri,"Terima kasih Tuan Yang di-Pertua. Terima kasih
Yang Berhormat. Sebenarnya seperti yang saya jawab tadi, kita tidak melihat ianya sebagai
satu cabaran, satu provokasi. Ini kerana saya percaya apa yang dilakukan oleh Yang
Berhormat Bukit Gelugor itu, beliau telah melihat kepada apa yang berlaku sejarah
Malaysia dahulu memang pernah dicadangkan di bawah Suruhanjaya Reid dahulu agar
adanya indirect election, adanya direct election lebih kepada indirect election dalam Dewan
Negara ataupun dalam Senate ini. Akan tetapi, ianya telah ditolak kalau tidak silap pada-
ada dua dari kalangan Ahli dari Suruhanjaya Reid iaitu Sir William McKell dan Mr. Justice
Abdul Hamid yang menolak cadangan tersebut.
Saya juga percaya Tuan Yang di-Pertua, kalaulah berlaku perkara seperti itu
dimansuhkan Dewan Negara ini atau dilakukan pilihan raya misalnya, maka prinsip
demokrasi itu tidak wujud lagi. Kenapa saya berkata demikian kerana dalam Artikel 45,
Fasal 2 kalau tidak silap di sini, dalam peruntukan perlembagaan kita ia memberi peluang
kepada mereka yang mempunyai kepentingan. Individu yang mempunyai kepentingan
untuk diwakili di dalam Senate ini dalam Dewan Negara. Begitu juga mereka yang
mempunyai- individu yang mewakili profesion tertentu juga diwakili dalam Dewan Negara.
Jadi kalau kita lihat kepada Dewan Rakyat, kalau semuanya dipilih maka besar
kemungkinan individu yang mempunyai kepentingan tertentu tidak dapat diwakili. Jadi maka
itulah kita tidak dapat menimbang cadangan seperti mana yang dikatakan oleh Yang
Berhormat Bukit Gelugor. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Tuan Yang di-Pertua,"Dipersilakan Yang Berhormat Dato’ Dr. Firdaus bin Haji
Abdullah."
