level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dato' Dr. Asyraf Wajdi bin Dato' Dusuki minta Menteri Pendidikan menyatakan,",,10.00 pagi,1000,,"sejauh mana pemantauan dibuat dalam memastikan bantuan Baucar Buku 1Malaysia
berjumlah RM250 kepada pelajar-pelajar IPTA dan IPTS dimanfaatkan sepenuhnya oleh
mereka dan tidak disalahgunakan untuk mendapatkan duit tunai."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dato' Dr. Asyraf Wajdi bin Dato' Dusuki minta Menteri Pendidikan menyatakan,",,10.00 pagi,1000,Timbalan Menteri Pendidikan [Datuk Yap Kain Ching @ Mary Yap Ken Jin],"Yang Berhormat Senator Dato’ Dr. Asyraf Wajdi bin Dato’ Dusuki, terima kasih atas soalan
berkaitan dengan Baucar Buku 1Malaysia. Tuan Yang di-Pertua, untuk makluman Ahli
Yang Berhormat, pemberian Baucar Buku 1Malaysia atau BB1M adalah untuk meringankan
beban perbelanjaan pembelian buku pengajian dan inisiatif ini dijangka dapat memupuk
minat membaca dalam kalangan rakyat Malaysia.
Bagi memastikan BB1M dimanfaatkan sepenuhnya oleh pelajar, Kementerian
Pendidikan Malaysia (KPM) telah melaksana proses pemantauan daripada segi aspek
penerimaan Baucar Buku 1Malaysia oleh Institusi Pendidikan Tinggi (IPT), penyimpanan
pengagihan kepada pelajar dan pengurusan rekod. Pada tahun 2014, Kementerian
Pendidikan Malaysia telah membuat pemantauan pengurusan pengagihan IPT bagi BB1M
kepada pelajar di Universiti Teknologi MARA (UiTM), UiTM Sarawak Kampus Samarahan,
Universiti Malaya, Universiti Malaysia Perlis, Universiti Sultan Zainal Abidin, Universiti
Malaysia Sabah, Universiti Utara Malaysia, Universiti Malaysia Kelantan dan Kolej Universiti
Tunku Abdul Rahman.
Peringatan juga telah diberikan kepada pelajar bahawa penggunaan BB1M ini
adalah untuk pembelian buku sahaja dan menjadi kesalahan sekiranya berlaku
penyalahgunaan baucar untuk pembelian lain atau menukarkan dalam bentuk wang tunai.
Garis panduan BB1M 2014 turut diedarkan kepada pekedai buku sebagai rujukan. Di
samping itu kementerian turut memantau pihak penjual atau pekedai buku dan berdasarkan
aduan yang diterima. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dato' Dr. Asyraf Wajdi bin Dato' Dusuki minta Menteri Pendidikan menyatakan,",,10.00 pagi,1000,Dato’ Dr. Asyraf Wajdi bin Dato’ Dusuki,"Terima kasih kepada Yang Berhormat
Menteri atas jawapan. Saya kira apabila diperkenalkan Baucar Buku 1Malaysia pada tahun
2012, kita antara satu-satunya negara yang memperkenalkan subsidi ataupun baucar buku
sedemikian.
Cuma soalan yang saya ingin bangkitkan, pada Bajet 2015 disebut bahawa
RM325 juta diperuntukkan untuk Baucar Buku 1Malaysia ini. Apakah kerajaan, khususnya
pihak kementerian melakukan proses penyelidikan ataupun kajian impak sama ada
pemberian baucar buku ini benar-benar memberikan kesan yang positif terhadap tahap
budaya membaca di kalangan pelajar-pelajar kita khususnya peringkat universiti kerana kita
hendak tahu sebagai Ahli Dewan ini amanah setiap wang rakyat yang digunakan ini benar-
benar memberikan implikasi yang positif terhadap objektif yang kita letakkan apabila
diperkenalkan Baucar Buku 1Malaysia ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dato' Dr. Asyraf Wajdi bin Dato' Dusuki minta Menteri Pendidikan menyatakan,",,10.00 pagi,1000,Datuk Yap Kain Ching @ Mary Yap Ken Jin,"Terima kasih, Yang Berhormat
Senator atas soalan yang berkaitan dengan kajian impak dan di sini saya hendak
sampaikan pada Yang Berhormat Senator bahawa kajian impak masih belum dijalankan
tetapi berdasarkan pengalaman saya, saya sedang mengikut program PhD dan saya juga
layak menerima Baucar Buku 1Malaysia dan ini memang membantu saya. Apabila saya
menerima baucar itu saya terus ke kedai buku di universiti dan beli buku rujukan dan saya
rasa ini memang membantu saya dalam kajian saya. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dato' Dr. Asyraf Wajdi bin Dato' Dusuki minta Menteri Pendidikan menyatakan,",,10.00 pagi,1000,Dato’ Adam bin Abdul Hamid,"Terima kasih, Tuan Yang di-Pertua. Saya hendak
berkongsi pengalaman dan saya hendak bertanya dengan kementerian kemudiannya.
Saya pergi ke kedai buku MPH di mana pelajar ini beli buku tetapi kemudian dibeli juga
anak patung untuk adik dia. Kemudian saya pegang dia saya kata, saya daripada
Kementerian Pelajaran, ini baucar buku, bantuan buku dan saya hendak tangkap awak.
Akan tetapi sebelum daripada itu, dia sudah bawa kepada *cashier, cashier* kata boleh."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dato' Dr. Asyraf Wajdi bin Dato' Dusuki minta Menteri Pendidikan menyatakan,",,■1010,1010,Dato’ Adam bin Abdul Hamid,"Pertanyaan saya ialah macam mana kekangan ini boleh kita atasi? Maknanya
kementerian kenal pasti kedai-kedai buku. Sepatutnya keutamaan kepada kedai-kedai buku
di universiti sahaja untuk memastikan tidak berlaku penyalahgunaan. Kalau
penyalahgunaan sebegini dilakukan, matlamat kita tidak tercapai dan apa tanggungjawab
kementerian? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dato' Dr. Asyraf Wajdi bin Dato' Dusuki minta Menteri Pendidikan menyatakan,",,■1010,1010,Datuk Yap Kain Ching @ Mary Yap Ken Jin,"Terima kasih Yang Berhormat
Senator atas soalan yang berkaitan. Sebenarnya ini ada berkaitan dengan integriti. Integriti
pelajar dan integriti pekedai buku. Seperti yang saya sudah jawab tadi bahawa memang
Kementerian Pendidikan Malaysia menjalankan pemantauan dan Kementerian Pendidikan
Malaysia juga ada keluarkan garis panduan pemberian Baucar Buku 1Malaysia tahun 2015
bagi pekedai buku. Selain daripada itu, Kementerian Pendidikan Malaysia juga ada
keluarkan garis panduan pemberian Baucar Buku 1Malaysia kepada pelajar dan IPT.
Sekiranya dapat kes seperti ini, saya rasa adalah elok bahawa sesiapa yang dapat
kes ini melaporkan kepada Kementerian Pendidikan Malaysia. Dalam proses pemantauan,
memang ada kesan bahawa empat buah kedai buku tidak berintegriti dan tindakan sudah
diambil di mana keempat-empat pekedai ini sudah disenaraihitamkan. Selain daripada itu,
pelajar juga sekiranya ditangkap terlibat dalam kes salah guna baucar itu, nama mereka
juga akan disenaraihitamkan.
Jadi tindakan susulan memang diambil. Kementerian Pendidikan Malaysia juga
merayu kerjasama dan kolaborasi dengan pihak khasnya pemimpin-pemimpin masyarakat
untuk sampaikan kepada Kementerian Pendidikan Malaysia. Kes penyelewengan salah
guna BBIM agar tindakan dapat diambil. Seperti yang saya sudah beritahu bahawa ini
memang ada berkaitan dengan integriti. Sekian, terima kasih.
**2. Datuk S. Vigneswaran A/L M. Sanasee** minta Menteri Dalam Negeri
menyatakan, langkah-langkah yang telah diambil oleh pihak kementerian setakat ini bagi
mengawal penularan fahaman *""Islamic State of Iraq and Syria”* (ISIS) kepada rakyat
Malaysia serta mekanisme untuk mengawal rakyat daripada membabitkan diri dengan
kumpulan militan radikal. Adakah pemantauan yang dilakukan sehingga kini telah memadai."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dato' Dr. Asyraf Wajdi bin Dato' Dusuki minta Menteri Pendidikan menyatakan,",,■1010,1010,Timbalan Menteri Dalam Negeri [Dato Sri Dr. Haji Wan Junaidi Tuanku Jaafar],"*Bismillahir Rahmanir Rahim. Assalamualaikum warahmatullahi wabarakatuh.* Tuan Yang di-
Pertua, bagi membendung ancaman kumpulan IS ataupun kumpulan ini, kerajaan dengan
kerjasama badan-badan bukan kerajaan atau NGO telah menjalankan pelbagai program
penerangan sebagai pencegah melalui ceramah-ceramah, khutbah Jumaat, perjumpaan,
seminar, penerangan melalui surat khabar dan lain-lain medium yang disasarkan kepada
golongan-golongan tertentu bagi menerangkan konteks jihad sebenar dan bahaya fahaman
ekstremis yang menjurus ke arah kegiatan militan ini.
Pada masa yang sama, tindakan penguatkuasaan juga tetap dijalankan melalui
penahanan dibuat terhadap individu-individu yang mempunyai elemen-elemen kumpulan
militan iaitu *Islamic State* (IS) khususnya di dalam negara. Berdasarkan rekod Polis Diraja
Malaysia sehingga 1 April 2015, telah terkesan seramai 119 orang rakyat Malaysia terlibat
dengan kegiatan kumpulan militan IS. Daripada jumlah tersebut, seramai 60 orang telah
berjaya ditangkap di Malaysia manakala selebihnya 46 orang masih bebas dan berada di
Syria, 10 orang telah terkorban dan tiga orang lagi telah kembali ke Malaysia namun masih
lagi bebas.
Tuan Yang di-Pertua, kerajaan juga sedar bahawa media sosial sering digunakan
sebagai medium oleh pengikut-pengikut kumpulan militan IS dalam menyebar fahaman dan
merekrut ahli-ahli baru untuk menyertai kumpulan mereka. Sehubungan dengan itu,
Kementerian Dalam Negeri melalui Polis Diraja Malaysia dengan kerjasama Suruhanjaya
Komunikasi dan Multimedia Malaysia (SKMM) telah mengenal pasti dan mengambil
tindakan terhadap mana-mana media sosial yang terlibat dengan kegiatan penyebaran
fahaman kumpulan militan IS ini termasuk dengan menyekat aksesnya daripada umum
sama ada dari dalam ataupun luar negara.
Dalam pada itu, kerjasama dengan agensi-agensi perisik antarabangsa tetap terus
khususnya dengan negara-negara ASEAN ini kerana hasil daripada perkongsian maklumat
tersebut akan diguna oleh pihak polis untuk membuat pemantauan rapi dan menjejaki
mereka yang disyaki terlibat dengan kumpulan pengganas tersebut. Nama individu-individu
yang disyaki sebagai pengganas yang diperoleh ini akan dipanjangkan kepada pihak
Jabatan Imigresen Malaysia untuk disenaraihitamkan dan dimasukkan ke dalam senarai
syak ataupun suspek polis bagi mengesan pergerakan mereka di semua pintu masuk ke
jalan utama negara.
Pada masa yang sama, kerajaan sedang dalam usaha untuk melaksanakan
*Advanced Passenger Screening System* (APSS) yang merupakan saringan awal ke atas
pelancong untuk memasuki negara ini sebelum berlepas ke negara asal. Ini untuk
memastikan bahawa setiap negara asing dapat ditapis dengan lebih awal dan terperinci.
Bagi menangani ancaman kumpulan militan ini daripada terus berkembang di
negara ini, kerajaan telah pun menggubal Rang Undang-undang Pencegahan Keganasan
2015 (POTA) di samping memperkasa undang-undang sedia ada termasuk Akta Kesalahan
Keselamatan (Langkah-langkah Khas) (SOSMA), Akta Pencegahan Jenayah 1959. Rang
Undang-undang POTA ini telah pun dibentang dan diluluskan di Dewan Rakyat pada 7 April
yang lalu.
*InshaaAllah* kerajaan akan membentangkan rang undang-undang tersebut di
Dewan ini pada sesi persidangan yang sedang berjalan sekarang dan berharap agar semua
Ahli-ahli Yang Berhormat dapat menyokong penuh rang undang-undang ini. Tidak
ketinggalan juga seiringan dengan penggubalan Rang Undang-undang Pencegahan
Keganasan 2015 ini, Kementerian Dalam Negeri bersama dengan PDRM, Jabatan Penjara
Malaysia dan agensi kerajaan yang lain sedang meneliti dan memperbaiki model pemulihan
sedia ada dan khusus bagi me*neutralize* mana-mana individu yang ditahan kerana terlibat
dengan aktiviti keganasan. Harapan kerajaan adalah untuk mengembalikan mereka semula
ke pangkuan masyarakat. Tuan Yang di-Pertua, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dato' Dr. Asyraf Wajdi bin Dato' Dusuki minta Menteri Pendidikan menyatakan,",,■1010,1010,Datuk S. Vigneswaran A/L M. Sanasee,"Terima kasih kepada Yang Berhormat
Timbalan Menteri Dalam Negeri yang pandai menjawab. Syabas kepada pihak Kementerian
Dalam Negeri dan juga pihak polis dalam membanteras isu ISIS yang berleluasa di negara
kita ini. Memandangkan bahawa negara-negara seperti di United Kingdom dan juga anak-
anak muda dari *France* menerajui ISIS dan pihak KDN dan pihak polis di negara kita ini
begitu aktif dan pandai menangkap mereka yang melibatkan diri.
Tuan Yang di-Pertua, soalan tambahan saya ialah tadi Yang Berhormat Timbalan
Menteri ada menjawab bahawa kerjasama dengan NGO-NGO dijalankan di seluruh negara
dalam isu ISIS. Adakah juga kerjasama dengan parti-parti politik yang berunsur kefahaman
agama seperti PAS dijalankan oleh pihak KDN? Terima kasih."
