level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,4.00 petang,1600,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,4.04 ptg.,1604,Perdana Menteri dan Menteri Kewangan [Dato’ Sri Mohd. Najib bin Tun Abdul Razak],"Tuan Yang di-Pertua, saya mohon mencadangkan supaya Rang
Undang-undang bertajuk “Suatu Akta bagi menggunakan sejumlah wang daripada
Kumpulan Wang Disatukan untuk perkhidmatan bagi tahun 2013 dan bagi
memperuntukkan wang itu untuk perkhidmatan bagi tahun itu” dibaca bagi kali kedua.
Saya mulakan lafaz ucapan Bajet 2013 dengan kalimah mulia *Bismillaahir
Rahmaanir Rahim* dan memetik sepotong ayat dari Surah Al-Baqarah yang diturunkan
di Madinah, bahawa:
*“Berlumba-lumbalah kamu mengerjakan kebaikan, kerana di
mana sahaja kamu berada pasti Allah akan menghimpunkan kamu
semua pada hari kiamat untuk menerima balasan. Sesungguhnya
Allah Maha Berkuasa atas tiap-tiap sesuatu.”*
Tuan Yang di-Pertua, saya berdiri di Dewan yang mulia pada petang Jumaat
yang berbahagia, penghulu segala hari, untuk membentangkan bajet kelima bagi pihak
kerajaan semenjak mula memegang amanah selaku Menteri Kewangan Malaysia pada
tahun 2008. Syukur ke hadrat Allah SWT kerana di atas limpah rahmatNya jua, kita
telah menyaksikan sepanjang tempoh tersebut, melalui usaha kolektif rakan-rakan
anggota pentadbiran dengan sokongan Ahli-ahli Parlimen, penjawat awam dan seluruh
rakyat Malaysia, negara tercinta ini telah berjaya dilindungi daripada kesan terburuk
akibat kegawatan kewangan global. Bahkan, ekonomi negara telah diletakkan di
landasan pertumbuhan mapan ke arah transformasi sebagai sebuah negara maju
berpendapatan tinggi. Manakala kesejahteraan rakyat pula telah dipertingkatkan secara
berterusan.
Sesungguhnya, Bajet 2013 ini sebagai penerus tradisi terbaik Kerajaan
Barisan Nasional memakmurkan negara dan membawa kesejahteraan kepada semua
rakyat. Ia manifestasi sebuah janji yang ditepati. Sejak 55 tahun lalu, pada setiap
peringkat pembangunan negara, rakyat Malaysia telah meletakkan kepercayaan
mereka kepada kerajaan yang sama. Terima kasih kita ucapkan atas kepercayaan
tersebut..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,4.04 ptg.,1604,ANNOTATION,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,4.04 ptg.,1604,Perdana Menteri dan Menteri Kewangan [Dato’ Sri Mohd. Najib bin Tun Abdul Razak],"Sekali-kali sepanjang masa dan musim berguling ia tidak pernah
dikhianati, sebaliknya pada setiap ketika ia telah dibalas dengan laba pada julat
berganda.
Kerajaan ini hakikatnya tidak pernah menjanjikan bulan, bintang mahupun
cakerawala."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,4.04 ptg.,1604,ANNOTATION,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,4.04 ptg.,1604,Perdana Menteri dan Menteri Kewangan [Dato’ Sri Mohd. Najib bin Tun Abdul Razak],"Kita tidak pernah melakar lukisan yang pada hari ini tampak
muluk-muluk dan indah tetapi sebenarnya berupa racun yang berbisa."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,4.04 ptg.,1604,ANNOTATION,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,4.04 ptg.,1604,Perdana Menteri dan Menteri Kewangan [Dato’ Sri Mohd. Najib bin Tun Abdul Razak],"Sebagai
kerajaan yang bertanggungjawab, kita tetap menceritakan kebenaran biarpun kelat.
Kita tidak pernah mendodoi rakyat dengan dongengan lipur lara sebaliknya sentiasa
menawarkan penyelesaian serta kepimpinan bitara terhadap segala permasalahan
rakyat."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,4.04 ptg.,1604,ANNOTATION,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,4.04 ptg.,1604,Perdana Menteri dan Menteri Kewangan [Dato’ Sri Mohd. Najib bin Tun Abdul Razak],"Telah terbukti tanpa tersanggah lagi bahawa ekonomi Malaysia merupakan
ekonomi berteraskan rakyat. Ia hasil wawasan dan aspirasi rakyat. Ia merupakan
manifestasi kerja keras dan jerih payah rakyat. Ia sumbangan masyarakat desa dan
bandar, golongan profesional serta pekerja kolar biru, petani, buruh, peladang, pekebun
kecil, nelayan, guru, pensyarah dan karyawan. Didukung pula oleh para penjawat
awam dan usahawan. Di atas segalanya, ia diuruskan dengan teliti dan berhemah oleh
Kerajaan yang meletakkan kebajikan rakyat di atas jemalanya. Inilah formula kejayaan
Malaysia."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,■1610,1610,Perdana Menteri dan Menteri Kewangan [Dato’ Sri Mohd. Najib bin Tun Abdul Razak],"Sayugia, mengurus sebuah negara majmuk yang kompleks seperti Malaysia
bukan perkara yang mudah. Ia memerlukan keikhlasan dan kebijaksanaan kerana
rakyat Malaysia amat cerdik menilai yang mana intan dan yang mana kaca. Hakikatnya
rakyat telah memberi mandat kepada kerajaan ini sebanyak 12 kali tanpa putus
semenjak tahun 1959."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,■1610,1610,ANNOTATION,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,■1610,1610,Perdana Menteri dan Menteri Kewangan [Dato’ Sri Mohd. Najib bin Tun Abdul Razak],Bermakna...
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,■1610,1610,ANNOTATION,[Dewan riuh]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,■1610,1610,Perdana Menteri dan Menteri Kewangan [Dato’ Sri Mohd. Najib bin Tun Abdul Razak],"Bermakna sesuatu yang betul
telah dilakukan oleh kerajaan yang sedia ada."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,■1610,1610,ANNOTATION,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,■1610,1610,Perdana Menteri dan Menteri Kewangan [Dato’ Sri Mohd. Najib bin Tun Abdul Razak],"Sesungguhnya waad yang wujud ini di antara rakyat dan kerajaan selama ini,
mana mungkin mampu dipunahkan waima sekuat mana pun fitnah dan mehnah
melanda."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,■1610,1610,ANNOTATION,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,■1610,1610,Perdana Menteri dan Menteri Kewangan [Dato’ Sri Mohd. Najib bin Tun Abdul Razak],"Sehubungan itu, naskhah bajet yang akan saya persembahkan ini
merupakan sebuah penghargaan kepada seluruh rakyat Malaysia lantaran terus
meletakkan kepercayaan kepada kami di sepanjang ketika.
Tuan Yang di-Pertua, kerajaan komited dalam memastikan pertumbuhan
ekonomi negara terus berkembang meskipun dalam persekitaran global yang tidak
menentu dan mencabar. Asas ekonomi yang kukuh serta didukung oleh sistem
monetari akomodatif telah membolehkan ekonomi negara berada di landasan teguh.
Dalam tempoh separuh pertama 2012, ekonomi negara tumbuh pada kadar 5.1%
didorong terutamanya oleh kekukuhan aktiviti pelaburan dan penggunaan swasta.
Negara terus menerima kemasukan pelaburan langsung asing bersih berjumlah
RM13.6 bilion selaras dengan peningkatan keyakinan pelabur terhadap Malaysia
sebagai destinasi pelaburan pilihan utama.
Bagi keseluruhan tahun 2012 walaupun pertumbuhan ekonomi dan
perdagangan dunia sederhana, pertumbuhan ekonomi negara dijangka akan
berkembang kukuh pada kadar 4.5% hingga 5%. Pertumbuhan ini dipacu oleh
pelaburan swasta sebanyak 11.7% atau mencapai RM127.9 bilion. Prestasi ini jauh
lebih besar berbanding jumlah pelaburan sebanyak RM81 bilion pada tahun 2009.
Trend ini menunjukkan aktiviti pelaburan domestik semakin rancak terutamanya dengan
pelaksanaan projek-projek di bawah Program Transformasi Ekonomi. Ini mendorong
sektor pembinaan terus melonjak tinggi sebanyak 15.5% berbanding 4.6% pada tahun
2011.
Persekitaran ekonomi domestik yang mantap juga mendorong bursa saham
mencatat prestasi yang menggalakkan. Ini terbukti dengan Indeks Komposit Bursa
Malaysia telah mencecah rekod tertinggi 1,654.11 mata pada 4 September 2012. Nilai
modal pasaran telah meningkat sebanyak 44% daripada RM999 bilion pada akhir tahun
2009 kepada RM1.43 trilion pada akhir Julai 2012."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,■1610,1610,ANNOTATION,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,■1610,1610,Perdana Menteri dan Menteri Kewangan [Dato’ Sri Mohd. Najib bin Tun Abdul Razak],"Pendapatan per kapita pula
meningkat hampir RM31,000 pada tahun 2012 berbanding RM25,000 pada tahun 2009.
Rizab antarabangsa pada 14 September 2012 pula kekal kukuh mencatat RM432.2
bilion mampu membiayai 9.5 bulan import tertangguh dan 3.9 kali hutang luar jangka
pendek.
Pada tahun 2013, berdasarkan persekitaran ekonomi global yang dijangka
lebih baik, pertumbuhan ekonomi negara di unjur berkembang lebih kukuh pada kira-
kira 4.5% hingga 5.5 %. Julung kalinya Keluaran Dalam Negeri Kasar (KDNK) nominal
dijangka melepasi paras RM1 trilion. Pertumbuhan lebih baik ini didorong oleh
pelaburan penggunaan swasta sebanyak 13.3% dan 5.7%. Sektor pembinaan dijangka
terus meningkat kukuh 11.2% diikuti oleh sektor perkhidmatan pada kadar 5.6%.
Tuan Yang di-Pertua, Bajet 2013 akan menyediakan peruntukan sebanyak
RM251.6 bilion bagi melaksanakan semua langkah program dan projek pembangunan,
tertumpu kepada kesejahteraan rakyat dan pembangunan negara. Daripada jumlah
tersebut, RM201.9 bilion adalah bagi perbelanjaan mengurus dan RM49.7 bilion bagi
peruntukan pembangunan.
Di bawah peruntukan mengurus, sebanyak RM58.6 bilion adalah bagi
emolumen dan RM33.7 bilion disediakan bagi perkhidmatan dan bekalan. Manakala
RM107.3 bilion diperuntukkan kepada pemberian dan berkenaan bayaran tetap.
Sejumlah RM1.1 bilion disediakan untuk pembelian aset dan baki RM1.2 bilion untuk
perbelanjaan lain.
Bagi peruntukan pembangunan pula, sejumlah RM30 bilion disediakan bagi
sektor ekonomi untuk menampung keperluan infrastruktur, perindustrian serta pertanian
dan pembangunan luar bandar. Sejumlah RM11.1 bilion diperuntukkan bagi sektor
sosial termasuk pendidikan dan latihan, kesihatan, kebajikan, perumahan serta
pembangunan masyarakat. Seterusnya RM4.6 bilion diperuntukkan bagi pembangunan
sektor keselamatan, RM2 bilion bagi pentadbiran am dan RM2 bilion untuk simpanan
luar jangka.
Dari segi kutipan hasil, Kerajaan Persekutuan bagi tahun 2013, jumlahnya
dianggarkan RM208.6 bilion berbanding RM207.2 bilion pada tahun 2012. Dengan
mengambil kira anggaran hasil dan perbelanjaan, defisit Kerajaan Persekutuan akan
terus berkurangan kepada 4% daripada KDNK bagi tahun 2013 berbanding 4.5% pada
tahun 2012."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,■1610,1610,ANNOTATION,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2013
Bacaan Kali Yang Kedua",,■1610,1610,Perdana Menteri dan Menteri Kewangan [Dato’ Sri Mohd. Najib bin Tun Abdul Razak],"Ini menunjukkan kerajaan komited untuk terus mengurangkan
defisit fiskal ke paras yang lebih rendah."
