level_1,level_2,level_3,timestamp,author,speech
,,,1000,,"[Timbalan Yang di-Pertua (Datuk Ronald Kiandee)
**mempengerusikan Mesyuarat**]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Ir. Haji Hamim bin Samuri [Ledang],"minta Menteri Pengajian Tinggi menyatakan,
alumni di semua IPTA dan aktiviti-aktiviti berkesan yang menyumbang kepada
pembangunan serta kemajuan negara yang telah dijalankan. Nyatakan aktiviti yang paling
popular yang telah dijalankan pada tahun ini (2011)."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Pengajian Tinggi I [Dr. Hou Kok Chung],"Tuan Yang di-
Pertua, untuk makluman Ahli Yang Berhormat kecuali Universiti Malaysia Kelantan, setiap
19 buah IPTA yang lain telah pun masing-masing menubuhkan pusat perhubungan alumni.
Pusat ini bertanggungjawab menjadi penghubung kepada alumni dengan universiti
selaras dengan perkembangan pesat universiti dan juga pertambahan bilangan alumni ini.
Pusat perhubungan alumni ini juga menjadi penghubung perkongsian pintar di antara
universiti dan para alumni agar jaringan dan rangkaian silaturahim alumni akan terus erat,
kukuh lagi mantap dan seterusnya memberi manfaat kepada universiti, graduan, industri
dan negara.
Aktiviti yang dilaksanakan adalah bertujuan untuk membawa kembali alumni
sebagai rakan dan pendukung kepada aspirasi untuk menjadi universiti bertaraf dunia. Di
antara aktiviti yang telah dijalankan oleh persatuan alumni IPTA pada tahun ini termasuklah
siri seminar, aktiviti sukan alumni, aktiviti kesukarelawanan alumni, siri syarahan alumni,
forum program transformasi ekonomi dan program jejak alumni. Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Ir. Haji Hamim bin Samuri [Ledang],"Terima kasih Tuan Yang di-Pertua. Saya
tidak nafikanlah tentang perkara-perkara yang telah disebut oleh Yang Berhormat Timbalan
Menteri tadi.
Tuan Yang di-Pertua, bagaimana hubungan antara universiti dan bekas-bekas
pelajar mereka dapat dipertingkatkan? Misalnya Tuan Yang di-Pertua, dengan memberi
kebenaran kepada bekas-bekas pelajar ini untuk terus akses perpustakaan (library) supaya
hubungan baik dan perkongsian maklumat serta pengalaman dapat dijalinkan antara
universiti tersebut dan juga pelajar-pelajar.
Seterusnya yang kedua Tuan Yang di-Pertua, saya hendak bertanya bagaimana
pihak universiti untuk terus pantau bekas-bekas pelajar mereka supaya dapat mengesan
mereka yang terlibat dengan kegiatan keganasan termasuklah terpengaruh dengan ideologi
komunis dan Yahudi. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dr. Hou Kok Chung,"Tuan Yang di-Pertua, untuk makluman Ahli Yang Berhormat,
memang universiti di negara kita ini ada menjalinkan hubungan rapat dengan alumni
mereka. Misalnya seperti Yang Berhormat tadi kata seperti perpustakaan. Memang
universiti dia mempunyai satu peraturan supaya alumni juga boleh berdaftar tetapi dengan
bayaran. Itulah yang telah dilakukan oleh universiti. Untuk soalan yang seterusnya, saya
berpendapat tingkah laku segelintir orang yang telah mencemarkan mungkin universiti tidak
boleh dijadikan sandaran terhadap kewibawaan sesebuah alumni ataupun sesebuah
universiti. Malah alumni atau universiti tidak wajar melibatkan diri dalam hal-hal sedemikian
sebaliknya terus memainkan peranan yang memberi impak positif kepada pelajar, universiti
dan negara. Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Puan Siti Zailah Mohd. Yusoff [Rantau Panjang],"Terima kasih Tuan Yang di-
Pertua. Soalan tambahan saya, pertama sekali saya ucapkan tahniah di atas usaha yang
telah dibuat. Cuma soalan saya, apakah ada peruntukan khusus yang telah diberikan oleh
kerajaan untuk setiap IPTA dan untuk melaksanakan program di bawah alumni ini serta
setakat ini apakah kejayaan yang telah dicapai dan sejauh manakah usaha yang telah
dibuat untuk memastikan bukan sahaja manfaatnya kepada alumni tetapi juga kepada para
mahasiswa yang sedang belajar supaya dapat melahirkan mahasiswa yang benar-benar
berkualiti apabila mereka keluar daripada universiti nanti."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dr. Hou Kok Chung,"Tuan Yang di-Pertua, untuk maklumat Ahli Yang Berhormat,
sebenarnya alumni ini salah satu tujuannya ditubuhkan ialah untuk membantu universiti dan
bukan mendapat peruntukan daripada kerajaan. Jikalau kita lihat yang ada banyak alumni
di tempat-tempat yang lain, mereka memang memainkan peranan yang sebegini.
Di sini saya ingin menyebutkan satu alumni yang sangat-sangat aktif iaitu the
Federation of Alumni Association of Taiwan Universities, Malaysia (FAATUM). FAATUM
pada masa ini menyelia seramai lebih 6,000 orang pelajar Malaysia yang sedang belajar di
Taiwan. Ini tidak termasuk bilangan alumninya yang telah kembali ke negara dan yang
berada di luar negara yang jumlahnya dalam puluhan ribu. FAATUM selain melaksanakan
fungsi tradisi seperti menjaga kebajikan pelajar, memberi khidmat nasihat dan sebagainya
turut sentiasa menyemaikan semangat kenegaraan kepada para ahlinya. FAATUM juga
aktif menggalakkan perdagangan dua hala yang memanfaatkan kedua-dua buah negara.
Untuk maklumat Ahli Yang Berhormat juga, adalah didapati sense of belonging dengan izin
di kalangan pelajar IPTA terhadap IPTA masing-masing masih kurang."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dr. Hou Kok Chung,"Ini kemungkinan disebabkan bilangan pelajar di dalam sesebuah universiti adalah
ramai. Sebaliknya, persatuan atau kumpulan yang berdaftar ataupun tidak berdaftar yang
bergerak secara kecil-kecilan ataupun lebih aktif dan lebih berjaya menghidupkan sense of
belonging itu, dengan izin. Sebagai contoh alumni di peringkat jabatan atau tahun graduan
ataupun peringkat kelab dan persatuan pelajar. Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Tuan Muhammad bin Husin [Pasir Puteh],"minta Menteri Perdagangan
Antarabangsa dan Industri menyatakan, kesan lambakan barangan China ke atas ekonomi
Malaysia."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Menteri Perdagangan Antarabangsa dan Industri [Dato' Sri Mustapa bin Mohamed],"Assalamualaikum warahmatullaahi wabarakaatuh, salam 1Malaysia. Tuan
Yang di-Pertua, sejak tahun 2009, negara China merupakan rakan perdagangan terbesar
bagi Malaysia selepas negara Singapura, Amerika Syarikat dan Jepun. Jumlah
perdagangan pada tahun lalu, 2010 ialah RM147 bilion atau 12.6 peratus daripada
perdagangan luar Malaysia berbanding cuma RM23.8 bilion pada tahun 2000 iaitu pada
masa itu tahun 2000 merupakan cuma 3 peratus daripada jumlah dagangan Malaysia,
tahun lepas 12.6 peratus. Kita dapati bahawa terdapat peningkatan ketara dalam jumlah
dagangan antara Malaysia dengan China iaitu kira-kira lima kali ganda dalam tempoh 10
tahun yang lalu.
Pada tahun lepas jumlah eksport Malaysia ke China bernilai RM81 bilion dan
jumlah import kita daripada negara tersebut pula ialah RM66 bilion. Lebihan dagangan
adalah sebanyak RM14.2 bilion iaitu menyebelahi Malaysia, bermakna perdagangan antara
Malaysia dengan China menguntungkan negara kita. Bagi tempoh enam bulan pertama
tahun ini, jumlah dagangan adalah RM77.5 bilion di mana eksport Malaysia ke China ialah
RM43 bilion dan import Malaysia dari China adalah sebanyak RM35 bilion, sekali lagi
dagangan antara Malaysia dengan China menguntungkan negara Malaysia. Eksport utama
negara kita ke negara China adalah pertamanya keluaran electrical dan elektrik, minyak
sawit, petrokimia dan keluaran getah. Manakala import daripada negara China ke negara
kita pula terdiri daripada keluaran elektrik, besi dan keluli, mesin dan bahan kimia.
Tuan Yang di-Pertua, lambakan soalan daripada Yang Berhormat Pasir Puteh
boleh kita definisikan sebagai keadaan di mana harga barangan yang dieksport adalah
lebih murah berbanding harga jualan di negara asal iaitu negara China.
Aktiviti lambakan boleh menimbulkan persaingan yang tidak adil dan
menyebabkan kemerosotan jualan dan syer pasaran pengusaha-pengusaha tempatan serta
memudaratkan industri tempatan. Dalam bahasa mudah ataupun bahasa kampung,
lambakan bermaksud terdapat terlalu banyak barangan dalam negara kita pada harga yang
terlalu murah, itu maksudnya.
Tuan Yang di-Pertua, tidak dapat dinafikan bahawa terdapat industri tempatan
yang merasai impak berikutan perjanjian perdagangan bebas yang dilaksanakan termasuk
Perjanjian Perdagangan Bebas ASEAN-China ataupun ASEAN-China Free Trade
Agreement yang telah dilaksanakan sepenuhnya pada 1 Januari tahun lepas. Duti import ke
atas 90 peratus barangan yang telah dimansuhkan oleh ASEAN dan China iaitu beberapa
barangan tertentu masuk ke Malaysia dan negara ASEAN tanpa dikenakan sebarang duit,
kosong duti. Ini telah menyebabkan produk-produk dari China memasuki pasaran ASEAN
dengan harga yang lebih kompetitif. Di antara industri yang merasai kesan pelaksanaan
perjanjian ini adalah tekstil, kasut, perabot, besi dan keluli. Impak seperti ini juga dihadapi
oleh negara-negara lain di ASEAN seperti Indonesia, Thailand dan Filipina.
Tuan Yang di-Pertua, bagi menangani aktiviti lambakan, kerajaan boleh
mengambil tindakan yang sesuai mengikut peraturan di bawah World Trade Organization
ataupun WTO dan juga beberapa undang-undang negara kita sendiri. Jika aduan diterima
mengenai kegiatan lambakan, kerajaan akan menjalankan siasatan dan mengenakan Duti
Anti Lambakan sekiranya terbukti bahawa barangan yang dieksport tersebut memudaratkan
industri negara kita. Sehingga kini untuk makluman Ahli Yang Berhormat, hanya satu
siasatan anti lambakan terhadap barangan dari China dilakukan hasil daripada aduan dari
syarikat negara kita iaitu bagi produk basikal. Hasil siasatan tersebut, Duti Anti Lambakan
sebanyak 11.8 peratus hingga 186 peratus telah dikenakan ke atas produk basikal yang
diimport dari negara China. Duti Anti Lambakan ini dikenakan selama lima tahun bermula
18 Januari 2003 hingga 17 Januari 2008. Itu sahaja siasatan yang telah dijalankan dalam
negara kita hasil aduan daripada sebuah syarikat yang mengeluarkan basikal di negara kita
ini.
Tuan Yang di-Pertua, dari sudut positif, pelaksanaan Perjanjian Perdagangan
Bebas antara ASEAN dan China telah membolehkan syarikat-syarikat Malaysia
menubuhkan operasi negara China untuk mengambil peluang liberalisasi pasaran negara
tersebut. Ini merupakan strategi perniagaan yang mana syarikat-syarikat Malaysia telah
mengambil pendekatan bagi menubuhkan operasi di negara tersebut, mengambil kira kos
pengeluaran yang lebih kompetitif. Dari sudut positif juga, pembelian barang-barang
daripada China umpamanya tekstil, kasut dan lain-lain membolehkan rakyat Malaysia
menikmati harga yang lebih kompetitif berbanding dengan pengeluaran dari negara-negara
lain.
Tuan Yang di-Pertua, kerajaan sentiasa memantau impak FTA dan akan
mengambil langkah-langkah yang bersesuaian bagi memastikan industri tempatan dapat
bersaing dengan industri negara China dan juga industri-industri daripada negara lain.
Peranan utama Kementerian Perdagangan Antarabangsa dan Industri adalah untuk
memastikan bahawa perdagangan dijalankan secara bebas tetapi adil dan mengikut
peraturan-peraturan antarabangsa dan undang-undang dalam negara kita sendiri.
Sekiranya terdapat lambakan mana-mana produk daripada mana-mana negara,
pengusaha-pengusaha boleh membuat aduan untuk tindakan kerajaan sewajarnya. Terima
kasih."
