level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
,,,10.00 pagi,1000,Tuan Yang di-Pertua,"*Bismillahi Rahmani Rahim. Assalamualaikum
warahmatullahi wabarakatuh.* Salam sejahtera dan selamat pagi. Sebelum kita mulakan
pertanyaan lisan ini, saya perhatikan ramai yang masih belum ada di Dewan. Sila hormati
masa."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Puan Hajah Rohani binti Abdullah minta Menteri Perdagangan Dalam Negeri,",,10.00 pagi,1000,,"Koperasi dan Kepenggunaan menyatakan, langkah kerajaan bagi membendung lambakan
barangan tiruan yang dijual secara meluas dan nyatakan tindakan penguatkuasaan yang
telah diambil bagi tempoh 2012 dan 2013."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Puan Hajah Rohani binti Abdullah minta Menteri Perdagangan Dalam Negeri,",,10.00 pagi,1000,"Timbalan Menteri Perdagangan Dalam Negeri, Koperasi dan Kepenggunaan [Dato’ Paduka Ahmad Bashah bin Md Hanipah]","*Bismillahi Rahmani Rahim.
Assalamualaikum warahmatullahi wabarakatuh.* Salam sejahtera, salam 1Malaysia.
Tuan Yang di-Pertua, terima kasih kepada Yang Berhormat Senator Puan Hajah
Rohani binti Abdullah yang telah membuat soalan kepada kementerian untuk menyatakan
langkah-langkah kerajaan bagi membendung lambakan barang tiruan yang dijual secara
meluas dan nyatakan tindakan penguatkuasaan yang diambil bagi tempoh tahun 2012 dan
tahun 2013.
Tuan Yang di-Pertua, untuk makluman Yang Berhormat, kementerian sentiasa
berusaha dan memberi perhatian serius bagi membanteras penjualan barang-barang tiruan
di pasaran di bawah Akta Perihal Dagangan 2011. Untuk makluman Yang Berhormat, pada
tahun 2012, kementerian telah mengambil 934 tindakan kes berkaitan barang tiruan yang
melibatkan penyitaan barang-barang bernilai kira-kira RM14,543,805. Manakala pada tahun
2013 sehingga bulan Oktober, sebanyak 671 tindakan kes dengan nilai rampasan
berjumlah RM7,127,032. Tindakan-tindakan kes yang diambil melibatkan pelbagai kategori
jenis barangan. Antaranya ialah rokok, arak, ubat-ubatan, barang makanan, pakaian dan
juga barang-barang keperluan diri dan sebagainya.
Di samping itu, langkah-langkah yang telah dan sedang diambil oleh kementerian
untuk membendung lambakan barang tiruan di pasaran adalah seperti berikut:
(i) menubuhkan dan menggerakkan pasukan petugas khas
membanteras barang-barang tiruan yang melibatkan penyertaan
pelbagai agensi kerajaan berasaskan bidang kuasa undang-
undang masing-masing dan pihak industri bagi menyelaras
tindakan penguatkuasaan dan juga merangka tindakan
bersepadu;
(ii) mewujudkan *basket of brands* ataupun ringkasnya BOB iaitu
pemilik cap dagangan berdaftar diminta mengemukakan surat
persetujuan secara bertulis untuk memberi komitmen dalam
proses penyiasatan dan juga pendakwaan;
(iii) mewujudkan *key performance indicator* (KPI) bagi premis-premis
yang ada di dalam kawasan *hotspot*;
(iv) melaksanakan tindakan penguatkuasaan secara proaktif tanpa
kehadiran pemilik cap dagangan berdaftar ataupun wakil
penguatkuasaan berasaskan kepada jenama yang disenarai
dalam *basket of brands;* dan
(v) penguatkuasaan sempadan, *border measures,* dengan izin, juga
diwujudkan dengan kerjasama pihak Kastam Diraja Malaysia
bagi menangani kemasukan barang-barang tiruan dari luar
negara. Kementerian juga menggalakkan kerjasama daripada
orang ramai untuk melaporkan sebarang kegiatan penjualan
barang tiruan supaya tindakan segera dapat diambil terhadap
pihak-pihak terbabit.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Puan Hajah Rohani binti Abdullah minta Menteri Perdagangan Dalam Negeri,",,10.00 pagi,1000,Tuan Yang di-Pertua,"Silakan soalan tambahan Yang Berhormat Senator Puan
Hajah Rohani."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Puan Hajah Rohani binti Abdullah minta Menteri Perdagangan Dalam Negeri,",,10.00 pagi,1000,Puan Hajah Rohani binti Abdullah,"Terima kasih Tuan Yang di-Pertua dan
terima kasih kepada Yang Berhormat Timbalan Menteri yang memberikan jawapan tadi.
Memiliki barangan berjenama sebagai cita rasa kebanyakan orang yang mengutamakan
prestij. Antara barangannya termasuk pakaian, beg tangan, kasut, jam tangan, cermin mata
malah minyak wangi sehingga perisian komputer seperti yang terjual banyak di *Petaling
Street* dan sebagainya terutama dari Thailand, Korea dan USA. Lambakan barangan tiruan
boleh memberi kesan kepada ekonomi negara kita.
Timbalan Menteri telah menjawab berkaitan penguatkuasaan tadi tetapi saya ingin
juga mengemukakan soalan berkaitan dengan tindakan ke atas pengedaran dan penjualan
barangan tiruan yang dibawa masuk seperti barangan separa siap dan kemudiannya
dibungkus dan dilabel sebelum diedarkan di pasaran. Apa langkah kerajaan bagi
memberikan kesedaran kepada awam supaya tidak membeli barangan tiruan dan
seterusnya, mengurangkan lambakan barangan tiruan di pasaran? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Puan Hajah Rohani binti Abdullah minta Menteri Perdagangan Dalam Negeri,",,■1010,1010,Dato’ Paduka Ahmad Bashah bin Md Hanipah,"Terima kasih Yang Berhormat
atas soalan tambahan. Untuk makluman Yang Berhormat, kita memang akui lambakan
barang-barang tiruan begitu berleluasa di dalam negara. Jadi, untuk itu kementerian telah
pun menubuhkan pasukan petugas khas untuk membanteras barang-barang tiruan yang
melibatkan penyertaan pelbagai agensi kerajaan berasaskan bidang masing-masing.
Contohnya, Kastam Diraja Malaysia, Kementerian Kesihatan Malaysia fasal ada juga ubat-
ubatan, Polis Diraja Malaysia, Jabatan Imigresen dan lain-lain agensi yang kita gabungkan
di dalam pasukan petugas khas untuk membanteras barang-barang tiruan.
Untuk makluman Yang Berhormat, kita akui memang begitu ketara sekali, sebab
itu penguatkuasaan ini kita jalankan. Untuk makluman Yang Berhormat, seperti yang saya
sebut tadi barang-barang yang kita rampas, jumlah yang dinyatakan termasuklah makanan,
ubatan, kosmetik dan juga pakaian seperti yang disebut oleh Yang Berhormat. Bagi
makluman Yang Berhormat, kita juga telah membuat tindakan-tindakan. Dalam masa yang
sama kementerian juga sekarang ini mewujudkan sebuah pangkalan data berhubung
dengan maklumat-maklumat mengenai dengan cap dagangan berdaftar atau pun wakil-
wakil yang saya sebut awal tadi di dalam *basket of brands* supaya membantu kita sekiranya
kita membuat tangkapan atau pun penguatkuasaan di mana-mana, mereka akan bersama-
sama dengan kita untuk membantu bagi membawa kes-kes ini ke mahkamah. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Puan Hajah Rohani binti Abdullah minta Menteri Perdagangan Dalam Negeri,",,■1010,1010,Dato’ Haji Muhamad Yusof bin Husin,"Terima kasih Tuan Yang di-Pertua dan
terima kasih Yang Berhormat Menteri. Masalah lambakan barang tiruan ini adalah berpunca
daripada sikap, juga sikap pembeli yang mahukan jenama dengan harga yang murah atau
pun mereka tidak mampu untuk membeli barang yang tulen. Jadi, sikap pembeli ini
membuatkan pengusaha-pengusaha membawa barang lambakan yang begitu banyak.
Pertanyaan saya adalah, apa langkah kerajaan untuk mendidik rakyat Malaysia,
khususnya supaya mereka ini kalau boleh dikatakan benci kepada barang-barang tiruan?I
Ini kerana barang-barang tersebut memang kalau kita pakai pun tidak boleh tahan
lama. Walaupun harga murah tapi akhirnya tidak boleh pakai langsung. Peribahasa kata,
*“Alah membeli, menang memakai”.* Jadi, apakah tindakan?
Keduanya, lambakan barang-barang tiruan itu begitu banyak sekali dalam negara
kita, boleh didapati di mana-mana. Penguatkuasaan oleh kementerian walaupun selalu
berlaku rampasan dan sebagainya tetapi mereka ini masih berleluasa. Apa yang kita
lakukan mungkin kena melakukan Ops Cantas seperti yang dilakukan oleh polis terhadap
penjenayah dan kita lakukan Ops Cantas untuk barang-barang tiruan ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Puan Hajah Rohani binti Abdullah minta Menteri Perdagangan Dalam Negeri,",,■1010,1010,Dato’ Paduka Ahmad Bashah bin Md. Hanipah,"Terima kasih Yang Berhormat
Senator Dato’ Haji Muhamad Yusof yang telah menimbulkan soalan tambahan. Untuk
makluman Yang Berhormat, kita memang akui, memang lambakan barang-barang tiruan itu
begitu berleluasa dan keinginan atau pun sikap individu untuk memiliki barang-barang
berjenama.
Akan tetapi tidak berkemampuan tapi dia hendak pakai juga. Contohnya, dia
hendak beg tangan LV atau pun pakaian baju yang berjenama. Jadi, ini sikap kitalah,
masyarakat di dalam negara. Oleh sebab itu, barang-barang tiruan ini begitu berleluasa
dihasilkan oleh peniaga-peniaga. Jadi, untuk itu kita, saya sebut awal tadi, kita mengadakan
pasukan petugas dan yang lain-lainnya kita telah memberi juga maklumat mengenai
dengan tindakan-tindakan yang akan kita ambil. Kesalahan pertama, sekiranya kita
membuat tangkapan dan sebagainya, denda melebihi daripada RM10,000 kalau setiap
barangan yang dirampas.
Akan tetapi kadang-kadang masih lagi berleluasa kerana pintu masuk barang-
barang tiruan ini kita memang mengetahui dan mungkin terdapat di negeri-negeri yang
bersempadan dan juga melalui laut dan sebagainya. Penguatkuasaan ini sentiasa diambil
tindakan-tindakan oleh kementerian bersama-sama dengan agensi agar kita hendak
memastikan supaya lambakan barang-barang tiruan yang hendak memenuhi cita rasa
penduduk atau pun masyarakat hari ini yang hendak barang-barang yang berjenama tetapi
tidak berkemampuan. Oleh sebab itulah barang-barang yang berjenama ini, tiruan begitu
banyak dalam pasaran sekarang ini. Jadi, tindakan-tindakan susulan terus kita ambil dan
kita memberi penerangan, penjelasan kepada masyarakat supaya membantu kita supaya
lambakan barang tiruan ini dapat kita kurangkan daripada semasa ke semasa.
**2. Datuk Chin Su Phin** minta Menteri Kerja Raya menyatakan, bila tarikh anggaran
yang baru bagi kementerian untuk menyiapkan Lebuhraya Pan Borneo oleh sebab
peruntukan yang disediakan bagi meneruskan projek lebuh raya ini pada Bajet 2014 dilihat
agak sedikit daripada jumlah kos keseluruhan jalan yang belum siap."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Puan Hajah Rohani binti Abdullah minta Menteri Perdagangan Dalam Negeri,",,■1010,1010,Timbalan Menteri Kerja Raya [Datuk Rosnah binti Haji Abd. Rashid Shirlin],"*Bismillahi Rahmani Rahim*. *Assalamualaikum warahmatullahitaala wabarakatuh.* Terima
kasih Tuan Yang di-Pertua, terima kasih Yang Berhormat Senator Datuk Chin Su Phin atas
soalan yang dikemukakan. Tuan Yang di-Pertua, untuk makluman Ahli Yang Berhormat,
Kerajaan Pusat sememangnya memberikan komitmen untuk membina dan menaik taraf
Jalan Pan Borneo di negeri Sabah dan Sarawak.
Perancangan untuk membina dan menaik taraf jalan ini dibuat berdasarkan
kepada Laporan Kajian Pelan Pembangunan Rangkaian Jalan Raya atau HNDP untuk
negeri Sabah, Sarawak dan Labuan. Kajian tersebut telah dimulakan pada tahun 2008 dan
siap sepenuhnya pada tahun 2010 dengan kos sebanyak RM3.5 juta. Laporan tersebut
yang dikenali sebagai HNDP Fasa 2 bertujuan menyediakan pelan pembangunan
rangkaian jalan raya menyeluruh bagi negeri Sabah, Sarawak dan Wilayah Persekutuan
Labuan sehingga tahun 2025.
Tuan Yang di-Pertua, kajian HNDP Fasa 2 ini turut mencadangkan pembinaan
jalan-jalan lain yang menghubungkan antara Jalan Pan Borneo ke kawasan pedalaman
yang berpotensi tinggi seperti Zon Industri Sabah, kawasan-kawasan pelabuhan dan
kawasan-kawasan yang masih dalam perancangan ketika itu seperti bandar industri dan
halal hab Tanjong Manis. Oleh itu sememangnya menjadi hasrat dan visi kerajaan untuk
menjadikan Jalan Pan Borneo ini sebagai tulang belakang kepada pembangunan koridor
ekonomi di Sabah dan Sarawak.
Menerusi kajian HNDP Fasa 2 ini Jalan Pan Borneo telah diberikan lebih
penekanan lagi. Di mana jalan ini akan dinaikkan taraf kepada *dual carriageway* secara
berperingkat-peringkat bermula pada tahun 2011 hingga ke tahun 2025. Pembinaan secara
berperingkat-peringkat ini juga mengambil kira kadar peratusan pertumbuhan bilangan isi
padu trafik dan pertumbuhan ekonomi Sabah dan Sarawak.
Tuan Yang di-Pertua, berdasarkan pembentangan Bajet 2014 yang telah
diumumkan oleh Yang Amat Berhormat Perdana Menteri dan Menteri Kewangan pada 25
Oktober 2013 lalu, kerajaan antara lain telah bersetuju meluluskan peruntukan sebanyak
RM500 juta untuk projek Jalan Pan Borneo. Daripada jumlah tersebut, sebanyak RM168
juta akan dibelanjakan untuk pelaksanaan projek-projek baru. Sebanyak RM100 juta untuk
projek sambungan Pan Borneo dan bakinya sebanyak RM232 juta lagi untuk projek-projek
kecil yang telah komited dan diluluskan pelaksanaannya pada tahun 2013.
Pada masa kini keutamaan kerajaan bagi keseluruhan projek Jalan Pan Borneo
ialah untuk melaksanakan projek-projek di kawasan-kawasan yang kritikal, khususnya di
kawasan yang kerap berlaku kemalangan di Jalan Pan Borneo. Sekian, terima kasih."
