level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Timbalan Yang di-Pertua mempengerusikan Mesyuarat]
,,,10.00 pagi,1000,Timbalan Yang di-Pertua,"*Bismillahi Rahmani Rahim. Assalamualaikum
warahmatullahi wabarakatuh.* Salam sejahtera, salam sehati sejiwa dan salam negaraku.
Pertama sekali saya mengucapkan terima kasih atas sumbangan Ahli Yang
Berhormat pada malam tadi yang sanggup tunggu, berjuang bersama-sama saya hingga
hampir pukul 10 malam dan saya teruskanlah. Jadi kita berpaksi kepada yang saya
katakan, hidup manusia ini berbakti, hidup pokok berbuah. Dengan tidak membuang
masa lagi saya ingin meneruskan pertanyaan-pertanyaan bagi jawapan lisan. Pertama
Yang Amat Mulia Engku Naimah binti Engku Taib, dipersilakan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. YBM Engku Naimah binti Engku Taib minta Menteri Pembangunan Wanita,",,10.00 pagi,1000,,"Keluarga dan Masyarakat menyatakan, bilangan kes keganasan terhadap wanita dan
penderaan serta pengabaian kanak-kanak bagi tahun 2010 hingga 2017 terkini dan
nyatakan sejauh manakah keberkesanan Akta Keganasan Rumah Tangga 1994"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. YBM Engku Naimah binti Engku Taib minta Menteri Pembangunan Wanita,",,10.00 pagi,1000,ANNOTATION,"[Akta
521]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. YBM Engku Naimah binti Engku Taib minta Menteri Pembangunan Wanita,",,10.00 pagi,1000,,"Pindaan 2012 dalam membendung kejadian keganasan terhadap wanita dan
penderaan kepada kanak-kanak."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. YBM Engku Naimah binti Engku Taib minta Menteri Pembangunan Wanita,",,10.00 pagi,1000,"Timbalan Menteri Pembangunan Wanita, Keluarga dan Masyarakat [Datin Paduka Chew Mei Fun]","Tuan Yang di-Pertua, Kementerian Pembangunan Wanita,
Keluarga dan Masyarakat amat prihatin dan memandang serius akan kes keganasan
terhadap wanita termasuk kes keganasan rumah tangga yang berlaku di negara ini.
Begitu juga dengan kebajikan ke atas kanak-kanak yang merupakan aset penting yang
bakal mencorakkan masa hadapan negara.
Akta Keganasan Rumah Tangga 1994 digubal untuk melindungi mana-mana
ahli keluarga yang memerlukan perlindungan dan peruntukan-peruntukannya dibaca
bersama Kanun Keseksaan.
Statistik Polis Diraja Malaysia dari tahun 2010 hingga ke Mac 2017
menunjukkan bahawa sebanyak 57,519 kes keganasan terhadap wanita telah
dilaporkan. Jumlah ini merangkumi bilangan kes keganasan rumah tangga dan kes-kes
jenayah di bawah Kanun Keseksaan yang melibatkan wanita sebagai mangsa seperti
kes mencabul kehormatan, sumbang mahram, rogol dan kesalahan luar tabii. Daripada
jumlah ini 23,212 kes iaitu 40 peratus merupakan kes keganasan rumah tangga yang
melibatkan wanita sebagai mangsa.
Bagi kes penderaan kanak-kanak yang dilaporkan kepada JKM bagi tempoh
tahun 2010 ke 2016 pula adalah sebanyak 28,365 kes yang mana masing-masing
berjumlah 4,982 kes bagi tahun 2016. 4,453 kes bagi tahun 2015, 4,295 kes bagi tahun
2014, 4,119 kes bagi tahun 2013, 3,831 kes bagi tahun 2012, 3,428 bagi tahun 2011 dan
3,257 kes bagi tahun 2010.
Tuan Yang di-Pertua, kerajaan telah membuat pindaan pertama ke atas Akta
Keganasan Rumah Tangga 1994 pada 21 Disember 2012, dan dikuatkuasakan pada 20
Februari 2013.
Antara pindaan utama pada ketika itu ialah memperluaskan takrifan keganasan
rumah tangga daripada bentuk fizikal untuk turut meliputi penderaan emosi, mental dan
psikologi, penggunaan bahan yang memabukkan dan bahan yang menyebabkan delusi
kepada mangsa termasuk mangsa kanak-kanak. Selepas pindaan kepada akta tersebut
dibuat, semua pegawai yang terlibat dalam pengendalian kes keganasan rumah tangga
telah diberi taklimat yang mana sebanyak 14 sesi taklimat telah diadakan di seluruh
negara.
Taklimat ini merupakan program advokasi yang antara lain bertujuan untuk
meningkatkan kefahaman dan pengetahuan tentang kaedah pengendalian kes termasuk
mangsa keganasan rumah tangga kepada pegawai yang berkaitan dan menyebar luas
peranan dan tanggungjawab agensi berkaitan yang mengendalikan kes keganasan
rumah tangga.
Sebagai kesinambungan kepada pindaan yang dibuat ke atas Akta Keganasan
Rumah Tangga 1994, pada tahun 2012, Kementerian Pembangunan Wanita, Keluarga
dan Masyarakat dengan kerjasama 9 lagi agensi telah membangunkan garis panduan
pengendalian kes keganasan rumah tangga. Garis panduan tersebut telah menyatakan
dengan jelas akan peranan dan tanggungjawab dalam pengurusan kes keganasan
rumah tangga oleh agensi yang terlibat antaranya seperti Jabatan Kebajikan Masyarakat,
Jabatan Pembangunan Wanita, Polis Diraja Malaysia, Jabatan Peguam Negara dan
mahkamah."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. YBM Engku Naimah binti Engku Taib minta Menteri Pembangunan Wanita,",,■1010,1010,"Timbalan Menteri Pembangunan Wanita, Keluarga dan Masyarakat [Datin Paduka Chew Mei Fun]","Selain Akta Keganasan Rumah Tangga 1994, kanak-kanak yang menjadi
mangsa keganasan rumah tangga juga boleh dilindungi di bawah Akta Kanak-kanak
2001 (Pindaan) 2016. Kerajaan juga telah menggubal Rang Undang-undang Kesalahan-
kesalahan Seksual Terhadap Kanak-kanak 2017 dan dibentangkan dalam Dewan
Rakyat pada sesi ini. Perlindungan yang boleh diberikan di bawah Akta Kanak-kanak
2001 (Pindaan) 2016 adalah bagi kanak-kanak yang memerlukan pemeliharaan,
perlindungan dan pemulihan contohnya di bawah seksyen 30 iaitu dera dan abai,
seksyen 40 untuk pelacuran dan hamil luar nikah dan seksyen 46, tidak terkawal.
Manakala Rang Undang-undang Kesalahan-kesalahan Seksual terhadap Kanak-kanak
2017 pula memperuntukkan hukuman bagi individu yang melakukan mana-mana
kesalahan berunsurkan seksual terhadap kanak-kanak termasuklah yang dilakukan oleh
ahli keluarga sendiri.
Tuan Yang di-Pertua, Akta Keganasan Rumah Tangga 1994"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. YBM Engku Naimah binti Engku Taib minta Menteri Pembangunan Wanita,",,■1010,1010,ANNOTATION,[Akta 521]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. YBM Engku Naimah binti Engku Taib minta Menteri Pembangunan Wanita,",,■1010,1010,"Timbalan Menteri Pembangunan Wanita, Keluarga dan Masyarakat [Datin Paduka Chew Mei Fun]","diwujudkan bagi memberi perlindungan undang-undang kepada mangsa keganasan
rumah tangga. Keterpakaian akta ini tidak hanya terhad kepada isteri, malah turut
merangkumi suami, bekas suami, atau isteri, kanak-kanak, orang dewasa tidak
berkeupayaan dan anggota lain keluarga.
Statistik PDRM menunjukkan bahawa jumlah kes yang dilaporkan saban tahun
meningkat sebanyak 66 peratus iaitu, 3,488 kes pada tahun 2012 kepada 5,796 kes pada
tahun 2016. Peningkatan jumlah kes yang dilaporkan merupakan salah satu *indicator*
yang menunjukkan bahawa masyarakat secara umum mengetahui dan mempraktikkan
hak mereka seperti yang digariskan di bawah akta ini. Hal ini juga membuktikan bahawa
tahap kesedaran masyarakat terhadap kesalahan keganasan rumah tangga turut
meningkat.
Tuan Yang di-Pertua, KPWKM positif terhadap keberkesanan akta-akta ini
dalam membendung kejadian keganasan terhadap wanita dan penderaan serta
pengabaian kanak-kanak. Dalam usaha memantapkan Akta Keganasan Rumah Tangga
1994, kementerian turut mencadangkan supaya akta tersebut dipinda untuk menambah
baik akta sedia ada dan bagi memastikan akta ini kekal relevan dengan situasi semasa.
Bacaan pertama Rang Undang-undang Keganasan Rumah Tangga (Pindaan)
2017 telah dibuat di Dewan Rakyat pada sesi ini. Cadangan pindaan ini melibatkan lima
perkara utama iaitu:
(i) memperluaskan taksiran keganasan rumah tangga untuk
turut meliputi tindakan:
(a) menggelapkan harta mangsa sehingga
menyebabkan mangsa mengalami
kesedihan kerana kerugian kewangan;
(b) mengugut mangsa dengan niat untuk
menyebabkan mangsa takut akan
keselamatan dirinya atau keselamatan
pihak ketiga atau mengalami kesedihan;
dan
(c) berhubung dengan mangsa atau
berhubung dengan pihak ketiga tentang
mangsa dengan niat untuk mengaibkan
kehormatan mangsa melalui apa-apa cara,
elektronik atau sebaliknya.
(ii) memperkenalkan Perintah Perlindungan Kecemasan (EPO);
(iii) pembelian hak penghunian eksklusif bersama kepada
mangsa;
(iv) memperkenalkan program pemulihan; dan
(v) penambahbaikan Perintah Perlindungan Interim (IPO) dan
Perintah Perlindungan (PO).
Sebagai kesimpulan, usaha untuk membanteras kes keganasan rumah tangga
dan penderaan kanak-kanak memerlukan kerjasama bersepadu daripada semua pihak
iaitu agensi-agensi kerajaan, pihak swasta, pertubuhan bukan kerajaan, ahli akademik
dan setiap anggota masyarakat. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. YBM Engku Naimah binti Engku Taib minta Menteri Pembangunan Wanita,",,■1010,1010,YM. Engku Naimah binti Engku Taib,"Terima kasih Tuan Yang di-Pertua,
terima kasih Yang Berhormat Menteri yang baik hati atas jawapan yang sungguh
memuaskan hati yang telah diberikan. Kita sebenarnya amat tertunggu-tunggu pindaan
Rang Undang-undang Akta Keganasan Rumah Tangga 1994 pindaan 2017 demi
menunjukkan kepada mangsa kerajaan bersungguh-sungguh memberi perlindungan
bukan sahaja kepada mangsa tetapi juga kepada semua ahli keluarga mangsa
keganasan rumah tangga.
Soalan tambahan saya, walaupun telah termasuk dalam beberapa terma tadi
dijawab, sejauh manakah perintah perlindungan kecemasan atau *emergency protection
order* (EPO) yang boleh dikeluarkan oleh Jabatan Kebajikan Masyarakat (JKM)
berbanding perintah perlindungan atau *protection order* (PO), mampu melindungi
mangsa keganasan rumah tangga.
Pada masa kini terdapat hanya 11 buah rumah perlindungan selamat bagi kes
keganasan rumah tangga di seluruh negara. Adakah kerajaan bercadang untuk
menyediakan rumah perlindungan selamat bagi setiap negeri termasuk Wilayah
Persekutuan Kuala Lumpur?
Apakah langkah kerajaan bagi melindungi mangsa keganasan rumah tangga,
memandangkan pelaku boleh menyerang semula mangsa selepas dibebaskan daripada
siasatan dan terakhir memandangkan kelemahan oleh agensi yang terbabit bagi
menangani kes keganasan rumah tangga, adakah kerajaan bercadang mewujudkan
pasukan khas untuk menangani keganasan rumah tangga termasuk mengadakan
kerjasama antara Jabatan Kebajikan Masyarakat, polis dan Jabatan Agama Islam Negeri
(JAIN). Terima kasih."
