level_1,level_2,level_3,timestamp,author,speech
,,,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Halimah binti Mohamed Sadique [Tenggara],"minta Menteri Sumber Asli
dan Alam Sekitar menyatakan apakah tindakan kerajaan dalam melaksanakan Kajian Pelan
Induk Projek Tebatan Banjir bagi Lembangan Sungai Johor yang telah pun disiapkan
Jabatan Pengairan dan Saliran Johor pada tahun 2009."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri Sumber Asli dan Alam Sekitar [Datuk Douglas Uggah Embas],"Selamat pagi, salam sejahtera, salam 1Malaysia. Tuan Yang di-Pertua, untuk makluman
Ahli Yang Berhormat, Jabatan Pengairan dan Saliran telah menyiapkan Kajian Pelan Induk
Projek Tebatan Banjir bagi Lembangan Sungai Johor pada tahun 2009. Susulan daripada
itu, JPS turut merangka beberapa rancangan tebatan banjir di Lembangan Sungai Johor
berdasarkan kepada syor-syor dalam pelan tersebut. Di antara komponennya adalah:
(i) pembinaan dua buah empangan di Sayong dan di Jeli;
(ii) pembinaan lencongan banjir ataupun floodway di Bandar Kota
Tinggi; dan
(iii) menaik taraf Sungai Johor dan 21 anak sungai yang melibatkan
pembinaan benteng banjir, mendalam dan melebarkan sungai,
pembinaan struktur hidraulik dan menaikkan sistem saliran
dalaman.
Untuk makluman Yang Berhormat, pihak JPS sekarang sedang menjalankan kerja
ukur bagi cadangan kerja fizikal terusan lencongan banjir Bandar Kota Tinggi. Pelaksanaan
kerja fizikal RTB ini yang dirangka diharapkan dapat dilaksanakan untuk mengurangkan
masalah banjir di Lembangan Sungai Johor dalam Rancangan Malaysia Kesepuluh dan ia
tertakluk kepada jumlah peruntukan yang akan diluluskan oleh kerajaan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Halimah binti Mohamed Sadique [Tenggara],"Terima kasih Tuan Yang di-
Pertua. Terima kasih kepada jawapan yang diberikan oleh Yang Berhormat Menteri. Saya
rasa terkilan sedikit Yang Berhormat Menteri apabila menyatakan bahawa ini semua
bergantung pada jumlah peruntukan yang akan disediakan oleh kerajaan. Soal banjir yang
berlaku di daerah Kota Tinggi ini adalah masalah kebiasaan yang berlaku pada tiap-tiap
tahun. Jadi saya nak tahu, dalam perancangan yang diambil kira oleh pihak kementerian,
adakah kementerian mengambil kira masalah dan kesulitan yang dihadapi oleh penduduk,
rakyat yang ada dalam kawasan daerah Kota Tinggi dengan memikirkan constraint nya
ialah soal peruntukan. Serta apakah perancangan seterusnya untuk kementerian pastikan
bahawa projek ini dapat dilaksanakan dan tidak tertangguh kerana soal peruntukan. Terima
kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Douglas Uggah Embas,"Ya, terima kasih Yang Berhormat. Saya mohon
maaf kalau Yang Berhormat terkilan kerana kita sebagai wakil rakyat, kita selalu memikirkan
kebajikan masyarakat di kawasan kita masing-masing. Memang masalah banjir ini adalah
satu masalah sosial yang besar dan oleh itu kerajaan juga akan menumpukan usaha untuk
menentukan seberapa banyak projek tebatan banjir dapat dilaksanakan dalam Rancangan
Malaysia Kesepuluh.
Untuk makluman Dewan ini, jabatan ataupun Kementerian Sumber Asli dan Alam
Sekitar telah pun mengemukakan cadangan projek untuk tebatan banjir di seluruh negara
berjumlah RM32.5 bilion tetapi kita pun harus sedar bahawa kerajaan mempunyai
peruntukan yang terhad dan ada kemungkinan besar bahawa jumlah yang dipohonkan itu
tidak dapat diluluskan semua. Itulah sebab tadi saya menjawab bahawa ini kalau ada
peruntukan, ianya akan dilaksanakan. Kalau tidak ada peruntukan, memang tidak dapat
dilaksanakan.
Bagaimanapun, Kabinet baru-baru ini telah pun memutuskan bahawa kaedah-
kaedah lain harus dicari bagaimana kita nak melaksanakan rancangan tebatan banjir ini
supaya banyak lagi projek dapat dilaksanakan lebih daripada projek-projek yang telah
diluluskan di bawah peruntukan biasa, the normal development expenditure. Misalnya
dalam peruntukan biasa mungkin di luluskan beberapa bilion tetapi masih banyak projek
lain yang kita fikirkan perlu disegerakan, maka Kabinet telah bersetuju bahawa kita
menggunakan pendekatan Public Finance Initiative kerana dengan cara inilah kita berharap
dapat masih banyak lagi projek di tempat-tempat yang mendesak di mananya berlaku banjir
tiap-tiap tahun. Kita fikir Kerajaan Barisan Nasional berasa bertanggungjawab untuk
menentukan projek-projek ini dapat dilaksanakan.
Oleh yang demikian, kalau peruntukan pembangunan tidak cukup, mungkin cara
PFI akan dijalankan dan pada minggu ini saya akan membentangkan lagi satu cadangan
bahawa kita akan menggunakan cara deferred payment untuk menjalankan projek tebatan
banjir."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Douglas Uggah Embas,"Ini kerana projek tebatan banjir ini tidak serupa dengan projek-projek
pembangunan lain seperti sekolah, jalan raya dan sebagainya kerana kita semua maklum,
tiap-tiap tahun apabila banjir, kerajaan membelanjakan dari RM1.5 bilion kepada RM2 bilion
sebagai pampasan kepada mangsa-mangsa banjir, kos perpindahan, kos membaiki
infrastruktur yang rosak dan sebagainya. Jadi kita fikir kalau kos-kos ini dapat diguna nanti
untuk membayar sistem deferred payment, maka masalah yang selalu melanda rakyat ini
dapat diselesaikan dengan segera. Akan tetapi ini belum dilulus dan belum dibincang di
Kabinet. Akan tetapi satu perkara yang sentiasa dalam pemikiran rakyat apabila satu projek
diadakan secara deferred payment, harganya selalunya lebih tinggi. Jadi kementerian telah
memutuskan dan akan mencadangkan kepada kerajaan bahawa walaupun kita
menggunakan deferred payment, ianya akan digunakan dengan tender terbuka. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Beberapa Ahli,[Bangun]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Yang di-Pertua,Ini soalan spesifik Johor.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Haji Khalid bin Abd. Samad [Shah Alam],Saya pun orang Johor.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Yang di-Pertua,"[Ketawa] Jadi Yang Berhormat Sri Gading, sila Yang
Berhormat Sri Gading."
