level_1,level_2,level_3,timestamp,author,speech
,,,1000,,"[Timbalan Yang di-Pertua (Datuk Ronald Kiandee)
**mempengerusikan Mesyuarat**]"
PEMASYHURAN TUAN YANG DI-PERTUA,"TITAH UCAPAN SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,1000,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Ahli-ahli Yang
Berhormat, dengan sukacitanya saya memaklumkan kepada Majlis ini iaitu pada
15 Mac 2010, Seri Paduka Baginda Yang di-Pertuan Agong dengan limpah kurnia
Baginda telah berkenan menyampaikan Titah Ucapan Diraja dalam Parlimen.
Saya telah menerima salinan Titah Ucapan Seri Paduka Baginda itu dan
seterusnya sekarang saya mengarahkan supaya salinan titah ucapan itu
dibentangkan di atas meja Mesyuarat dan seterusnya dicetak dalam Penyata
Rasmi.
[Teks Titah Ucapan adalah seperti di lampiran]"
PEMASYHURAN TUAN YANG DI-PERTUA,MEMPERKENANKAN AKTA-AKTA,,1000,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Ahli-ahli Yang
Berhormat, saya suka hendak memberitahu Majlis ini iaitu Seri Paduka Baginda
Yang di-Pertuan Agong dengan limpah kurnia Baginda telah memperkenankan
akta-akta yang telah diluluskan oleh Parlimen dalam Mesyuarat Penggal yang lalu
seperti berikut:-
1. Akta Perbadanan Insurans Deposit Malaysia (Pindaan)
2009;
2. Akta Pihak Berkuasa Kemajuan Pekebun Kecil
Perusahaan Getah (Pindaan) 2009;
3. Akta Bank Kerjasama Rakyat Malaysia Berhad
(Peruntukan Khas)(Pindaan) 2008;
4. Akta Seri Pahlawan Gagah Perkasa (Elaun Kenangan)
(Pindaan) 2009;
5. Akta Panglima Gagah Berani (Elaun Kenangan) (Pindaan)
2009;
6. Akta Perbekalan 2010;
7. Akta Jawatankuasa Etika Hakim 2008;
8. Akta Kewangan (No.2) 2009;
9. Akta Lembaga Perkhidmatan Kewangan Luar Pesisir
Labuan (Pindaan) 2009;
10. Akta Cukai Aktiviti Perniagaan Luar Pesisir Labuan
(Pindaan) 2009;
11. Akta Syarikat Luar Pesisir (Pindaan) 2009;
12. Akta Amanah Luar Pesisir Labuan (Pindaan) 2009;
13. Akta Yayasan Labuan 2009;
14. Akta Perkongsian Terhad dan Perkongsian Liabiliti Terhad
Labuan 2009;
15. Akta Perkhidmatan Kewangan Dan Sekuriti Labuan 2009;
16. Akta Perkhidmatan Kewangan Dan Sekuriti Islam Labuan
2009;
17. Akta Suruhanjaya Sekuriti (Pindaan) 2009;
18. Akta Pasaran Modal dan Perkhidmatan (Pindaan) 2009;
dan
19. Akta Suruhanjaya Tenaga(Pindaan) 2009."
PERUTUSAN DARIPADA DEWAN NEGARA,,,1000,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Ahli-ahli Yang
Berhormat, saya telah menerima satu perutusan daripada Tuan Yang di-Pertua
Dewan Negara yang menyatakan persetujuan Dewan itu kepada rang undang-
undang yang telah diluluskan oleh Dewan Rakyat dalam sidang Parlimen penggal
yang lalu.
Saya menjemput Setiausaha membacakan perutusan itu sekarang.
[Setiausaha membacakan Perutusan]
“22 Disember 2009
**Perutusan Daripada Dewan Negara Kepada Dewan Rakyat**
Tuan Yang di-Pertua Dewan Rakyat,
Dewan Negara telah meluluskan Rang Undang-undang yang berikut tanpa
pindaan:
1. Rang Undang-undang Perbadanan Insurans Deposit
Malaysia (Pindaan) 2009;
2. Rang Undang-undang Pihak Berkuasa Kemajuan
Pekebun Kecil, Perusahaan Getah (Pindaan) 2009;
3. Rang Undang-undang Bank Kerjasama Rakyat Malaysia
(Berhad) Peruntukan Khas (Pindaan) 2008;
4. Rang Undang-undang Seri Pahlawan Gagah Perkasa
(Elaun Kenangan) (Pindaan) 2009;
5. Rang Undang-undang Panglima Gagah Berani (Elaun
Kenangan) (Pindaan) 2009;
6. Rang Undang-undang Perbekalan 2010;
7. Rang Undang-undang Jawatankuasa Etika Hakim 2008;
8. Rang Undang-undang Kewangan (No.2) 2009;
9. Rang Undang-undang Lembaga Perkhidmatan Kewangan
Luar Pesisir Labuan (Pindaan) 2009;
10. Rang Undang-undang Cukai Aktiviti Perniagaan Luar
Pesisir Labuan (Pindaan) 2009;
11. Rang Undang-undang Syarikat Luar Pesisir (Pindaan)
2009;
12. Rang Undang-undang Amanah Luar Pesisir Labuan
(Pindaan) 2009;
13. Rang Undang-undang Yayasan Labuan 2009;
14. Rang Undang-undang Perkongsian Terhad Dan
Perkongsian Liabiliti Terhad Labuan 2009;
15. Rang Undang-undang Perkhidmatan Kewangan Dan
Sekuriti Labuan 2009;
16. Rang Undang-undang Perkhidmatan Kewangan Dan
Sekuriti Islam Labuan 2009;
17. Rang Undang-undang Suruhanjaya Sekuriti (Pindaan)
2009;
18. Rang Undang-undang Pasaran Modal Dan Perkhidmatan
(Pindaan) 2009; dan
19. Rang Undang-undang Suruhanjaya Tenaga (Pindaan)
2009.
Yang Ikhlas,
t.t.
YANG DI-PERTUA DEWAN NEGARA”"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Alexander Nanta Linggi [Kapit],"minta Perdana Menteri
menyatakan sejauh manakah Gagasan 1Malaysia telah berjaya menyatupadukan
rakyat Malaysia yang berbilang kaum dan agama buat masa sekarang."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Perdana Menteri dan Menteri Kewangan [Dato’ Sri Mohd. Najib bin Tun Haji Abdul Razak],"Tuan Yang di-Pertua, izinkan saya menjawab soalan ini
serentak dengan soalan yang dikemukakan oleh Yang Berhormat Parit Sulong dan
Yang Berhormat Kepong pada hari ini serta soalan daripada Yang Berhormat
Jempol pada 23 Mac, Yang Berhormat Mas Gading pada 25 Mac dan Yang
Berhormat Hulu Terengganu pada 5 April."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],Baik.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Sri Mohd. Najib bin Tun Haji Abdul Razak,"Tuan Yang di-Pertua,
Gagasan 1Malaysia “Rakyat Didahulukan, Pencapaian Diutamakan” adalah satu..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Gobind Singh Deo [Puchong],"[Masuk ke dalam Dewan]
**Semua Ahli Pembangkang:** [Bangun] [Tepuk]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Sri Mohd. Najib bin Tun Haji Abdul Razak,"...adalah satu falsafah
induk yang merentas..."
