level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10 pagi,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10 pagi,1000,Tuan Yang di-Pertua,"*Alhamdulillah,* dijemput Yang Berhormat Senator Datuk Razali bin
Idris."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10 pagi,1000,Datuk Razali bin Idris,"*Assalamualaikum warahmatullahi wabarakatuh*, salam sejahtera.
*Bismillahi Rahmani Rahim*. Soalan saya nombor 1."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10 pagi,1000,Tuan Yang di-Pertua,"Silakan.
**1. Datuk Razali bin Idris** minta Menteri Kewangan menyatakan, pelaksanaan Skim Jaminan
Kredit Perumahan yang diperuntukkan RM2 bilion di dalam Bajet 2022 boleh dimanfaatkan model
baharu yang membantu golongan muda, pekerja *gig economy* serta usahawan mikro membeli
kediaman pemilikan sendiri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10 pagi,1000,Menteri Kewangan [Datuk Seri Utama Tengku Zafrul bin Tengku Abdul Aziz],"Tuan
Yang di-Pertua, untuk makluman Ahli Yang Berhormat, Syarikat Jaminan Kredit Perubahan (SJKP)
merupakan syarikat milik penuh Menteri Kewangan Diperbadankan yang ditubuhkan pada Disember
2007.
SJKP telah diberi mandat untuk membantu golongan yang tidak mempunyai pendapatan
tetap bagi mendapatkan pinjaman perumahan daripada institusi kewangan terpilih. Ini dilaksanakan
melalui Skim Jaminan Kredit Pinjaman Perumahan yang akan membenarkan pembiayaan sehingga
100 peratus bagi rumah kos rendah dan sederhana yang bernilai sehingga RM300 ribu.
Tuan Yang di-Pertua, kerajaan amat prihatin dalam mendengar keluhan pemuda, pekerja
gig, usahawan kecil dan golongan petani yang sukar memiliki rumah kerana tidak mempunyai
pendapatan tetap walaupun hakikatnya ada sebahagian daripada mereka mempunyai keupayaan
untuk membayar balik pinjaman.
Oleh itu melalui Bajet 2022, Skim Jaminan Kredit Pinjaman Perumahan akan diteruskan
dalam penyediaan jaminan oleh SJKP ini sehingga RM2 bilion. Ini dijangka akan memanfaatkan
sekurang-kurangnya 6,000 orang golongan sasar. Ini termasuk golongan muda, pekerja gig dan
juga usahawan mikro bagi mereka memiliki kediaman sendirilah ataupun rumah sendiri. Jadi pada
masa yang sama, skim ini juga dijangka akan membantu untuk meningkatkan prestasi pasaran
hartanah tempatan.
Melalui skim ini, golongan yang disasarkan boleh mengemukakan permohonannya melalui
pembiayaan perumahan di mana-mana bank yang bekerjasama dengan SJKP. Buat masa ini,
sebanyak 15 buah bank tempatan terlibat dalam pelaksanaan skim ini. Antara kelonggaran yang
dibenarkan di bawah skim ini termasuklah pendapatan yang tidak tetap, pendapatan tetap tetapi
rendah atau sederhana atau dokumen penyata pendapatan daripada majikan yang kurang
meyakinkan. Ini macam contohnya Yang Berhormat penjaja kecil, perusahaan mikro dan
sebagainya.
Setelah pembiayaan itu diluluskan oleh pihak bank, permohonan tersebut dipanjangkan
kepada SJKP secara atas talian. Tujuannya untuk mendapat kelulusan lah, jaminan terhadap
pembiayaan perumahan tersebut. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10 pagi,1000,Tuan Yang di-Pertua,"Diucapkan terima kasih kepada Yang Berhormat Menteri
Kewangan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10 pagi,1000,Datuk Razali bin Idris,Yang Berhormat.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10 pagi,1000,Tuan Yang di-Pertua,"Khusus bagi pihak Majlis mengucapkan terima kasih dan tambahan
penghargaan kerana sendiri hadir di Dewan mulia ini dan selaras dengan transformasi Parlimen
yang berlaku sekarang..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10 pagi,1000,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10 pagi,1000,Tuan Yang di-Pertua,Tambahan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10 pagi,1000,Datuk Razali bin Idris,"Terima kasih Yang Berhormat Menteri. Soalan tambahan saya,
adakah kerajaan bersedia menyediakan status geran di antara RM30 ribu hingga RM50 ribu di
bawah Skim Jaminan Kredit Perumahan ini terutama bagi mereka yang kali pertama membeli rumah
pada masa ekonomi yang masih mencengkam?
Sejak diperkenalkan, skim ini didapati bahawa peminjam yang menerima manfaat daripada
Skim SJKP ini masih rendah. Pohon Yang Berhormat Menteri nyatakan langkah yang akan diambil
untuk memperluaskan manfaat skim ini yang disasarkan pada tahun 2020 dan 2021. Jadi berapakah
jumlah peminjam dan berapakah nilai yang terlibat yang mengambil skim ini? Terima kasih Yang
Berhormat. Panjang sikit."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10 pagi,1000,Tuan Yang di-Pertua,Banyak data itu. Silakan Yang Berhormat.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10 pagi,1000,Datuk Seri Utama Tengku Zafrul bin Tengku Abdul Aziz,"Saya akan cuba Tuan Yang
di-Pertua. Tuan Yang di-Pertua, terima kasih. Terima kasih Yang Berhormat Senator Datuk Razali.
Saya ambil maklum cadangan Yang Berhormat berkenaan penyediaan geran bagi Skim
Jaminan Kredit Perumahan. Terima kasih kerana cadangan tersebut. Kerajaan akan membuat
pertimbangan yang terbaik demi rakyat dan kajian lanjut akan dilaksanakan untuk kita lihat
keberkesanan cadangan yang disebutkan tadi.
Bagi soalan mengenai peminjam yang menerima manfaat daripada skim SJKP ini masih
rendah, untuk maklumat Ahli Yang Berhormat, dengan pengumuman skim ini melalui Bajet 2022,
kerajaan menyasarkan bahawa bilangan penerima akan meningkat berbanding dengan tahun-tahun
sebelum ini.
Seperti yang saya nyatakan tadi, skim ini memanfaatkan 6,000 permohonan daripada
golongan sasar untuk tahun depanlah, *insya-Allah*. Daripada segi bilangan peminjam yang
menerima manfaat yang dilihat masih rendah, ini adalah kerana sebelum ini SJKP hanya berurusan
dengan bank-bank yang telah menandatangani perjanjian bersama dengan SJKP. SJKP tidak
melaksanakan sebarang promosi atau pemasaran secara terus kepada peminjam.
Melangkah ke hadapan dalam usaha meningkatkan kesedaran masyarakat terhadap skim
ini, Kementerian Kewangan sedang dalam perbincangan untuk memperkukuhkan kerjasama
dengan kementerian yang relevan lah, Kementerian KPKT, Kementerian Perumahan dan Kerajaan
Tempatan ya. Kita hendak mempromosikan skim ini melalui kempen pemilikan rumah yang sedang
dan akan dijalankan oleh mereka."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Datuk Seri Utama Tengku Zafrul bin Tengku Abdul Aziz,"Daripada segi jumlah peminjam yang ditanya tadi dan juga nilai jaminan yang terlibat bagi
skim ini, pada tahun 2020 kita telah meluluskan jaminan berjumlah lebih kurang RM303 juta untuk
lebih kurang 1,819 orang peminjam. Bagi tahun ini jumlah nilai jaminan ini saya kena semak data,
tidak ada datanya di sini Yang Berhormat. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat Menteri. Saya jemput Yang
Berhormat Senator Dato’ Isa bin Ab. Hamid."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Dato’ Isa bin Ab. Hamid,"Terima kasih Tuan Yang di-Pertua. Saya ingin bertanya kepada
Yang Berhormat Menteri selain Skim Jaminan Kredit Perumahan ini, bolehkah Yang Berhormat
menjelaskan status rumah mesra rakyat di bawah SPNB dalam COVID-19 yang dua tahun ini,
adakah ia terjejas dengan skim pinjaman ini? Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Tuan Yang di-Pertua,Silakan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Datuk Seri Utama Tengku Zafrul bin Tengku Abdul Aziz,"Tuan Yang di-Pertua, terima
kasih Yang Berhormat Senator Dato’ Isa bin Ab. Hamid. Untuk makluman Ahli Yang Berhormat,
pelaksanaan Perintah Kawalan Pergerakan (PKP) ini akibat pandemik COVID-19 telah menjejaskan
kemajuan Program Rumah Mesra Rakyat (RMR) di bawah SPNB.
Namun dalam memastikan penyampaian RMR dapat dipercepatkan, kerajaan telah
membenarkan kontraktor RMR kelas G1 hingga kontraktor kelas G4 untuk melaksanakan kerja
pembinaan semasa Fasa 1, dan juga Fasa 2, Pelan Pemulihan Negara. Kebenaran ini kita telah
maklumkan melalui kerajaan, melalui KPKT serta surat kebenaran juga daripada Ketua Pengarah
Jabatan Perumahan Negara. Ini pada bulan Julai kalau tidak silap saya, tahun 2021 inilah.
Susulan kebenaran yang telah dibenarkan, pelaksanaan RMR ini telah berjalan lancar.
Setakat 30 November, saya difahamkan lebih kurang 48,000 unit RMR telah siap dibina. Daripada
segi unit yang dirancang, lebih kurang 1,600 unit telah diluluskan. Itulah dia, terima kasih. Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Tuan Yang di-Pertua,"Terima kasih. Tiada lagi? Diucapkan terima kasih kepada Yang
Berhormat Menteri Kewangan.
Yang Berhormat Dato’ Haji Jefridin bin Haji Atan.
**2. Dato' Haji Jefridin bin Haji Atan** minta Menteri Pertanian dan Industri Makanan
menyatakan, apa perkembangan mengenai usaha kementerian untuk memperkenalkan skim
perlindungan insurans pertanian atau agromakanan sebagai perlindungan takaful kepada pencarum
yang ditimpa musibah seperti bencana, serangan penyakit, atau pendapatan yang terjejas
disebabkan faktor tertentu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Tuan Yang di-Pertua,Silakan Yang Berhormat Menteri Pertanian.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Menteri Pertanian dan Industri Makanan [Datuk Seri Dr. Ronald Kiandee],"Terima
kasih Tuan Yang di-Pertua. Terima kasih Yang Berhormat Senator Dato’ Haji Jefridin bin Haji Atan.
Saya maklum bahawa Yang Berhormat Senator Dato’ Haji Jefridin bin Haji Atan antara Ahli Dewan
Negara yang sering mengemukakan soalan kepada MAFI. Terima kasih Yang Berhormat.
Untuk makluman Ahli Yang Berhormat, kerajaan amat prihatin dan memandang serius
terhadap masalah para petani, peladang, penternak dan nelayan terutamanya daripada golongan
B40 yang memiliki tahap pengeluaran berskala kecil dan sering terdedah kepada risiko pengeluaran.
Antara risiko berkenaan termasuk bencana alam seperti banjir, perubahan cuaca dan iklim serangan
wabak penyakit dan haiwan perosak serta risiko ketidakstabilan harga pasaran yang menjejaskan
punca pendapatan mereka.
Ketika ini, kementerian Pertanian dan Industri Makanan (MAFI) dengan kerjasama
Agrobank sedang mewujudkan satu skim perlindungan khusus berlandaskan prinsip syariah yang
dinamakan sebagai Skim Perlindungan Takaful Agromakanan bagi memenuhi keperluan komuniti
agromakanan yang mengalami ketidaktentuan punca pendapatan akibat bencana alam.
Skim Perlindungan Takaful ini akan menawarkan pakej perlindungan dengan caruman
premium tahunan pada kadar yang rendah dan berpatutan serta penyediaan pampasan yang
sewajarnya kepada semua petani, peladang, penternak dan nelayan di seluruh negara termasuk
daripada golongan B40 yang berskala kecil.
Pada peringkat permulaan ini, Skim Perlindungan Takaful Agromakanan ini akan
dilaksanakan menerusi inisiatif swasta yang akan dipelopori oleh Agrobank sebagai perintis dalam
menawarkan skim perlindungan yang pertama dalam sektor pertanian di negara.
Untuk makluman Ahli Yang Berhormat, Kementerian Kewangan telah bersetuju dengan
pembangunan model perniagaan baharu Agrobank yang meliputi penawaran Skim Perlindungan
Agro Takaful. Bagi memastikan kelancaran penawaran skim ini, Agrobank kini sedang menunggu
keputusan lanjut dari Bank Negara Malaysia, dan Lembaga Perkhidmatan Kewangan Labuan untuk
autoriti selanjutnya.
Skim ini dijangka akan dilancarkan pada suku tahun pertama tahun 2022 dan dimulakan
dengan fasa pertama melibatkan skim perlindungan untuk para pesawah padi di seluruh negara.
Seterusnya, skim ini akan diperluaskan pada tahun 2023 dengan melibatkan subsektor petani
perikanan, tanaman, perladangan dan industri makanan yang lain. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Tuan Yang di-Pertua,Silakan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Dato’ Haji Jefridin bin Haji Atan,"Soalan tambahan saya, bolehkah Yang Berhormat
Menteri menyatakan nilai dan jenis peruntukan insentif serta bantuan yang diperuntukkan kepada
para petani, peladang dan penternak yang terjejas pendapatan mereka disebabkan bencana alam,
serangan penyakit atau ketidaktentuan cuaca. Terima kasih."
