level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
,,,10.00 pagi,1000,Tuan Yang di-Pertua,"Majlis dengan rasa penuh kesyukuran dan terima kasih,
menghalakan ucapan terima kasih kepada Yang Amat Berhormat Perdana Menteri..."
,,,10.00 pagi,1000,ANNOTATION,[Tepuk]
,,,10.00 pagi,1000,Tuan Yang di-Pertua,"Kerana hadir di Dewan Negara pada pagi ini untuk menyempurnakan jawapan
kepada soalan yang dikemukakan oleh Perikatan Nasional -1441- L05700, Datuk Razali
bin Idris. Yang Amat Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,10.00 pagi,1000,,"persediaan bagi negara ini membuka pintu sempadan negara sebaik kadar kes harian
COVID-19 berkurangan dan apakah wajar Prosedur Operasi Standard (SOP)
membenarkan pengembara tempatan dan warga asing lengkap dua dos vaksin yang
pulang atau tiba dari luar negara, menjalani kuarantin wajib di rumah sahaja."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,10.00 pagi,1000,Yang Amat Berhormat Perdana Menteri [Dato' Sri Ismail Sabri bin Yaakob],"Terima kasih, Tuan Yang di-Pertua. Untuk makluman Ahli Dewan sekalian bahawa
sebelum kita boleh membuka pintu sempadan negara, Kementerian Kesihatan Malaysia
(KKM) terlebih dahulu akan membuat penilaian risiko semasa jangkitan COVID-19 di
dalam negara.
KKM juga akan mengambil kira maklumat situasi COVID-19 dari negara asal
pengembara sebelum membenarkan kemasukan pengembara dari negara yang
berkenaan. Kemasukan warganegara dan warganegara asing seperti pelajar, diplomat,
golongan profesional serta pelabur asing telah pun dibenarkan, sejak bulan Jun 2020
semasa fasa Perintah Kawalan Pergerakan Pemulihan ketika itu. Walau bagaimanapun,
kebenaran masuk ini adalah tertakluk kepada SOP dan syarat-syarat yang telah
ditetapkan termasuklah keperluan menjalani kuarantin wajib di pusat-pusat kuarantin yang
telah disediakan, termasuk hotel.
Di bawah Pelan Pemulihan Negara, kerajaan sentiasa menambah baik SOP
berkaitan perkara ini dan bermula pada 12 Ogos 2021, pengembara warganegara dan
bukan warganegara yang telah menerima imunisasi lengkap boleh membuat permohonan
untuk menjalani kuarantin wajib di rumah atau tempat kediaman. Namun kebenaran ini
hanya boleh diberikan tertakluk kepada penilaian risiko oleh pihak KKM dan pemohon
masih perlu menjalani ujian saringan COVID-19 sebelum diberikan kebenaran tersebut.
Dalam hubungan ini, persediaan melalui garis panduan terperinci dan penilaian
risiko oleh KKM akan dijalankan terhadap setiap pengembara berdasarkan kepada
permohonan untuk kuarantin di rumah atau tempat kediaman. Kerajaan sentiasa
memberikan keutamaan terhadap pematuhan SOP, meningkatkan penerapan amalan
kawalan kesihatan awam dan penekanan kepentingan suntikan imunisasi kepada seluruh
rakyat Malaysia.
Secara keseluruhannya pihak kerajaan telah melakukan pelbagai persediaan
serta kelonggaran yang diberikan dibuat secara berhati-hati dengan mengambil kira
perkembangan di seluruh dunia dan juga keutamaan untuk pemulihan ekonomi. Saya
ingin mengucapkan syabas dan tahniah kepada seluruh rakyat Keluarga Malaysia kita
kerana sedikit masa lagi program vaksinasi akan mencapai 90 peratus..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,10.00 pagi,1000,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,10.00 pagi,1000,Yang Amat Berhormat Perdana Menteri [Dato' Sri Ismail Sabri bin Yaakob],"Setakat
hari ini sudah 87.5 peratus tidak silap saya, bermakna beberapa hari atau dalam satu
minggu ini mungkin kita boleh mencapai 90 peratus. Terima kasih, Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,10.00 pagi,1000,Tuan Yang di-Pertua,"Majlis mengucapkan terima kasih kepada Yang Amat
Berhormat Perdana Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,10.00 pagi,1000,Datuk Razali bin Idris,"Tuan Yang di-Pertua, sedikit tambahan, Tuan Yang di-
Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,10.00 pagi,1000,Tuan Yang di-Pertua,"Tambahan, dipersilakan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,10.00 pagi,1000,Datuk Razali bin Idris,"Okey, terima kasih, Tuan Yang di-Pertua. Terima kasih
kepada Yang Amat Berhormat Perdana Menteri kerana sudi menjawab secara sendiri dan
satu penghargaan kepada kita di Dewan Negara ini..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,10.00 pagi,1000,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,10.00 pagi,1000,Datuk Razali bin Idris,"Soalan tambahan saya. Adakah kerajaan mempunyai Pelan Krisis Pengurusan
COVID-19 Nasional, andainya pintu sempadan dibuka? Ini kerana berdasarkan
pengalaman di Eropah, di Australia dan beberapa buah negara ASIA, akibat pembukaan
pintu sempadan, maka lonjakan kes terus berlaku. Malahan tersebarnya pula varian atau
mutasi COVID-19 yang lebih berbahaya dan dahsyat. Mohon penjelasan daripada Yang
Amat Berhormat. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,10.00 pagi,1000,Tuan Yang di-Pertua,"Silakan, Yang Amat Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,10.00 pagi,1000,Dato’ Sri Ismail Sabri bin Yaakob,"Terima kasih, Tuan Yang di-Pertua. Terima
kasih, Yang Berhormat. Sebenarnya memang kalau kita lihat daripada segi sejarahnya,
walaupun kita membuka pintu negara kita kepada warga asing untuk masuk tetapi
perkembangan di negara asal pengembara tersebut juga diambil kira."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,■1010,1010,Dato’ Sri Ismail Sabri bin Yaakob,"Setiap tindakan yang dilakukan oleh pihak kerajaan, kita akan mendapat
pandangan dan juga cadangan daripada Kementerian Kesihatan yang membuat penilaian
risiko. Sebenarnya kita tidak membuka sewenang-wenangnya. Kalau dulu beberapa buah
negara iaitu lima buah negara tidak silap saya, apabila berlaku kes yang tinggi di negara
mereka kita telah keluarkan larangan, beberapa buah negara telah kita keluarkan
larangan untuk mereka masuk ke negara kita. Seperti India, Sri Lanka, Bangladesh,
Pakistan, dan Nepal, lima buah negara setelah kita membuat penilaian risiko kes jangkitan
di negara mereka.
Jadi begitu juga dengan apa yang berlaku hari ini, *yes,* kita telah mula membuka
dan kita membuka pun kita ada syaratnya kepada mereka yang datang dari luar ini,
warganegara asing ini. Pertama, mereka mesti mendapat dua dos vaksin.
Kedua, sebelum mereka berangkat ke negara kita mereka perlu membuat *swab
test* dulu dan apabila sampai ke negara kita sekali lagi mereka membuat *swab test.*
Jadi, tiga hari sebelum berlepas mereka *swab test* dan sampai pun *swab test* lagi.
Selepas itu, bagi pengembara dari luar mereka akan dikuarantin dulu selama 14 hari di
pusat kuarantin termasuk hotel dan sebagainya. Jadi kalau ada kes yang kita dapati kes
ini meningkat di negara mereka maka kita akan mengubah, mungkin kita akan mengubah
dasar kita daripada kita membenarkan daripada tidak membenarkan. Jadi kita fleksibel
daripada segi itu. Saya kalau diberi kebenaran oleh Tuan Yang di-Pertua saya hendak
sebut."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,■1010,1010,Tuan Yang di-Pertua,Silakan Yang Berhormat.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,■1010,1010,Dato’ Sri Ismail Sabri bin Yaakob,"Jadi, antara yang kita nilai, yang kita buat
penilaian risiko ini. Enam perkara yang kita jadikan panduan kita ialah:
(i) di negara pengembara tersebut bilangan kes COVID dalam
tempoh 14 hari kebelakangan, berapa banyak jumlah kes;
(ii) kadar insiden per satu juta penduduk dalam tempoh 14 hari;
(iii) kadar kematian 14 hari kebelakangan per satu juta penduduk;
(iv) kadar kematian kes kumulatif;
(v) indeks pemulihan;
(vi) kes kumulatif COVID-19 melebihi 150 ribu kes.
Maknanya sebelum kita membenarkan warganegara asing masuk ke negara kita
keadaan status di negara mereka itu menjadi keutamaan. Tidak termasuk dalam enam
yang saya sebutkan tadi, enam kategori ini kita benarkan. Akan tetapi, kalau ada kes
daripada segi penilaian risiko oleh Kementerian Kesihatan dan negara tersebut dianggap
masih berisiko tinggi kita boleh tidak benarkan walaupun kita sekarang membenarkan.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,■1010,1010,Tuan Yang di-Pertua,"Terima kasih Yang Amat Berhormat, di sebelah sini Yang
Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,■1010,1010,Tuan Muhamad Zahid bin Md. Arip,Yang Berhormat.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,■1010,1010,Dato’ Kesavadas A. Achyuthan Nair,"Terima kasih Tuan Yang di-Pertua, terima
kasih Yang Amat Berhormat Perdana Menteri. Izinkan saya mengemukakan soalan
tambahan. Bolehkah orang yang telah di vaksin dua- dos dan baru pulih dari COVID-19
melakukan perjalanan dan adakah tempoh minimum yang diperlukan untuk perjalanan
bagi orang telah dijangkiti dengan COVID-19? Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,■1010,1010,Tuan Yang di-Pertua,"Baik, Yang Amat Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,■1010,1010,Dato’ Sri Ismail Sabri bin Yaakob,"Seperti yang saya kata tadi, syarat hari ini
adalah semua yang menerima dua dos vaksin dibenarkan masuk ke negara kita tetapi kita
belum lagi membuka kepada pelancong dan sebagainya.
Daripada segi tempoh selepas dijangkiti COVID tadi saya akan mendapatkan
maklum balas daripada Kementerian Kesihatan secara detil, jumlah hari, bulan, dan
sebagainya tetapi yang pastinya syarat sekarang ini dua dos vaksin, *swab test* tiga hari
sebelum berlepas dan *swab test* sekali lagi setibanya di negara kita dan selepas itu
dikuarantin. Daripada segi jumlah hari dan tempoh itu saya akan dapatkan daripada
Kementerian Kesihatan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,■1010,1010,Tuan Muhamad Zahid bin Md. Arip,Tuan Yang di-Pertua...
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,■1010,1010,Tuan Yang di-Pertua,"Terima kasih. Oleh sebab kita jarang dapat peluang
berinteraksi dengan Yang Amat Berhormat maka saya benarkan satu lagi soalan tetapi
mesti berasakan kepada topik yang pertama tadi. Sila."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,■1010,1010,Tuan Muhamad Zahid bin Md. Arip,"Terima kasih Tuan Yang di-Pertua. *Insya-
Allah* Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Razali bin Idris minta Perdana Menteri menyatakan, sejauh mana",,■1010,1010,Tuan Yang di-Pertua,Sila.
