level_1,level_2,level_3,timestamp,author,speech
,,,10.00 pagi,ANNOTATION,"[Timbalan Yang di-Pertua (Tuan Nga Kor Ming)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Ahli-ahli Yang Berhormat, pada
pagi yang penuh berkat ini, izinkan saya hadiahkan satu pantun kepada semua sebagai
mukadimah.
Mulia anak sempurna akhlak,
Mulia tua sempurna agama,
Mulia bangsa berbudi bahasa,
Mulia Majlis tertib atur cara.
Di bawah Peraturan Mesyuarat 24A, silakan Yang Berhormat Kota Melaka
kemukakan soalan dalam masa satu minit ikut peraturan mesyuarat. Sila."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Tuan Khoo Poay Tiong [Kota Melaka],"minta  Perdana Menteri menyatakan adakah
benar bahawa kerajaan akan menubuhkan sebuah tribunal bagi menyiasat dakwaan salah
laku oleh Suruhanjaya Pilihan Raya (SPR) terutamanya ketika menguruskan Pilihan Raya
Umum Ke-14 yang lalu dan untuk tujuan pemecatan seperti yang diperuntukkan dalam
Perkara 114(3) dan 125(3) Perlembagaan Persekutuan."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Menteri di Jabatan Perdana Menteri [Datuk Liew Vui Keong],"Terima kasih
kepada Tuan Yang di-Pertua. Selamat pagi dan juga kepada Yang Berhormat Kota Melaka,
terima kasih atas soalan ini.
Untuk makluman Ahli Yang Berhormat, makluman mengenai penubuhan tribunal
bagi menyiasat dakwaan salah laku oleh Suruhanjaya Pilihan Raya (SPR) hanya diketahui
melalui kenyataan akhbar dan juga media massa yang berkaitan pada 17 Oktober tahun ini.
Walau bagaimanapun, sehingga kini masih tiada sebarang keterlibatan SPR mengenai
perkara tersebut.
Pada 15 Oktober 2018 tahun ini, Tuan Yang di-Pertua, Timbalan Pengerusi SPR
dan juga empat orang anggota SPR memendekkan tempoh perkhidmatan mereka berkuat
kuasa pada 1 Januari 2019 selaras dengan Perkara 114 Perlembagaan Persekutuan.
Pemendekan tempoh perkhidmatan tersebut tidak termasuk seorang anggota SPR iaitu Yang
Berbahagia Dato’ Bala Singam a/l Karupiah yang masih meneruskan perkhidmatan beliau.
Surat bagi memohon perkenan Yang di-Pertuan Agong telah pun dikemukakan kepada Istana
Negara. Di samping itu, pemakluman mengenai perkara tersebut juga telah dibuat oleh SPR
melalui kenyataan media pada tarikh yang sama pada 18 Oktober 2018.
Berdasarkan kepada peruntukan fasal (3) Perkara 125 Perlembagaan Persekutuan,
Yang di-Pertuan Agong boleh melantik suatu tribunal untuk menilai mana-mana anggota SPR
yang patut dipecat berdasarkan representasi oleh Perdana Menteri atas alasan tidak berdaya
oleh sebab kelemahan tubuh ataupun akal atau apa-apa sebab lain untuk menunaikan fungsi
jawatankuasa dengan sepatutnya. Dalam hal ini, keanggotaan tribunal diperuntukkan di
bawah fasal (4) Perkara 125 Perlembagaan Persekutuan.
Buat masa ini, Tuan Yang di-Pertua, berdasarkan perkembangan terkini mengenai
peletakan jawatan anggota-anggota SPR, maka isu berhubung dengan penubuhan tribunal
adalah tidak berbangkit lagi. Sekian, terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Tuan Khoo Poay Tiong [Kota Melaka],"Terima kasih Tuan Yang di-Pertua. Soalan
tambahan saya. Sungguhpun lima orang ahli SPR telah menyatakan bahawa mereka akan
meletakkan jawatan, ini tidak menyelesaikan isu utama iaitu mengenai penyiasatan dan
akauntabiliti terhadap pelbagai penipuan, manipulasi dan masalah yang berlaku semasa PRU
ke-14 dan sebelumnya. Contohnya persempadanan semula, daftar pemilih ada pengundi
hantu, undi pos dan Borang 14.
Maka pada pendapat saya— saya ingin tanya kepada kerajaan— jika tidak ada
penubuhan tribunal, bolehkan kerajaan tubuhkan satu RCI untuk siasat masalah semasa
PRU ke-14 supaya kesalahan boleh diambil tindakan? Jika bukan tribunal dan RCI, apakah
langkah yang akan diambil oleh kerajaan untuk menyiasat dan memastikan perkara-perkara
yang tidak harus berlaku dalam pilihan raya tidak akan berulang lagi?
Tuan Yang di-Pertua, sebelum Yang Berhormat Menteri menjawab soalan, saya
ingin memaklumkan kepada Dewan yang mulia ini dan juga Tuan Yang di-Pertua dan juga
Ahli-ahli Yang Berhormat yang ada dalam Dewan ini bahawa hari ini bersama-sama dengan
kita di dalam Dewan yang mulia ini adalah para guru dan pelajar daripada Program
Pendidikan Khas Integrasi (Masalah Pendengaran) daripada Sekolah Menengah
Kebangsaan Ismail Petra daripada Kota Bharu, Kelantan."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Tuan Khoo Poay Tiong [Kota Melaka],"Kita ucapkan tahniah
kepada para guru dan pelajar yang telah melawat Dewan yang mulia ini pada hari ini dan
saya mengalu-alukan kehadiran mereka dan diharapkan lawatan ini memberi manfaat
kepada mereka dan tetamu yang hadir pada hari ini. Sekian, terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Ya, selamat datang. Sila Yang
Berhormat Menteri di Jabatan Perdana Menteri menjawab. Tempoh masa dua minit 30 saat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Datuk Liew Vui Keong,"Terima kasih Tuan Yang di-Pertua. Selamat datang
kepada guru-guru dan juga murid-murid. Mereka hanya faham dengan sign language, Tuan
Yang di-Pertua.
Seperti Yang Berhormat sedia maklum, dengan pelantikan jawatan pengerusi yang
baharu dalam SPR dan juga dengan pemendekan ahli-ahli anggota dalam SPR ini yang akan
berkuat kuasa pada 1 Januari tahun depan, maka kita dapat faham bahawa SPR pada masa
ini sedang menjalankan satu proses pembaharuan di mana satu era yang baru akan dipimpin
oleh Yang Berbahagia Tuan Azhar Azizan @ Harun yang merupakan Pengerusi SPR yang
baharu ini."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Liew Vui Keong,"Saya yakin bahawa beliau akan menambah baikkan lagi proses SPR dan juga
memberi idea-idea untuk reform SPR dan juga menyelesaikan masalah-masalah yang
terdahulu. Mengenai isu-isu yang telah pun dibangkit oleh Yang Berhormat Kota Melaka
mengenai persempadanan dan juga Borang 14, pengundi hantu dan semua ini telah pun
dibincangkan dan juga di debate di Dewan yang mulia ini. Sebahagian isu mengenai Borang
14 ini telah pun menjadi alasan dalam petisyen election yang telah pun dimasukkan dalam
mahkamah baru-baru ini.
Mahkamah telah pun membuat keputusan mengenai salah laku pilihan raya
tersebut. Saya difahamkan kebanyakan election dan petisyen telah pun didengar dan ada
juga yang telah pun ditolak dan isu-isu itu telah pun dibangkit dalam mahkamah. Oleh yang
demikian, saya yakin bahawa isu yang telah pun terlibat dengan salah laku ini dapat
dikendalikan oleh pengerusi yang baru kita ini dalam SPR dan juga anggota baru yang akan
dilantik nanti. Mengenai mengadakan satu penubuhan Asia ini, saya rasa buat setakat ini
belum lagi sampai masanya untuk mengendali isu yang telah pun dikendalikan oleh pihak
mahkamah dan juga nanti pada pengerusi yang baru itu. Sekian, terima kasih."
