level_1,level_2,level_3,timestamp,author,speech
,,,10.00 pagi,ANNOTATIONS,"[Timbalan Yang di-Pertua (Dato’ Mohd Rashid Hasnon)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Ahli-ahli Yang
Berhormat, saya ingin memberikan satu atau dua ungkapan.
Selamat pagi Tun;
Pagi ini tiada pantun [Ketawa]
Saya jemput Yang Berhormat Taiping untuk mengemukakan pertanyaan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,Tuan Teh Kok Lim [Taiping],"Selamat pagi Tuan Yang di-Pertua dan rakan-rakan
sekalian. Saya mulakan dengan serangkap pantun. [Ketawa] Boleh ya? Izinkan ya.
Buat apa mencari permata;
Kalau emas selemari;
Buat apa melimpah harta;
Kalau sumbernya hasil korupsi."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Tuan Teh Kok Lim [Taiping],"minta  Menteri Kerja Raya menyatakan, apakah
tindakan yang akan diambil dalam usaha memastikan kerja-kerja projek kerajaan baharu
dilaksanakan dengan kos yang lebih berpatutan demi kepentingan semua rakyat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Menteri Kerja Raya [Tuan Baru Bian],"Terima kasih Yang Berhormat Taiping.
Saya pun tidak ada pantun untuk menjawab tetapi ada jawapan untuk soalan. Tuan Yang di-
Pertua, untuk makluman Ahli Yang Berhormat, dalam usaha memastikan projek kerajaan
baharu dilaksanakan dengan kos yang lebih berpatutan demi kepentingan semua rakyat,
maka semua perolehan bagi projek kerajaan akan ditawarkan secara tender terbuka seperti
mana yang telah ditetapkan oleh Kementerian Kewangan.
Di samping itu pula, pihak kementerian akan melaksanakan Makmal Pengurusan
Nilai atau Value Management Workshop, dengan izin, bagi setiap projek dengan kos yang
melebihi RM50 juta sebagaimana yang telah diwajibkan oleh pihak Kementerian Hal Ehwal
Ekonomi. Makmal Pengurusan Nilai merupakan satu management tools di dalam
pelaksanaan projek untuk mencapai nilai untuk wang atau value for money, dengan izin, bagi
setiap projek. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Tuan Teh Kok Lim [Taiping],"Terima kasih Tuan Yang di-Pertua dan terima kasih
atas jawapan yang diberikan oleh Menteri. Berikutan isu kelembapan ekonomi dan
perbelanjaan berhemah oleh kerajaan baharu, soalan saya, adakah kerajaan bersedia
menimbangkan kaedah-kaedah baharu bagi merancakkan lagi ekonomi melalui sektor
pembinaan?
Sebagai contoh, melaksanakan Pakej Rangsangan Ekonomi dengan mewujudkan
projek-projek kecil yang berimpak besar di seluruh negara ataupun kerajaan boleh
menimbangkan kaedah skim bayaran tertangguh bagi projek-projek berskala besar yang
mungkin tidak dapat ditampung peruntukan menerusi kaedah belanja tahunan biasa. Minta
jawapan daripada Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Tuan Baru Bian,"Terima kasih Yang Berhormat Taiping kerana dengan
mengemukakan soalan, walaupun dalam cara soalan tetapi ini adalah cadangan. Cadangan
satu atau soalan satu itu “...melaksanakan Pakej Rangsangan Ekonomi dengan mewujudkan
projek-projek kecil yang berimpak besar...”. Saya dimaklumkan Tuan Yang di-Pertua, dulunya
ini telah dilaksanakan dan saya merasakan ini adalah satu cadangan yang baik dan kita akan
kaji ini semula dan kita akan angkat ini kepada Jemaah Menteri dan akan dipertimbangkan.
Keduanya, isu atau soalan yang dibangkitkan juga akan dipertimbangkan sekiranya
kaedah skim bayaran tertangguh atau deferred payment ataupun dalam bahasa Inggeris,
bagi projek-projek berskala besar yang mungkin tidak dapat ditampung peruntukan menerusi
kaedah belanjawan tahunan biasa. Tuan Yang di-Pertua, kementerian pun telah menerima
beberapa cadangan daripada segi ini, cara-cara deferred payment ini dan kita juga akan kaji
ini dan kita akan angkat ini kepada Jemaah Menteri untuk pertimbangan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Tuan Ahmad Fadhli bin Shaari [Pasir Mas],"Terima kasih Tuan Yang di-Pertua.
Sebelum itu, saya sebagai anak Kelantan, saya ingin merakamkan sembah tahniah sempena
perayaan ulang tahun Hari Keputeraan Ke Bawah Duli Yang Maha Mulia Sultan Muhammad
V, yang ke-50 pada hari ini.
Tuan Yang di-Pertua, soalan saya kepada Yang Berhormat Menteri ialah adakah di
sana ada pengecualian apabila disebut berkenaan dengan tender terbuka? Adakah di sana
ada beberapa pengecualian, di mana akan dilaksanakan secara runding terus sebagai mana
kontroversi yang berlaku di- isu yang berlaku di Bangunan Gunasama Persekutuan Kota
Bharu di Tunjung dengan tender RM450 juta. Juga saya tidak mendapati Menteri menyebut
berkenaan dengan dasar kepada kontraktor bumiputera, maka di sana adakah adanya dasar-
dasar tertentu daripada pihak kerajaan untuk kontraktor bumiputera? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Baru Bian,"Terima kasih Yang Berhormat Pasir Mas. Secara dasarnya
kerajaan sekarang ini adalah menggunakan tender terbuka tetapi ada juga pengecualian atas
dasar ini yang kita sudah maklumkan sekiranya isu itu mengenai isu security dan keduanya
kalau sekiranya cadangan itu adalah satu area yang mana tidak ada orang lain yang boleh
berbuat cadangan projek itu, itu pun akan boleh diangkat dan akan dipertimbangkan. So, ini
adalah satu peluang atau pengecualian mengenai tender terbuka.
Mengenai isu kontraktor bumiputera, kita faham bahawa G1 itu adalah di bawah
RM200 ribu, kontrak itu harus diberikan kepada kontraktor bumiputera. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Datuk Seri Haji Ahmad bin Hamzah [Jasin],"minta  Menteri Kewangan menyatakan,
apakah langkah dan usaha kerajaan untuk menentukan hala tuju kewangan Islam mampu
memberi impak yang lebih besar kepada pembangunan ekosistem ekonomi negara sekali
gus berupaya untuk memperkasakan sistem ekonomi kewangan Islam?"
