level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Ir. Yong Wui Chung minta Menteri Komunikasi dan Multimedia menyatakan,",,10.00 pagi,1000,,"rancangan kementerian dalam memberi peluang kepada syarikat penyiaran tempatan
mahupun luar negara untuk bersaing dengan Astro."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Ir. Yong Wui Chung minta Menteri Komunikasi dan Multimedia menyatakan,",,10.00 pagi,1000,Timbalan Menteri Komunikasi dan Multimedia [Tuan Eddin Syazlee Shith],"*Bismillahi Rahmani Rahim.* Dengan izin Tuan Yang di-Pertua, dan *assalamualaikum* dan
salam sejahtera kepada Ahli Dewan.
Bagi menjawab soalan yang dikemukakan oleh Yang Berhormat Senator Datuk Ir.
Yong Wui Chung saya ingin menyatakan bahawa Broadcast Network System Malaysia Sdn.
Berhad, atau secara ringkasnya MBNS merupakan syarikat yang menyediakan perkhidmatan
penyiaran televisyen berbayar melalui jenama ASTRO. MBNS ini telah diberikan hak secara
eksklusif dan keistimewaan ataupun *exclusive right* ini, serta *privilege* ini oleh kerajaan telah
bermula daripada tahun 1997 untuk menyiarkan kandungan penyiaran melalui perkhidmatan
penyiaran satelit dengan aktiviti pemancaran ke mana-mana satelit bagi penerimaan
kandungan penyiaran oleh orang awam secara langsung dari mana-mana satelit.
Untuk makluman Tuan Yang di-Pertua, tempoh hak eksklusif dan keistimewaan
tersebut telah pun berakhir pada 28 Februari 2017. Walau bagaimanapun, MBNS masih
boleh meneruskan aktiviti penyiaran satelit di atas dasar *non-exclusive basis* kerana lesen
yang dimiliki oleh MBNS di bawah Akta Komunikasi dan Multimedia 1998 adalah sah
sehingga 1 Februari 2020.
Bagi lesen-lesen individu Pemberi Kemudahan Rangkaian atau dengan izin *Network
Facilities Provider Individual License* (NFP) satu, dan kedua Pembeli Perkhidmatan
Rangkaian ataupun dengan izin, Tuan Yang di-Pertua, *Network Service Provider Individual
License*. Sehingga 28 Februari 2022 bagi Lesen Individu Pemberian Aplikasi Kandungan
atau, dengan izin Tuan Yang di-Pertua, *Content Application Service Provider Individual
License*.
Sukacita dimaklumkan sehingga 30 Jun 2018, terdapat 35 syarikat yang telah pun
diberi lesen CASP individu oleh Suruhanjaya Komunikasi dan Multimedia Malaysia (SKMM)
untuk menawarkan perkhidmatan penyiaran TV melalui pelbagai platform seperti satelit,
penyiaran bebas ke udara ataupun *FGA, Protocol Internet, HyppTV* dan juga penyiaran
televisyen *terrestrial* digital, dengan izin Tuan Yang di-Pertua, iaitu *digital terrestrial television
broadcasting* (DTTB).
Selain daripada ASTRO, empat daripada 35 syarikat penerima lesen, CASP individu
telah dibenarkan untuk menawarkan perkhidmatan penyiaran TV melalui platform satelit ini.
Syarikat-syarikat ini, iaitu:
(i) Ansa Broadcast Sdn. Bhd. ataupun Ansa;
(ii) Jaringan Media Sdn. Bhd. ataupun Jaringan Mega;
(iii) Smart Digital International Sdn. Bhd. ataupun Smart Digital; dan
(iv) High End Net Sdn. Bhd. atau High End Net.
Dengan adanya kepelbagaian platform ini, rakyat Malaysia dijangka akan
mempunyai pelbagai pilihan untuk menikmati kandungan, sama ada melalui penyiaran
percuma tanpa langgan, *non-subscription broadcasting*, atau melalui penyiaran berbayar,
*subscription broadcasting*. Selain daripada itu rakyat Malaysia juga mempunyai pilihan untuk
menikmati kandungan penyiaran melalui platform *over the top*, dengan izin, OTT seperti
aplikasi tonton, *iFlix* dan *Netflix*. Aplikasi OTT ini adalah aplikasi penyediaan kandungan
melalui internat dan ia adalah aktiviti yang dikecualikan daripada keperluan untuk memiliki
lesen di bawah AKM, Akta Komunikasi dan Multimedia."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Ir. Yong Wui Chung minta Menteri Komunikasi dan Multimedia menyatakan,",,10.00 pagi,1000,Datuk Ir. Yong Wui Chung,"Terima kasih Tuan Yang di-Pertua, and terima kasih
atas jawapan yang diberikan oleh Timbalan Menteri. Soalan tambahan saya, untuk bersaing
dengan syarikat penyiaran gergasi seperti Astro dan membuka peluang kepada rakyat
Malaysia membuat pilihan lebih kompetitif dan berbaloi, apakah bantuan dan insentif yang
akan diberikan kepada syarikat tempatan yang berminat untuk menyediakan perkhidmatan
penyiaran televisyen berbayar menerusi satelit. Terima kasih"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Ir. Yong Wui Chung minta Menteri Komunikasi dan Multimedia menyatakan,",,10.00 pagi,1000,Tuan Yang di-Pertua,"Silakan Yang Berhormat Menteri, insentif."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Ir. Yong Wui Chung minta Menteri Komunikasi dan Multimedia menyatakan,",,■1010,1010,Tuan Eddin Syazlee Shith,"Dengan izin Tuan Yang di-Pertua, berkenaan insentif
itu pihak kementerian telah pun memberikan sebagaimana yang disebutkan tadi hak ataupun
lesen CASP kepada mana-mana syarikat yang berminat asalkan syarikat-syarikat ini
mematuhi syarat-syarat yang tidak terlalu membebankan. Antaranya, syarikat itu perlu
ditubuhkan di Malaysia dengan modal berbayar sebanyak RM500,000. Diperlukan maklumat
korporat syarikat serta pemegang-pemegang saham, perihal jenis kemudahan perkhidmatan
dan aplikasi, perihal liputan dan cadangan, pelan pelaksanaan komersial serta jangkaan
perbelanjaan operasi.
Ini adalah syarat-syarat kepada mana-mana syarikat yang dijemput. Kementerian
menggunakan satu pendekatan yang sangat terbuka untuk mempelawa mana-mana syarikat
yang berminat untuk bersaing dengan syarikat seperti Astro. Cuma secara adilnya perlu
dipertimbangkan bahawa syarikat Astro ini telah pun bermula sekian lama, diberikan hak
selama 25 tahun, yang mana hak 25 tahun ini diberikan berdasarkan kepada pelaburan-
pelaburan yang telah dibuat untuk memajukan teknologi, untuk mendapatkan kandungan-
kandungan yang bagus seperti rancangan-rancangan penyiaran HD antara yang terbaik di
Asia Pasifik, 25 rangkaian kalau tidak silap.
Jadi keadaan ini yang perlu difikirkan, yang mana untuk syarikat seperti Astro ini
memerlukan tempoh selama 23 tahun hanya untuk mendapatkan pulangan pelaburan. Jadi
ini adalah faktor-faktor yang saya percaya perlu dipertimbangkan oleh syarikat-syarikat baru.
Ini bukanlah perkara yang mudah kerana walaupun kementerian telah mengeluarkan
sebanyak empat lesen, salah satu daripada syarikat ini patut telah bermula pada 28 Ogos
yang lalu tetapi di atas faktor-faktor ini menjadi kekangan kerana keperluan khas atau modal
yang besar untuk bersaing dengan syarikat seperti Astro ini.
**2. Dato' Dr. Ananthan A/L Somasundaram** minta Menteri Kesihatan menyatakan,
apakah status pembinaan pusat kanser yang bernilai RM500 juta di Sungai Petani dalam
usaha untuk meningkatkan pembangunan kemudahan kesihatan di negeri Kedah."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Ir. Yong Wui Chung minta Menteri Komunikasi dan Multimedia menyatakan,",,■1010,1010,Timbalan Menteri Kesihatan [Dr. Lee Boon Chye],"Terima kasih Tuan Yang di-
Pertua dan terima kasih Yang Berhormat Dato’ Dr. Ananthan A/L Somasundaram.
Soalan ini ada dua bahagian. Bahagian pertama berkenaan dengan pembinaan
pusat kanser di Sungai Petani, dan kedua, soalan yang umum berkenaan dengan usaha
untuk meningkatkan pembangunan kemudahan kesihatan di negeri Kedah.
Berkenaan dengan pusat kanser di Sungai Petani. Projek ini telah pun diluluskan
permohonannya dalam *Rolling Plan* Ketiga, dengan izin, dalam Rancangan Malaysia
Kesebelas dengan peruntukan sebanyak RM500 juta. Tapak yang telah dikenal pasti bagi
pembangunan projek tersebut ialah di Amanjaya Sungai Petani iaitu lebih kurang lima
kilometer dari Hospital Sultan Abdul Halim. Pada masa ini kementerian dan Jabatan Kerja
Raya sedang memperincikan skop teknikal projek bagi persediaan untuk proses bengkel
pengurusan nilai bersama Unit Perancang Ekonomi untuk menilai kos pembinaan tersebut.
Selain daripada itu, terdapat sembilan buah lagi projek naik taraf hospital dan klinik
yang telah diluluskan sejak *Rolling Plan* Pertama, Rancangan Malaysia Kesebelas untuk
negeri Kedah yang sedang dalam fasa pra pelaksanaan dan pembinaan. Ini bertujuan untuk
meningkatkan lagi pembangunan dan capaian kemudahan kesihatan di negeri Kedah.
Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Ir. Yong Wui Chung minta Menteri Komunikasi dan Multimedia menyatakan,",,■1010,1010,Dato’ Dr. Ananthan A/L Somasundaram,"Terima kasih. Penjelasan yang terbaik
daripada Yang Berhormat Timbalan Menteri. Soalan tambahan saya, adakah pihak kerajaan
menyediakan perkhidmatan kaunseling kepada pesakit kanser di negara kita dan apakah
langkah yang diambil oleh kerajaan terhadap pesakit kanser yang ingin meneruskan rawatan
mereka secara perubatan alternatif. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Ir. Yong Wui Chung minta Menteri Komunikasi dan Multimedia menyatakan,",,■1010,1010,Dr. Lee Boon Chye,"Terima kasih Tuan Yang di-Pertua dan terima kasih kepada
Yang Berhormat Senator berkenaan dengan dua soalan tambahan tadi. Pertama soal
kaunseling, memang kerajaan bersedia memberi perkhidmatan untuk kaunseling. Bukan
setakat itu, juga ada kemudahan untuk rawatan paliatif untuk pesakit kanser. Kita juga
bekerjasama rapat dengan Hospis di mana mereka memberikan sokongan kepada pesakit-
pesakit yang menghidap penyakit kanser.
Berkenaan dengan rawatan alternatif. Memang ada beberapa hospital di bawah
kementerian, lebih daripada 10 buah hospital di bawah kementerian memang menyediakan
kemudahan untuk *traditional and complimentary medicine.* Antara bidang-bidang yang kita
luluskan adalah bidang tradisional, India dan *acupuncture,* urut dan sebagainya. Jadi kita juga
ambil perhatian bahawa ada di kalangan pesakit kanser yang memerlukan rawatan alternatif
dan kita memang bekalkan untuk pesakit sedemikian. Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Datuk Ir. Yong Wui Chung minta Menteri Komunikasi dan Multimedia menyatakan,",,■1010,1010,Dr. Zaiedi Haji Suhaili,"Terima kasih Tuan Yang di-Pertua. Soalan saya adalah
apakah kementerian mempunyai satu perancangan untuk membina pusat-pusat kanser
berdasarkan kepada wilayah-wilayah tertentu di negara kita. Saya juga rasa bahawa ada
keperluan untuk kerajaan mewujudkan ataupun membina sebuah pusat kanser di Kuching,
Sarawak memandangkan keperluan pesakit, bukan dari segi kemudahan sahaja tetapi
sekarang ini kalau pesakit kanser hendak mendapatkan rawatan lanjut, mereka terpaksa
pergi ke Institut Kanser Negara di Semenanjung Malaysia.
Jadi adakah kerajaan mempunyai satu perancangan untuk mewujudkan sebuah
pusat kanser yang *dedicated* di Kuching, Sarawak. Walaupun kita sekarang ada sebuah unit,
sebuah jabatan kanser, cukup dengan onkologinya, doktornya tetapi kita memerlukan sebuah
*dedicated cancer center.* Bagi negeri Sarawak, saya rasa tidak ada halangan kerana kita
mempunyai banyak tanah berdekatan dengan Pusat Jantung di Kota Samarahan. Jadi saya
harap kerajaan boleh memberi penjelasan tentang perkara ini. Terima kasih."
