level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Ir. Hiang A Li minta Menteri Perumahan dan Kerajaan Tempatan menyatakan,",,10.00 pagi,1000,,"apakah pencapaian dalam Kempen Kitar Semula yang telah dilancarkan beberapa tahun
lepas. Adakah ini mencapai sasaran yang ditetapkan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Ir. Hiang A Li minta Menteri Perumahan dan Kerajaan Tempatan menyatakan,",,10.00 pagi,1000,Timbalan Menteri Perumahan dan Kerajaan Tempatan [Datuk Robert Lau Hoi Chew],"Terima kasih Yang Berhormat Senator dan terima kasih kepada Tuan Yang di-
Pertua. Terlebih dahulu saya ingin..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Ir. Hiang A Li minta Menteri Perumahan dan Kerajaan Tempatan menyatakan,",,10.00 pagi,1000,Tuan Yang di-Pertua,"Yang Berhormat, pertanyaan tidak pernah naik nombor 1,
bila tiba-tiba naik nombor 1, tergamam agaknya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Ir. Hiang A Li minta Menteri Perumahan dan Kerajaan Tempatan menyatakan,",,10.00 pagi,1000,Datuk Robert Lau Hoi Chew,"Ya, ya... [Ketawa] Saya ingin mengucapkan
selamat datang kepada Ahli-ahli Persatuan Bekas Pelajar SMK Chung Hua dari Sibu,
Sarawak... [Tepuk]
Tuan Yang di-Pertua, untuk makluman Ahli Yang Berhormat, Kempen Kitar
Semula Kebangsaan yang dilancarkan sejak tahun 2001 telah menampakkan hasil.
Program Kitar Semula Kebangsaan ini dapat dibahagikan kepada empat komponen penting
iaitu Program Infrastruktur seperti menyediakan tong-tong kitar semula dan membina pusat-
pusat pengumpulan kitar semula, Program Kesedaran Awam iaitu seperti pengiklanan di
media massa, klip video pendek, risalah kitar semula dan Projek Perintis Program Kitar
Semula di Putrajaya.
Tuan Yang di-Pertua, oleh yang demikian kementerian saya, KPKT yakin sasaran
sebanyak 22% jumlah sisa pepejal di kitar semula akan dicapai menjelang tahun 2020.
Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Ir. Hiang A Li minta Menteri Perumahan dan Kerajaan Tempatan menyatakan,",,10.00 pagi,1000,Ir. Hiang A Li,"Terima kasih saya ucapkan kepada Tuan Yang di-Pertua dan juga
kepada Yang Berhormat Timbalan Menteri yang telah memberikan satu penjelasan yang
baik."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Ir. Hiang A Li minta Menteri Perumahan dan Kerajaan Tempatan menyatakan,",,10.00 pagi,1000,Tuan Yang di-Pertua,"Pertanyaan, Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Ir. Hiang A Li minta Menteri Perumahan dan Kerajaan Tempatan menyatakan,",,10.00 pagi,1000,Ir. Hiang A Li,"Tuan Yang di-Pertua, kita nampak pencapaian hanya 5% pada
masa ini dan juga masih jauh lagi ketinggalan. Soalan tambahan saya ialah adakah
kementerian mengenal pastikan perkara-perkara atau masalah-masalah yang benar-benar
menghalangkan pencapaian yang lebih dan langkah-langkah yang agresif dan berkesan
untuk menanganinya.
Soalan kedua, didapati banyak lagi sisa pepejal tidak akan di kitar semula,
sebahagian besar itu. Apakah kementerian bercadang untuk memberikan dengan izin,
treatment yang lebih baik? Adakah kementerian bercadang untuk membawa masuk
teknologi-teknologi baru untuk memproses sisa pepejal yang tertinggal itu bagi tujuan untuk
mendapatkan tenaga-tenaga elektrik sebagai tenaga alternatif bagi kegunaannya. Sekian,
terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Ir. Hiang A Li minta Menteri Perumahan dan Kerajaan Tempatan menyatakan,",,10.00 pagi,1000,Datuk Robert Lau Hoi Chew,"Terima kasih saya ucapkan kepada Yang
Berhormat Senator Tuan Ir. Hiang A Li. Bagi soalan bahagian satu, memang saya tidak
nafikan sampai sekarang kita masih belum mendapat hasil yang cukup baik dengan sebab-
sebab yang berikut, contohnya, kurang komitmen dari pihak-pihak yang berkuasa yang
berkenaan seperti PBT. Tambah pula kekurangan kesedaran sivik. Maklumat-maklumat
kepada rakyat tentang kepentingan kitar semula ini masih belum popular. Tambahan pula
dari segi penguatkuasaan.
Langkah-langkah yang kementerian saya akan ambil, Tuan Yang di-Pertua, ialah
kita sekarang seperti saya katakan tadi, kami telah adakan satu Projek Perintis Program
Kitar Semula di Putrajaya. Hasilnya ini cukup baik, Tuan Yang di-Pertua. Satu kajian impak
ke atas kempen ini telah dijalankan di lapan Presint di Putrajaya sebagai sampel. Kajian ini
mendapati jumlah barangan kitar semula yang telah dikumpulkan meningkat daripada 73
tan dalam tahun 2004 kepada 450 tan bagi tahun 2007. Kajian juga mendapati sebanyak
83% daripada responden yang dijalankan menerusi soal selidik, faham dan sedar tentang
Program Kitar Semula. Kementerian saya, KPKT bercadang akan menjalankan kajian
impak selanjutnya ke seluruh negara bagi menilai keberkesanan kempen kitar semula
tersebut."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Ir. Hiang A Li minta Menteri Perumahan dan Kerajaan Tempatan menyatakan,",,■1010,1010,Tuan Yang di-Pertua,"Baki selepas mencapai sasaran 20%, baki daripada bahan
berkenaan, apa yang nak dibuat?"
