level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),,,2.30 petang,1430,Tuan Yang di-Pertua,"*Assalamualaikum warahmatullaahi wabarakatuh* dan
salam bahagia. Ahli Yang Berhormat, sebelum kita memulakan dengan urusan
Kamar Khas hari ini, saya ingin memaklumkan bahawa selaras dengan pindaan
Peraturan Mesyuarat Dewan Rakyat yang diluluskan pada Rabu, 11 Oktober 2023
dan pemasyhuran saya pada pagi tadi, seorang Ahli yang membaca usul di bawah
Peraturan Mesyuarat 17 dan selepas Menteri menjawabnya, Ahli itu dibenarkan untuk
mengemukakan satu pertanyaan tambahan bagi setiap usulnya bagi maksud
menerangkan apa-apa butir perkara yang telah dijawab."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),,,2.30 petang,1430,Tuan Yang di-Pertua,Silakan.
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),HAJA TUJU KENDERAAN GAS ASLI (NGV) DI MALAYSIA,,2.33 ptg.,1433,Tuan Khoo Poay Tiong [Kota Melaka],"Terima kasih, Tan Sri Speaker. Tan
Sri Speaker, tajuk Kamar Khas saya yang pertama untuk hari ini ialah “Haja Tuju
Kenderaan Gas Asli (NGV) di Malaysia”.
Tuan Yang di-Pertua, saya ingin mengucapkan tahniah kepada Yang
Berhormat Menteri Ekonomi atas pelancaran *National Energy Transition Roadmap*
(NETR) oleh Yang Amat Berhormat Perdana Menteri pada 29 Ogos 2023. NETR
telah menetapkan agenda dan hala tuju negara dalam sumber tenaga baharu,
ekonomi hijau, peralihan tenaga yang adil dan pencapaian *net-zero GHG*
(*greenhouse gases*) pada 2050.
Berpandukan kepada NETR, saya ingin bertanya mengenai bahan api mesra
alam untuk kenderaan gas asli atau *Natural Gas for Vehicles* (NGV) yang
diperkenalkan secara komersial pada tahun 1991 di Lembah Klang dan Miri, dan
seterusnya ke seluruh Semenanjung Malaysia pada 1995. NGV mendapat sambutan
baik kerana menjimatkan kos dan juga mesra alam.
Menurut Persatuan Pemasang Kenderaan Gas Asli Malaysia, pada tahun
2014 terdapat 74,112 kenderaan NGV dan 179 buah stesen NGV di Malaysia. Tetapi
hari ini jumlah stesen sudah menurun ke 67 buah sahaja dan jumlah kenderaan NGV
menurun ke sekitar 30,000 sahaja.
Bengkel dan perniagaan berkaitan dengan NGV juga sudah banyak yang
ditutup. Keadaan ini menimbulkan persoalan apakah nasib dan masa depan NGV?
NGV juga tidak diberi tumpuan dalam NETR walaupun NGV sudah bertapak di
negara ini sejak 1991 dan terbukti boleh, satu, mengurangkan kos sara hidup.
Penggunaan NGV memberi penjimatan kos bahan api yang ketara kerana harganya
yang rendah berbanding petrol dan diesel. Harga runcit NGV sekarang ialah RM1.05
per liter persamaan petrol berbanding dengan harga petrol RON 95 RM2.05 per liter
dan diesel RM2.15 per liter.
Kedua, mengurangkan subsidi kerajaan. Dengan penggunaan NGV
bermakna kenderaan tersebut tidak menggunakan petrol atau diesel yang diberi
subsidi oleh kerajaan. Ini akan menjimatkan subsidi kerajaan.
Ketiga, mengurangkan pencemaran udara dan pelepasan karbon. NGV dapat
mengurangkan pencemaran udara kerana pembakaran NGV lebih bersih daripada
petrol dan diesel. Ini juga mengurangkan pelepasan karbon. Sektor pengangkutan
merupakan penyumbang kedua terbesar pelepasan karbon negara dan merupakan
sektor yang sukar untuk dinyahkarbonkan (*decarbonise*).
Pertukaran ke kenderaan elektrik dan hidrogen akan mengambil masa kerana
harga kenderaan yang masih tinggi, perlu membina infrastruktur pembekalan elektrik
dan hidrogen serta keperluan membangunkan tenaga mahir. Manakala, penggunaan
NGV boleh dilaksanakan sekarang dan diperluaskan dengan cepat.
Keempat, menggunakan BioCNG, satu tenaga boleh baharu (*renewable
energy*). BioCNG (*Bio-Compressed Natural Gas*) diperoleh daripada biogas hasil
daripada sisa-sisa seperti sisa kilang minyak kelapa sawit, sisa makanan dan
sebagainya. Komposisi BioNGV adalah sama dengan gas asli yang dibekalkan
melalui saluran paip dan treler gas kepada kenderaan NGV. Oleh itu, BioCNG boleh
menggunakan infrastruktur gas asli yang sedia ada tanpa sebarang pengubahsuaian.
Dengan ini, saya mencadangkan supaya kerajaan meneliti hala tuju NGV di
negara ini kerana NGV boleh menyumbang kepada pencapaian beberapa sasaran-
sasaran NETR. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),HAJA TUJU KENDERAAN GAS ASLI (NGV) DI MALAYSIA,,2.33 ptg.,1433,Tuan Yang di-Pertua,Sila Menteri.
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),HAJA TUJU KENDERAAN GAS ASLI (NGV) DI MALAYSIA,,2.39 ptg.,1439,Timbalan Menteri Ekonomi [Dato Hajjah Hanifah Hajar Taib],"*Assalamualaikum warahmatullaahi wabarakatuh*. Salam sejahtera. Tuan Yang di-
Pertua, kementerian mengucapkan terima kasih kepada Yang Berhormat Kota
Melaka di atas keprihatinan beliau mencadangkan penggunaan kenderaan gas asli
atau NGV bagi mencapai sasaran NETR.
Cadangan ini bertepatan dengan komitmen perubahan iklim Malaysia untuk
mencapai sasaran pelepasan gas rumah kaca GHG sifar seawal-awalnya pada tahun
2050. Kita sedia maklum bahawa perubahan iklim menimbulkan risiko yang besar
dan ketara kepada negara."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),HAJA TUJU KENDERAAN GAS ASLI (NGV) DI MALAYSIA,,■1440,1440,Timbalan Menteri Ekonomi [Dato Hajjah Hanifah Hajar Taib],"Peningkatan paras air laut, kebanjiran dan kemarau menyebabkan ancaman
kepada manusia yang terpaksa berpindah, perniagaan tergendala, sumber alam
terancam, punca pendapatan terjejas dan meningkatkan risiko fizikal dan liabiliti
kepada ekonomi negara. Bank Negara Malaysia menganggarkan antara tahun 1998
hingga 2018, ekonomi Malaysia menanggungkan kerosakan berjumlah kira-kira RM8
bilion akibat bencana berkaitan perubahan iklim.
Kerajaan dengan kerjasama Petronas telah memperkenalkan NGV melalui
satu projek rintis pada tahun 1986 di Kerteh, Terengganu. PNGV Sdn. Bhd. iaitu anak
syarikat milik penuh Petronas telah ditubuhkan pada tahun 1995 dan
bertanggungjawab terhadap pembinaan, pemilikan dan pengendalian peralatan
pembekalan NGV secara runcit di stesen minyak di Semenanjung Malaysia.
Pengendalian NGV di pasaran bertujuan untuk mengatasi kebergantungan kepada
petrol dan diesel import dan pencemaran alam sekitar kerana gas asli adalah bahan
bakar yang lebih mesra alam dan rendah karbon berbanding petrol dan diesel.
Penggunaan NGV juga bertujuan menjaminkan sekuriti bekalan bahan api
kenderaan. Walau bagaimanapun, permintaan terhadap produk NGV menurun
dengan ketara sejak tahun 2015. Antara lain, ini didorong oleh peningkatan
perkhidmatan *e-hailing* yang telah mengurangkan kebergantungan kepada
perkhidmatan kereta sewa seperti teksi yang majoritinya menggunakan NGV sebagai
bahan api. Selain itu, pengawalan harga petrol RON95 pada kadar RM2.05 seliter
dan peningkatan kecekapan teknologi kenderaan turut menyebabkan penurunan
kepada permintaan NGV.
Susulan itu, PNGV terpaksa menanggung kerugian melalui peruncitan NGV
kerana terpaksa menjual NGV di bawah harga pasaran iaitu RM1.05 seliter
berbanding kos pengeluaran yang dianggarkan berjumlah RM2.77 seliter.
Kementerian berpandangan penggunaan NGV perlu ditentukan berdasarkan
permintaan pasaran tanpa campur tangan kerajaan bagi memastikan ekosistem
perniagaan yang mampan. Selari dengan perkembangan semasa khususnya
peralihan dari penggunaan bahan api berasaskan hidrokarbon, objektif asal
pengenalan NGV boleh dicapai menggunakan pendekatan lain.
Permintaan pengguna terhadap NGV dijangka akan beralih kepada alternatif
mesra alam seperti perkongsian mod pengangkutan awam bandar, penggunaan
kenderaan elektrik dan bekalan bahan api lebih bersih seperti Euro 4M. Pada masa
yang sama, kebergantungan kepada petrol dan diesel import turut berkurangan
sejajar dengan pengoperasian loji penapisan minyak berkapasiti 300,000 tong sehari
di Pengerang.
Berdasarkan cabaran-cabaran yang dinyatakan di atas, kerajaan belum
memutuskan hala tuju baru NGV. Namun, bersedia membincangkan hal ini melalui
platform seperti Majlis Tindakan Ekonomi Negara (MTEN) dengan mengambil kira
penilaian Petronas sebagai penyedia tunggal NGV di negara ini. Tambahan pula,
mobiliti hijau ialah salah satu daripada enam pemacu peralihan tenaga di bawah
NETR selain kecekapan tenaga, tenaga boleh baharu, hidrogen, biotenaga serta
perangkapan penggunaan dan penyimpanan karbon. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),HAJA TUJU KENDERAAN GAS ASLI (NGV) DI MALAYSIA,,■1440,1440,Tuan Yang di-Pertua,
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),HAJA TUJU KENDERAAN GAS ASLI (NGV) DI MALAYSIA,,■1440,1440,ANNOTATION,[Bercakap tanpa menggunakan pembesar suara]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),HAJA TUJU KENDERAAN GAS ASLI (NGV) DI MALAYSIA,,■1440,1440,Tuan Khoo Poay Tiong [Kota Melaka],"Ya, terima kasih Tan Sri Speaker.
Terima kasih kepada ꟷ atas jawapan yang diberikan oleh Timbalan Menteri. Soalan
tambahan saya ialah, memandangkan hari ini kalau kita lihat memang negara kita
nak mengalih kepada penggunaan EV, kenderaan elektrik. Tetapi kalau kita lihat apa
nama harga kenderaan EV ini agak tinggi tetapi yang NGV ini memang sudah sedia
ada. Ya, kita dah ada *piping* itu semua.
Jadi, saya nak tanya kepada kementerian, adakah kita boleh ꟷ sementara
menunggu EV itu menjadi *matured*, kita boleh menggalakkan supaya penggunaan
NGV ini ditingkatkan. Di mana tadi kalau mengikut jawapan daripada Timbalan
Menteri, sebelum itu kenderaan yang banyak menggunakan NGV itu ialah teksi tetapi
sekarang bilangan teksi itu dah kurang, banyak ialah gunakan *e-hailing*.
Jadi, adakah kementerian nak menggalakkan supaya bekerjasama dengan
syarikat *e-hailing* untuk menggalakkan pemandu-pemandu *e-hailing* ini
menggunakan NGV berbanding dengan kenderaan yang sedia ada? Sebab kita lihat
tahun depan kita akan lihatkan subsidi bersasar di mana kita akan bermula dengan
diesel. Sudah pasti mereka pemandu *e-hailing* ini akan menerima impak yang besar.
Adakah kita akan menggunakan peluang ini untuk menggalakkan pemandu *e-hailing*
untuk gunakan NGV? Sekian, terima kasih Tan Sri."
