level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Timbalan Yang di-Pertua mempengerusikan Mesyuarat]
PEMASYHURAN TUAN YANG DI-PERTUA,PERUTUSAN DARIPADA DEWAN RAKYAT,,10.00 pagi,1000,Timbalan Yang di-Pertua,"Ahli-ahli Yang Berhormat, saya telah menerima satu
perutusan daripada Dewan Rakyat yang meminta Dewan Negara mempersetujukan rang
undang-undang yang telah diluluskan oleh Dewan Rakyat. Saya menjemput Setiausaha
Dewan Negara membacakan perutusan itu sekarang."
PEMASYHURAN TUAN YANG DI-PERTUA,PERUTUSAN DARIPADA DEWAN RAKYAT,,10.00 pagi,1000,ANNOTATION,[Setiausaha membaca Perutusan]
PEMASYHURAN TUAN YANG DI-PERTUA,PERUTUSAN DARIPADA DEWAN RAKYAT,,10.00 pagi,1000,Timbalan Yang di-Pertua,"“27 November 2023
**Perutusan Daripada Dewan Rakyat kepada Dewan Negara**
Tuan Yang di-Pertua Dewan Negara,
Dewan Rakyat telah meluluskan Rang Undang-undang Perbekalan 2024
(D.R.31/2023) dan meminta Dewan Negara mempersetujukannya.
t.t
YANG DI-PERTUA DEWAN RAKYAT”"
PEMASYHURAN TUAN YANG DI-PERTUA,URUSAN MESYUARAT,,10.00 pagi,1000,Menteri Kerja Raya [Dato Sri Alexander Nanta Linggi],"Tuan Yang di-Pertua,
mengikut Peraturan Majlis Mesyuarat 66(2), saya mohon memaklumkan supaya rang undang-
undang yang tersebut dalam perutusan itu dibacakan kali yang kedua dan ketiganya di
Mesyuarat ini."
PEMASYHURAN TUAN YANG DI-PERTUA,URUSAN MESYUARAT,,10.00 pagi,1000,Timbalan Yang di-Pertua,Baiklah. Setiausaha.
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.05 pg.,1005,Timbalan Yang di-Pertua,Dipersilakan Yang Berhormat Dato' Haji Aziz bin Ariffin.
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.05 pg.,1005,Dato' Haji Aziz bin Ariffin,"*Assalamualaikum warahmatullahi wabarakatuh.* Tuan
Yang di-Pertua, pagi-pagi buka pintu, soalan saya nombor 1.
**1. Dato' Haji Aziz bin Ariffin** minta Menteri Pertanian dan Keterjaminan Makanan
menyatakan:
(a) punca-punca utama berlakunya masalah kekurangan bekalan beras
putih tempatan sejak September lepas; dan
(b) langkah-langlah mitigasi dan intervensi yang telah dan akan dilakukan
oleh kementerian untuk mengatasi masalah ini."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.05 pg.,1005,Menteri Pertanian dan Keterjaminan Makanan [Datuk Seri Haji Mohamad bin Sabu],"Tidak boleh buka lain, buka pintu..."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.05 pg.,1005,ANNOTATION,[Ketawa]
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.05 pg.,1005,Menteri Pertanian dan Keterjaminan Makanan [Datuk Seri Haji Mohamad bin Sabu],"Tuan Yang di-Pertua Dewan Negara dan Yang Berhormat yang bertanya. Untuk
makluman Yang Berhormat, punca-punca kekurangan beras putih tempatan iaitu kesan
langsung kenaikan harga pasaran beras putih import kerana kita import beras ini lebih kurang
35 peratus. Disebabkan oleh harga pasaran antarabangsa bagi beras putih import telah
meningkat sebanyak 60 peratus pada akhir Ogos 2023.
Sehingga kini sebanyak 19 buah negara telah membataskan eksport ke luar negara
untuk memberi keutamaan kepada rakyat sendiri. Sebagai contoh, negara India telah
mengenakan sekatan eksport beras putih bukan *Basmathi* mulai 2023 dan sekatan ini telah
memberi kesan kepada kenaikan harga beras putih global. Kenaikan harga ini turut
disumbangkan oleh pengukuhan Dolar Amerika berbanding Ringgit Malaysia iaitu daripada
RM4.47 sama dengan 1USD pada bulan Ogos kepada RM4.61 sama dengan USD1 pada
bulan Ogos 2023.
Kenaikan harga beras ini bukan sahaja berlaku di negara ini tetapi turut dirasai secara
global. Ekoran kenaikan harga beras putih dunia, pihak Padiberas Nasional Berhad
(BERNAS) pada 1 September 2023 telah melaksanakan penyelarasan harga beras putih
import daripada RM2,350 kepada RM3,200 per tan metrik.
Ini telah menyebabkan permintaan beras putih tempatan meningkat secara mendadak
kerana harga beras putih tempatan yang dikawal oleh kerajaan iaitu RM2.60 sekilo. Secara
mudahnya, kita faham apabila harga beras import ini melambung naik, selalunya sekampit
dalam- boleh dibeli RM33, RM34, RM35, naik lebih RM40. Maka, pengguna mencari beras
yang murah, bukan dia cari beras tempatan, dia mencari beras yang lebih murah. Beras yang
murah itu merupakan beras putih tempatan.
Sebelum ini ada di gudang-gudang besar, di *hyper market,* kadang-kadang beras putih
tempatan ini terpaksa dihantar balik kerana kurang pilihan orang ramai kerana harga import
tidak jauh harganya, tetapi apabila harga beras putih import ini melambung naik, maka
pengguna mencari beras putih tempatan. Maka, di sinilah berlaku bukan kekurangan kerana
pembelinya berubah dan juga spekulasi mengatakan beras akan habis dalam masa dua tiga
bulan menyebabkan rebutan membeli beras murah ini secara yang lebih banyak, luar
daripada kapasiti penggunaan keluarga atau individu.
Maka, berlakulah kekurangan di sana dan di sini sebab rebutan beras yang lebih
murah itu. Ini yang dijalankan- yang berlaku, yang disebut sebagai kekurangan beras putih
tempatan. Baik, terima kasih."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.05 pg.,1005,Timbalan Yang di-Pertua,"Soalan tambahan, YB Dato' Haji Aziz. Tidak ada, siapa..?
YB Haji Hussin dahulu."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.05 pg.,1005,Tuan Haji Hussin bin Ismail,"*Assalamualaikum warrahmatullahi wabarakatuh* Tuan
Yang di-Pertua, soalan saya ialah apakah kementerian melihat pada sudut produk sekarang
atau lebih tertumpu kepada *root cause* kita?"
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,■1010,1010,Tuan Haji Hussin bin Ismail,"Tanah terbiar, saya *check* melalui satu data yang dikeluarkan pada Julai 2023, Datuk
Yang di-Pertua, ada 103,563 hektar tanah terbiar di Malaysia. Sehingga hari ini, kita tidak
nampak secara jelas Dasar Pertanian Negara yang terkait dengan isu penggunaan ataupun
apa kita panggil pemanfaatan tanah terbiar yang tersangat luas. Kita ada 12 juta ekar, ikut
data, yang dibangunkan, tetapi..."
