level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Timbalan Yang di-Pertua **mempengerusikan Mesyuarat**]
,MENGANGKAT SUMPAH DI DALAM DEWAN,,10.00 pagi,1000,,"Ahli Yang Berhormat yang tersebut di bawah ini telah mengangkat sumpah:
(i) Y.B. Dato' Wan Ahmad Farid bin Dato' Wan Salleh
(ii) Y.B. Puan Hajah Fatimah binti Hamat"
PEMASYHURAN TUAN YANG DI-PERTUA,MENGALU-ALUKAN AHLI BARU,,10.00 pagi,1000,Timbalan Yang di-Pertua,"Ahli-ahli Yang Berhormat, saya mengucapkan tahniah
dan mengalu-alukan pemilihan semula Yang Berhormat Dato’ Haji Wan Farid bin Dato' Wan
Salleh. Dewan Negara bangga di atas penyambungan perkhidmatan Yang Berhormat yang
sekali gus memaparkan kecemerlangan perkhidmatan bukan sahaja sebagai Ahli Dewan
Negara, bahkan dapat memikul tanggungjawab dengan baik sebagai seorang anggota
pentadbir. Saya juga mengucapkan tahniah kepada Yang Berhormat Puan Hajah Fatimah
binti Hamat di atas pemilihan sebagai Ahli Dewan Negara yang dipilih oleh Dewan
Undangan Negeri Terengganu.
Tanggungjawab Yang Berhormat telah diterima sebagai Ahli Dewan yang mulia ini
adalah untuk dengan jujur memelihara, melindungi serta mempertahankan Perlembagaan
kita. Ini adalah sewajarnya kerana ia merupakan titik tolak, rule of law bagi negara,
masyarakat dan rakyat jelata. Hanya melalui dukungan kita bersama terhadap kedaulatan
undang-undang dan keluhuran Perlembagaan, maka sistem berparlimen negara akan dapat
menjamin keutuhan, kejayaan dan kecemerlangan Malaysia. Saya berdoa semoga Yang
Berhormat berjaya mendukung tugas sebagai Ahli Dewan Negara yang mulia ini. Ahli-ahli
Yang Berhormat, kini selesailah Majlis Mengangkat Sumpah pada hari ini."
USUL,"WAKTU MESYUARAT DAN URUSAN
DIBEBASKAN DARIPADA PERATURAN MESYUARAT",,10.10 pagi.,1010,Timbalan Menteri Sumber Asli dan Alam Sekitar [Dato’ Maznah Mazlan],"Tuan Yang di-Pertua, saya mohon mencadangkan:
“Bahawa walau apa pun peruntukan-peruntukan Peraturan
Mesyuarat 11, Majlis Dewan Negara hari ini tidak akan ditangguhkan
sehingga telah selesai semua urusan kerajaan yang tertera dalam Aturan
Urusan Mesyuarat pada hari ini diputuskan dan diluluskan dan selepas itu
Majlis Mesyuarat akan ditangguhkan kepada satu tarikh yang tidak
ditetapkan.”"
USUL,"WAKTU MESYUARAT DAN URUSAN
DIBEBASKAN DARIPADA PERATURAN MESYUARAT",,10.10 pagi.,1010,Dato' Wan Ahmad Farid bin Dato’ Wan Salleh,"Tuan Yang di-Pertua, saya
mohon menyokong."
USUL,"WAKTU MESYUARAT DAN URUSAN
DIBEBASKAN DARIPADA PERATURAN MESYUARAT",,10.10 pagi.,1010,Timbalan Yang di-Pertua,"Terima kasih. Ahli-ahli Yang Berhormat, masalahnya
ialah:
“Bahawa walau apa pun peruntukan-peruntukan Peraturan
Mesyuarat 11, Majlis Dewan Negara hari ini tidak akan ditangguhkan
sehingga telah selesai semua urusan kerajaan yang tertera dalam Aturan
Urusan Mesyuarat pada hari ini diputuskan dan diluluskan dan selepas
itu Majlis Mesyuarat akan ditangguhkan kepada satu tarikh yang tidak
ditetapkan.”
Usul dikemuka bagi diputuskan; dan disetujukan."
USUL,MEMINDA SUSUNAN PERTANYAAN LISAN DI BAWAH P.M 13(2),,10.11 pagi.,1011,Timbalan Menteri Sumber Asli dan Alam Sekitar [Datuk Maznah Mazlan],"Tuan Yang di-Pertua, saya mohon mencadangkan:
“Bahawa mengikut Peraturan Mesyuarat 13(2), pertanyaan lisan
di nombor 4 pada hari ini hendaklah dijadikan sebagai pertanyaan
nombor 1.”
Terima kasih."
USUL,MEMINDA SUSUNAN PERTANYAAN LISAN DI BAWAH P.M 13(2),,10.11 pagi.,1011,Dato' Wan Ahmad Farid bin Dato’ Wan Salleh,"Tuan Yang di-Pertua, saya
mohon menyokong."
USUL,MEMINDA SUSUNAN PERTANYAAN LISAN DI BAWAH P.M 13(2),,10.11 pagi.,1011,Timbalan Yang di-Pertua,"Ahli-ahli Yang Berhormat, sekarang saya kemukakan
masalah kepada Majlis untuk diputuskan. Masalahnya ialah usul seperti yang dikemukakan
tadi hendaklah disetujukan.
Usul dikemuka bagi diputuskan; dan disetujukan.
Silakan Datuk Haji Roslan bin Awang Chik."
USUL,MEMINDA SUSUNAN PERTANYAAN LISAN DI BAWAH P.M 13(2),,10.11 pagi.,1011,Datuk Haji Roslan bin Awang Chik,"Terima kasih Tuan Yang di-Pertua. Usul
semacam ini kalau boleh untuk hari biasa bagus juga, daripada nombor 4 naik ke nombor 1."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Haji Roslan bin Awang Chik minta Menteri Sumber Asli dan Alam Sekitar,,10.11 pagi.,1011,,"menyatakan, hasil kajian yang telah dijalankan oleh Pakar Geologi tempatan mengenai
kesan gempa bumi di kawasan Janda Baik, Bentong kepada masyarakat tempatan dan
juga sekitarnya seperti di atas ibu kota Kuala Lumpur pada jangka masa panjang dan
apakah proses pembinaan terowong sejauh 44.5 km merentasi Banjaran Titiwangsa untuk
tujuan projek penyaluran air mentah Pahang ke Selangor sedikit masa lagi akan
memburukkan lagi tahap gegaran gempa."
