level_1,level_2,level_3,timestamp,author,speech
,,,10.00 pagi,ANNOTATIONS,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,Tuan Yang di-Pertua,"Assalamualaikum warahmatullahi wabarakatuh dan salam
sejahtera. Saya ingin menjemput Yang Berhormat Datuk Seri Panglima Hajah Azizah binti
Datuk Seri Panglima Haji Mohd Dun, silakan."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Datuk Seri Panglima Hajah Azizah binti Datuk Seri Panglima Haji Mohd Dun [Beaufort],"minta  Perdana Menteri menyatakan peranan Bahagian Hal Ehwal Sabah dan
Sarawak dalam memantau projek-projek pembangunan di Sabah dan Sarawak
khususnya di kawasan luar bandar."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah dan Sarawak) [Datuk Seri Panglima Dr. Maximus Johnity Ongkili],"Terima kasih Tuan Yang di-Pertua dan
terima kasih Yang Berhormat Beaufort. Untuk makluman Ahli Yang Berhormat, Bahagian
Hal Ehwal Sabah dan Sarawak, Jabatan Perdana Menteri (BHESS JPM) terlibat sekadar
secara indirect atau tidak langsung dalam memantau projek-projek pembangunan
Kerajaan Persekutuan di Sabah dan Sarawak. Di antara fungsi teras BHESS JPM ialah
bertanggungjawab untuk menyelaras isu-isu berkaitan tuntutan hak negeri Sabah dan
Kerajaan Negeri Sarawak berkaitan Perjanjian Malaysia 1963 dan ini termasuk peranan
sebagai urus setia kepada Majlis Khas Mengenai Perjanjian Malaysia 1963 (Majlis Khas
MA63) serta mengurus setia secara bersama jawatankuasa kerja yang ditubuhkan di
bawah Majlis Khas seperti Jawatankuasa Rakan Sekutu, Jawatankuasa Kerja
Keselamatan Negeri Sabah dan Negeri Sarawak dan Jawatankuasa Kerja Sosioekonomi.
Selain daripada BHESS JPM, terdapat dua lagi agensi diletakkan di bawah
portfolio Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah dan Sarawak) iaitu
Pejabat Setiausaha Persekutuan Sabah dan Pejabat Setiausaha Persekutuan Sarawak.
Salah satu fungsi Pejabat Setiausaha Persekutuan adalah menyelaras dan memudah
cara pelaksanaan projek-projek pembangunan Persekutuan di Sabah dan Sarawak.
Hubungan yang baik yang dijalinkan melalui Pejabat Setiausaha Persekutuan dengan
Kerajaan Negeri Sabah dan Kerajaan Negeri Sarawak banyak membantu pemantauan
prestasi pelaksanaan projek-projek pembangunan Kerajaan Persekutuan di negeri Sabah
dan juga negeri Sarawak.
Pejabat Setiausaha Persekutuan juga memainkan peranan sebagai pemudah
cara dalam memastikan projek-projek Persekutuan dapat dilaksanakan secara sekali
berhubung isu-isu yang mengakibatkan sesuatu projek tersebut bermasalah atau sakit.
Antara kaedah pemantauan yang telah diguna pakai adalah melalui lawatan pemantauan
projek, surat intervensi dan sisi urus setia, urus bersama agensi-agensi Persekutuan di
negeri tersebut.
Selain itu, Pejabat Setiausaha Persekutuan juga terlibat dalam Mesyuarat Majlis
Tindakan Pembangunan Negeri Sabah (MPPG) dan dipengerusikan oleh Ketua Menteri
Sabah dan juga MPTG Sarawak yang dipengerusikan oleh Ketua Menteri Sarawak dan
telah membantu memantau projek Persekutuan, terutamanya yang bermasalah dan sakit."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Tuan Yang di-Pertua,Terima kasih. Soalan tambahan pertama Yang Berhormat.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Datuk Seri Panglima Hajah Azizah binti Datuk Seri Panglima Haji Mohd Dun [Beaufort],"Terima kasih Tuan Yang di-Pertua dan terima kasih Yang Berhormat Menteri.
Saya hendak bertanya, setakat ini berapakah projek yang dipantau oleh SUP Sabah yang
dikenal pasti sakit, lewat dan belum dilaksanakan?
Apakah mekanisme dan pendekatan yang akan diambil terhadap projek-projek
tersebut dan langkah-langkah yang akan diambil untuk memastikan projek-projek dapat
terlaksana dan memberikan manfaat kepada rakyat? Bolehkah Pejabat SUP mewujudkan
jalinan hubungan dengan Ahli-ahli Parlimen dalam menangani masalah ini? Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Datuk Seri Panglima Dr. Maximus Johnity Ongkili,"Terima kasih Yang
Berhormat Beaufort. Biasanya, projek-projek yang diangkat ataupun disentuh dan sampai
Pejabat Setiausaha Persekutuan Sabah ataupun Pejabat Setiausaha Persekutuan
Sarawak adalah perkara-perkara ataupun kes-kes projek yang diminta oleh pihak pejabat
KSN ataupun Pejabat Perdana Menteri ataupun kes-kes yang telah disentuh di peringkat
Kabinet.
Maka, ia diangkat dan didirect terus kepada Setiausaha Persekutuan di Sabah
atau Sarawak. Dengan cara tersebut, baru Bahagian Setiausaha Persekutuan di Sabah
dan Sarawak turun padang dengan pendekatan-pendekatan yang biasa dipakai iaitu
melawat projek, perbicaraan dengan pihak agensi tersebut ataupun juga dengan pihak
kontraktor dan mencari penyelesaian."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Panglima Dr. Maximus Johnity Ongkili,"Action yang diambil biasa daripada yang tersimple iaitu warning ataupun untuk
menyelesaikan kes-kes yang dihadapi oleh pihak kontraktor. Satu mekanisme, yang kes-
kes ini di bawah perhatian Setiausaha Persekutuan Sabah adalah sepertimana saya
sentuh tadi iaitu di peringkat jawatankuasa tindakan negeri-negeri.
Jawatankuasa ini dipengerusikan sendiri oleh Ketua Menteri dan dalam
mesyuarat-mesyuarat ini apabila dibangkitkan oleh Ketua Menteri Sabah, Ketua Menteri
Sarawak untuk tindakan maka the motion moves daripada segi begitu. Kita berharap inilah
caranya, di bawah Rancangan Malaysia, khususnya RMKe-12 di mana Perdana Menteri
mengatakan, “The final five years untuk Sabah dan Sarawak to catch-up dengan
pembangunan di Semenanjung” dan kita harap inilah mekanisme nanti. Pihak kita boleh
atur, pegawai-pegawai SUB serta Setiausaha Persekutuan Sabah dan Sarawak membuat
taklimat juga terus kepada Ahli-ahli Parlimen daripada Sabah dan Sarawak as and when
requested. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,Terima kasih.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Haji Ahmad bin Hassan [Papar],Papar.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,"Yang Berhormat Papar, 30 saat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Haji Ahmad bin Hassan [Papar],"Terima kasih, Tuan Yang di-Pertua.
Saya meneliti jawapan-jawapan yang telah diberikan oleh Yang Berhormat Menteri
berkenaan hal ehwal Sabah dan Sarawak.
Di sini saya ingin juga bertanya kepada Yang Berhormat Menteri, selaku
pemantau projek-projek yang telah dijalankan di Sabah ataupun di Sarawak, saya ingin
sekali lagi menanyakan apakah kami di Sabah ataupun di Parlimen-parlimen lain di Sabah
ini boleh memohon sesuatu daripada jabatan Yang Berhormat Menteri?
Kalau ya, apakah jenis-jenis permohonan untuk pembangunan-pembangunan di
kawasan-kawasan luar bandar yang dapat kami pohon daripada jabatan Yang Berhormat
Menteri? Terima kasih, Yang Berhormat Menteri."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,"Terima kasih, Yang Berhormat Papar. Silakan."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Panglima Dr. Maximus Johnity Ongkili,"Di sini Yang Berhormat
Papar, saya rasa di peringkat kawasan di mana sahaja Yang Berhormat berada, walaupun
dalam kerajaan ataupun di luar daripada parti kerajaan yang penting ialah keperluan
rakyat. Sebagai wakil rakyat, Yang Berhormat mempunyai mandat dan hak untuk
mengangkatkan keperluan-keperluan ini yang pertama, kepada Ketua Menteri di Sabah
ataupun Ketua Menteri Sarawak.
Kedua, adalah memberi laporan terus kepada Perdana Menteri dan memohon
keperluan di kampung-kampung Yang Berhormat. Saya yakin kerajaan yang prihatin,
kerajaan yang Keluarga Malaysia, yang penting adalah keperluan rakyat. Setakat mana
kerajaan mempunyai kemampuan untuk memberi peruntukan, the voice, to be the voices
of the people of negara dan angkatkan melalui DO dan melalui ADUN di situ dan Yang
Berhormat sendiri juga terus kepada Perdana Menteri tetapi can be given to BHESS iaitu
di Jabatan Perdana Menteri. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Haji Ahmad bin Hassan [Papar],Yang Berhormat Menteri..
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,"Yang Berhormat Papar, cukup. Yang Berhormat Tuan
Ahmad Fahmi bin Mohamed Fadzil, silakan."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Ahmad Fahmi bin Mohamed Fadzil [Lembah Pantai],"minta  Menteri Luar
Negeri menyatakan rasional dan implikasi kewangan terhadap pelantikan Dr. Ahmad
Idham Ahmad Nadzri dan Dato’ Seri Eizlan Yusof sebagai Setiausaha Kebudayaan dan
Perunding Kreatif Kementerian Luar Negeri dan sama ada dana tersebut sepatutnya
diguna untuk membantu meringankan beban yang ditanggung begitu banyak Keluarga
Malaysia yang terkesan akibat pandemik COVID-19."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Menteri Luar Negeri [Dato’ Saifuddin Abdullah],"Terima kasih Tuan Yang di-
Pertua. Terima kasih sahabat saya. Saya yakin soalan beliau melewati soalan asal itu
tetapi saya jawab yang itu dahulu.
Seperti yang pernah saya sebutkan dalam Dewan ini, Dr. Ahmad Idham
meletakkan jawatan sebagai CEO FINAS dan berkhidmat sebagai Setiausaha
Kebudayaan kepada Menteri Luar Negeri menggunakan jawatan Pegawai Tugas-tugas
Khas yang sedia ada. Beliau meletak jawatan Gred JUSA B dan berkhidmat sekarang
separuh gaji sahajalah lebih kurang sebab dia Gred 54, jadi beliau buat national service.
Manakala Dato’ Seri Eizlan, saya lantik sebagai Consultant Creative tanpa sebarang gaji.
Sebenarnya pada 3 November yang lalu, Kabinet telah meluluskan suatu dasar,
suatu kertas yang dipanggil “Focus in Continuity of Framework for Malaysia’s Foreign
Policy in a Post-pandemic World” dengan izin, di mana kita melakarkan Dasar Luar
Malaysia dan dasar-dasar itu fundamentalnya tetap kekal. Akan tetapi ada beberapa
pendekatan dan bidang baharu dan termasuklah bidang yang kita panggil sebagai cultural
diplomacy atau diplomasi kebudayaan.
Ini sebenarnya untuk kita membantu dan memfasilitasi terutamanya dua
kementerian yang memang bertugas untuk pembangunan seni budaya iaitu KKMM dan
MOTAC. Kelemahan kita ialah daripada segi fasilitasi di luar negara. Kalau kita banding
contohnya, dengan jiran kita Indonesia, mereka lebih aktif memfasilitasi, maksud saya
Kementerian Luar mereka lebih aktif memfasilitasi kegiatan seni budaya yang di bawah
kementerian lain. Ada dua kementerian di Indonesia yakni Kementerian Pendidikan dan
Kebudayaan dan satu lagi Kementerian Parawisata dan Ekonomi Kreatif, lebih kurang set-
up kita di sini.
Akan tetapi di Kementerian Luar dia Tuan Yang di-Pertua, untuk cultural
diplomacy dan public diplomacy ia diketuai oleh seorang Ketua Pengarah yang levelnya
TKSU kalau kita di sini. Manakala kita ini hendak kata tidak ada langsung karang, orang
marah saya tetapi ia diketuai oleh seorang SUB yang kategorinya 54.
Jadi kita harus menyusun semula, mengemaskan namun tidak dengan
melibatkan peruntukan yang baharu kerana perkara ini dibentangkan selepas daripada
belanjawan. Namun, saya pimpinan kanan di kementerian melihat bagaimana kita boleh
menggunakan dana yang sedia ada untuk bermula secara kecil-kecilan dahulu. Terima
kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Yang di-Pertua,"Silakan, Yang Berhormat Lembah Pantai."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Ahmad Fahmi bin Mohamed Fadzil [Lembah Pantai],"Terima kasih Yang
Berhormat Menteri. Terima kasih, Tuan Yang di-Pertua. Saya bertanya tentang sukar
untuk kita percaya sekiranya perunding kreatif tidak mempunyai gaji, apakah dan
bagaimana beliau ingin berkongsi? Akan tetapi saya juga ingin bertanya, adakah term of
reference bagi kedua-dua individu ini termasuk kerja-kerja politik. Kehadiran Ahmad
Idham di Melaka bersama-sama dengan Menteri, adakah ini sebahagian daripada tugas
beliau walaupun difahamkan beliau ialah PTTK. [Sambil menunjukkan keratan gambar]
Soalannya juga ialah apakah wujud pertindihan ataupun pertindanan di antara
fungsi mereka dan juga atase-atase kebudayaan yang ditempatkan di bawah MOTAC,
sama ada di Suruhanjaya-suruhanjaya Tinggi kita dan juga embassy kita di luar. Terima
kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Yang di-Pertua,Terima kasih. Silakan Yang Berhormat Menteri.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Saifuddin Abdullah,"Tuan Yang di-Pertua, di Pejabat Menteri, mereka ini
semua adalah petugas-petugas yang dilantik. Saya ada dua orang pegawai PTD, SUSK
saya dan namanya Encik Iqbal dan seorang PTTK namanya Aldiba."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Saifuddin Abdullah,"Yang ini memang pegawai PTD dan saya haramkan mereka untuk melibatkan diri
dalam apa-apa jua kegiatan politik. Yang lain itu mereka merupakan pegawai saya, sama
seperti Setiausaha Akhbar saya, sama seperti Setiausaha Politik dan sebagainya.
Kalau kita hendak debat hal ini sampai esok pun kita tidak selesai, tetapi yang
paling utama ialah, kita hendak meningkatkan kerja-kerja diplomasi kebudayaan. Memang
sudah ada Pegawai MOTAC di beberapa buah negara, namun istilah Atase Kebudayaan
ini, kita harus lihat kembali supaya tugasannya itu meliputi maksud kebudayaan yang luas,
daripada falsafah kepada sejarah, kepada warisan, kepada pendidikan dan seni budaya.
Seni budaya bukan hanya, dengan izin, performing arts tetapi keseluruhan maksud seni
budaya itu.
Saya bagi contoh. Sebagai Menteri Luar, saya sering bertemu dengan diplomat
asing terutamanya dari Amerika Utara dan Eropah yang fasih berbahasa Melayu-
Indonesia. Bukan berbahasa Melayu-Malaysia. Saya jangkakan yang mereka ini pergi ke
Indonesia untuk belajar Bahasa Melayu-Indonesia. Akan tetapi rupa-rupanya dia belajar
di negara mereka kerana Indonesia ada program Bahasa Indonesia yang sudah
dijalankan sebagai contohnya di 30 buah negara, sehingga tahun lalu. Sehingga tahun
2024, mereka akan berada di 53 buah negara. Jadi istilah Atase Kebudayaan yang
termasuk makna bahasa kesusasteraan, bagaimana kita menghubungkan penerbit-
penerbit tempatan dengan penerbit-penerbit antarabangsa.
Mungkin ada yang bertanya, dia kata ini memang sudah dilaksanakan. Saya kata,
memang betul ia telah dilaksanakan, tetapi merapati penggiat seni budaya, penerbit-
penerbit institusi-institusi di luar negara, ini memerlukan kerja sepenuh masa yang
sebahagiannya sudah mula dilakukan oleh Kementerian Luar. Akan tetapi ini harus
diperkasa dan kami harus koordinasi lebih lagi dengan kementerian-kementerian seperti
kementerian KKMM, MOTAC, termasuk KPT dan sebagainya."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,Terima kasih.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Ahmad Fahmi bin Mohamed Fadzil [Lembah Pantai],"Soalan saya tadi.
Maaf."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,"Kejap, kejap. Saya kena tawarkan sebelah sini dulu.
Soalan tambahan nombor dua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Ahmad Fahmi bin Mohamed Fadzil [Lembah Pantai],"Bukan, soalan
saya tentang terms of reference..."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,Kalau tidak ada.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Ahmad Fahmi bin Mohamed Fadzil [Lembah Pantai],"Terms of reference
tadi. Terms of reference untuk dua orang, Yang Berhormat Menteri belum jawab tadi.
Terms of reference- TOR."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,"Yang Berhormat, boleh jawab sekali dengan soalan Yang
Berhormat Balik Pulau. Soalan tambahan kedua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Muhammad Bakhtiar bin Wan Chik [Balik Pulau],"Okey. Terima kasih
Tuan Yang di-Pertua.
Saya meneliti jawapan daripada Yang Berhormat Menteri tadi. Setahu saya, kita
tidak ada Cultural Attache di embassy ataupun Pejabat Kedutaan-kedutaan Malaysia di
luar. Kita ada Imigration Attache, kita ada Defence Attache, but Cultural Attache
apparently missing, dengan izin, ya di kedutaan-kedutaan asing.
Saya juga ingin bawa pandangan beberapa penggiat seni budaya. Mereka rasa
terkilan dan tidak puas hati kerana yang dilantik itu bukan daripada kalangan orang sektor
budaya. Dilantik itu daripada perfileman dan sebagainya, tapi bukan daripada sektor
budaya. Itu yang soalan saya Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,"Terima kasih. Kalau boleh jawab sekali dengan Yang
Berhormat Lembah Pantai tadi."
