level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Haji Ismail bin Haji Mohamed Said)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Tuan Haji Ahmad Lai bin Bujang [Sibuti],"minta Menteri Pertanian dan Industri
Asas Tani menyatakan adakah pihak kerajaan mempunyai rancangan untuk mewujudkan
satu bentuk latihan kepada para nelayan muda atau nelayan sedia ada yang berminat untuk
meningkatkan kemahiran nelayan moden supaya dapat meningkatkan hasil tangkapan
mereka."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Menteri Pertanian dan Industri Asas Tani [Dato’ Haji Tajuddin bin Abdul Rahman],"*Bismillahi Rahmani Rahim*. *Assalamualaikum warahmatullahitaala
wabarakatuh.* Terima kasih Tuan Yang di-Pertua. Izinkan saya untuk menjawab soalan
daripada Yang Berhormat Sibuti. Kerajaan menyediakan kemudahan latihan jangka
panjang dalam bidang perikanan untuk golongan belia yang berumur antara 18 tahun
hingga 40 tahun di Pusat Latihan Perikanan Tanjong Manis, Sarawak dan satu lagi di
Institut Perikanan Chendering, Terengganu melalui program Persijilan Kemahiran Malaysia
pada tahap sijil dan juga Diploma Kemahiran Malaysia anjuran Majlis Latihan Pertanian
Kebangsaan. Antara tahun 2004 ke tahun 2013, seramai 380 orang telah pun mengikuti
latihan kemahiran ini.
Selain daripada itu, Jabatan Perikanan Malaysia juga ada menyediakan latihan
bagi meningkatkan pengetahuan dan profesionalisme nelayan dalam bidang tangkapan
perikanan. Modul latihan yang dirangka merangkumi aspek pelayaran juga penggunaan
teknologi moden untuk meningkatkan hasil tangkapan mereka. Antara bentuk latihan yang
disediakan adalah kursus berasrama untuk kursus nakhoda di mana nelayan dilatih secara
teori dan amali serta diberikan kemudahan penginapan dan juga makanan. Manakala
kursus yang tidak berasrama iaitu secara ‘Insitu’ merupakan kursus-kursus
penyelenggaraan enjin, keselamatan nelayan, perikanan, pelayaran dan peralatan
elektronik.
Jabatan Perikanan Malaysia sentiasa memberikan peluang kepada nelayan-
nelayan ini dengan menawarkan latihan dalam bidang pelayaran dan penggunaan
peralatan elektrik menangkap ikan, peralatan perhubungan, penggunaan carta laut serta
latihan pencegahan kebakaran. Latihan kepada nelayan telah bermula sejak tahun 2001
dan sehingga kini, seramai 1,791 orang nelayan telah mengikuti pelbagai kursus anjuran
Jabatan Perikanan Malaysia. Lembaga Kemajuan Ikan Malaysia (LKIM) pula telah
melaksanakan program melatih nelayan muda dan anak-anak nelayan bagi meningkatkan
kemahiran mereka melalui kerjasama Pusat GIATMARA. Dua Pusat GIATMARA telah
ditubuhkan oleh LKIM di kawasan nelayan iaitu satu di Tanjung Dawai, Kedah dan satu lagi
di Pulau Pinang iaitu di Kuala Muda Penaga.
Sehingga kini, 422 orang pelatih yang terdiri daripada belia nelayan telah
mengikuti pelbagai kursus kemahiran di kedua-dua pusat latihan yang diikuti iaitu kursus
pembaikan enjin, kursus *fiberglass* dan teknologi komposit dan kursus mekanik enjin motor
ataupun automotif. Kursus yang dijalankan selama enam bulan ini mampu meningkatkan
kemahiran belia nelayan seterusnya dapat menyediakan peluang pekerjaan kepada belia.
Sekian terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Tuan Haji Ahmad Lai Bujang [Sibuti],"Terima kasih Yang Berhormat Timbalan
Menteri dan terima kasih Tuan Yang di-Pertua. Kita telah mendengar jawapan yang begitu
baik tadi bahawa seramai 1,391 orang belia kita telah pun dilatih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Haji Ahmad Lai Bujang [Sibuti],"Kebanyakannya dilatih dalam nakhoda, enjin dan keselamatan. Apa yang kita lihat
pada hari ini bahawa lautan kita telah dicerobohi oleh nelayan asing maka kepupusan ikan
di laut telah pun berkurangan. Adakah pihak kementerian untuk melatih belia kita yang ada
pada hari ini, supaya mereka mengambil iktibar sebagai nelayan itu adalah satu pekerjaan
yang tetap? Mereka mesti diberi tunjuk ajar bagaimana hendak belayar ke laut dan mencari
tempat-tempat lokasi ikan yang selalu kita dengar bahawa LKIM ini menanamkan tukun-
tukun di laut. Kalau boleh pihak kementerian memberilah tunjuk ajar kepada belia-belia
yang ada sekarang ini, yang benar-benar berminat untuk menjadi nelayan yang berjaya.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Haji Tajuddin bin Abdul Rahman,"Terima kasih Tuan Yang di-Pertua dan
Yang Berhormat Sibuti. Di antara latihan yang diberikan kepada nelayan ini adalah juga
seperti mana yang dimaksudkan oleh Yang Berhormat iaitu pengetahuan dan kemahiran
bagaimana mereka boleh mencari kawasan-kawasan yang terdapat ikan. Ini menggunakan
alat-alat seperti GPS dan juga sonar. Selain daripada itu juga diberikan ilmu yang dipanggil
morfologi dasar laut dan juga menggunakan peralatan seperti win penghela pukat.
Kalau hendak dihuraikan secara panjang, ini kena berkursus. Akan tetapi, saya
boleh ringkaskan. Ini adalah peralatan dan juga cara atau teknologi yang digunakan di
antara lain bagaimana boleh nelayan ini pergi ke laut dan menepati tempat-tempat yang
ada ikan. Itu yang digunakan alat seperti GPS dan juga sonar atau morfologi dasar laut tadi.
Ia tidak pergi sembarangan, merayau tidak tentu fasal, ia terus dan ada *direction* kepada
tempat yang ada ikan. Selain daripada itu, dia juga diajar berhubung dengan keselamatan,
keselamatan *also* penting. Jadi, dalam pelayaran itu dia diajar ilmu-ilmu bagaimana untuk
mengetahui berhubung keadaan cuaca dan juga mengendalikan enjin bot sekiranya berada
di dalam keadaan kecemasan, *breakdown of the engine*. Semua ini akan dilatih untuk
keselamatan nelayan-nelayan.
Saya kira itulah secara ringkasnya apa yang kita beri, latihan dan kemahiran
kepada mereka untuk menjadi nelayan yang berjaya, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Sim Tze Tzin [Bayan Baru],"Terima kasih Tuan Yang di-Pertua. Terima
kasih Yang Berhormat Menteri. Terlebih dahulu saya ingin mengalu-alukan rombongan
daripada Bayan Baru datang ke Parlimen."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Sim Tze Tzin [Bayan Baru],"Tuan Yang di-Pertua dan juga Yang
Berhormat Menteri, saya hendak tanya tentang isu yang hangat baru-baru ini terutamanya
para nelayan. Ada rombongan nelayan yang datang ke Parlimen untuk berjumpa dengan
Kementerian Pertanian dan Industri Asas Tani dan minta Yang Berhormat Menteri untuk
berdialog dengan nelayan-nelayan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Timbalan Yang di Pertua [Dato' Haji Ismail bin Haji Mohamed Said],"Ya,
soalan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Sim Tze Tzin [Bayan Baru],"Antara isu yang dibangkitkan adalah polisi-
polisi baru yang diperkenalkan, yang tidak berapa mesra nelayan pada perspektif nelayan.
Jadi, ada yang daripada Bayan Baru juga, nelayan-nelayan daripada Batu Maung yang
minta supaya kalau boleh ada lagi satu dialog yang lebih baik untuk bincangkan tentang isu
jalan, isu polisi baru yang diperkenalkan kepada mereka. Apakah Yang Berhormat Menteri
akan berjumpa dengan para nelayan? Saya hendak dapatkan satu jawapan daripada Yang
Berhormat Menteri. Terima kasih."
