level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Seri Dr. Ronald Kiandee)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Haji Shabudin bin Yahaya [Tasek Gelugor],"minta Menteri Kewangan
menyatakan apakah pihak kerajaan telah menjalankan statistik terkini dan kaji selidik
terhadap keberkesanan pelaksanaan pemberian BR1M dalam menangani kos sara hidup
yang semakin meningkat ini. Apakah terdapat kaedah lain yang boleh membantu rakyat
dalam perkara ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Kewangan [Datuk Chua Tee Yong],"Tuan Yang di-Pertua,
pemberian Bantuan Rakyat 1Malaysia (BR1M) adalah bermatlamat untuk membantu
meringankan beban dan juga hidup rakyat berpendapatan rendah bagi membeli barang-
barang keperluan harian seperti beras, ikan, daging, sayur-sayuran dan lain-lain. Bantuan
ini diberi secara menyeluruh kepada semua yang layak. BR1M telah bermula pada tahun
2012. Secara keseluruhannya sehingga tahun 2015, sebanyak hampir RM14 bilion telah
diperuntukkan bagi pengagihan BR1M yang memanfaatkan keseluruhannya hampir 7.4 juta
penerima setiap tahun.
Selain daripada BR1M, kerajaan turut menyediakan pelbagai insentif bagi
membantu rakyat terutamanya yang berpendapat rendah dan sederhana dalam
meringankan beban perbelanjaan harian. Antara program sedia ada yang telah
dilaksanakan adalah seperti berikut:
(i) pemberian Bantuan Persekolahan 1Malaysia sebanyak RM100
kepada pelajar sekolah;
(ii) pemberian Baucar Buku 1Malaysia sebanyak RM250 tanpa
mengira pendapatan ibu bapa;
(iii) kemudahan Klinik 1Malaysia dan Kedai Rakyat 1Malaysia;
(iv) program Penurunan Harga dengan menambah bilangan Pasar
Tani kepada 660 buah dan mewujudkan 150 buah AgroBazaar
Rakyat 1Malaysia; dan,
(v) menaikkan had pelepasan cukai bagi kumpulan M40.
Kerajaan dari semasa ke semasa akan terus menambah baik program-program
bantuan bagi memastikan ia dapat terus membantu rakyat. Untuk jangka masa panjang,
kerajaan akan terus komited dalam menyediakan peluang dan kemudahan kepada rakyat
bagi meningkatkan tahap pengetahuan serta kemahiran agar mereka lebih berdaya saing
seterusnya berjaya menikmati pekerjaan yang lebih mempunyai pendapatan yang tinggi. Ini
juga adalah selari dengan hasrat kerajaan untuk menjadi negara maju berpendapatan tinggi
pada tahun 2020. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Shabudin bin Yahaya [Tasek Gelugor],"Terima kasih Tuan Yang di-
Pertua. Tahniah saya ucapkan kepada kerajaan yang telah pun mengambil pelbagai inisiatif
untuk membantu rakyat daripada segi perbelanjaan dan sebagainya supaya kesejahteraan
rakyat ini dapat kita tingkatkan. Namun begitu Tuan Yang di-Pertua, yang menjadi satu
persoalan kita di sini kalau dapat saya khususkan dalam tujuan dan juga pencapaian
matlamat pemberian BR1M sebagaimana yang disebutkan oleh Yang Berhormat Timbalan
Menteri sebentar tadi adalah untuk membolehkan rakyat membeli barangan keperluan
harian dan menjimatkan perbelanjaan mereka.
Namun begitu soalan yang ingin saya kemukakan ialah apakah kementerian ada
membuat kajian terhadap bagaimana bantuan BR1M ini dibelanjakan? Kita mempunyai
matlamat tetapi kita kena ada *follow through,* melihat sama ada perbelanjaan itu menepati
matlamat yang kita inginkan. Adakah ia digunakan untuk menampung perbelanjaan
keperluan harian ataupun digunakan untuk perkara-perkara lain mengikut kehendak mereka
masing-masing tanpa ada sebarang *guidance*, dengan izin? Seterusnya, apakah usaha
kementerian dalam memastikan kebergantungan rakyat terhadap BR1M ini dapat
dikurangkan pada masa hadapan dan saya mohon kepada pihak kerajaan menyatakan
usaha-usaha yang dilakukan bagi mengeluarkan mereka ini daripada senarai penerima
BR1M melalui peningkatan pendapatan rakyat tersebut. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Chua Tee Yong,"Terima kasih atas soalan tambahan. Sebenarnya soalan
itu bukan satu soalan tetapi beberapa soalan. Nombor satu, daripada segi pemberian wang
tunai sama ada kita membuat kajian, sebenarnya kerajaan mempunyai pendapat bahawa
pemberian wang tunai ini, tujuan kita tidak menukar khususnya kepada baucar barangan
adalah kerana kita harus juga mengambil kira kemudahan infrastruktur yang masih perlu
ditambah baik jikalau kita perlu atau ingin melaksanakan proses sebegini. Maka pada masa
ini, ia adalah terpulang kepada pilihan penerima. Kita yakin kebanyakan penerima yang
terdiri daripada golongan B40, kebanyakan mereka memerlukan wang ini untuk barang-
barang keperluan asas.
Nombor dua, daripada segi meningkatkan terutamanya pendapatan golongan B40
dalam Bajet 2016 dan juga dalam Rancangan Malaysia Kesebelas, jelas menunjukkan
bahawa kerajaan ingin menumpukan daripada segi bagaimana meningkatkan daya
kemahiran mereka sama ada dengan program e-Rezeki atau dengan program-program
seperti *vocational training* dan sebagainya dan juga Skim Latihan 1Malaysia dan juga
kenaikan baru-baru ini gaji minimum mereka."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Chua Tee Yong,"Tujuan ini adalah terus usaha kerajaan untuk meningkatkan daripada segi
pendapatan mereka dan mengurangkan *Gini coefficient* kita. Akhirnya, daripada segi
pelaksanaan BR1M ini, memang daripada segi pelaksanaan ini sebenarnya adalah juga
kalau kita lihat cadangan daripada *World Bank* atau Bank Dunia, mereka mengatakan untuk
pemberian subsidi adalah lebih baik kita memberi secara terus, *direct cash*. Kalau kita
memberi subsidi melalui *indirect way,* kadang-kadang ia mempunyai isu iaitu *black
economy.* Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Abdullah Sani bin Abdul Hamid [Kuala Langat],"Sudah dua minggu Tuan
Yang di-Pertua, baru dapat. Terima kasih Tuan Yang di-Pertua atas kebijaksanaan
memberikan laluan kepada saya satu soalan tambahan.
Yang Berhormat Menteri, dalam soalan pokok yang berbunyi begini, *“Apakah
terdapat kaedah lain yang boleh membantu rakyat dalam perkara ini?”* Saya mengambil
pendekatan bahawa selain daripada kita membantu dalam memastikan pemberian BR1M
itu terlaksana dalam menyempurnakan kos sara hidup itu dicapai, namun yang jelas ialah
apabila kita melihat daripada pendapatan negara yang mendapati cukai pendapatan
individu itu berjumlah melebihi RM30 bilion dalam kumpulan B40 yang dimaksudkan oleh
Timbalan Menteri tadi.
Soalan tambahan saya ialah, apakah pandangan kementerian kalau sekiranya
RM30 bilion itu dianggap sebagai pendapatan utama yang memberikan kesan baik, tidak
bolehkah gaji minimum itu ditambahkan supaya cukai pendapatan individu itu dapat dikait
atau dikaut daripada hasil pendapatan individu itu? Apakah pandangan kementerian
bersetuju dengan kaedah ini membolehkan kita menambah pendapatan negara? Minta
penjelasan. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Chua Tee Yong,"Terima kasih atas soalan tambahan. Daripada segi
peningkatan cukai pendapatan terutamanya individu, kita harus melihat terutamanya pada
masa sekarang jumlah pembayar cukai pada masa sekarang adalah anggaran 1.7 juta
daripada jumlah pekerja 12 juta atau 13 juta. Maka, kalau kita meningkatkan lagi daripada
segi kadar cukai pendapatan, ini akan juga membebankan daripada segi pembayar cukai
iaitu 1.7 juta.
Selain daripada itu terdapat cadangan untuk kita meningkatkan gaji minimum.
Apabila kita meningkatkan gaji minimum, kita juga haruslah melihat dan juga melihat
terutamanya daripada segi kebanyakan sama ada SMEs dan PKSs yang menggaji hampir
52% daripada jumlah pekerja di negara ini dapat menampung kenaikan gaji minimum ini.
Kita harus melihat faktor-faktor yang lain dan bukan khususnya daripada cukai pendapatan.
Memang kerajaan ingin meningkatkan daripada segi jumlah cukai pendapatan kita, tetapi
kita juga harus melihat daripada segi ekosistem atau melihat daripada segi industri
memastikan bahawa gaji minimum yang ditetapkan itu masih boleh diterima agar PKSs
masih boleh berkembang dan memastikan mereka tidak menghadapi isu yang besar.
Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Tuan Sim Chee Keong [Bukit Mertajam],"minta Perdana Menteri menyatakan
kesan penurunan nilai Ringgit Malaysia terhadap pelajar-pelajar Malaysia di luar negara
tajaan kerajaan, sama ada melalui biasiswa ataupun pinjaman, serta langkah-langkah
bantuan yang telah ataupun akan dilaksanakan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Menteri di Jabatan Perdana Menteri [Dato’ Sri Azalina Dato’ Othman Said],"Tuan Yang di-Pertua, izinkan saya untuk menjawab soalan ini bersekali dengan soalan
berikut, soalan Nombor 60 bertarikh 2 November oleh Yang Berhormat Temerloh dan
soalan Nombor 44 bertarikh 16 November oleh Yang Berhormat Telok Kemang.
Untuk makluman Ahli Yang Berhormat, penurunan nilai Ringgit Malaysia tidak
memberikan kesan secara langsung kepada pelajar tajaan Jabatan Perkhidmatan Awam di
luar negara. Ini adalah kerana bayaran biasiswa kepada mereka dibayar dalam mata wang
negara tajaan dan perkara ini telah diunjurkan semasa penyediaan peruntukan jabatan.
Pada masa ini, JPA memberikan biasiswa dan pinjaman merangkumi yuran
pengajian, elaun sara hidup, elaun buku, elaun alat perkakas, elaun tesis, elaun latihan
amali, elaun pakaian sekali sahaja dan elaun penempatan. Kadar elaun-elaun ini adalah
berbeza mengikut negara dan bidang pengajian yang diikuti oleh pelajar seperti yang
ditetapkan oleh Kementerian Kewangan. Terima kasih."
