level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Dato' Siti Zailah binti Mohd Yusoff (Rantau Panjang)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"ISU SISTEM PENGAIRAN AIR SAWAH DI KAMPUNG TOK NGAH, BATU 14
DAN PARIT HAJI ALI KUALA KURAU, PARIT BUNTAR",,2.34 ptg.,1434,Tuan Haji Mohd Misbahul Munir bin Masduki [Parit Buntar],"*Assalamualaikum warahmatullaahi wabarakaatuh. Bismillahi Rahmani Rahim*.
Salam sejahtera.
Yang Berhormat Puan Yang di-Pertua, Yang Berhormat Timbalan Menteri.
Saya ingin membawa perhatian kepada Yang Berhormat mengenai isu Sistem
Pengairan Air Sawah Kompartmen ‘C’ Kampung Tok Ngah, Batu 14 dan Parit Haji Ali
Kuala Kurau, Parit Buntar, Perak. Lokasi ini berada dalam kawasan jelapang padi di
bawah Kawasan Pembangunan Pertanian Bersepadu Kerian.
Setelah meninjau kawasan sawah tersebut, didapati lebih kurang 100 ekar
tanah sawah di Kampung Tok Ngah mempunyai masalah sumber air yang
menyebabkan padi tidak tumbuh dengan baik dan subur. Pesawah hanya bergantung
dengan air hujan. Terusan yang ada tidak diurus dengan baik. Air ada tetapi terusan
air rendah berbanding dengan tanah bendang yang tinggi.
Pihak Jabatan Pengairan dan Saliran (JPS) telah membantu pesawah dengan
menyediakan pam bergerak, namun hanya satu pam sahaja untuk menyalurkan air
ke 100 ekar tanah. Sudah tentulah ia tidak mencukupi, apatah lagi pesawah padi
terpaksa menanggung kos pam air yang disediakan oleh pihak JPS. Keadaan ini juga
telah menyebabkan pesawah terpaksa bertanam di luar jadual yang sepatutnya.
Isu ini sudah lama disuarakan sejak tahun 80-an dan 90-an lagi, tetapi tidak
ada tindakan yang berkesan di buat oleh agensi-agensi yang terbabit. Lawatan-
lawatan sering dibuat oleh orang-orang politik, agensi berkaitan tetapi tidak ada
penyelesaian sehingga sekarang. Bagi kawasan yang berada di dalam jelapang padi,
sepatutnya isu yang berkaitan tidak berlarutan.
Saya mohon pihak kementerian peka dengan isu ini, kerana ia membabitkan
100 ekar sawah, yang pendapatan semusim boleh mencecah RM3,000 per ekar.
Pesawah mengalami kerugian dan tidak lagi berminat menanam padi dan ada yang
terus menukar pencarian hidup dengan menjadi nelayan.
Sebenarnya masih ada lagi saliran air di sawah bendang yang tidak
diselenggara dengan baik. Apabila hujan lebat ketika hampir musim menuai, air tidak
mengalir keluar dengan baik, menyebabkan berlakunya tanah lembik dan jerlus,
seterusnya mengakibatkan mesin jentuai tidak boleh menuai padi dan akhirnya
pesawah terpaksa menanggung kerugian akibat padi yang tidak dapat dituai.
Kampung-kampung yang saliran air tidak diselenggara dengan baik seperti di
Sungai Bakau, Sungai Kita, Kedai 4, Tebuk Haji Musa, Sungai Labu, Parit Haji Awi,
Parit Tanjung Piandang, Sungai Baru, Parit Tok Hin, Sungai Burung, Sungai Melan,
Parit Abas yang merangkumi mukim Parit Buntar, Bagan Tiang, Tanjung Piandang
dan Kuala Kurau.
Sehubungan dengan itu, mohon Yang Berhormat Menteri mengambil
tindakan bagi menyelesaikan isu yang melibatkan periuk nasi orang kampung yang
bergantung harap dengan hasil tanaman padi. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"ISU SISTEM PENGAIRAN AIR SAWAH DI KAMPUNG TOK NGAH, BATU 14
DAN PARIT HAJI ALI KUALA KURAU, PARIT BUNTAR",,2.34 ptg.,1434,Dato' Siti Zailah binti Mohd Yusoff [Rantau Panjang],"Okey, dipersilakan
Yang Berhormat Timbalan Menteri."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"ISU SISTEM PENGAIRAN AIR SAWAH DI KAMPUNG TOK NGAH, BATU 14
DAN PARIT HAJI ALI KUALA KURAU, PARIT BUNTAR",,2.37 ptg.,1437,Timbalan Menteri Pertanian dan Keterjaminan Makanan [Tuan Chan Foong Hin],"Ya, Tuan Yang di-Pertua. Pihak Kementerian Pertanian dan
Keterjaminan Makanan (KPKM) telah mengambil maklum mengenai perkara yang
dibangkitkan iaitu masalah sistem pengairan dan saliran di Kampung Tok Ngah, Batu
14 dan Parit Haji Ali Kuala Kurau yang berada di dalam kawasan Kompartmen ‘C’
dalam Rancangan Pengairan Kerian.
Untuk makluman Yang Berhormat, jarak sumber air untuk skim pengairan
yang terkesan iaitu Empangan Bukit Merah adalah 29.9 kilometer melalui terusan
utama dan tali air ke dua sebelum melalui tali air ketiga sepanjang 2,575 meter.
Kedudukan kawasan bendang yang jauh daripada sumber air dan keadaan
infrastruktur tali air ketiga yang uzur menyebabkan kesukaran kawasan ini mendapat
bekalan pengairan yang secukupnya.
Pihak KPKM melalui IADA Kerian sentiasa peka dan prihatin terhadap
permasalah ini yang dialami oleh petani. Tindakan segera di tapak yang telah diambil
oleh pihak IADA Kerian dengan kerjasama pihak JPS adalah dengan menggunakan
pam bergerak berkapasiti lima kaki padu per saat bagi tujuan kelangsungan
penanaman padi.
Melalui langkah jangka pendek ini, pam bergerak tersebut dapat membantu
untuk menampung keperluan air di kawasan bendang manakala kos operasi pam dan
minyak adalah di bawah tanggungan IADA Kerian.
Untuk makluman Yang Berhormat, pihak IADA Kerian juga telah
mengemukakan Kertas Cadangan Projek Bagi Menaik Taraf Infrastruktur Pengairan
Dan Saliran Di Kompartmen ‘C’ pada tahun 2022 di bawah Rancangan Malaysia
Kedua Belas *Rolling Plan 3* (RP3). Namun, kertas cadangan projek ini tidak diluluskan
setelah dibentangkan ke peringkat EPU.
Untuk makluman, keseluruhan tali air ketiga di Kompartmen ‘C’ dalam Skim
Rancangan Pengairan Kerian adalah sepanjang 98,988 meter. Daripada jumlah
tersebut, 77,932 meter tali air bersamaan dengan 78.7 peratus telah dinaik taraf
sehingga kini. Baki 21.3 peratus infrastruktur tali air akan dimasukkan ke dalam
permohonan peruntukan RP5, *Rolling Plan 5* bagi tahun 2024.
Untuk makluman, IADA Kerian telah membelanjakan lebih daripada RM1 juta
pada tahun 2022 dan 2023 di kawasan pengairan kompartmen ‘C’. Selain itu, bagi
perancangan jangka masa panjang, satu kajian pengurusan sumber air pertanian di
skim rancangan pengairan kerian akan dilaksanakan dan kini dalam proses
pelantikan perunding."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"ISU SISTEM PENGAIRAN AIR SAWAH DI KAMPUNG TOK NGAH, BATU 14
DAN PARIT HAJI ALI KUALA KURAU, PARIT BUNTAR",,■1440,1440,Timbalan Menteri Pertanian dan Keterjaminan Makanan [Tuan Chan Foong Hin],"Kajian ini adalah bertujuan untuk mengenal pasti potensi sumber air baharu
yang menambah baik sistem pengairan yang sedia ada. Melalui kajian ini, pihak
kementerian mampu merancang projek pembangunan secara menyeluruh di Skim
Rancangan Pengairan Kerian pada masa depan.
Merujuk kepada isu kedua yang dibangkitkan iaitu sistem saliran yang tidak
diselenggara dengan baik. Untuk makluman Yang Berhormat, IADA Kerian telah
mengambil beberapa tindakan iaitu dengan memohon peruntukan dan melaksanakan
penyelenggaraan infrastruktur pengairan dan saliran dalam Skim Rancangan
Pengairan Kerian.
Sejak tahun 2022, sebanyak 13 kerja penyelenggaraan infrastruktur
berjumlah RM704,174.50 telah dilaksanakan. Manakala pada tahun 2023, sebanyak
tujuh kerja penyelenggaraan infrastruktur dengan jumlah RM413,486.50 telah
dilaksanakan di Kompartmen ‘C’, Rancangan Pengairan Kerian.
Kerja penyelenggaraan infrastruktur ini akan terus dilaksanakan pada tahun
2024 dan permohonan peruntukan penyelenggaraan infrastruktur akan dikemukakan
oleh agensi pelaksana yang merangkumi mukim Parit Buntar, Bagan Tiang, Tanjung
Piandang dan Kuala Kurau berdasarkan keperluan di tapak. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"ISU SISTEM PENGAIRAN AIR SAWAH DI KAMPUNG TOK NGAH, BATU 14
DAN PARIT HAJI ALI KUALA KURAU, PARIT BUNTAR",,■1440,1440,Dato' Siti Zailah binti Mohd Yusoff [Rantau Panjang],"Baik terima kasih
Yang Berhormat Timbalan Menteri. Saya persilakan Yang Berhormat Parit Buntar
sekiranya ada soalan tambahan."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"ISU SISTEM PENGAIRAN AIR SAWAH DI KAMPUNG TOK NGAH, BATU 14
DAN PARIT HAJI ALI KUALA KURAU, PARIT BUNTAR",,■1440,1440,Tuan Haji Mohd Misbahul Munir bin Masduki [Parit Buntar],"Terima kasih
Tuan Yang di-Pertua dan terima kasih Timbalan Menteri yang telah pun memberi
jawapan. Soalan tambahan saya, keadaan topografi sistem saliran terutamanya
lokasi sawah padi Kerian Laut berada di bawah aras laut yang memberi cabaran
untuk sistem saliran sedia ada bertindak secara berkesan apabila laut alami air
pasang. Perkara ini lebih ketara apabila tempoh pembuangan air ketika padi hampir
menuai.
Soalan saya, apakah pihak kerajaan mempunyai perancangan bagi
meningkatkan kapasiti pam di pintu kawalan air laut di sepanjang pesisir laut ataupun
kaedah-kaedah lain bagi mempercepatkan aliran air buang terutamanya ketika
hampir menuai dan berlaku air pasang?
Satu lagi, dalam beberapa siri perjumpaan Pejabat Pusat Khidmat Masyarakat
Parlimen Parit Buntar dengan pihak IADA, mereka menyambut baik usul yang saya
akan bawa ini dan meminta untuk saya panjangkan permohonan peruntukan untuk
kawasan ini dengan kos sebanyak RM1.5 juta dengan RM500,000 untuk penyediaan
pam kekal. Tidak lagi pam gerak, pam kekal dan RM1 juta untuk baik pulih dan
penyelenggaraan sistem perparitan di kompartmen tersebut. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"ISU SISTEM PENGAIRAN AIR SAWAH DI KAMPUNG TOK NGAH, BATU 14
DAN PARIT HAJI ALI KUALA KURAU, PARIT BUNTAR",,■1440,1440,Dato' Siti Zailah binti Mohd Yusoff [Rantau Panjang],"Dipersilakan Yang
Berhormat Timbalan Menteri."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"ISU SISTEM PENGAIRAN AIR SAWAH DI KAMPUNG TOK NGAH, BATU 14
DAN PARIT HAJI ALI KUALA KURAU, PARIT BUNTAR",,■1440,1440,Tuan Chan Foong Hin,"Pertama sekali saya ingin menunjukkan petanya
daripada sumber air yang di sini, kena tarik air ini sampai ke sini."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"ISU SISTEM PENGAIRAN AIR SAWAH DI KAMPUNG TOK NGAH, BATU 14
DAN PARIT HAJI ALI KUALA KURAU, PARIT BUNTAR",,■1440,1440,ANNOTATION,"[Sambil
menunjukkan sebuah peta]"
