level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Haji Ismail bin Haji Mohamed Said)
mempengerusikan Mesyuarat]"
,"USUL MENTERI PERDAGANGAN ANTARABANGSA
DAN INDUSTRI DI BAWAH P.M. 27(3)
PENYERTAAN MALAYSIA DALAM
PERJANJIAN PERKONGSIAN TRANS-PASIFIK (TPPA)",,10.00 pagi,1000,,"*Aturan Urusan Mesyuarat* dibaca bagi menyambung semula perbahasan yang
ditangguhkan atas masalah:
**“Bahawa Dewan ini,
menerima** akan kedudukan Malaysia sebagai sebuah negara yang
mengamalkan ekonomi terbuka yang terlibat dalam perdagangan
antarabangsa, pelaburan asing, teknologi dan pelancongan;
**mempersetujui** penglibatan Malaysia dalam Perjanjian Perkongsian
Trans-Pasifik (TPPA) akan memperkukuhkan daya saing Malaysia di
peringkat serantau dan global;
**menyokong** keputusan Kerajaan bagi Malaysia untuk menjadi
sebahagian anggota negara TPPA dengan menandatangani dan
meratifikasi TPPA; dan
**Bahawa** dalam memutuskan penyertaan Malaysia dalam TPPA, Dewan
ini menyeru agar semua pihak bersama-sama berusaha menjayakan
matlamatnya.”"
,"USUL MENTERI PERDAGANGAN ANTARABANGSA
DAN INDUSTRI DI BAWAH P.M. 27(3)
PENYERTAAN MALAYSIA DALAM
PERJANJIAN PERKONGSIAN TRANS-PASIFIK (TPPA)",,10.00 pagi,1000,ANNOTATION,"[26 Januari, 2016]"
,"USUL MENTERI PERDAGANGAN ANTARABANGSA
DAN INDUSTRI DI BAWAH P.M. 27(3)
PENYERTAAN MALAYSIA DALAM
PERJANJIAN PERKONGSIAN TRANS-PASIFIK (TPPA)",,10.00 pagi,1000,Timbalan Yang di-Pertua [Datuk Haji Ismail bin Haji Mohamed Said],"*Bismillahi
Rahmani Rahim. Assalamualaikum warahmatullahi wabarakatuh.* Saya jemput Yang
Berhormat Kelana Jaya untuk menyambung berucap. Ada 17 minit lagi."
,"USUL MENTERI PERDAGANGAN ANTARABANGSA
DAN INDUSTRI DI BAWAH P.M. 27(3)
PENYERTAAN MALAYSIA DALAM
PERJANJIAN PERKONGSIAN TRANS-PASIFIK (TPPA)",,10.04 pg.,1004,Tuan Wong Chen [Kelana Jaya],"Okey. Terima kasih, Tuan Yang di-Pertua.
Saya sambung ucapan saya semalam.
Anak guam saya lazimnya akan mempertimbangkan tiga faktor sebelum
menandatangani sesuatu perjanjian. Faktor pertama, proses. Faktor kedua, tujuan dan
faktor ketiga ialah impak perjanjian tersebut. Proses TPPA telah mengambil masa lebih
kurang lima tahun. Saya tahu Menteri MITI, Yang Berhormat Jeli, kuat bekerja, tidak pernah
malas dan telah mengamalkan dasar keterlibatan melalui perjumpaan kokus sebanyak 15
kali.
Akan tetapi, bagi saya, taraf perundingan masih kurang memuaskan. Kita mesti
ingat bahawa ini bukan rundingan biasa, bukan jual-beli rumah, bukan buat *joint venture
agreement* antara dua buah syarikat. Ini adalah rundingan perdagangan yang bakal
mengubah sistem dan falsafah ekonomi negara kita. Oleh itu, standard taraf perundingan
adalah sepatutnya jauh lebih tinggi. Oleh itu, ia mustahak pada pandangan saya kita
mendapatkan perkhidmatan guaman yang terbaik.
Apa yang jelas adalah pada proses perundingan kita, kita ada dua masalah besar
iaitu satu, kekurangan penasihat undang-undang luar ataupun *external legal advisors* dan
kedua, kekurangan *trade advisors.* Setahu saya, perjanjian ini tidak mendapat sebarang
input pakar-pakar perjanjian perdagangan antarabangsa dari firma undang-undang seperti
*Sullivan & Cromwell, White & Case* ataupun Sidley Austin. Saya telah banyak kali
membangkitkan masalah ini dan minta Yang Berhormat Jeli kalau boleh keluarkan sedikit
duit, dapatkan guaman yang terbaik.
Bagi isu *trade advisor* pula, saya telah meminta beberapa kali MITI untuk
mendapatkan pandangan penasihat-penasihat, industri-industri, bank-bank Malaysia dan
juga badan-badan seperti GLC, Khazanah, EPF, Petronas supaya mereka dapat dilibatkan
pada peringkat awal tetapi ini tidak berlaku. Mereka hanya dilibatkan pada bulan Disember
2014. Cuma tidak cukup setahun. Kita mesti membandingkan apa yang diamalkan oleh
*trade negotiating team* dari Amerika Syarikat.
Pertama, *template agreement* ini, perjanjian ini adalah daripada Amerika Syarikat
sendiri. Merekalah pengarang asli perjanjian ini dan dari segi guaman, mereka mempunyai
satu, dengan izin, *supreme advantage* sebab mereka yang membuat *drafting.* Apa lagi
sejak permulaan pada tahun 2010, Amerika Syarikat mempunyai lebih kurang 400 *trade
advisors*. Mereka dinasihati oleh peguam pakar-pakar ekonomi daripada syarikat-syarikat
gergasi dunia- *Monsanto, General Electric, Microsoft* dan *Google*.
Saya pergi ke Kota Kinabalu masa kokus pertama itu, saya jumpa, duduk makan
bersama dengan 20 peguam Monsanto dan General Electric. Ini jelas menunjukkan bahawa
sebelum berunding kita sudah pun tewas daripada segi kemahiran undang-undang dan
sudah tentu ini telah gagal mendapatkan syarat-syarat yang terbaik untuk Malaysia.
Tuan Yang di-Pertua..."
,"USUL MENTERI PERDAGANGAN ANTARABANGSA
DAN INDUSTRI DI BAWAH P.M. 27(3)
PENYERTAAN MALAYSIA DALAM
PERJANJIAN PERKONGSIAN TRANS-PASIFIK (TPPA)",,10.04 pg.,1004,Tuan Laksamana Pertama (B) Haji Mohamad Imran bin Abd Hamid [Lumut],"Yang Berhormat Kelana Jaya. Yang Berhormat Lumut, Yang Berhormat Lumut."
,"USUL MENTERI PERDAGANGAN ANTARABANGSA
DAN INDUSTRI DI BAWAH P.M. 27(3)
PENYERTAAN MALAYSIA DALAM
PERJANJIAN PERKONGSIAN TRANS-PASIFIK (TPPA)",,10.04 pg.,1004,Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],Hendak tanya sedikit. Penting.
,"USUL MENTERI PERDAGANGAN ANTARABANGSA
DAN INDUSTRI DI BAWAH P.M. 27(3)
PENYERTAAN MALAYSIA DALAM
PERJANJIAN PERKONGSIAN TRANS-PASIFIK (TPPA)",,10.04 pg.,1004,Tuan Laksamana Pertama (B) Haji Mohamad Imran bin Abd Hamid [Lumut],Bagi Yang Berhormat Lumut dahulu. Bagi Yang Berhormat Lumut.
,"USUL MENTERI PERDAGANGAN ANTARABANGSA
DAN INDUSTRI DI BAWAH P.M. 27(3)
PENYERTAAN MALAYSIA DALAM
PERJANJIAN PERKONGSIAN TRANS-PASIFIK (TPPA)",,10.04 pg.,1004,Tuan Wong Chen [Kelana Jaya],Duduk dahulu.
,"USUL MENTERI PERDAGANGAN ANTARABANGSA
DAN INDUSTRI DI BAWAH P.M. 27(3)
PENYERTAAN MALAYSIA DALAM
PERJANJIAN PERKONGSIAN TRANS-PASIFIK (TPPA)",,10.04 pg.,1004,Seorang Ahli,Sabar dahulu.
,"USUL MENTERI PERDAGANGAN ANTARABANGSA
DAN INDUSTRI DI BAWAH P.M. 27(3)
PENYERTAAN MALAYSIA DALAM
PERJANJIAN PERKONGSIAN TRANS-PASIFIK (TPPA)",,10.04 pg.,1004,Tuan Laksamana Pertama (B) Haji Mohamad Imran bin Abd Hamid [Lumut],Yang Berhormat Lumut dahulu.
,"USUL MENTERI PERDAGANGAN ANTARABANGSA
DAN INDUSTRI DI BAWAH P.M. 27(3)
PENYERTAAN MALAYSIA DALAM
PERJANJIAN PERKONGSIAN TRANS-PASIFIK (TPPA)",,10.04 pg.,1004,Tuan Wong Chen [Kelana Jaya],Yang Berhormat Lumut.
,"USUL MENTERI PERDAGANGAN ANTARABANGSA
DAN INDUSTRI DI BAWAH P.M. 27(3)
PENYERTAAN MALAYSIA DALAM
PERJANJIAN PERKONGSIAN TRANS-PASIFIK (TPPA)",,10.04 pg.,1004,Tuan Laksamana Pertama (B) Haji Mohamad Imran bin Abd Hamid [Lumut],"Terima kasih Tuan Yang di-Pertua. Yang Berhormat Kelana Jaya, kalau begini keadaannya
dakwaan mengatakan TPPA merupakan perjanjian tipu helah Amerika Syarikat dalam
menguasai ekonomi negara adalah benar. Jika ia terus dinafikan oleh kerajaan, kita minta
kerajaan beritahu bab mana yang mengatakan kita dilindungi daripada tipu helah Amerika
ini? Terima kasih."
,"USUL MENTERI PERDAGANGAN ANTARABANGSA
DAN INDUSTRI DI BAWAH P.M. 27(3)
PENYERTAAN MALAYSIA DALAM
PERJANJIAN PERKONGSIAN TRANS-PASIFIK (TPPA)",,10.04 pg.,1004,Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],...Dia pun.
,"USUL MENTERI PERDAGANGAN ANTARABANGSA
DAN INDUSTRI DI BAWAH P.M. 27(3)
PENYERTAAN MALAYSIA DALAM
PERJANJIAN PERKONGSIAN TRANS-PASIFIK (TPPA)",,10.04 pg.,1004,Timbalan Yang di-Pertua [Datuk Haji Ismail bin Haji Mohamed Said],"Ya, Yang
Berhormat Bagan Serai bangun."
,"USUL MENTERI PERDAGANGAN ANTARABANGSA
DAN INDUSTRI DI BAWAH P.M. 27(3)
PENYERTAAN MALAYSIA DALAM
PERJANJIAN PERKONGSIAN TRANS-PASIFIK (TPPA)",,10.04 pg.,1004,Tuan Wong Chen [Kelana Jaya],"Sedikit, sedikit sahaja."
,"USUL MENTERI PERDAGANGAN ANTARABANGSA
DAN INDUSTRI DI BAWAH P.M. 27(3)
PENYERTAAN MALAYSIA DALAM
PERJANJIAN PERKONGSIAN TRANS-PASIFIK (TPPA)",,10.04 pg.,1004,Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"Terima kasih. *Please.* Saya
hendak tanya, apabila dalam lima tahun ini Kerajaan Malaysia memenuhi banyak
pengecualian, kelonggaran dan keistimewaan seperti hak bumi GP..."
,"USUL MENTERI PERDAGANGAN ANTARABANGSA
DAN INDUSTRI DI BAWAH P.M. 27(3)
PENYERTAAN MALAYSIA DALAM
PERJANJIAN PERKONGSIAN TRANS-PASIFIK (TPPA)",,10.04 pg.,1004,Tuan Wong Chen [Kelana Jaya],"Okey. Terima kasih. Saya tahu soalan itu.
Duduk."
,"USUL MENTERI PERDAGANGAN ANTARABANGSA
DAN INDUSTRI DI BAWAH P.M. 27(3)
PENYERTAAN MALAYSIA DALAM
PERJANJIAN PERKONGSIAN TRANS-PASIFIK (TPPA)",,10.04 pg.,1004,Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],Adakah ini dikira tidak berjaya?
,"USUL MENTERI PERDAGANGAN ANTARABANGSA
DAN INDUSTRI DI BAWAH P.M. 27(3)
PENYERTAAN MALAYSIA DALAM
PERJANJIAN PERKONGSIAN TRANS-PASIFIK (TPPA)",,10.04 pg.,1004,Tuan Wong Chen [Kelana Jaya],"Kalau betul-betul Yang Berhormat Bagan Serai
hendak tahu cerita benar, Amerika Syarikat tidak melihat Malaysia sebagai signifikan
daripada segi ekonomi. Oleh itu, apa-apa yang kita minta, dia beri. Bagi isu TPPA ini
sumbernya geopolitik. Saya akan bawa isu ini nanti. Oleh itu, dari segi perundingan senang.
Kalau isu ekonomi tidak penting, *you* hendak bumiputera *policy carve out* sedikit untuk
UMNO Putera boleh. *You* hendak ini lebih ke situ boleh. Sebab ia tidak penting bagi dia
daripada segi ekonomi."
,"USUL MENTERI PERDAGANGAN ANTARABANGSA
DAN INDUSTRI DI BAWAH P.M. 27(3)
PENYERTAAN MALAYSIA DALAM
PERJANJIAN PERKONGSIAN TRANS-PASIFIK (TPPA)",,10.04 pg.,1004,Datuk Noor Ehsanuddin bin Mohd.Harun Narrashid [Kota Tinggi],
