level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Timbalan Yang di-Pertua (Dato' Ramli bin Dato' Mohd Nor)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),ISU-ISU FELDA DALAM PARLIMEN MERSING,,2.30 petang,1430,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor],"Yang
Berhormat Silakan."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),ISU-ISU FELDA DALAM PARLIMEN MERSING,,2.34 ptg.,1434,Tuan Haji Muhammad Islahuddin bin Abas [Mersing],"Terima kasih, Tuan
Yang di-Pertua. Datuk Yang di-Pertua, Parlimen Mersing merupakan salah satu
Parlimen yang mempunyai jumlah kawasan FELDA yang agak besar. Parlimen
Mersing mempunyai sebelas kawasan FELDA, satu kawasan Ladang FELDA dan
satu Sentuhan Kasih yang telah ditutup pada tahun ini. Kawasan-kawasan FELDA ini
adalah di bawah pentadbiran FELDA Wilayah Johor Bahru dan FELDA Wilayah
Segamat.
Saya ingin membangkitkan isu-isu melibatkan peruntukan-peruntukan yang
diberikan kepada FELDA berdasarkan Belanjawan 2024. Pertama, berkaitan
penyelenggaraan dan bil lampu jalan FELDA. Yang Amat Berhormat Perdana Menteri
telah mengumumkan peruntukan sebanyak RM 7.7 juta setahun bagi menanggung
kos operasi lampu jalan di kawasan FELDA.
Saya menyambut baik cadangan ini. Saya ingin bertanyakan adakah lampu
jalan akan menggunakan tenaga elektrik atau tenaga solar? Berapakah jumlah lampu
jalan yang akan dipasang di Gugusan FELDA Tenggaroh, Gugusan FELDA Nitar dan
FELDA Endau dalam Parlimen Mersing dan adakah program khusus ini akan
dilaksanakan pada tahun-tahun mendatang?
Kedua, berkaitan Program Kelestarian FELDA. Yang Amat Berhormat
Perdana Menteri telah mengumumkan pembinaan 12 pusat hemodialisis dengan
peruntukan RM21 juta di sebelas Wilayah FELDA dan sebuah lagi di premis Yayasan
FELDA.
Saya ingin memohon pihak FELDA Wilayah Johor Bahru untuk
mempertimbangkan pembinaan pusat hemodialisis ini di Gugusan FELDA
Tenggaroh. Buat masa ini pesakit-pesakit buah pinggang di Gugusan FELDA
Tenggaroh perlu mendapatkan rawatan dengan jarak yang jauh iaitu di bandar
Mersing, Daerah Kota Tinggi atau Daerah Johor Bahru.
Seterusnya, berkaitan kelestarian generasi kedua FELDA. Kebanyakan
FELDA di seluruh negara telah mewujudkan Jawatankuasa Perumahan Lot Generasi
Kedua FELDA. Saya ingin bertanyakan status permohonan lot generasi kedua
FELDA bagi FELDA-FELDA dalam kawasan Parlimen Mersing. Selain itu, saya ingin
bertanyakan adakah pihak FELDA ada menyediakan peruntukan untuk membina
infrastruktur asas di lot generasi kedua FELDA ini.
Dalam hal ini, saya ingin mencadangkan kepada pihak FELDA untuk
membenarkan semula pemasangan meter kedua elektrik dan air di tapak rumah
peneroka FELDA. Ini bagi membolehkan generasi kedua membina rumah di tapak
rumah peneroka iaitu ibu bapa mereka. Sebelum ini kebenaran pernah diberikan
tetapi kini sudah dihentikan. Justeru, saya memohon pihak FELDA untuk
membenarkan semula perkara ini untuk kelestarian generasi kedua FELDA.
Terakhir, saya ingin bertanyakan sejauh mana pelaksanaan projek menaik
taraf jalan-jalan penempatan FELDA dan jalan-jalan ladang milik peneroka yang
mengalami kerosakan dalam Parlimen Mersing, khasnya jalan-jalan ladang dalam
kawasan FELDA Tenggaroh Timur 1. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),ISU-ISU FELDA DALAM PARLIMEN MERSING,,2.34 ptg.,1434,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor],"Yang
Berhormat Menteri."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),ISU-ISU FELDA DALAM PARLIMEN MERSING,,2.37 ptg.,1437,Menteri di Jabatan Perdana Menteri (Undang-undang dan Reformasi Institusi) [Dato’ Sri Azalina Othman Said],"Terima kasih, Tuan Yang di-Pertua.
*Bismillahi Rahmani Rahim. Assalamualaikum warahmatullaahi wabarakaatuh.*
Untuk makluman Ahli Yang Berhormat, peruntukan sebanyak RM7.7 juta
setahun yang telah diumumkan oleh Yang Amat Berhormat Perdana Menteri adalah
untuk penyelenggaraan dan pembayaran bil lampu jalan sedia ada di kawasan
FELDA di seluruh negara.
Peruntukan untuk membayar kos operasi lampu jalan ini akan berterusan
pada tahun-tahun yang akan datang. Buat masa ini, belum ada perancangan untuk
pemasangan lampu jalan yang baru dan sekiranya terdapat keperluan, kajian dan
anggaran peruntukan perlu dilaksanakan terlebih dahulu.
Berkaitan jumlah lampu jalan, terdapat 249 lampu jalan di Gugusan Nitar, 823
lampu jalan di Gugusan Tenggaroh dan 155 lampu jalan di Gugusan Endau di dalam
Parlimen Mersing, menjadikan jumlah keseluruhan lampu jalan sedia ada sebanyak
1,227 lampu.
Pembinaan pusat hemodialisis di wilayah Johor Bahru melibatkan tapak bola
jaring FELDA Sungai Sayong dan bangunan PDK FELDA Pemanis 2, bagi wilayah
Segamat. Justifikasi pemilihan lokasi adalah berpandukan pada bilangan pesakit
yang akan menggunakan fasiliti tersebut dan bangunan atau tempat sedia ada yang
boleh diubahsuai untuk dijadikan pusat hemodialisis.
Inisiatif ini akan ditambah dari semasa ke semasa berdasarkan keperluan
sesebuah wilayah atau gugusan. Selain itu, Koperasi Permodalan FELDA Dua (KPF
2) dan Yayasan FELDA juga bekerjasama untuk membuka pusat dialisis di FELDA
Tenggaroh yang dijangka akan beroperasi pada tahun 2024 dengan dana peruntukan
daripada KPF 2 dan Yayasan FELDA.
Permohonan Lot Generasi Felda (LGF) di Parlimen Mersing melibatkan tiga
kawasan tanah perancangan iaitu FELDA Endau, FELDA Tenggaroh Selatan dan
FELDA Tenggaroh Lima. Penentuan jumlah unit lot masih dalam tindakan pihak
jawatankuasa bertindak rancangan.
Rancangan FELDA dalam menyediakan peruntukan infrastruktur asas adalah
berdasarkan pengumuman kerjasama antara Kerajaan Persekutuan, kerajaan negeri
dan FELDA sendiri. FELDA telah meluluskan peruntukan dalaman bagi kegunaan
kawasan yang memenuhi syarat penyaluran peruntukan.
Selain itu FELDA bertindak menyediakan garis panduan dan terma rujukan
proses permohonan lot kediaman berdasarkan kaedah di bawah enakmen tanah
negeri. FELDA juga bertindak sebagai pemudah cara antara jawatankuasa bertindak
yang ditubuhkan pada peringkat rancangan dengan pihak berkuasa negeri.
FELDA juga bertindak sebagai pihak yang menyokong kawasan yang
dicadangkan untuk pembangunan lot kediaman generasi yang memastikan tapak
cadangan sesuai untuk dibangunkan supaya tidak bertindih dengan kegunaan
FELDA pada masa hadapan."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),ISU-ISU FELDA DALAM PARLIMEN MERSING,,■1440,1440,Menteri di Jabatan Perdana Menteri (Undang-undang dan Reformasi Institusi) [Dato’ Sri Azalina Othman Said],"Kebenaran bagi penyambungan elektrik untuk binaan rumah kedua dalam
kawasan tapak rumah asal peneroka dua Rumah 1 Lot 2R1L telah pun dibenarkan
dan dilanjutkan hingga 31 Disember 2023 dengan penekanan bahawa rumah telah
siap dibina sebelum 31 Disember 2023.
Lanjutan masa ini juga adalah tertakluk kepada semakan serta
penambahbaikan akta-akta berkaitan kebenaran binaan rumah kedua dalam
kawasan tapak rumah asal peneroka. Surat kebenaran penyambungan elektrik bagi
2R1L telah diedarkan pada Pengarah Wilayah dan pengurus-pengurus rancangan
dan syarat-syarat sebelum ini masih terpakai.
Berkenaan dengan pelaksanaan projek menaik taraf Projek Jalan Kampung
dan Jalan Pertanian ke kebun peneroka di Parlimen Mersing, kerajaan telah
meluluskan peruntukan sebanyak RM500 juta bagi tujuan menaik taraf Projek Jalan
Kampung (PJK) di kawasan FELDA seluruh negara. Namun begitu, penyaluran dana
adalah secara berperingkat iaitu mengikut *rolling plan* yang diluluskan setiap tahun.
Untuk makluman, rancangan yang terlibat dalam pelaksanaan projek di
bawah dana ini adalah FELDA Nitar 02. Manakala, sembilan buah lokasi rancangan
di bawah Parlimen tersebut telah dilaksanakan dengan mengguna pakai pelbagai
dana peruntukan, pemilihan lokasi pelaksanaan adalah berdasarkan keperluan
kritikal.
Untuk makluman juga, sebanyak RM200 juta telah diperuntukkan secara
berperingkat bagi pelaksanaan Projek Jalan Pertanian (PJP) di seluruh negara.
Sebanyak 10 pakej menaik taraf dan menyelenggara jalan pertanian meliputi 10
rancangan di bawah Parlimen Mersing telah dilaksanakan di bawah *Rolling Plan 2*
dan *Rolling Plan 3*.
Pelaksanaan projek untuk menarik taraf jalan pertanian kebun peneroka di
FELDA Tenggaroh Timur 01 tersenarai dalam perancangan *Rolling Plan* Keempat
dan bakal diadakan pada tahun 2024. Baki kedua-dua peruntukan akan
dilaksanakan mengikut *rolling plan* seterusnya bagi membolehkan keseluruhan
peruntukan dimanfaatkan sepenuhnya untuk memastikan peneroka dalam
rancangan FELDA dapat menikmati kemudahan jalan kampung dan jalan ladang
yang terbaik.
Kesimpulannya Tuan Yang di-Pertua, Ahli Parlimen Mersing dan penghuni
Mersing amat beruntung. Itu saya mengucapkan terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),ISU-ISU FELDA DALAM PARLIMEN MERSING,,■1440,1440,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor],"Soalan
selanjutnya Yang Berhormat."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),ISU-ISU FELDA DALAM PARLIMEN MERSING,,■1440,1440,Tuan Haji Muhammad Islahuddin bin Abas [Mersing],"Terima kasih Dato’
Yang di-Pertua, terima kasih Yang Berhormat Dato’ Sri Menteri atas jawapan yang
diberikan.
Soalan tambahan saya adalah, adakah pihak kerajaan bercadang untuk
meneruskan cadangan yang dibuat oleh Yang Amat Berhormat Mantan Perdana
Menteri Dato' Sri Najib iaitu menjadikan FELDA Tenggaroh 2 sebagai kawasan
bandar baharu FELDA dengan menaik taraf Klinik Kesihatan FELDA Tenggaroh 2,
mewujudkan balai polis dan juga balai bomba, itu sahaja, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),ISU-ISU FELDA DALAM PARLIMEN MERSING,,■1440,1440,Dato’ Sri Azalina Othman Said,"Terima kasih Tuan Yang di-Pertua. Saya
menjawab hanya bagi pihak FELDA dan tidak bertanggungjawab atas FELDA dan
akan mendapat maklumat dan memberikan jawapan secara bertulis, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"MENAMBAH BAIK DAN MENAIK TARAF
KOMPLEKS BELIA DAN SUKAN NEGERI SARAWAK",,■1440,1440,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor],"Yang
Berhormat Bandar Kuching."
