level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2. Tuan Baharudin bin Abu Bakar minta Menteri Wilayah Persekutuan dan,,10.00 pagi,1000,,"Kesejahteraan Bandar menyatakan, apakah tindakan pihak Dewan Bandaraya Kuala
Lumpur (DBKL) terhadap bangunan-bangunan lama yang terbiar dan lusuh di sekitar Kuala
Lumpur, dan adakah DBKL tidak bercadang untuk menjadikannya sebagai satu tarikan
pelancong seperti mana yang dilakukan oleh Kerajaan Negeri Melaka yang berjaya
mengubah bangunan-bangunan terbiar sebagai satu tarikan sejarah."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2. Tuan Baharudin bin Abu Bakar minta Menteri Wilayah Persekutuan dan,,10.00 pagi,1000,Timbalan Menteri Wilayah Persekutuan dan Kesejahteraan Bandar [Datuk Saravanan a/l Murugan],"Terima kasih Tuan Yang di-Pertua. Untuk makluman Ahli Yang
Berhormat, pihak Dewan Bandaraya Kuala Lumpur sedia maklum bahawa terdapat
bangunan-bangunan lama yang terbiar dan lusuh di sekitar Kuala Lumpur. Memandangkan
bangunan-bangunan ini mempunyai daya tarikan kepada pelancong di samping
memberikan identiti dan karakter terhadap reka bentuk Kuala Lumpur, maka Dewan
Bandaraya Kuala Lumpur telah mengambil beberapa inisiatif seperti berikut:
(i) menaik taraf persekitaran kawasan yang mempunyai bangunan-
bangunan tersebut;
(ii) memberi notis kepada pemilik-pemilik bangunan melalui Jabatan
Reka Bentuk dan Bangunan agar menyelenggarakan serta
menjaga premis-premis mereka supaya berada di dalam
keadaan yang baik;
(iii) mengadakan program mengecat semula bangunan-bangunan
yang dikenal pasti dan program ini dirangka dengan kerjasama
syarikat pengeluar cat; dan
(iv) mengenal pasti bangunan-bangunan dan kawasan-kawasan
yang terlibat dalam usaha mewujudkan dan membangunkan
satu pangkalan data bangunan warisan dan berkarakter.
Untuk makluman Ahli Yang Berhormat juga, selain daripada Dewan Bandaraya
Kuala Lumpur, Kementerian Penerangan, Komunikasi dan Kebudayaan melalui Jabatan
Warisan Negara juga telah membaik pulih Bangunan Sultan Abdul Samad di Kuala Lumpur
manakala Gereja St. Mary Kuala Lumpur telah dibantu dari segi kewangan untuk kerja-kerja
baik pulih bumbung.
Di samping itu, Jabatan Warisan Negara turut memberi khidmat nasihat dan
teknikal kepada beberapa bangunan warisan termasuk Bangunan Masjid Jamek Kuala
Lumpur, Bangunan Parlimen, Bangunan Dewan Bahasa dan Pustaka dan juga Bangunan
Mahkamah Syariah. Diharapkan dengan kerjasama daripada semua pihak termasuk
pemilik-pemilik bangunan yang terbiar dan lusuh tetapi mempunyai nilai-nilai warisan dapat
menjadi tarikan pelancong di negara ini khususnya di Kuala Lumpur sendiri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2. Tuan Baharudin bin Abu Bakar minta Menteri Wilayah Persekutuan dan,,10.00 pagi,1000,Tuan Baharudin bin Abu Bakar,"Terima kasih daripada jawapan Yang Berhormat
Timbalan Menteri.
Seterusnya saya ingin tahu juga bagaimana respons di kalangan pelancong
terhadap bangunan-bangunan yang telah kita kawal selia ini dan yang kedua berkenaan
dengan lokasi-lokasi bangunan-bangunan yang telah dikawal selia oleh DBKL sendiri dan
kalau tidak boleh dapat secara detail pada hari ini mungkin boleh secara bertulis dan juga
dari segi jabatan di dalam DBKL sendiri untuk mengawal selia bangunan-bangunan lama ini
supaya ia terus kekal untuk generasi yang akan datang. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2. Tuan Baharudin bin Abu Bakar minta Menteri Wilayah Persekutuan dan,,10.00 pagi,1000,Datuk Saravanan a/l Murugan,"Tuan Yang di-Pertua, dari segi sambutan
daripada pelancong, memang hampir setiap tahun meningkat. Dewan Bandaraya Kuala
Lumpur juga telah memohon, jika banding dengan Melaka, Melaka telah menerima bantuan
kewangan melalui UNESCO tetapi di Kuala Lumpur kita telah mengenal pasti beberapa
kawasan ataupun bangunan yang memang layak untuk bantuan peruntukan daripada
UNESCO tetapi masih dalam proses dan sekiranya kita layak untuk menerima peruntukan
daripada UNESCO, maka kita akan memperbanyakkan program membantu bangunan
seperti ini. Walau bagaimanapun, Dewan Bandaraya Kuala Lumpur sendiri sedang
menggunakan melalui program untuk menaik taraf ataupun membantu bangunan-bangunan
yang usang dan tidak menggunakan penguatkuasaan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2. Tuan Baharudin bin Abu Bakar minta Menteri Wilayah Persekutuan dan,,10.00 pagi,1000,Dato' Mohammed Najeeb bin Abdullah,"Bismillahi Rahmani Rahim.
Assalamualaikum warahmatullahi wabarakatuh. Terima kasih Tuan Yang di-Pertua. Soalan
saya ialah, apakah persediaan DBKL sebagai menghadapi ketibaan bulan Ramadan tidak
lama lagi dan juga hari raya dari segi menyediakan tapak-tapak perniagaan. Ini menjadi
satu isu yang sensitif selalunya tiap-tiap tahun apabila tapak-tapak perniagaan selalu
diperdagangkan menjadi satu komoditi kepada sesetengah pihak. Jadi saya hendak tahu
apakah cara sistematik daripada DBKL. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2. Tuan Baharudin bin Abu Bakar minta Menteri Wilayah Persekutuan dan,,■1010,1010,Datuk Saravanan a/l Murugan,"Terima kasih Tuan Yang di-Pertua. Walaupun
keluar daripada soalan asal, untuk makluman Dewan yang mulia ini, hampir setiap tahun
permintaan untuk bazar Ramadhan, khususnya di kalangan umat Islam meningkat. Dewan
Bandaraya Kuala Lumpur telah menggunakan pelbagai langkah untuk memastikan tapak-
tapak perniagaan itu tidak diperdagangkan, melalui program-program penguatkuasaan.
Kedua, Dewan Bandaraya Kuala Lumpur telah memperkenalkan kad khas di mana
gambar pemilik dan pembantu akan dilekat dalam lesen yang telah diluluskan dan Yang
Berhormat Menteri Wilayah Persekutuan pun telah mengarahkan Dewan Bandaraya Kuala
Lumpur supaya memastikan lot-lot ini tidak didagangkan dan hampir setiap hari
penguatkuasaan akan dijalankan. Kita akan pastikan tapak-tapak yang diberi kepada umat
Islam khususnya golongan miskin untuk mendapatkan pendapatan tambahan dalam musim
perayaan ini dapat dikawal selia.
**3. Dato’ Muhammad Olian bin Abdullah** minta Perdana Menteri menyatakan,
cadangan pihak kerajaan menubuhkan Akademi Undang-undang."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2. Tuan Baharudin bin Abu Bakar minta Menteri Wilayah Persekutuan dan,,■1010,1010,Timbalan Menteri di Jabatan Perdana Menteri [Datuk Liew Vui Keong],"Tuan
Yang di-Pertua, kerajaan sentiasa berusaha untuk mempertingkatkan lagi mutu dan juga
kecemerlangan dalam bidang undang-undang. Sehubungan dengan itu, pada tahun 2002,
kerajaan bercadang untuk menubuhkan satu Akademi Undang-undang Malaysia melalui
penggubalan Rang Undang-undang Akademi Undang-undang Malaysia 2002.
Rang Undang-undang Akademi Undang-undang Malaysia 2002 telah dibacakan
buat kali pertama pada 25 Mac 2002. Walau bagaimanapun, kerajaan telah memutuskan
supaya pembentangannya di Parlimen pada 11 September 2002 ditarik balik. Ini berikutan
hasrat kerajaan untuk mengkaji semula dengan lebih teliti mengenai cadangan baru agar
pertamanya, untuk menjadikan akademi ini sebagai pusat kecemerlangan dalam bidang
perundangan serta keduanya, supaya keahlian dalam akademi ini bersifat terbuka kepada
sesiapa sahaja yang ingin menyertai agar keanggotaan badan ini tidak dimonopoli oleh
kumpulan tertentu.
Kerajaan tetap percaya bahawa keahlian yang bersifat terbuka akan menarik lebih
ramai pengamal undang-undang, pegawai perundangan dan kehakiman, ilmuwan, individu
yang terlibat dengan undang-undang serta individu yang mempunyai latar belakang
undang-undang supaya menyertai dan memberikan sumbangan terhadap kemajuan
perundangan negara melalui akademi ini.
Sebagaimana yang sedia maklum, setakat ini terdapat gelombang institusi kerana
individu yang berlatarbelakangkan undang-undang tidak mempunyai suatu badan tunggal
sebagai naungan mereka. Tidak dapat dinafikan golongan profesional kini sangat
memerlukan sebuah badan sebagai lambang muafakat individu yang berkelayakan undang-
undang.
Harapan kerajaan untuk menubuhkan sebuah Akademi Undang-undang Malaysia,
bertujuan untuk menyediakan suatu badan yang tersusun bagi menyatukan individu
pelbagai cabang berasaskan faktor ataupun menyebut sepunya ataupun dengan izin,
common denominator yang dikongsi bersama yakni kelayakan undang-undang.
Berdasarkan faktor sepunya yang dipercayai akan terhasil gembleng sinergi
individu yang berkelayakan undang-undang yang berdaya memperkasakan kerangka
perundangan Malaysia. Oleh yang demikian, cadangan penubuhan akademi ini yang
mempunyai keahlian yang bersifat terbuka, sesuai dengan desakan dan juga tuntutan
sekarang, sekian terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2. Tuan Baharudin bin Abu Bakar minta Menteri Wilayah Persekutuan dan,,■1010,1010,Dato’ Muhammad Olian bin Abdullah,"Terima kasih Tuan Yang di-Pertua dan
terima kasih kepada jawapan Yang Berhormat Timbalan Menteri. Soalan tambahan saya,
Dewan yang mulia ini telah membahaskan Rang Undang-undang Profesion Undang-
undang tempoh hari di mana ianya dilihat lebih kepada liberalisasi profesion guaman di
negara ini.
Persoalannya apakah Akademi Undang-undang ini akan dapat mengawal dan
memantau penglibatan peguam-peguam asing di negara ini, memandangkan peguam asing
lebih berminat dalam sektor perkhidmatan ataupun dengan izin, service sector.
Untuk makluman, sektor perkhidmatan adalah suatu sektor yang penting di negara
kita, mengikut Rancangan Malaysia Kesepuluh, sektor perkhidmatan menyumbang
sebanyak 58 peratus kepada KDNK negara. Sektor ini dijangka berkembang pada kadar
7.2 peratus setahun, ini bermakna sehingga tahun 2015, sumbangan ini akan naik
sebanyak 61 peratus. Maknanya ini adalah satu sektor yang begitu penting kepada negara
kita dan ini adalah satu sektor tumpuan kepada peguam-peguam asing.
Oleh itu saya ingin bertanya, apakah penubuhan Akademi Undang-undang ini
akan dapat membela peguam-peguam tempatan dan menjamin agar peluang mereka ini
dapat tidak dirampas oleh peguam-peguam asing di dalam sektor perkhidmatan khususnya.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2. Tuan Baharudin bin Abu Bakar minta Menteri Wilayah Persekutuan dan,,■1010,1010,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat, sebelum Yang Berhormat
menjawab, ada sikit pembetulan, perkataan ayat itu bukan ”Akademik” tetapi, “Akademi
Undang-undang”. Silakan Yang Berhormat."
