level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Haji Megat Zulkarnain bin Tan Sri Haji Omardin minta Menteri,,10.00 pagi,1000,,"Perdagangan Dalam Negeri, Koperasi dan Kepenggunaan menyatakan, apakah
mekanisme penentuan harga minyak petrol dan diesel secara mingguan ini berkesan
terhadap pengguna sedangkan perbandingan harga yang dibuat lebih banyak kenaikan
dari penurunan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Haji Megat Zulkarnain bin Tan Sri Haji Omardin minta Menteri,,10.00 pagi,1000,"Timbalan Menteri Perdagangan Dalam Negeri, Koperasi dan Kepenggunaan [Dato’ Henry Sum Agong]","Terima kasih Tuan Yang di-Pertua. Terima
kasih Yang Berhormat Datuk Haji Megat Zulkarnain di atas soalan. Selamat pagi, salam
sejahtera.
Tuan Yang di-Pertua, Kementerian Perdagangan Dalam Negeri, Koperasi dan
Kepenggunaan (KPDNKK) berpandangan bahawa penetapan harga runcit petrol dan
diesel secara mingguan adalah satu mekanisme yang memberikan kesan segera dan
adil kepada para pengguna dan pihak industri. Penetapan harga minyak adalah selaras
dengan perubahan harga pasaran minyak dunia dan ia membolehkan trend harga jualan
minyak yang lebih stabil berbanding penetapan harga secara bulanan sebelum ini.
Penetapan harga secara mingguan melibatkan perubahan harga yang lebih pendek iaitu
tujuh hari dan harga runcit yang ditetapkan adalah lebih hampir kepada kos produk
petroleum berkenaan.
Sejak pelaksanaan harga runcit petrol dan diesel secara mingguan, kenaikan
harga jualan runcit petrol RON95 berlaku sebanyak 20 kali dengan nilai keseluruhan
kenaikan sebanyak 82 sen. Manakala penurunan harga berlaku sebanyak 15 kali dengan
nilai keseluruhan penurunan sebanyak 87 sen. Ini bermakna harga jualan runcit petrol
RON95 adalah lebih rendah sebanyak 5 sen sejak pelaksanaan penetapan harga
mingguan. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Haji Megat Zulkarnain bin Tan Sri Haji Omardin minta Menteri,,10.00 pagi,1000,Tuan Yang di-Pertua,Terima kasih. Silakan soalan tambahan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Haji Megat Zulkarnain bin Tan Sri Haji Omardin minta Menteri,,10.00 pagi,1000,Datuk Haji Megat Zulkarnain bin Tan Sri Haji Omardin,"Terima kasih Tuan
Yang di-Pertua, terima kasih Yang Berhormat Timbalan Menteri. Pertamanya, saya
hendak ucapkan terima kasih kepada kerajaan kerana semalam hari Rabu adalah hari
yang menjadi hari yang ditunggu-tunggu oleh seluruh rakyat Malaysia sekarang. Ia bukan
lagi hari Sabtu atau Ahad. Tuan Yang di-Pertua, hari Rabu merupakan hari yang dinanti-
nantikan.
Jadi semalam saya rasa terkejut apabila melihat media sosial ini senyap,
senyap sepi. *WhatsApp group* senyap, semuanya senyap kerana harga minyak turun."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Haji Megat Zulkarnain bin Tan Sri Haji Omardin minta Menteri,,10.00 pagi,1000,Tuan Yang di-Pertua,Lima sen.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Haji Megat Zulkarnain bin Tan Sri Haji Omardin minta Menteri,,10.00 pagi,1000,Datuk Haji Megat Zulkarnain bin Tan Sri Haji Omardin,"Turun lima sen untuk
RON97 dan empat sen untuk RON95. Jadi senyap. Jadi saya hendak ucap terima kasih
dan tahniah kepada kerajaan kerana prihatin soal rakyat terutamanya melibatkan harga
minyak ini.
Cuma soalan tambahan saya Yang Berhormat Timbalan Menteri, adakah
kerajaan akan mengkaji semula soal pemberian subsidi petrol dan diesel secara pukal
kembali kepada pengguna seperti mana yang dicadangkan oleh banyak pihak dan juga
individu-individu supaya mungkin harga minyak boleh kembali seperti dahulu dengan
adanya pemberian subsidi secara pukal. Jadi apa pandangan Yang Berhormat Menteri
soal pemberian secara subsidi pukal ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Haji Megat Zulkarnain bin Tan Sri Haji Omardin minta Menteri,,10.00 pagi,1000,Dato’ Henry Sum Agong,"Terima kasih Yang Berhormat Datuk Haji Megat
Zulkarnain.
Tuan Yang di-Pertua, cadangan untuk memberikan subsidi bagi harga minyak
petrol dan diesel secara pukal perlu diteliti implikasinya agar bantuan diberikan oleh
kerajaan ini benar-benar membantu mereka yang memerlukan.
Untuk makluman, penduduk Malaysia menggunakan hampir dua bilion liter
petrol dan diesel sebulan. Sekiranya subsidi 50 sen diberikan bagi setiap liter, kerajaan
akan menanggung belanja sebanyak RM1 bilion setiap bulan atau RM12 bilion setahun.
Namun perlu diingatkan bahawa penggunaan petrol dan diesel bagi setiap orang adalah
berbeza. Sebagai contoh, mereka yang berkemampuan menggunakan kereta yang
besar sekali isi petrol mungkin mencecah 30 liter dengan subsidi RM15. Manakala rakyat
di kawasan kampung dan luar bandar yang menggunakan motor mungkin hanya
menggunakan 30 liter untuk sebulan.
Ini menunjukkan bahawa subsidi secara pukal ini adalah tidak adil dan hanya
menguntungkan mereka yang berkemampuan. Oleh yang demikian kaedah pemberian
subsidi atau bantuan bersasar seperti BR1M perlu diperkenalkan untuk memastikan
hanya mereka yang benar-benar memerlukan diberikan bantuan. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Haji Megat Zulkarnain bin Tan Sri Haji Omardin minta Menteri,,10.00 pagi,1000,Tuan Yang di-Pertua,Terima kasih Yang Berhormat Menteri.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Haji Megat Zulkarnain bin Tan Sri Haji Omardin minta Menteri,,■1010,1010,Tuan Yang di-Pertua,"**2. Tuan Chandra Mohan A/L S. Thambirajah** minta Menteri Pendidikan
menyatakan, keadaan sebenar berkaitan dengan SJKT Ladang Minyak memandangkan
semua jaminan kerajaan yang diberi sebelum ini iaitu ""pembinaan telah pun dimulakan
pada bulan Oktober 2014, akan siap pada 19 Mei 2017"" dan ""akan siap pada Januari
2018"" merupakan janji-janji kosong."
