level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Ronald Kiandee)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Haji Mohd Fasiah bin Mohd. Fakeh [Sabak Bernam],"minta Menteri Belia
dan Sukan menyatakan perancangan kementerian bagi melahirkan atlet negara berprestasi
tinggi semenjak alam persekolahan lagi dan nyatakan setakat ini bilangan atlet berprestasi
tinggi dan bidang sukan yang telah dikenal pasti mampu melonjakkan nama negara di
bidang sukan antarabangsa."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri Belia dan Sukan [Tuan Khairy Jamaluddin],"Terima kasih Tuan Yang
di-Pertua. Saya jawab soalan nombor satu, jawapan daripada calon nombor satu Ketua
Pemuda UMNO Malaysia."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,ANNOTATION,[Ketawa]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri Belia dan Sukan [Tuan Khairy Jamaluddin],"Pertamanya, sebelum saya menjawab soalan ini saya ingin merakamkan ucapan
tahniah kepada Kontinjen Malaysia ke Sukan Perpaduan Negara-negara Islam Ketiga yang
baru sahaja tamat di Palembang, Indonesia yang mana kita telah mencatat kedudukan
keempat dengan 26 pingat emas dan 72 pingat keseluruhan. Ini adalah sembilan kali ganda
sasaran yang ditetapkan oleh Majlis Sukan Negara. Tahniah dan syabas kepada kontinjen
dan atlet-atlet yang terlibat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri Belia dan Sukan [Tuan Khairy Jamaluddin],Menang banyak pingat.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,ANNOTATION,[Disampuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri Belia dan Sukan [Tuan Khairy Jamaluddin],"Banyak, banyak.
Tuan Yang di-Pertua, untuk makluman Ahli Yang Berhormat, Kementerian Belia
dan Sukan telah dan sedang melaksanakan program pencarian bakat ataupun *talent
identification* di peringkat akar umbi melalui kerjasama dengan pihak Kementerian
Pendidikan Malaysia dalam kalangan kanak-kanak semenjak usia 7 tahun hingga 12 tahun.
Pembangunan bakat atlet daripada peringkat umur mula sehingga mewakili negara adalah
dalam jangka masa 8 hingga 10 tahun. Ia bermula daripada latihan awal asas sukan dan
seterusnya kepada peringkat spesifik sukan mengikut umur. Di samping itu setelah
pemilihan kali kedua dibuat terhadap atlet terbabit, KBS juga melihat kepada
kecenderungan kemampuan motor ataupun *motor skills* dengan izin, dan fizikal struktur
badan yang sesuai dengan sukan yang dipilih.
Melalui program pengenalpastian bakat, bakat-bakat muda diterapkan dengan
elemen-elemen sains sukan seperti pemakanan, nutrisi, suaian fizikal, psikologi, fisiologi
senam, biomekanik dan analisis prestasi agar diamalkan dalam budaya hidup sebagai
seorang atlet untuk diaplikasikan dalam proses melahirkan atlet negara berprestasi tinggi
semenjak alam persekolahan lagi.
Kementerian Belia dan Sukan melalui Majlis Sukan Negara dan kerjasama
Persatuan Sukan Kebangsaan telah pun melaksanakan program pelapis di pelbagai
peringkat iaitu kebangsaan, serantau dan negeri bermula tahun 2007. Program ini
merupakan usaha kerajaan dalam melahirkan lebih ramai atlet remaja yang berbakat di
peringkat umur 13 tahun hingga 21 tahun sebagai *feeder* kepada Program Latihan Atlet Elit
Negara. Sehingga kini seramai 5,635 atlet sedang menjalani latihan di bawah program
pelapis di seluruh negara.
Untuk makluman Ahli Yang Berhormat juga, seramai 668 atlet elit negara sedang
menjalani latihan dengan pecahan program seperti berikut:-
(i) Program *Road to Rio Olympics 2016 –* 47 atlet;
(ii) Program Latihan Atlet 2011 hingga 2014 – 308 atlet;
(iii) Bantuan Latihan Luar Program – 113 atlet.
Jawatankuasa Kabinet Pembangunan Sukan pada tahun 2004 telah mengenal
pasti sebanyak 19 jenis sukan untuk dibangunkan bagi memberi saingan negara di
peringkat antarabangsa. Kriteria pemilihan jenis sukan ini adalah berdasarkan sukan yang
mempunyai rekod prestasi cemerlang, sukan yang tidak melibatkan bentuk fizikal ataupun
*body contact*, sukan yang mempunyai kategori berat badan, sukan yang menggunakan
sasaran ataupun *precision sport,* sukan yang menggunakan peralatan dan sukan-sukan
individu.
Untuk makluman Ahli-ahli Yang Berhormat, sukan-sukan tersebut adalah seperti
berikut:
(i) sukan akuatik, terjun dan renang;
(ii) badminton;
(iii) bola sepak lelaki;
(iv) tenpin boling;
(v) hoki lelaki;
(vi) olahraga;
(vii) skuasy;
(viii) gimnastik;
(ix) angkat berat;
(x) berbasikal trek;
(xi) boling padang;
(xii) karate;
(xiii) memanah;
(xiv) menembak;
(xv) pelayaran;
(xvi) sepak takraw;
(xvii) pencak silat, silat olahraga;
(xviii) tekwando; dan
(xix) wushu.
Ini adalah sukan-sukan yang telah dikenal pasti sebagai *core sports* ataupun
sukan teras prestasi tinggi yang mana kita boleh mencatat prestasi yang cemerlang di
peringkat antarabangsa. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Haji Mohd Fasiah bin Mohd. Fakeh [Sabak Bernam],"Terima kasih Tuan
Yang di-Pertua. Terima kasih Yang Berhormat Menteri atas jawapan yang diberikan
sebentar tadi. Terlebih dahulu saya ingin mengucapkan tahniah kepada atlet Malaysia yang
telah muncul sebagai juara keseluruhan Temasya Sukan Pelajar ASEAN-Australia 2013 di
Pusat Sukan dan Akuatik Melbourne, Australia baru-baru ini dengan mengumpulkan 14
pingat emas, 14 perak dan 14 gangsa. Meninggalkan Singapura di tempat kedua dan diikuti
oleh Thailand dan disertai oleh atlet dari tujuh negara Asia Tenggara dalam sepuluh jenis
sukan. Walau bagaimanapun, pencapaian ini belum menggambarkan pencapaian
sebenarnya pelajar-pelajar kita dalam sukan berprestasi tinggi di peringkat antarabangsa.
Yang Berhormat, seperti yang kita sedia maklum, sukan di peringkat kebangsaan
telah lama diwujudkan di semua sekolah di Bukit Jalil, sebuah lagi di Bandar Penawar dan
juga yang terbaru di Gambang, Pahang. Adakah sekolah sukan yang diwujudkan ini
sememangnya benar-benar melahirkan atlet muda bertaraf dunia? Sekian, terima kasih."
