level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
,MENGANGKAT SUMPAH SEBAGAI AHLI DEWAN NEGARA,,10.00 pagi,1000,Setiausaha,"Mengangkat sumpah dua orang Ahli Dewan Negara.
Ahli-ahli Yang Berhormat, Majlis Mengangkat Sumpah pada hari ini adalah selaras
dengan peruntukan Perkara 59(1) Perlembagaan Persekutuan dan Peraturan Mesyuarat 4(1)
Peraturan-peraturan Majlis Mesyuarat Dewan Negara serta mengikut Jadual Keenam
Perlembagaan Persekutuan.
Dengan hormatnya saya menjemput Ahli Yang Berhormat berikut untuk mengangkat
sumpah di hadapan Yang di-Pertua Dewan Negara."
,LANTIKAN BAHARU,,10.00 pagi,1000,,"Ahli Yang Berhormat yang tersebut di bawah ini telah mengangkat sumpah:
1. Yang Berhormat Datuk Seri Amir Hamzah bin Azizan; dan
2. Yang Berhormat Dr. Zulkifli bin Hasan."
,LANTIKAN BAHARU,,10.00 pagi,1000,ANNOTATION,[Upacara Mengangkat Sumpah tamat]
PEMASYHURAN TUAN YANG DI-PERTUA,MENGALU-ALUKAN PELANTIKAN SEBAGAI AHLI DEWAN NEGARA,,10.00 pagi,1000,Tuan Yang di-Pertua,"*Bismillahi Rahmani Rahim. Assalamualaikum warahmatullahi
wabarakatuh. Alhamdulillah,* saya merafakkan rasa syukur kepada Allah SWT kerana dengan
limpah rahmat dan *inayah*-Nya juga dapat kita sekali lagi bersama di dalam satu Majlis Angkat
Sumpah Senator baru pada hari ini.
Saya bagi pihak Dewan Negara merakamkan setinggi-tinggi tahniah kepada kedua-
dua Ahli Yang Berhormat Senator baru dan mengalu-alukan pelantikan Yang Berhormat
Senator Datuk Seri Amir Hamzah bin Azizan dan Yang Berhormat Senator Dr. Zulkifli bin
Hasan yang merupakan lantikan daripada Yang di-Pertuan Agong, berkuat kuasa mulai 12
Disember 2023 hingga 11 Disember 2026.
Ahli-ahli Yang Berhormat Dewan Negara dan hadirin yang saya hormati sekalian,
Perkara 43(2) dan (b) yang termaktub di dalam Perlembagaan Persekutuan menyatakan
bahawa *“Atas nasihat Perdana Menteri, Yang di-Pertuan Agong hendaklah melantik Menteri-
menteri lain daripada kalangan Ahli mana-mana satu Majlis Parlimen.”* Maka hal itu telah pun
disempurnakan pada pagi ini bahawa untuk menjadi seorang Menteri, beliau hendaklah
daripada kalangan Ahli Dewan Negara atau Dewan Rakyat."
PEMASYHURAN TUAN YANG DI-PERTUA,MENGALU-ALUKAN PELANTIKAN SEBAGAI AHLI DEWAN NEGARA,,■1010,1010,Tuan Yang di-Pertua,"Saya menyarankan agar Menteri yang dilantik dalam kalangan Senator ini turut
berperanan menjadi juara terbaik membela dan menegakkan institusi *Senate* sebagai *the
Upper House* iaitu badan legislatif tertinggi negara kita.
Suka ingin saya mengingat juga bahawa Perkara 43(3) menyatakan Jemaah Menteri
hendaklah bertanggungjawab secara bersama kepada Parlimen. Atas landasan ini
laksananya tanggungjawab terbaik kepada majlis Parlimen khususnya Dewan Negara yang
mulia ini.
Akhir kata tahniah, selamat menjalankan amanah dan tanggungjawab kepada kedua-
dua Yang Berhormat Senator. Sekian, *wabillahi taufik walhidayah*. *Assalamualaikum
warahmatullahi wabarakatuh...*"
PEMASYHURAN TUAN YANG DI-PERTUA,MENGALU-ALUKAN PELANTIKAN SEBAGAI AHLI DEWAN NEGARA,,■1010,1010,ANNOTATION,[Tepuk]
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,■1010,1010,Tuan Yang di-Pertua,"Dipersilakan Yang Berhormat Dato' Dr. Ahmad Azam bin
Hamzah."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,■1010,1010,Dato' Dr. Ahmad Azam bin Hamzah,"*Assalamualaikum warahmatullahi
wabarakatuh.* Salam sejahtera. Berjalan-jalan ke Pekan Sabtu, soalan saya nombor 1"
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,■1010,1010,ANNOTATION,[Tepuk]
