level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Timbalan Yang di-Pertua (Puan Alice Lau Kiong Yieng )
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"PENJENAMAAN SEMULA PERINTAH BERKURUNG LAUT DI ZON SELAMAT
TIMUR SABAH (ESSZONE) SABAH",,2.33 ptg.,1433,Puan Vivian Wong Shir Yee [Sandakan],"Terima kasih Puan Speaker. Tajuk
ucapan dan pada hari ini ialah “Penjenamaan Semula Perintah Berkurung Laut di Zon
Selamat Timur Sabah (ESSZONE) Sabah"" untuk Kementerian Dalam Negeri.
Puan Yang di-Pertua, usul Kamar Khas saya pada hari ini berkenaan isu
berkaitan pelaksanaan perintah berkurung laut di Zon Selamat Timur Sabah
(ESSZONE) Sabah.
Jadi Puan Yang di-Pertua, saya amat mengalu-alukan langkah yang diambil
oleh Yang Berhormat Menteri ataupun Timbalan Menteri Dalam Negeri serta
kementeriannya bagi memperkenalkan Perintah Kawalan Pergerakan (PKP)
ESSZONE Sabah ataupun *Sabah ESSZONE Movement Control Order* (MCO) baru-
baru ini menggantikan Perintah Berkurung Perairan di kawasan itu bermula daripada
17 Oktober 2023.
Walau bagaimanapun, saya ingin menyeru kepada Yang Berhormat Menteri
dan Timbalan Menteri Dalam Negeri dan kementeriannya untuk melakukan lebih lagi
dalam menjelaskan kepada orang awam mengenai penjenamaan semula ini.
Sebagai contoh, dalam laporan media yang terkini, beberapa media nasional
masih melaporkan hal itu sebagai ""*Perintah berkurung yang dilanjutkan di Pantai
Timur Sabah*"", meskipun perintah berkurung telah dinamakan Perintah Kawalan
Pergerakan (PKP). Walaupun media telah ambil maklum, tetapi masih melaporkan
bahawa ""*Perintah Kawalan baharu ini akan merangkumi Semporna, Kunak,
Sandakan, Beluran, Lahad Datu dan Kinabatangan*"". Jadi yang sekali lagi ia tidak
tepat, kerana PKP ini hanya meliputi kawasan perairan di bandar-bandar ini dan
bukan keseluruhan kawasan itu.
Hasilnya, ia telah memberi tanggapan bahawa keseluruhan kawasan di
bandar, darat ataupun laut berada di bawah perintah berkurung yang ketat. Laporan
yang tidak tepat dan mengelirukan itu juga menimbulkan kebimbangan serta
kegusaran di kalangan penduduk tempatan, pengunjung dan pelabur yang tidak
biasa dengan Sabah. Ia telah memberi kesan negatif kepada pembangunan
sosioekonomi dan prospek kawasan di bawah ESSZONE. Justeru, saya berharap
kementerian dapat mengambil langkah yang perlu untuk memperbetulkan semua hal
yang tidak tepat dan persepsi berkenaan penjenamaan semula itu.
Jadi Puan Yang di-Pertua, selari dengan penjenamaan semula kepada
Perintah Kawalan Pergerakan oleh ESSCOM, saya juga ingin mengemukakan
beberapa soalan seperti berikut;
Nombor satu. Adakah terdapat sebarang perubahan dalam Prosedur Operasi
Standard (SOP) di ESSZONE selepas penjenamaan semula itu yang dibuat baru-
baru ini?
Seterusnya, sekiranya berlaku kejadian atau kecemasan di laut, apa yang
perlu dilakukan oleh pihak yang terjejas? Adakah terdapat sebarang nombor
panggilan ataupun talian kecemasan atau mereka akan memanggil pihak Agensi
Penguatkuasaan Maritim Malaysia ataupun Tentera Laut Diraja Malaysia? Saya juga
fikir hal ini masih tidak dijelaskan sepenuhnya khasnya kepada golongan yang
terlibat.
Seterusnya, berapa banyak kes penculikan atau kejadian lain yang
direkodkan berlaku di ESSZONE bermula dari tahun 2015 sehingga kini? Apakah
aset semasa yang ditempatkan di ESSZONE ketika ini? Dan apakah aset yang tidak
berfungsi dan sedang menunggu untuk dibaiki?
Soalan terakhir adalah adakah terdapat tempoh masa untuk memperhalusi
lagi dan menamatkan Perintah Kawalan Pergerakan semasa yang dilaksanakan
ketika ini khususnya di luar pesisir pantai Sandakan? Sekian dan terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"PENJENAMAAN SEMULA PERINTAH BERKURUNG LAUT DI ZON SELAMAT
TIMUR SABAH (ESSZONE) SABAH",,2.33 ptg.,1433,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],"Minta Yang
Berhormat Timbalan Menteri untuk menjawab"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"PENJENAMAAN SEMULA PERINTAH BERKURUNG LAUT DI ZON SELAMAT
TIMUR SABAH (ESSZONE) SABAH",,2.33 ptg.,1433,ANNOTATION,"[Berucap tanpa menggunakan
pembesar suara]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"PENJENAMAAN SEMULA PERINTAH BERKURUNG LAUT DI ZON SELAMAT
TIMUR SABAH (ESSZONE) SABAH",,2.33 ptg.,1433,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],.
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"PENJENAMAAN SEMULA PERINTAH BERKURUNG LAUT DI ZON SELAMAT
TIMUR SABAH (ESSZONE) SABAH",,2.37 ptg.,1437,Timbalan Menteri Dalam Negeri [Datuk Seri Dr. Shamsul Anuar bin Haji Nasarah],"*Bismillahi Rahmani Rahim*. Yang Berhormat di-Pertua, Yang Berhormat
Sandakan. Bagi menjawab soalan yang dibangkitkan.
Perintah Berkurung di Perairan Zon Selamat Sabah Timur (ESSZONE) telah
diisytiharkan bermula pada 19 Julai 2014 merupakan satu mekanisme pemantauan
dan kawalan oleh pasukan keselamatan iaitu PDRM, Agensi Penguatkuasaan
Maritim Malaysia (APMM) dan Angkatan Tentera Malaysia (ATM) terhadap
pergerakan bot atau kapal yang digunakan penduduk setempat, pelaut, pelancong
dan komuniti maritim nelayan laut dalam khasnya di laut atau perairan Wilayah Sabah
yang berlandaskan kepada Akta Polis 1967.
Berdasarkan punca kuasa ini, Pesuruhjaya Polis boleh mengisytiharkan
perintah berkurung selama 24 jam di bawah seksyen 31(1) selain Pesuruhjaya Polis
atau Pegawai Polis atau Pegawai Awam yang diberi kuasa secara bertulis oleh
Pesuruhjaya Polis boleh mengeluarkan permit pengecualian perintah berkurung di
bawah seksyen 31(2). Sementara itu, Menteri Dalam Negeri di bawah seksyen 31(4)
akta berkenaan juga mempunyai kuasa untuk melanjutkan Perintah Berkurung
selama 14 hari.
Tujuan utama penguatkuasaan perintah tersebut adalah untuk mengekang
dan mengawal ancaman anasir *Royal Security Force* (RSF) serta elemen militan dan
jenayah rentas sempadan seperti Kumpulan Abu Sayyaf atau kumpulan *kidnap for
ransom* khususnya di kawasan perairan ESSZONE. Dalam hubungan ini, sejajar
dengan hasrat dan keprihatinan Kerajaan Perpaduan untuk memperkasa rakyat
melalui Ekonomi MADANI, terma ‘Perintah Berkurung’ di kawasan perairan
ESSZONE telah dijenamakan semula kepada ‘Perintah Kawalan Pergerakan (PKP)
ESSZONE Sabah’.
Pengumuman yang telah dibuat oleh Ketua Polis Negara melalui kenyataan
media pada 16 Oktober 2023, Isnin tersebut adalah untuk menangkis persepsi tidak
tepat yang telah menimbulkan kegusaran penduduk setempat, pihak kedutaan dan
pelancong asing kerana terkesan dengan penggunaan terma penguatkuasaan
perintah tersebut untuk tempoh yang lama."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"PENJENAMAAN SEMULA PERINTAH BERKURUNG LAUT DI ZON SELAMAT
TIMUR SABAH (ESSZONE) SABAH",,■1440,1440,Timbalan Menteri Dalam Negeri [Datuk Seri Dr. Shamsul Anuar bin Haji Nasarah],"Menerusi Kenyataan Media tersebut, Perintah Berkurung Sabah Nombor 220
yang tamat pada 17 Oktober 2023 jam 6.00 petang, dilanjutkan sebagai Perintah
Kawalan Pergerakan ESSZONE Sabah No.1 oleh YB Menteri Dalam Negeri di bawah
seksyen 31(4) Akta Polis 1967.
Perintah Kawalan Pergerakan tersebut berkuat kuasa mulai 18 Oktober 2023,
Rabu hingga 1 November 2023, Rabu untuk tempoh selama 14 hari yang hanya
melibatkan enam buah daerah sahaja iaitu Semporna, Kunak, Lahad Datu,
Kinabatangan, Sandakan dan Beluran. Daerah Tawau telah dikecualikan
penguatkuasaan PKP ESSZONE Sabah memandangkan jaminan keselamatan di
kawasan perairan daerah ini yang semakin mengukuh.
Berhubung dengan laporan-laporan dikeluarkan oleh pihak media yang
dianggap kurang tepat sehingga menimbulkan kekeliruan dan menjejaskan persepsi
masyarakat mengenai penguatkuasaan PKP ESSZONE Sabah, kerajaan melalui
Kementerian Dalam Negeri akan menyelaras pelan komunikasi strategik melibatkan
pendekatan *whole-of-government* dan *whole-of-society* melalui sesi libat urus bukan
sahaja dengan pihak media, bahkan akan melibatkan pihak-pihak berkepentingan di
peringkat kedutaan asing, Kerajaan Negeri Sabah serta pemimpin-pemimpin
tempatan, pihak swasta, badan bukan kerajaan di wilayah Sabah bagi menjelaskan
kewajaran pelaksanaan perintah ini selain menangani sebarang cabaran-cabaran
komunikasi menggunakan naratif yang lebih berimpak tinggi.
Sebagai contoh, baru-baru ini *Eastern Sabah Security Command* (ESSCOM)
melalui pihak media elektronik atau media cetak arus perdana di Sabah telah
menyampaikan mesej berkaitan kewajaran penjenamaan terma tersebut yang dapat
memberi kesan positif dari aspek pemerkasaan Ekonomi MADANI kepada
masyarakat di ESSZONE.
Sehubungan itu, dengan penjenamaan dan pengecilan kawasan Perintah
Kawalan Pergerakan ESSZONE ini, kerajaan mengharapkan agar pihak media
tempatan dan asing dapat menyampaikan maklumat sahih mengenai keadaan
keselamatan semasa di kawasan ESSZONE supaya aktiviti sektor pelancongan dan
pengembangan syarikat tempatan di wilayah ini dapat dilonjakkan serta memberi
manfaat dari segi penggajian yang bermakna dan kesaksamaan peluang kepada
masyarakat ESSZONE.
Tuan Yang di-Pertua, Berhubung soalan-soalan tambahan lain yang telah
dikemukakan oleh YB Sandakan. Pertama, berkaitan apakah terdapat sebarang
perubahan dalam Prosedur Operasi Standard (SOP) di ESSZONE selepas
penjenamaan semula itu baru-baru ini.
Ingin saya nyatakan bahawa Perintah Kawalan Pergerakan ESSZONE dari
segi pengoperasian kekal dengan penguasaan kawalan pergerakan oleh PDRM,
APMM dan ATM di kawasan perairan yang melebihi jarak tiga batu nautika ke atas
atau membawa ke sempadan antarabangsa dari pukul 6.00 petang hingga 6.00 pagi.
Oleh itu, pihak yang mempunyai keperluan mendesak atau komuniti maritim
seperti nelayan laut dalam dibenarkan memohon Permit Pengecualian PKP di bawah
seksyen 31(3) Akta Polis 1967 daripada pihak PDRM di setiap daerah terbabit untuk
menjalankan aktiviti-aktiviti perikanan atau menggunakan laluan melebihi had jarak
tersebut. Manakala penduduk setempat, penyelidik, nelayan pesisir pantai atau
pelancong bebas bergerak dan menjalankan aktiviti seperti biasa dalam lingkungan
jarak tiga batu nautika ke bawah sehingga garis pesisir pantai (*shoreline*) sama ada
pada waktu siang atau malam.
Bagi soalan kedua, saya ingin nyatakan bahawa untuk makluman Yang
Berhormat, pihak Jabatan Laut Malaysia Wilayah Sabah telah mengeluarkan notis
kepada pelaut yang menggariskan panduan atau SOP serta talian kecemasan
apabila berada dalam situasi keselamatan melalui alat komunikasi radio *very high
frequency* (VHF)*, Channel 16* yang berada di Pusat Operasi ESSCOM di Lahad Datu
dan *Maritime Command Center* (MCC) di Tawau semasa pelaut-pelaut belayar di
kawasan perairan Malaysia.
Selain itu, penduduk setempat, pelaut dan komuniti maritim boleh
menghubungi *Malaysian Emergency Response Services 999,* pihak MCC Tawau
Malaysia di talian +6089775600 atau talian-talian yang sebagaimana yang telah
dimaklumkan atau melalui aplikasi WhatsApp di talian 01163311072 semasa berada
di ESSZONE.
Soalan ketiga Yang Berhormat bertanya berkaitan berapa banyak kes
penculikan atau kejadian lain yang direkodkan berlaku di ESSZONE bermula tahun
2015 sehingga kini?
Secara relatifnya, ESSZONE kekal stabil dengan tiada insiden penculikan
berlaku sejak Februari 2020 hingga kini. Berdasarkan rekod, berdasarkan rekod
ESSZONE ꟷ ESSCOM *sorry*, sebelum Februari 2020, sebelum Februari, terdapat
rekod di mana seramai 20 orang anggota ASG telah ditembak mati dan 17 orang
anggota ASG/KFRG telah ditangkap.
Selain itu, sebanyak 12 cubaan penculikan, rampasan atau rompakan telah
digagalkan dari tahun 2014 hingga 2018. Manakala, sebanyak 21 kes penculikan
melibatkan 58 orang mangsa terdiri daripada 16 orang warganegara Malaysia dan 42
orang warga asing iaitu Indonesia, Filipina, China dan Taiwan telah direkodkan di
ESSZONE dengan kejadian terakhir berlaku pada 14 Januari 2020, itu kejadian
terakhir dan selepas itu tidak ada kejadian sehingga kini. Daripada jumlah
keseluruhan mangsa culik tersebut, seramai 43 orang tebusan dibebaskan dengan
wang dan lapan orang mangsa diselamatkan pihak berkuasa Filipina. Manakala,
seramai enam orang tebusan ditemui mati atau terbunuh dan seorang mangsa telah
hilang, ini kes-kes lama Yang Berhormat.
Kejayaan ESSCOM dalam menumpaskan sel-sel ASG dan KFRG di kawasan
daratan dan perairan Sabah diperoleh melalui beberapa siri operasi khas secara
bersepadu yang dilaksanakan dengan kerjasama erat pasukan keselamatan di
Sabah serta perkongsian maklumat perisikan dengan pihak berkuasa Filipina dan
juga Indonesia seperti *Philippine National Police* (PNP) atau Kepolisian Negara
Republik Indonesia (POLRI) dan keterlibatan Pegawai-pegawai Kanan ESSCOM
dalam inisiatif Perjanjian Kerjasama Trilateral Malaysia Indonesia-Filipina (TCA).
Yang Berhormat juga membangkitkan apakah aset semasa yang ditempatkan
di ESSZONE ketika ini dan apakah aset yang tidak berfungsi dan sedang menunggu
untuk dibaiki?
Ingin saya nyatakan bahawa kerajaan sentiasa menitikberatkan aspek
pengukuhan keselamatan sempadan melalui pelbagai langkah proaktif untuk
memelihara kedaulatan dan menjaga keselamatan negara dengan memperkasa
peranan ESSCOM sebagai peneraju dan koordinator operasi pasukan keselamatan
seperti PDRM, ATM dan APMM di ESSZONE dengan keutamaan untuk mengekang
pencerobohan anasir asing seperti RSF termasuk mengekang sel-sel ASG dan
KFRG ke wilayah ini.
Justeru, ESSCOM melalui Op. Sanggah telah mengkoordinasi operasi secara
bersepadu dengan operasi-operasi lain yang dilaksanakan oleh pasukan-pasukan
keselamatan di bawah ATM, PDRM dan APMM yang menjalankan operasi antaranya
ialah Op Pasir, Op Daulat Benua, Op. Taring, Op. Gelora, Op. Pluto Timur dan Op.
Sejahtera. Selain itu, ESSCOM turut melaksanakan operasi tersendiri iaitu Op. Gasak
Laut dan Darat serta Op. Bersepadu, Op. Bersepadu Khas, OB dan OBK bagi
mengesan dan mengekang anasir luar, tali barut, elemen jenayah rentas sempadan
serta kemasukan PATI ke ESSZONE. Panjang Tuan Yang di-Pertua ya, sikit lagi.
Buat masa ini – tujuh soalan dia. Buat masa ini aset-aset alih dan tidak alih
yang ditempatkan di ESSZONE tertakluk kepada keperluan operasi-operasi
dijalankan oleh agensi keselamatan pertahanan masing-masing meliputi
penempatan pos-pos kawalan, persenjataan ringan atau berat, sistem pengawasan,
kapal dan bot, kenderaan darat serta pesawat-pesawat udara seperti jet pejuang,
dron dan helikopter yang akan diatur gerak sebilang masa di lokasi-lokasi strategik
dalam ESSZONE.
Aset-aset tersebut berfungsi seperti biasa dan kerja-kerja penyenggaraan dan
baik pulih apabila semasa atau selepas operasi tamat akan dijalankan secara berkala
dan tertakluk kepada peruntukan kerajaan semasa, dari semasa ke semasa kita
tingkatkan keupayaan kita berdasarkan situasi semasa demi menjaga kedaulatan
negara dan juga keamanan di kawasan berkenaan."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"PENJENAMAAN SEMULA PERINTAH BERKURUNG LAUT DI ZON SELAMAT
TIMUR SABAH (ESSZONE) SABAH",,■1450,1450,Timbalan Menteri Dalam Negeri [Datuk Seri Dr. Shamsul Anuar bin Haji Nasarah],"Soalan yang kelima, adakah terdapat tempoh masa untuk memperhalus lagi
dan menamatkan Perintah Kawalan Pergerakan semasa yang dilaksanakan ketika
ini khususnya di luar pesisir pantai Sandakan?
Untuk makluman Yang Berhormat, buat masa ini, hanya daerah Tawau yang
diputuskan oleh kerajaan untuk dikecualikan daripada perintah ini memandangkan
jaminan keselamatan yang semakin mengukuh sehingga tiada kes-kes penculikan
serta ancaman nyata daripada anasir RSF dan elemen militan atau jenayah rentas
sempadan seperti ASG serta KFRG di perairan daerah tersebut.
Sehubungan dengan itu, keputusan untuk mengecualikan daerah-daerah lain
yang terlibat dengan penguatkuasaan PKP di perairan ESS Zone akan diperhalusi
serta dibincang secara komprehensif oleh pihak berkepentingan di peringkat
Kerajaan Persekutuan dan kerajaan negeri dari semasa ke semasa. Terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"PENJENAMAAN SEMULA PERINTAH BERKURUNG LAUT DI ZON SELAMAT
TIMUR SABAH (ESSZONE) SABAH",,■1450,1450,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],"Saya persilakan
Yang Berhormat Sandakan untuk mengajukan pertanyaan."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"PENJENAMAAN SEMULA PERINTAH BERKURUNG LAUT DI ZON SELAMAT
TIMUR SABAH (ESSZONE) SABAH",,■1450,1450,Puan Vivian Wong Shir Yee [Sandakan],"Terima kasih Yang Berhormat
Timbalan Menteri atas soalan jawapan yang sangat panjang dan terperinci. Soalan
tambahan saya ialah mohon kementerian menyatakan kewajaran ESS Zone
melanjutkan Perintah Berkurung dengan menjenamakan semula terma tersebut
kepada ‘Perintah Kawalan Pergerakan (PKP) ESSZONE Selamat Sabah Timur’
(*Eastern Sabah Safety SabahSabah*) dan adakah kementerian berhasrat untuk
melakukan persempadanan semula Perintah Kawalan Pergerakan, PKP ESSZONE
dengan mengecilkan lagi kawasan yang terlibat bagi merancakkan lagi aktiviti
ekonomi dan pelancongan di Sabah?"
