level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
,"USUL DI BAWAH P.M 17(1)
PENGELUARAN LANJUT SIMPANAN
KUMPULAN WANG SIMPANAN PEKERJA (KWSP)",,10.04 pg.,1004,Datuk Razali bin Idris,"*Assalamualaikum warahmatullahi wabarakatuh* dan salam
sejahtera. *Bismillahi Rahmani Rahim.* Bahawa saya, Yang Berhormat Senator Datuk Razali bin
Idris mohon mencadangkan agar Majlis Mesyuarat ini ditangguhkan mengikut Perkara 17(1),
Peraturan-peraturan Majlis Mesyuarat Dewan Negara untuk membahaskan dan merundingkan
perkara berkenaan pengeluaran lanjut simpanan Kumpulan Wang Simpanan Pekerja (KWSP)
oleh pencarum bagi kegunaan segera dengan tujuan menampung pelbagai belanja yang
mendesak.
Selaras dengan kehendak Peraturan Mesyuarat ini bahawa Majlis Mesyuarat perlu
ditangguhkan agar Dewan ini dapat membahaskan segera isu dan tindakan proaktif kerajaan
dalam membantu rakyat yang tertekan dengan kenaikan kos sara hidup pada masa ini.
Usul ini merupakan perkara tertentu bila mana ia terkait dengan dasar kerajaan melalui
ucapan dan saranan Yang Amat Berhormat Perdana Menteri untuk pencarum menjadikan nilai
simpanan di dalam KWSP masing-masing sebagai cagaran untuk permohonan pinjaman di bank.
Perkara ini bersifat tertentu setelah mengetahui bahawa rakyat yang mencarum di dalam
instrumen tersebut berkeperluan segera untuk menggunakan dana simpanan masing-masing.
Usul ini hendaklah disegerakan memandangkan pelbagai lapisan rakyat telah
menyatakan kehendak ini buat satu tempoh yang mendesak dan bertambahnya jumlah kumpulan
rakyat yang tidak dapat menampung belanja kehidupan pada waktu dan ketika ini.
Usul ini juga turut melibatkan kepentingan ramai kerana terdapat pelbagai reaksi dan
keluhan yang dapat disaksikan melalui media sosial dan ucapan rakyat umum berkenaan
keperluan perkara ini. Dalam pada itu, terdapat juga rakyat yang telah menjadi miskin kerana
ketidakbenaran kerajaan atas kehendak ini.
Minggu ini juga telah tular tentang seorang individu yang dengan keringat usahanya
berjalan dari Johor dan menuju ke Kuala Lumpur bagi menyerahkan sembah rayuan bagi
kehendak perkara ini kepada Ke Bawah Duli Yang Maha Mulia Seri Paduka Baginda Yang di-
Pertuan Agong. Usul ini menepati tiga syarat di bawah Peraturan Mesyuarat 17(1) iaitu tertentu,
kepentingan orang ramai dan perlu disegerakan bagi menjamin kemaslahatan dan kelangsungan
hidup rakyat.
Justeru itu, besar harapan saya agar perkara ini mendapat pertimbangan dan keizinan
daripada Yang Berhormat Senator Tan Sri Yang di-Pertua agar usul ini dapat dibahaskan di
dalam Dewan Negara dengan kadar segera. Sekian, terima kasih."
,"USUL DI BAWAH P.M 17(1)
PENGELUARAN LANJUT SIMPANAN
KUMPULAN WANG SIMPANAN PEKERJA (KWSP)",,10.04 pg.,1004,Tuan Yang di-Pertua,"Baiklah, pengemukaan usul sebentar tadi telah didengar oleh
semua Ahli Yang Berhormat. Saya telah menerima pemberitahuan usul tersebut di bawah
Peraturan Mesyuarat 17(1) oleh Yang Berhormat Senator Datuk Razali bin Idris pada Selasa, 4
April 2023.
Teks usul itu adalah seperti yang dibacakan oleh Yang Berhormat sebentar tadi dan ia
seharusnya mendapat perhatian dan pertimbangan. Bagi membolehkan perkara ini ditimbangkan
oleh Majlis Mesyuarat, saya sebagai Tuan Yang di-Pertua hendaklah berpuas hati bahawa
perkara yang dibangkitkan oleh Yang Berhormat itu memenuhi tiga syarat.
Syarat yang pertama ialah bahawa perkara itu bersifat tertentu. Syarat kedua, ia adalah
bersifat bagi kepentingan orang ramai dan syarat ketiga ialah ia berkehendak disegerakan. Saya
telah meneliti perkara ini dan mendapati bahawa: perkara ini merupakan perkara yang tertentu;
kedua, ia adalah bagi kepentingan orang ramai; dan ketiga, perkara ini juga perlu disegerakan.
Oleh yang demikian, saya membenarkan Usul ini untuk dibahaskan dan mengikut
Peraturan Mesyuarat 17(3), Usul ini akan dibahaskan pada petang ini, Isnin, 10 April 2023 di
dalam Dewan ini.
Saya membenarkan pihak pencadang berbahas selama 10 minit, dan diikuti dengan
perbahasan daripada Ahli-ahli lain mengikut kesesuaian masa yang ada, dan selepas itu, saya
akan meminta pihak kerajaan menjawab.
Tertakluk kepada permohonan dan pernyataan daripada Ahli-ahli Yang Berhormat,
bolehlah menyertai perbahasan itu mengikut kadar yang dapat diberikan pada petang ini."
,"USUL DI BAWAH P.M 17(1)
PENGELUARAN LANJUT SIMPANAN
KUMPULAN WANG SIMPANAN PEKERJA (KWSP)",,■1010,1010,Tuan Yang di-Pertua,"Namun, perlu saya nyatakan bahawa, kaitan dengan pengumuman pihak kerajaan,
khasnya Yang Amat Berhormat Perdana Menteri, bahawa cagaran boleh dibuat berasaskan
kepada pegangan baki wang dalam akaun KWSP. Saya memohon supaya pihak perundangan
melihat perkara ini dari sudut yang amat nyata, yakni bolehkah baki wang KWSP itu dibuat
cagaran, oleh sebab undang-undang perwujudannya perlu diharmoniskan.
Itulah pandangan saya selaku Yang di-Pertua, dan selamat membahaskan Usul ini pada
masa yang telah ditetapkan. Saya, Tan Sri Dato’ Seri Utama Dr. Rais Yatim, Yang di-Pertua
Dewan Negara."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN TAMBAHAN (2022) 2023
Bacaan Kali Yang Kedua",,■1010,1010,Tuan Yang di-Pertua,Dipersilakan Yang Berhormat Menteri atau Timbalan Menteri.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN TAMBAHAN (2022) 2023
Bacaan Kali Yang Kedua",,10.11 pagi.,1011,Timbalan Menteri Kewangan [Datuk Seri Haji Ahmad bin Haji Maslan],"Tuan Yang di-
Pertua, saya mohon mencadangkan iaitu rang undang-undang bernama suatu Akta bagi
menggunakan sejumlah wang daripada Kumpulan Wang Disatukan untuk perbelanjaan
tambahan bagi perkhidmatan tahun 2022, dan bagi memperuntukkan jumlah wang itu untuk
maksud yang tertentu bagi tahun itu dibaca kali yang kedua sekarang.
Tuan Yang di-Pertua, peruntukan tambahan perbelanjaan mengurus pertama tahun 2022
ini dibentangkan menurut Perkara 101, Perlembagaan Persekutuan iaitu bagi memperoleh
kelulusan terhadap perbelanjaan yang tidak diperuntukkan atau tidak diperuntukkan sepenuhnya
dalam Bajet 2022 yang telah diluluskan terdahulu oleh Dewan yang mulia ini. Anggaran
perbelanjaan mengurus tambahan pertama 2022 yang dibentangkan adalah berjumlah
RM60,174.9 juta untuk membiayai perbelanjaan bekalan iaitu RM60.1749 bilion.
Anggaran tambahan perbelanjaan bekalan yang dimohon untuk diluluskan di bawah Fasal
rang undang-undang yang dibentangkan adalah berjumlah RM60,174.9 juta yang boleh
diringkaskan seperti berikut.
Sebanyak RM1,663.5 juta adalah untuk pindahan lebihan daripada Akaun Hasil Disatukan
2022 ke Kumpulan Wang Pembangunan. Pindahan ini dicaj sebahagian daripada perbelanjaan
di bawah maksud B.12 peruntukan kepada Kumpulan Wang Terkanun. Untuk makluman Ahli-ahli
Yang Berhormat, pindahan ini adalah selaras dengan tatacara peruntukan di bawah subseksyen
10(1) Akta Tatacara Kewangan 1957"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN TAMBAHAN (2022) 2023
Bacaan Kali Yang Kedua",,10.11 pagi.,1011,ANNOTATION,[Akta 61]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN TAMBAHAN (2022) 2023
Bacaan Kali Yang Kedua",,10.11 pagi.,1011,Timbalan Menteri Kewangan [Datuk Seri Haji Ahmad bin Haji Maslan],"dan bukan satu perbelanjaan baharu tetapi
merupakan sebahagian daripada keperluan kewangan untuk menampung perbelanjaan
pembangunan bagi tahun 2022 yang berjumlah RM71,574.0 juta, bakinya dibiayai melalui
pinjaman.
Sebanyak RM676.9 juta adalah bagi me-*recoup* semula jumlah yang telah didahulukan
daripada Kumpulan Wang Luar Jangka untuk menampung perbelanjaan-perbelanjaan luar
jangka tahun 2022 seperti yang terkandung dalam penyata yang dibentangkan sebagai Kertas
Perintah 23 Tahun 2023. Sebanyak RM57,834.5 juta merupakan peruntukan tambahan langsung
kepada kementerian, jabatan yang telah diberi kebenaran untuk berbelanja melebihi daripada
peruntukan bagi membiayai perkara-perkara yang komited pada tahun 2022.
Kementerian-kementerian yang terlibat dalam Anggaran Perbelanjaan Tambahan ini
adalah seperti berikut:
(i) Kementerian Kewangan sebanyak RM56,209.5 juta;
(ii) Kementerian Perdagangan Dalam Negeri dan Hal Ehwal Pengguna, kita
gunakan nama yang lama sebab ini ialah perbekalan tambahan tahun
lepas, sebanyak RM2,058.1 juta;
(iii) Kementerian Pendidikan sebanyak RM803.6 juta;
(iv) Kementerian Kesihatan sebanyak RM676.5 juta;
(v) Kementerian Pertahanan sebanyak RM303.7 juta;
(vi) Suruhanjaya Pilihan Raya, Jabatan Perdana Menteri sebanyak RM84.8
juta;
(vii) Kementerian Pertanian dan Keterjaminan Makanan sebanyak RM24.5 juta;
dan
(viii) Kementerian Perpaduan Negara sebanyak RM14.1 juta;
Tuan Yang di-Pertua, butiran dan penjelasan lanjut mengenai peruntukan tambahan bagi
Anggaran Perbelanjaan Mengurus Tambahan Pertama 2022 adalah seperti dalam penyata
anggaran tambahan yang dibentangkan sebagai Kertas Perintah 21, Tahun 2023 dan
Memorandum Perbendaharaan yang dibentangkan sebagai Kertas Perintah 21A, Tahun 2023.
Tuan Yang di-Pertua, saya mohon mencadangkan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN TAMBAHAN (2022) 2023
Bacaan Kali Yang Kedua",,10.11 pagi.,1011,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat Timbalan Menteri Kewangan. Ada
sesiapa yang menyokong?"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN TAMBAHAN (2022) 2023
Bacaan Kali Yang Kedua",,10.11 pagi.,1011,Timbalan Menteri Kewangan [Tuan Sim Chee Keong],"Tuan Yang di-Pertua, saya
mohon menyokong."
