level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Seri Dr. Ronald Kiandee)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato' Hajah Normala binti Abdul Samad [Pasir Gudang],"minta Perdana
Menteri menyatakan tindakan yang akan diambil oleh pihak kerajaan berhubung isu
""Valet Doa"" yang heboh diperkatakan di media sosial dan langkah yang akan diambil
bagi mengatasi isu-isu yang boleh mencemarkan kesucian agama Islam."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Menteri di Jabatan Perdana Menteri [Mejar Jeneral (B) Dato’ Seri Jamil Khir bin Baharom],"*Bismillahir Rahmanir Rahim. Assalamualaikum warahmatullahi
wabarakatuh,* salam sejahtera, salam 1Malaysia. Tuan Yang di-Pertua, berkaitan dengan
soalan doa ini, kita baru sahaja berdoa tadi sebentar dalam Dewan. Cumanya persoalan
yang timbul di sini ialah pokoknya ialah valet doa ini. Doa yang diupah dan kemudian
dibayar dan ada janji-janji tertentu. Tuan Yang di-Pertua, kerajaan telah memberikan
peringatan kepada umat Islam di negara ini agar sentiasa berwaspada dan tidak
terpedaya dengan individu atau pertubuhan yang menawarkan perkhidmatan valet doa
ataupun servis doa di Kota Suci Mekah dengan harga tertentu, termasuk harga diskaun.
Untuk makluman Ahli Yang Berhormat, Jabatan Mufti Negeri-negeri telah
mengambil inisiatif serta pendekatan proaktif dengan memberikan nasihat dan irsyad
hukum berkaitan larangan mempromosikan perkhidmatan valet doa ini. Antara Jabatan
Mufti yang bertindak memberikan nasihat ialah Selangor, Sabah, Wilayah Persekutuan
dan juga Pahang.
Berdasarkan kepada tempat tinggal individu yang menjalankan perkhidmatan
valet doa ini di negeri Selangor, maka Jabatan Agama Islam Negeri Selangor (JAIS) dan
Jabatan Mufti Selangor telah memanggil individu tersebut dan menasihatinya supaya
memberhentikan perkhidmatan valet doa ini kerana ia boleh menimbulkan impak yang
negatif kepada kesucian agama Islam dan boleh mengundang salah faham serta
kerosakan akidah. Jabatan Kemajuan Islam Malaysia (JAKIM) dengan kerjasama
Suruhanjaya Komunikasi dan Multimedia Malaysia telah menjalankan pemantauan ke
atas akaun laman sosial *Facebook* yang menjalankan aktiviti perkhidmatan valet doa
tersebut.
JAKIM juga menyokong apa jua tindakan yang diambil oleh Suruhanjaya
Komunikasi dan Multimedia Malaysia dalam membasmi aktiviti yang boleh menjejaskan
kesucian agama Islam. Kerajaan juga menyarankan agar umat Islam memberikan
maklumat kepada JAKIM dan Jabatan Agama Islam Negeri sekiranya timbul sebarang
keraguan atau kemusykilan terhadap sesuatu isu seperti ini demi menjaga kemaslahatan
dan kesejahteraan umat Islam di negara ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato' Hajah Normala binti Abdul Samad [Pasir Gudang],"Terima kasih Tuan
Yang di-Pertua. Terima kasih Menteri. Yang Berhormat Menteri, kita pun tahu bagaimana
obsesnya rakyat negara kita dengan peranan *social media* yang mudah disalahgunakan
ini. Justeru itu, kita juga melihat kepada kenyataan Hasrin ini yang mengatakan bahawa
mufti tidak mengeluarkan satu garis panduan bahawa ia adalah haram. Maka, tidak salah
dia meneruskan perkara ini. Jadi, apakah tindakan pihak kementerian bagi memastikan
perkara ini dapat dikawal kerana beliau menyamakan perkara ini dengan badal haji.
Terima kasih Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Mejar Jeneral (B) Dato’ Seri Jamil Khir bin Baharom,"Tuan Yang di-Pertua,
terima kasih kepada rakan yang telah menanyakan soalan iaitu Yang Berhormat Pasir
Gudang. Yang Berhormat Pasir Gudang dan juga rakan-rakan Yang Berhormat sekalian,
berkenaan dengan satu berkaitan tindakan tadi, telah saya sebutkan bahawa Majlis
Agama Islam Selangor, oleh kerana alamat pihak penganjur ini di negeri Selangor, JAIS
telah memanggil dan juga termasuk mufti dan juga mufti telah memperjelaskan bahawa
dalam menjaga kesucian Islam dan kesucian amalan-amalan di dalam Islam, maka
perkara ini tidak wajar dilakukan.
Cumanya sebagaimana Yang Berhormat Pasir Gudang sebutkan tadi bahawa
dia menyatakan bahawa tidak ada fatwa ataupun tidak ada undang-undang yang
menyebut kata tidak boleh dilakukan, maka tidak semestinya ia menjadi peraturan yang
membolehkan. Akan tetapi apabila telah pun disebut oleh mufti, tindakan mengingkari
perintah mufti boleh diambil apabila sesuatu arahan ataupun fatwa pihak mufti telah pun
dikeluarkan, maka dia boleh dikaitkan dengan mengingkari arahan tersebut.
Dalam masa yang sama, saya ingin menjelaskan bahawa dia kena memahami
bahawa ada unsur-unsur yang amat tidak sihat di dalam iklan doa tersebut. Di antaranya
ialah dengan janji bayaran RM250 ke RM5,000 dan ia bergantung kepada tempat-tempat
doa tersebut dan ada diskaun. Sebenarnya memang dalam ajaran Islam, kita selalu baca
Al-Fatihah pun."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,ANNOTATION,[Membaca beberapa potong ayat surah Al-Fatihah]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Mejar Jeneral (B) Dato’ Seri Jamil Khir bin Baharom,"*“Tuhan yang kita
sembah dan kita meminta pertolongan”*, termasuk doanya di situ.
Jadi, dalam konteks maksud yang patut kita fahami bahawa yang menentukan,
kita minta tolong dan penentuannya daripada Allah SWT sama ada doa itu makbulkah
atau tidak, terpulang kepada Tuhan. Akan tetapi iklan yang ditawarkan itu seolah-olah
memberikan gambaran oleh kerana jumlah yang pelbagai tingkatan berdasarkan tempat-
tempat doa, di Multazam lain, di Hajarul Aswad ganjaran pahala lain, di belakang Makam
Nabi Ibrahim lain dan sebagainya. Jadi, itu ada tingkatan bayaran tersebut.
Jadi, balik kepada konteks tadi ialah pihak penganjur tadi harus memahami
bahawa bukan salah untuk orang lain tolong berdoa kepada kita tetapi yang salahnya
ialah dia telah menetapkan harga dan juga bayaran. Ini kalau ambil valet doa ini, dia lebih
kurang macam kita pergi *parking* sahaja, yang jaga orang *parking valet* ini ialah kita bayar
kepada dia dengan *certain amount*, jumlah tertentu, dengan izin Tuan Yang di-Pertua,
dan dia *parking* kereta kita, selesai."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Mejar Jeneral (B) Dato’ Seri Jamil Khir bin Baharom,"Akan tetapi doa ini dia tidak ditentukan kemakbulan. Balik kepada soal badal
haji, badal haji ini adalah merupakan sesuatu yang disyariatkan boleh kita badal haji dan
tak disebut bahawa haji yang dibadalkan itu haji mabrur, haji yang diterima. Maksudnya
ialah menggantikan haji yang tak dibuat. Maka doa juga boleh tetapi nampak gambaran
di sini secara jelas bahawa semacam doa itu doa yang akan tetap dimakbulkan.
Sedangkan Tuhan kata..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,ANNOTATION,[Berucap dalam bahasa Arab]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Mejar Jeneral (B) Dato’ Seri Jamil Khir bin Baharom,"*“Doa kat Aku, Aku bagi.”* Akan
tetapi bagi itu sama ada cepat, lambat ataupun ditangguhkan sampai Akhirat. Itu urusan
daripada Allah, bukan pembaca doa tersebut."
