level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.45 pagi,1045,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
ISTIADAT PEMBUKAAN PENGGAL KEEMPAT MAJLIS PARLIMEN YANG KETIGA BELAS,,,10.45 pagi,1045,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, Persidangan
Parlimen Yang Ketiga Belas, Penggal Keempat yang diadakan bersama di
antara Dewan Negara dan Dewan Rakyat sekarang berlangsung.
Persidangan ini adalah di bawah Perkara 60, Perlembagaan Persekutuan
di mana Seri Paduka Baginda Yang di-Pertuan Agong akan bertitah
kepada Ahli-ahli kedua-dua Majlis Parlimen bersesama. Sekarang saya
tempohkan persidangan buat sementara waktu untuk menyambut
keberangkatan tiba Seri Paduka Baginda Yang di-Pertuan Agong.
Persidangan ditempohkan."
ISTIADAT PEMBUKAAN PENGGAL KEEMPAT MAJLIS PARLIMEN YANG KETIGA BELAS,,,10.49 pagi,1049,ANNOTATION,[Mesyuarat ditempohkan pada pukul 10.49 pagi]
ISTIADAT PEMBUKAAN PENGGAL KEEMPAT MAJLIS PARLIMEN YANG KETIGA BELAS,,,11.00 pagi,1100,ANNOTATION,[Mesyuarat disambung semula pada pukul 11.00 pagi]
ISTIADAT PEMBUKAAN PENGGAL KEEMPAT MAJLIS PARLIMEN YANG KETIGA BELAS,,,11.00 pagi,1100,ANNOTATION,"[Keberangkatan tiba Seri Paduka Baginda Yang di-Pertuan Agong
dan Seri Paduka Baginda Raja Permaisuri Agong ke Dewan Mesyuarat
dan bersemayam di Peterana Diraja]"
ISTIADAT PEMBUKAAN PENGGAL KEEMPAT MAJLIS PARLIMEN YANG KETIGA BELAS,,,11.00 pagi,1100,ANNOTATION,"[Yang Amat Berhormat Perdana Menteri mempersembahkan Titah
Ucapan Diraja kepada Seri Paduka Baginda Yang di-Pertuan Agong]"
TITAH SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG,"ALMU’TASIMU BILLAHI MUHIBBUDDIN
TUANKU ALHAJ ABDUL HALIM MU’ADZAM SHAH
IBNI ALMARHUM SULTAN BADLISHAH",,11.00 pagi,1100,,"Bismillaahir Rahmaanir Rahiim,
Alhamdulillahi Rabbil ‘Alamin Wassolaatu Wassalaamu ‘Ala Asyrafil
Anbiyaai Wal Mursalin Wa’ala Aalihi Wa Sohbihi Ajma’iin,
Assalamualaikum Warahmatullaahi Wabarakaatuh dan Salam
Sejahtera.
Yang di-Pertua Dewan Negara, Yang di-Pertua Dewan Rakyat,
Ahli-Ahli Dewan Negara dan Ahli-Ahli Dewan Rakyat sekalian.
Alhamdulillah, Beta memanjatkan kesyukuran ke hadrat Allah
Subhanahu Wata’ala, kerana dengan limpah kurnia dan izin-Nya dapat kita
bersama-sama pada hari ini dalam Istiadat Pembukaan Penggal Keempat,
Parlimen Ketiga Belas.
Ahli-Ahli Yang Berhormat, Beta bersyukur ke hadrat Allah
Subhanahu Wata’ala kerana dengan kehendak dan izin-Nya jua, Beta
dianugerahkan kesihatan yang berterusan untuk menaungi dan
memayungi negara tercinta. Tiada ungkapan yang dapat dizahirkan
tentang peri eloknya lakaran potret keamanan dan kemajuan yang telah
dicapai pertiwi ini. Beta amat bertuah kerana daripada takhta yang sama ini
dapat menyaksikan pencapaian negara dalam dua era yang berbeza. Beta
berharap kesinambungan pentadbiran ini dikekalkan bagi merealisasi
matlamat negara maju berpendapatan tinggi yang bukan hanya
bersandarkan kepada pencapaian ekonomi semata-mata tetapi turut
mengutamakan kesejahteraan rakyat.
Beta juga memanjatkan kesyukuran atas kurniaan Allah Subhanahu
Wata’ala kerana dengan kasih dan sayang-Nya telah melindungi negara ini
daripada bencana besar dan mara bahaya sepanjang tahun 2015. Sama-
samalah kita berdoa semoga keadaan ini berkekalan.
Kerajaan Beta sedar bencana seperti banjir berlaku hampir setiap
tahun dan perkara ini mungkin akan menjadi fenomena biasa khususnya
dengan perubahan suhu dan iklim dunia. Oleh itu, segala usaha untuk
meningkatkan persediaan sebelum, semasa dan selepas bencana akan
terus digembleng dan dipertingkatkan terutamanya bagi menghadapi
bencana banjir. Penubuhan Agensi Pengurusan Bencana Negara, atau
NADMA diharap akan dapat mengukuhkan lagi tahap kesiapsiagaan dalam
menghadapi bencana termasuk melalui pendekatan kreatif dan inovatif
melalui sains dan teknologi dalam memantau, meramal dan menangani
risiko bencana banjir.
Ancaman keselamatan yang menggugat kesejahteraan negara
adalah nyata. Perkembangan ancaman militan dan anasir keganasan yang
mula menular di negara ini perlu diberi perhatian serius kerana ia boleh
menjerumus negara dalam kancah ketidakstabilan. Sehubungan itu, Beta
menyokong tindakan proaktif melalui pewujudan undang-undang serta
mempertingkatkan aset-aset keselamatan bagi mengekang fahaman
ekstrem dan penularan ideologi militan.
Kerajaan Beta juga komited untuk menambah baik infrastruktur,
aset dan keperluan keselamatan di sempadan, serta memperkasakan
kawalan agensi keselamatan di perbatasan negara melalui penubuhan
Agensi Keselamatan Sempadan. Penyertaan negara dalam penempatan
Pusat Serantau Pintas Mesej bagi memerangi keganasan dan jenayah
rentas sempadan serta mempertingkatkan usaha membanteras
pemerdagangan manusia telah mendapat pengiktirafan antarabangsa dan
membantu memperbaiki kedudukan Malaysia dalam Laporan Tahunan
Jabatan Negara Amerika Syarikat mengenai isu pemerdagangan manusia.
Beta mengucapkan tahniah kepada Mamanda Perdana Menteri di
atas pencapaian-pencapaian negara sepanjang tahun lalu. Kejayaan
mempengerusikan Sidang Kemuncak ASEAN yang telah merealisasikan
Pembentukan Komuniti ASEAN 2015 adalah amat membanggakan.
Sidang-sidang kemuncak berkaitan yang telah berjaya menghimpunkan
pemimpin-pemimpin utama dunia dalam satu forum telah menyerlahkan
lagi peranan negara di persada antarabangsa.
Malaysia telah berjaya menduduki Kerusi Lembaga Eksekutif
UNESCO bagi tempoh 2015 hingga 2019, mengekalkan kerusi anggota
majlis Pertubuhan Maritim Antarabangsa buat kali keenam berturut-turut
serta peningkatan daya saing negara dengan menduduki tempat ke-18
daripada 144 buah negara di dunia dalam Laporan Daya Saing Global
2015-2016. Ini mencerminkan keyakinan tinggi komuniti antarabangsa
terhadap Malaysia.
Ahli-Ahli Yang Berhormat, ketidaktentuan ekonomi dan politik global
khususnya kejatuhan harga minyak dan komoditi utama telah memberi
kesan kepada pendapatan negara dan nilai Ringgit. Walau bagaimanapun,
dengan asas-asas ekonomi yang kukuh, pengurusan dasar fiskal yang
cekap dan disokong dengan pelaksanaan Cukai Barang dan Perkhidmatan
atau GST mulai 1 April 2015, ekonomi negara kekal mapan berkembang
pada kadar 5% pada tahun lepas dan dijangka berkembang 4% hingga
4.5% pada tahun ini.
Kerajaan Beta akan terus memberi perhatian kepada pengukuhan
asas ekonomi bagi mengukuhkan lagi daya tahan ekonomi negara.
Kebergantungan terhadap hasil minyak dan gas telah dikurangkan kepada
21% berbanding lebih 40% pada tahun 2009. Ini telah dilaksanakan melalui
transformasi ekonomi, dasar fiskal berhemat dan mempelbagaikan aktiviti
ekonomi. Beta juga menyeru sektor swasta memainkan peranan lebih
besar dalam menjana dan merancakkan pertumbuhan ekonomi negara.
Penyediaan Dana Mudahcara sebanyak RM20 bilion diharap dapat
menggalakkan pelaburan dan pelaksanaan projek sektor swasta berskala
besar dan berimpak tinggi.
Langkah mengurangkan defisit bagi mencapai sasaran fiskal
berimbang pada tahun 2020 akan terus dilaksanakan. Penurunan defisit
adalah penting bagi mengukuhkan pengurusan fiskal yang turut
mempengaruhi penarafan kredit negara. Sekiranya penarafan kredit turun,
pelaburan langsung asing akan berkurangan dan seterusnya menjejaskan
pertumbuhan ekonomi serta menyebabkan kos pembiayaan perniagaan,
perumahan dan pinjaman lain meningkat. Ini perlu dielakkan sama sekali.
Usaha Kerajaan Beta melaksanakan pengubahsuaian Bajet 2016
dengan menetapkan matlamat untuk memastikan pertumbuhan ekonomi
terus kukuh serta memelihara kesejahteraan rakyat adalah tepat.
Sehubungan itu, Beta menyeru agensi-agensi Kerajaan, swasta, NGO dan
rakyat bersama-sama menggembleng usaha, fikiran dan tenaga
melaksanakan 11 langkah pengubahsuaian dan penstrukturan yang telah
diperkenalkan. Marilah kita berdoa dan berusaha agar tahun-tahun
mendatang, ekonomi negara akan bertambah baik untuk kemakmuran
semua.
Pada hemat Beta, untuk terus kompetitif dalam ekonomi global
yang saling berkait, Malaysia perlu memperluaskan akses pasaran bagi
memastikan peningkatan eksport yang berterusan. Langkah Malaysia
menyertai Perjanjian Perkongsian Trans-Pasifik, atau TPPA akan
menyediakan pasaran yang lebih luas di 12 negara untuk komuniti
perniagaan kita dengan anggaran Keluaran Dalam Negara Kasar lebih
USD27 trilion. Kerajaan Beta telah dan akan sentiasa mempertahankan
kepentingan negara termasuk agenda pembangunan ekonomi Bumiputera
dalam sebarang rundingan perdagangan termasuk TPPA. Beta
mengucapkan tahniah kepada semua Ahli Yang Berhormat kerana telah
membahas serta meluluskan usul untuk Malaysia menyertai TPPA dalam
sidang khas Parlimen yang lalu. Begitu juga kepada pasukan perunding
daripada pelbagai kementerian dan agensi yang telah bekerja keras
merundingkan terma-terma yang sebaik mungkin untuk kepentingan
negara.
Tahun 2016 merupakan tahun pertama pelaksanaan Rancangan
Malaysia Kesebelas yang bertemakan “Pertumbuhan Berpaksikan Rakyat”.
Beta menyeru semua pihak berusaha bersungguh-sungguh untuk
menjayakan agenda pembangunan negara dengan memastikan setiap
program dan projek yang telah dirancang dilaksanakan sepenuhnya bagi
merealisasikan matlamat Malaysia menjadi negara maju yang inklusif dan
mampan selaras dengan Wawasan 2020. Beta juga mengucapkan tahniah
di atas kejayaan pelaksanaan hampir 12,000 projek di bawah Rancangan
Malaysia Kesepuluh yang akan meningkatkan lagi kesejahteraan rakyat.
Ahli-Ahli Yang Berhormat, salah satu teras utama di bawah
Rancangan Malaysia Kesebelas ialah Pertumbuhan Hijau melibatkan
pengurangan intensiti karbon dalam ekonomi. Pendekatan agresif akan
diambil untuk melaksanakan pelbagai inisiatif seperti peningkatan
penjanaan tenaga boleh baharu, kecekapan tenaga, bandar-bandar
bercirikan rendah karbon serta perluasan pengangkutan awam melalui
Aliran Transit Massa dan penggunaan kenderaan elektrik.
Malaysia telah dikurniakan dengan keindahan alam semula jadi
yang unik dan kepelbagaian budaya serta diiktiraf sebagai salah satu
destinasi utama pelancong Islam. Kerajaan Beta akan merancakkan lagi
industri pelancongan domestik melalui pembangunan dan promosi pakej-
pakej pelancongan yang kreatif berasaskan alam semula jadi, kebudayaan
dan warisan negara. Beta yakin industri pelancongan negara akan
berkembang lebih pesat sekiranya alam semula jadi dipelihara,
kebudayaan dikekalkan dan kebersihan persekitaran dipertingkatkan.
Ahli-Ahli Yang Berhormat, kerajaan Beta amat prihatin terhadap
semua lapisan masyarakat khususnya kumpulan isi rumah berpendapatan
40% terendah dan 40% pertengahan. Kesejahteraan golongan ini akan
ditingkatkan melalui kenaikan kadar gaji minimum, perluasan jaringan
perlindungan sosial, kemudahan pembiayaan mikro, peningkatan
kemahiran serta perluasan program eRezeki dan eUsahawan. Menyedari
kemudahan teknologi maklumat dan komunikasi yang berdaya harap
menjadi keperluan rakyat, Kerajaan Beta akan menyediakan internet jalur
lebar berkelajuan lebih tinggi yang mampu dimiliki dan menyasarkan
sekurang-kurangnya 95% kawasan berpenduduk mendapat akses kepada
internet menjelang tahun 2020.
Demi kesejahteraan semua golongan pekerja di negara ini,
Kerajaan Beta sentiasa berusaha melaksana inisiatif yang boleh dijadikan
penanda aras dalam menentukan tahap gaji yang sesuai berdasarkan
kelayakan, kemahiran dan produktiviti. Dengan ini kesejahteraan golongan
pekerja dapat dipertingkatkan bagi membolehkan mereka menjalani
kehidupan yang selesa.
Golongan yang memerlukan seperti kanak-kanak, warga emas dan
orang kurang upaya tidak pernah dilupakan. Bagi kebajikan sosial,
Kerajaan akan meneruskan pemberian elaun OKU, bantuan kepada
kanak-kanak miskin, perlindungan sementara kepada golongan yang
memerlukan serta bantuan perubatan kepada pesara dan orang awam.
Dalam hal ini, Beta menyeru pihak swasta dan badan bukan kerajaan
supaya turut sama menyumbang dalam menyediakan kemudahan-
kemudahan bagi golongan yang memerlukan.
Beta mengalu-alukan penubuhan Jawatankuasa Khas Bagi
Menangani Kenaikan Kos Sara Hidup serta menambah bilangan barangan
dalam senarai kenaan GST pada kadar sifar. Ini membuktikan Kerajaan
Beta bersedia mendengar pandangan rakyat. Bagi melindungi pengguna,
Beta menyeru supaya tindakan tegas diambil ke atas pihak-pihak yang
mengeksploitasi harga dan mengambil untung berlebihan. Pengguna juga
harus bijak berbelanja dan membezakan antara keperluan dan kehendak
serta utamakan barangan tempatan.
Program pembinaan rumah mampu milik yang mencukupi dan
berkualiti bagi rakyat yang memerlukan akan dipergiatkan. Setakat ini lebih
50% daripada sasaran pembinaan 1 juta rumah mampu milik dalam
tempoh 2013 hingga 2018 telah siap dan dalam pelbagai peringkat
pelaksanaan. Inisiatif-inisiatif lain termasuk Skim Pinjaman Tanpa Faedah
rumah panjang di Sabah dan Sarawak, pembinaan rumah untuk
masyarakat Orang Asli, generasi kedua FELDA, FELCRA, RISDA serta
PPA1M dan PR1MA akan diteruskan. Skim Pembiayaan Deposit Rumah
Pertama yang diperkenalkan dalam Bajet 2016 diharap dapat membantu
rakyat berpendapatan rendah dan sederhana untuk membeli rumah
pertama mereka.
Ahli-Ahli Yang Berhormat, potensi sektor agromakanan dapat
diperkukuh dengan meningkatkan keupayaan pertanian berasaskan
eksport. Oleh itu, Beta menyeru agar industri agromakanan ditransformasi
supaya lebih moden, dinamik, kompetitif dan mampu menghasilkan
pendapatan tinggi. Dengan daya tarikan ini, usaha-usaha hendaklah turut
digerakkan untuk menarik minat golongan belia menceburi sektor
berkenaan. Pada masa yang sama, daya saing sektor komoditi akan terus
diperkukuhkan melalui insentif tanam semula kepada pekebun-pekebun
kecil, meningkatkan rantaian nilai produk serta aktiviti-aktiviti penyelidikan,
pembangunan dan pengkomersialan.
Kerajaan Beta komited untuk terus meningkatkan kualiti hidup
rakyat di luar bandar, masyarakat Orang Asli serta Bumiputera minoriti di
Sabah dan Sarawak. Bagi maksud ini program transformasi luar bandar
bertemakan “Membandarkan Luar Bandar” berpaksikan kepada keperluan
dan kehendak rakyat akan dilaksanakan. Beta menyokong penuh usaha-
usaha mempelbagaikan sumber pendapatan penduduk luar bandar melalui
penerokaan subsektor baru yang bernilai tinggi, pembangunan industri
hiliran serta penguasaan rantaian nilai dalam industri pekebun kecil dan
pembangunan tanah terbiar. Pembinaan Lebuh Raya Pan Borneo yang
dinantikan sejak sekian lama oleh rakyat di Sarawak dan Sabah dijangka
akan memacu pertumbuhan ekonomi di kedua-dua negeri tersebut.
Dalam masa yang sama, kesejahteraan rakyat di bandar tidak
pernah dilupakan. Program dan projek bagi meringankan beban mereka
seperti perumahan mampu milik, kemudahan pengangkutan awam yang
lebih cekap dan bersepadu serta menaik taraf jalan raya, pengangkutan rel
dan beberapa buah lapangan terbang akan dilaksanakan.
Perubahan profil demografi dan gaya hidup telah meningkatkan
permintaan terhadap penjagaan kesihatan. Melalui Transformasi Sistem
Kesihatan Negara, Kerajaan Beta akan meningkatkan akses kepada
penjagaan kesihatan berkualiti dan ia akan diperkukuhkan lagi melalui
Dasar Kesihatan Nasional dan Program Komuniti Sihat Perkasa Negara.
Sekali lagi Beta menyeru semua pihak kembali kepada prinsip mencegah
lebih baik daripada mengubati serta amalkan gaya hidup dan makanan
yang sihat.
Budaya bersukan ternyata dapat membantu meningkatkan
kesejahteraan rakyat dan produktiviti negara. Oleh itu, momentum Hari
Sukan Negara sebagai acara kemuncak gerakan massa Fit Malaysia perlu
diteruskan. Beta turut menyokong pelaksanaan Pelan Pembangunan
Sukan Jangka Panjang 2015 hingga 2023 dan Program Podium bagi
melahirkan atlet profesional bertaraf dunia. Beta berharap penyertaan
kontinjen negara di temasya Sukan Olimpik 2016 di Brazil akan melakar
sejarah dengan memenangi pingat emas pertama buat negara.
Golongan wanita berperanan amat penting dalam pembangunan
negara. Justeru, penyertaan wanita dalam pasaran pekerjaan perlu
dipertingkatkan dengan mewujudkan persekitaran kerja yang lebih
kondusif. Ruang dan peluang perlu terus disediakan untuk mereka
menyertai pasaran kerja atau menceburi bidang keusahawanan dan
meningkatkan potensi kerjaya termasuk memegang jawatan pengurusan
tertinggi atau pembuat keputusan dalam organisasi.
Generasi belia merupakan aset dalam memacu pembangunan dan
hala tuju negara pada masa hadapan. Justeru, pelaksanaan program
kepimpinan, pembangunan bakat dan kemahiran serta kesukarelawan
sehingga ke peringkat antarabangsa akan dipertingkatkan seperti
terkandung dalam Dasar Belia Malaysia.
Pelaksanaan Pelan Pembangunan Pendidikan Malaysia, PPPM
(2013 hingga 2025) kini melangkah ke gelombang kedua bermula tahun
2016 sehingga 2020. Beta menyeru supaya usaha-usaha diteruskan untuk
meningkatkan kualiti pendidikan negara agar setanding dengan sistem
pendidikan terbaik dunia. Manakala, program seperti Program Fakulti
Ketua Pegawai Eksekutif yang telah dilaksanakan di bawah PPPM
(Pendidikan Tinggi) 2015 hingga 2025 untuk melahirkan modal insan yang
holistik diharap mampu meningkatkan kebolehpasaran graduan. Kerajaan
Beta juga akan memastikan minat dan kecenderungan pelajar terus
dikekalkan untuk memilih bidang Sains, Teknologi, Kejuruteraan dan
Matematik (STEM) supaya pembangunan modal insan tidak terencat
dalam usaha mengukuhkan penyelidikan dan pembangunan serta inovasi
berimpak tinggi negara. Dalam memacu ke arah negara maju
berpendapatan tinggi, Malaysia tiada pilihan selain menjadikan sains,
teknologi dan inovasi (STI) sebagai asas pembangunan ekonomi baru
selaras dengan Pelan Induk STI Negara yang akan digubal.
Ahli-Ahli Yang Berhormat, Beta ingin mengingatkan rakyat jelata
agar sentiasa memelihara keharmonian dan kerukunan hidup
bermasyarakat. Sehubungan itu, cubaan segelintir pihak memainkan
sentimen perkauman serta menyalahgunakan media sosial untuk
menyebarkan kandungan berbaur hasutan, fitnah dan fahaman ekstremis
perlu dikekang dan ditangani dengan segera oleh agensi-agensi yang
berkaitan. Kelewatan bertindak berhubung isu-isu yang melibatkan
perpaduan dalam masyarakat pelbagai kaum boleh menyebabkan konflik
dan perbalahan yang lebih besar.
Beta menyokong penuh segala inisiatif bagi mendaulatkan Islam
sebagai agama Persekutuan dan dalam masa yang sama agama-agama
lain boleh diamalkan dengan bebas dan damai di negara ini. Beta berharap
langkah-langkah ke arah memperkukuhkan institusi agama dan kecekapan
pelaksanaan undang-undang pentadbiran agama Islam melalui
pemerkasaan mahkamah syariah dapat disegerakan. Isu-isu keagamaan
perlu dirujuk kepada pihak berautoriti agama dan tidak wajar dibuat tafsiran
secara individu atau berkelompok kerana boleh mencetuskan kecelaruan,
ketegangan dan konflik dalam masyarakat.
Ahli-Ahli Yang Berhormat, Beta mengalu-alukan usaha transformasi
Parlimen yang telah diusulkan oleh Yang di-Pertua Dewan Rakyat yang
akan dibentangkan dalam persidangan kali ini. Beta berharap Ahli-Ahli
Yang Berhormat dapat menerima pindaan ini dan menjadikan institusi
Parlimen lebih kukuh serta berkesan dalam melaksanakan fungsinya
sebagai salah satu cabang pentadbiran negara.
Usaha-usaha mentransformasikan Perkhidmatan Awam ke arah
lebih berpaksikan rakyat, meningkatkan produktiviti dan kecekapan akan
terus dilaksanakan. Setakat ini lebih daripada 80% perkhidmatan Kerajaan
telah pun ditawarkan secara dalam talian untuk meningkatkan kecekapan
demi kemudahan rakyat. Pada masa yang sama, Beta juga ingin menyeru
anggota-anggota Perkhidmatan Awam agar sentiasa melindungi
kerahsiaan maklumat Kerajaan dan mematuhi undang-undang serta
peraturan yang berkuat kuasa bagi menjamin kestabilan negara.
Jalinan kerjasama dan pendekatan Strategi Lautan Biru
Kebangsaan dalam pelaksanaan program atau projek misalnya Program
Jiwa Murni, rondaan dan penguatkuasaan bersama, perkongsian aset dan
kemudahan antara agensi adalah suatu langkah yang cukup berkesan
dalam meningkatkan kecekapan, memberi impak tinggi dan menjimatkan
kos. Oleh itu, ia perlu dipertingkatkan lagi.
Dalam menjayakan semua perancangan dan dasar negara, integriti
dan urus tadbir yang terbaik hendaklah terus dipertingkatkan. Beta yakin ini
akan dapat menangani persepsi negatif berkaitan rasuah, penyelewengan
dan salah guna kuasa. Di samping itu, semua pihak perlu mengamalkan
nilai-nilai murni dan budaya hidup berintegriti.
Ahli-Ahli Yang Berhormat, seperti dalam titah Beta sebelum ini,
sekali lagi Beta menyeru Ahli-Ahli Yang Berhormat dan rakyat
keseluruhannya supaya bersatu serta sayangilah negara ini dengan
sentiasa menumpahkan taat setia yang tidak berbelah bahagi,
mempertahan dan melindunginya. Beta juga berharap semua Ahli Yang
Berhormat berhentilah berpolitik untuk kepentingan sempit kerana ia telah
berlarutan sejak sekian lama di mana ia melelahkan rakyat dan Kerajaan.
Berikanlah contoh teladan yang baik kepada rakyat dengan saling
bergandingan dalam melahirkan buah fikiran yang bermanfaat demi
kesejahteraan rakyat dan kemakmuran negara yang berterusan. Dalam
negara demokrasi berperlembagaan, kita boleh berlainan pandangan.
Raikanlah ruang tersebut, namun bukan saling menjatuhkan, bermusuhan
dan fitnah-memfitnah yang akhirnya menjerumus negara kepada
kehancuran. Elakkan juga daripada memburuk-burukkan negara di mata
masyarakat antarabangsa.
Beta menghargai sumbangan semua pihak, terutama anggota
Perkhidmatan Awam serta pengorbanan Angkatan Tentera Malaysia, Polis
Diraja Malaysia, agensi-agensi pertahanan awam serta penguat kuasa dan
terutama sekali rakyat jelata dalam menjamin kedaulatan, keselamatan,
keamanan dan kemajuan negara yang hasilnya kita nikmati sekarang.
Begitu juga kepada seluruh rakyat yang telah menumpahkan taat setia dan
turut sama menyumbang kepada kemakmuran negara kita yang bertuah
ini.
Akhir titah, Beta dan Raja Permaisuri Agong berdoa ke hadrat Allah
Subhanahu Wata’ala semoga Malaysia kita yang tercinta terus maju dan
makmur serta rakyatnya mendapat taufik dan hidayah, sejahtera, bersatu
padu dan sentiasa hidup aman sentosa di bawah lindungan-Nya.
Sekian, *Wabillahi Taufik Walhidayah, Wassalamualaikum
Warahmatullaahi Wabarakaatuh.*"
TITAH SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG,"ALMU’TASIMU BILLAHI MUHIBBUDDIN
TUANKU ALHAJ ABDUL HALIM MU’ADZAM SHAH
IBNI ALMARHUM SULTAN BADLISHAH",,11.00 pagi,1100,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, Persidangan
Parlimen ditangguhkan sekarang."
TITAH SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG,"ALMU’TASIMU BILLAHI MUHIBBUDDIN
TUANKU ALHAJ ABDUL HALIM MU’ADZAM SHAH
IBNI ALMARHUM SULTAN BADLISHAH",,11.55 pagi,1155,ANNOTATION,[Dewan ditangguhkan pada pukul 11.55 pagi]
TITAH SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG,"ALMU’TASIMU BILLAHI MUHIBBUDDIN
TUANKU ALHAJ ABDUL HALIM MU’ADZAM SHAH
IBNI ALMARHUM SULTAN BADLISHAH",,11.55 pagi,1155,ANNOTATION,"[Doa selamat dibaca oleh Mufti Wilayah Persekutuan, Sahibus
Samahah Datuk Dr. Zulkifli Mohamad Al-Bakri]"
