level_1,level_2,level_3,timestamp,author,speech
,,,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Seri Tiong King Sing minta Perdana Menteri menyatakan:,,1000,,"(a) sebab dan justifikasi seseorang yang berkelayakan mengikut
Akta Profesion Undang-undang 1976 [Akta 166] perlu membayar
RM100.00 kepada Lembaga Kelayakan Profesion Undang-
undang untuk dikecualikan daripada Peperiksaan Kelayakan
Bahasa Malaysia apabila hendak diterima sebagai peguam bela
dan peguam cara; dan
(b) mengapakah seseorang yang mencapai keputusan cemerlang
perlu membayar RM100.00 untuk memohon sijil pengecualian,
sedangkan seseorang yang perlu mengambil Peperiksaan
Kelayakan Bahasa Malaysia daripada Lembaga Kelayakan
Profesion Undang-undang hanya perlu membayar RM150.00"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Seri Tiong King Sing minta Perdana Menteri menyatakan:,,1000,Tuan Sim Tong Him [Kota Melaka],"Tuan Yang di-Pertua, nampak soalan
pertama ini melebihi daripada 40 perkataan. Bolehkah berikan satu tunjuk ajar, dalam
peraturan ini, di mana baru kita boleh benarkan melebihi 40 perkataan?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Seri Tiong King Sing minta Perdana Menteri menyatakan:,,1000,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat. Yang Berhormat, lebih
kurang dua tahun setengah yang lalu perkara sebegini berlaku sehingga saya membuat
satu pengumuman khas mengenai dengan peraturan mesyuarat. Kalau tidak silap saya
pada ketika itu yang membangkitkan isu seperti ini adalah Yang Berhormat Bandar Kuching
dan saya buat fatwa pada ketika itu ialah dalam hal-hal seperti begini, kalau ada satu atau
dua perkataan yang lebih, apa salahnya demi untuk kepentingan rakyat.
Akan tetapi kalau juga Ahli-ahli Yang Berhormat seperti Yang Berhormat Kota
Melaka desak saya untuk stick to the peraturan mesyuarat, saya beri keyakinan kepada
Yang Berhormat, tidak ada siapa pun yang boleh berucap kerana saya akan tekan. Jadi
perkara begini kalau perkara remeh dan kalaupun melanggar peraturan mesyuarat demi
untuk kepentingan rakyat, tidak mengapalah, kerana sebelum ini pun saya telah fikirkan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Seri Tiong King Sing minta Perdana Menteri menyatakan:,,1000,Tuan Sim Tong Him [Kota Melaka],"Tuan Yang di-Pertua, saya setuju dengan
Tuan Yang di-Pertua kerana satu, dua atau tiga perkataan memang kadang-kadang kita
susah mahu kawal. Akan tetapi ini hampir 60 perkataan. Oleh sebab itu amat jelaslah ini
telah melanggar peraturan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Seri Tiong King Sing minta Perdana Menteri menyatakan:,,1000,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, boleh saya layan apa yang
disebut oleh Yang Berhormat Kota Melaka? Akan tetapi selepas daripada itu..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Seri Tiong King Sing minta Perdana Menteri menyatakan:,,1000,Datuk Haji Mohamad bin Haji Aziz [Sri Gading],Tuan Yang di-Pertua...
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Seri Tiong King Sing minta Perdana Menteri menyatakan:,,1000,Tuan Yang di-Pertua,Saya akan tekankan setiap peraturan mesyuarat.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Seri Tiong King Sing minta Perdana Menteri menyatakan:,,1000,Datuk Haji Mohamad bin Haji Aziz [Sri Gading],Tuan Yang di-Pertua...
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Seri Tiong King Sing minta Perdana Menteri menyatakan:,,1000,Tuan Yang di-Pertua,Saya tidak akan layan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Seri Tiong King Sing minta Perdana Menteri menyatakan:,,1000,Datuk Haji Mohamad bin Haji Aziz [Sri Gading],"Saya ucapkan terima kasih
kepada Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Seri Tiong King Sing minta Perdana Menteri menyatakan:,,1000,Tuan Yang di-Pertua,Satu lagi...
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Dato' Seri Tiong King Sing minta Perdana Menteri menyatakan:,,1000,Datuk Haji Mohamad bin Haji Aziz [Sri Gading],Tuan Yang di-Pertua.
