level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
PEMASYHURAN TUAN YANG DI-PERTUA,,,2.30 petang,1430,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, sebagaimana Ahli
Yang Berhormat sedia maklum, Penyata Jawatankuasa Peraturan-peraturan
Mesyuarat, Majlis Mesyuarat Dewan Rakyat (D.R. 2/2016) yang telah
diluluskan pada Khamis, 7 April 2016 yang lalu. Dalam penyata tersebut, ada
terkandung sembilan cadangan pindaan kepada peraturan mesyuarat iaitu
Peraturan Mesyuarat 13, 14, 16, 17, 18, 22, 24, Peraturan Mesyuarat baru
14A dan Peraturan Mesyuarat baru 24A, Peraturan-peraturan Majlis
Mesyuarat Dewan Rakyat.
Kamar Khas adalah ditubuhkan untuk menimbangkan perkara yang
dirujukkan kepadanya seperti berikut:
(a) ucapan berkenaan dengan apa-apa perkara tadbir dalam
tanggungan kerajaan di bawah Peraturan Mesyuarat 17;
(b) perkara tertentu berkepentingan orang ramai di bawah
Peraturan Mesyuarat 18.
Semua Ahli Majlis terdiri ahli Kamar Khas. Manakala cukup bilang
Kamar Khas hendaklah tiga orang ahli dan terdiri daripada:
(a) Tuan Yang di-Pertua;
(b) seorang Ahli yang mengeluarkan usul; dan
(c) seorang Ahli Kerajaan.
Kamar Khas juga boleh bermesyuarat pada bila-bila masa semasa
persidangan Majlis sebagaimana yang ditentukan oleh Tuan Yang di-Pertua.
Pada bila-bila masa Kamar Khas bersidang, Tuan Yang di-Pertua
boleh meminta seseorang Ahli mempengerusikan Kamar Khas buat
sementara dengan tidak payah diberitahu Kamar Khas dengan secaranya
dan ahli yang mempengerusikan tetaplah terserah kepadanya semua kuasa-
kuasa Tuan Yang di-Pertua sehingga Tuan Yang di-Pertua balik semula
mengetuakan Kamar Khas.
Sehubungan dengan itu, pada Mesyuarat Kedua Dewan Rakyat yang
bermula pada hari ini, iaitu Isnin, 16 Mei 2016 dapat memulakan urusan
dalam Kamar Khas di mana agenda utamanya adalah bagi membincangkan
urusan-urusan berkenaan perkara tadbir kerajaan.
Hari ini adalah merupakan detik yang sangat bersejarah bagi sidang
Dewan Rakyat. Kamar Khas ini akan berlangsung selaras dengan pindaan-
pindaan Peraturan-peraturan Majlis Mesyuarat Dewan Rakyat yang telah
diluluskan.
Saya juga ingin menarik perhatian kepada semua Ahli Yang
Berhormat agar dapat memanfaatkan perbahasan di Kamar Khas ini dengan
sebaik mungkin. Terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Klinik 1Malaysia di Jakar, Sarikei dan Masalah Poliklinik Sarikei.",,2.36 ptg.,1436,Tuan Wong Ling Biu [Sarikei],"Terima kasih Tuan Yang di-Pertua.
Selamat petang dan terima kasih kepada semua rakan serta terutamanya
rakan-rakan di belakang yang menyokong saya.
Tuan Yang di-Pertua, terdapat sebuah klinik 1Malaysia di kawasan
Parlimen Sarikei yang terletak di Pekan Jakar, Sarikei. Akan tetapi pada
hakikat, Klinik 1Malaysia tersebut tidak dapat memberikan rawatan seperti
mana yang diharapkan. Ini disebabkan klinik tersebut tidak mempunyai
pegawai perubatan, doktor. Klinik ini hanya dapat merawat penyakit atau
masalah kesihatan yang ringan saja. Ini bererti pesakit-pesakit yang
mengalami penyakit atau masalah kesihatan yang serius dikehendaki
dihantar ke poliklinik atau Hospital Sarikei.
Keadaan sebegini cukup menyukarkan pesakit-pesakit untuk
mendapatkan rawatan. Saya merayu kepada Kementerian Kesihatan agar
mendapatkan seorang doktor untuk memberi rawatan yang lebih sempurna.
Di samping itu dengan ada seorang doktor yang berkhidmat di Klinik
1Malaysia tersebut yang akan mengurangkan jumlah pesakit pergi ke
Poliklinik Sarikei.
Pesakit-pesakit yang datang dari kawasan berhampiran dapat
mendapatkan rawatan di Klinik 1Malaysia tersebut. Poliklinik Sarikei yang
sedia ada sekarang tidak mencukupi menampung keperluan pesakit-pesakit
kerana bangunan poliklinik yang sedia ada sekarang adalah sangat kecil.
Poliklinik yang sedia ada tidak mempunyai kemudahan-kemudahan
seperti pegawai perubatan yang tidak mencukupi, tiada alat hawa dingin,
ruangan menunggu giliran pesakit yang sesak dan sebagainya. Pesakit-
pesakit yang datang dengan begitu ramai terutama pada hari Isnin dan hari
pertama selepas cuti umum untuk mendapatkan rawatan menghadapi
kesusahan dan kerumitan yang ketara."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Klinik 1Malaysia di Jakar, Sarikei dan Masalah Poliklinik Sarikei.",,■1440,1440,Tuan Wong Ling Biu [Sarikei],"Saya merayu kepada Kementerian Kesihatan untuk mengkaji sama
ada bangunan lama Hospital Sarikei masih boleh digunakan untuk tujuan
membesarkan ruangan Poliklinik Sarikei. Sekiranya bangunan hospital lama
Sarikei tidak sesuai untuk tujuan tersebut, kerajaan sepatutnya mencari cara
alternatif untuk menyelesaikan masalah kesesakan poliklinik yang sedia ada.
Kerajaan pernah membeli tanah seluas 10 ekar di Simpang Jalan
Payung untuk membina satu lagi poliklinik tetapi sampai hari ini kami masih
belum nampak apa-apa perkembangan tentang projek pembinaan poliklinik
tersebut. Saya ada ramai penduduk di kawasan Parlimen saya ingin tahu,
apakah sebab pembinaan poliklinik baru masih belum dilaksanakan? Untuk
menyelesaikan masalah kesesakan di Poliklinik Sarikei yang sedia ada
sekarang, pembinaan sebuah poliklinik yang baru amatlah diperlukan.
Sekian terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Klinik 1Malaysia di Jakar, Sarikei dan Masalah Poliklinik Sarikei.",,2.41 ptg.,1441,Timbalan Menteri Kesihatan [Dato' Seri Dr. Hilmi bin Yahaya],"*Bismillaahi Rahmaani Rahiim.* Tuan Yang di-Pertua, terima kasih kepada
Yang Berhormat Sarikei berkenaan dengan perkara yang disebut tadi. Tuan
Yang di-Pertua, berhubung dengan penempatan Pegawai Perubatan di
Klinik 1Malaysia di Parlimen Sarikei, untuk makluman Ahli Yang Berhormat,
KKM sedang melaksanakan penempatan Pegawai Perubatan di Klinik
1Malaysia secara berperingkat. Ini selaras dengan pelaksanaan keluasan
skop perkhidmatan yang diberikan di Klinik 1Malaysia.
Sehingga 30 April 2016, sejumlah 38 buah Klinik 1Malaysia telah
ditempatkan dengan Pegawai Perubatan. Daripada jumlah ini, hanya 15
orang mempunyai perjawatan tetap manakala selebihnya merupakan
penempatan secara pusingan ataupun *rotational basis* dari *facility* kesihatan
sedia ada. Jumlah Klinik 1Malaysia ialah 338 buah sehingga sekarang Tuan
Yang di-Pertua dan terdapat 34 di Sarawak.
Tuan Yang di-Pertua, penempatan Pegawai Perubatan di Klinik
1Malaysia secara tetap melibatkan sumber dan sokongan dari pelbagai
pihak.
Ini kerana penempatan Pegawai Perubatan akan turut melibatkan
pertambahan anggota kumpulan sokongan di Klinik 1Malaysia khususnya
Penolong Pegawai Farmasi bagi tujuan penyediaan ubat serta pertambahan
ruang di Klinik 1Malaysia sedia ada. Untuk itu sokongan dari JPA dan
Kementerian Kewangan perlulah bagi menjayakan program ini.
Tuan Yang di-Pertua, untuk menempatkan seorang doktor, mesti ada
15 orang pegawai sedia ada di klinik termasuklah *nurses, pharmacist*, MA
dan sebagainya. Jadi oleh itu, KKM sedang memohon perjawatan tambahan
untuk menempatkan seorang doktor di Klinik 1Malaysia tersebut. Juga
termasuk yang saya sebutkan tadi dan lain-lain anggota, jumlah semua itu
15 orang.
Tuan Yang di-Pertua, berhubung dengan Poliklinik Sarikei pula.
Untuk makluman Yang Berhormat, Klinik Kesihatan Sarikei yang sedia ada
sekarang diakui mempunyai keluasan yang kecil dan terhad. Keluasan yang
terhad ini menyebabkan klinik agak sesak dengan purata kedatangan harian
pesakit adalah seramai 560 orang pada tahun 2015.
Walau bagaimanapun, jumlah Pegawai Perubatan yang sedang
berkhidmat adalah mencukupi iaitu seramai sembilan orang dan termasuk
seorang lagi pakar perubatan keluarga. Klinik yang sedia ada mempunyai
kemudahan penghawa dingin tetapi tidak disediakan di ruangan menunggu
kerana faktor kawalan *infantry cross infection,* Tuan Yang di-Pertua.
Walaupun tiada alat penghawa dingin di ruangan menunggu, kipas angin
ada disediakan untuk pesakit yang menunggu giliran sebelum dilihat oleh
Pegawai Perubatan.
Bagi mengatasi masalah kesesakan pesakit dan kekurangan ruang di
Klinik Kesihatan Sarikei, Kementerian Kesihatan Malaysia telah pun
merancang untuk membina sebuah lagi klinik kesihatan (Jenis 3) ataupun
*Type 3,* dengan kuarters, *you know,* di dalam kawasan Hospital Sarikei yang
baru di dalam Rancangan Malaysia Kesebelas.
Pada masa ini tanah di Hospital Sarikei lama perlu diserahkan
semula kepada kerajaan negeri. Walau bagaimanapun, permohonan telah
dikemukakan kepada *State Planning Authority* untuk mengekalkan
sebahagian daripada *facility* yang ada dalam kawasan hospital lama seperti
Pejabat Farmasi Bahagian Sarikei, Pejabat Kesihatan Daerah Sarikei, *flat*
dan kuarters Klinik Kesihatan Sarikei. Tiada cadangan untuk menggunakan
hospital lama kecuali untuk mengekalkan *facility* yang terdapat di atas tanah
tersebut supaya fungsi *facility* tersebut masih dapat dijalankan di Sarikei.
Terima kasih Tuan Yang di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Nasib Penoreh Getah di Kedah Mesti Dibela,,2.45 ptg.,1445,Dato' Johari bin Abdul [Sungai Petani],"*Bismillaahi Rahmaani
Rahiim.* Tuan Yang di-Pertua terima kasih kerana memberi peluang untuk
saya mengambil bahagian dalam hari yang bersejarah ini.
Terdapat sekitar 30,000 orang penoreh getah di Kedah. Pada masa
ini kehidupan mereka amat tertekan. Ini berpunca daripada hasil
pengeluaran getah yang kurang kerana cuaca panas dan ditambah pula
dengan harga getah skrap yang amat murah sekitar RM2 sekilo. Di Kedah,
purata seorang penoreh menoreh dalam keluasan tiga hingga lima relung.
Hasil dari torehan ini sekitar 10 kilo hingga 15 kilo. Ini bermakna pendapatan
penoreh ini sekitar RM20 hingga RM30 sehari dan jika kebun ini dipajak
maka pendapatan dibahagi dua.
Akibat daripada pendapatan yang terlalu rendah ini ramai penoreh
getah di Kedah hidup dalam kesempitan yang amat. Rata-rata penoreh
mempunyai keluarga yang ramai. Dilaporkan ada daripada anak-anak
penoreh terpaksa berhenti sekolah kerana ibu bapa tidak mampu
menghantar kesemua mereka ke sekolah kerana kos yang tinggi. Ikutan dari
itu, kualiti makanan penoreh dan anak-anak juga menurun.
Kerajaan mesti mengambil tindakan segera bagi memastikan
keadaan ini tidak berlarutan. Adalah dicadangkan kerajaan mengambil
tindakan dengan menetapkan harga lantai getah skrap kepada RM4 sekilo.
Jika ini dapat dilakukan bermakna pendapatan bulanan penoreh adalah di
sekitar RM40 hingga RM60 sehari. Pendapatan yang dianggap munasabah.
Kerajaan juga boleh memperkenalkan sistem kupon makanan bulanan
dengan nilai RM300 sebulan untuk setiap isi rumah. Ini bermakna walaupun
harga getah amat rendah, kupon makanan akan memastikan makanan asas
tidak terputus dan kualiti agak terjamin. Sistem ini bolehlah dihentikan bila
mana harga getah kembali stabil melepasi RM4 sekilo. Kerajaan juga mesti
mengambil tindakan pantas dengan mempercepatkan dan
memperbanyakkan kajian-kajian ke atas barang-barang berasaskan getah.
Berhubung dengan kegunaan getah dan bahan binaan jalan telah
lama diumumkan, apakah hasilnya? Universiti dan institusi kajian hendaklah
ditawarkan insentif yang tinggi untuk membuat kajian dan memasarkan hasil
kajian mereka ke atas barangan yang berasaskan getah. Kerajaan juga
hendaklah mengambil langkah agresif dalam menggalakkan pihak swasta
mengambil bahagian dalam kajian-kajian, menawarkan berbagai-bagai
insentif kepada mereka.
Dengan banyak pihak mengambil bahagian, universiti, institusi dan
swasta barulah permintaan kepada getah akan meningkat dan pendapatan
kepada penoreh akan lebih terjamin dan stabil. Jika tiada tindakan segera
diambil maknanya kita sedang menyaksikan kehancuran masa depan anak-
anak penoreh dalam jumlah yang besar.
Mereka sedang membesar dengan penuh kepayahan tanpa
pelajaran yang cukup, tanpa makanan yang berkualiti. Generasi ini akan
mewarisi kemiskinan yang sebelum ini dilalui oleh orang tua mereka dan
majoriti daripada mereka ialah anak-anak bumiputera. Terima kasih Tuan
Yang di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Nasib Penoreh Getah di Kedah Mesti Dibela,,2.49 ptg.,1449,Menteri di Jabatan Perdana Menteri [Puan Hajah Nancy binti Shukri],"Terima kasih Tuan Yang di-Pertua. *Bismillaahi Rahmaani Rahiim.*
Salam- *assalamualaikum warahmatullahi wabarakatuh.*
Tuan Yang di-Pertua, kerajaan amat prihatin terhadap ketidakstabilan
harga getah ekoran permintaan yang lembap dari negara-negara pengimport
utama. Di samping itu, Malaysia sebagai pengeluar keenam terbesar dunia
tidak dapat secara bersendirian memperkukuhkan harga getah."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Nasib Penoreh Getah di Kedah Mesti Dibela,,■1450,1450,Menteri di Jabatan Perdana Menteri [Puan Hajah Nancy binti Shukri],"Bagi membantu pekebun kecil menangani ketidakstabilan harga,
cadangan mewujudkan harga lantai adalah tidak bersesuaian. Ini adalah
kerana pelaksanaan mekanisme harga lantai tidak akan memanfaatkan
golongan sasaran dan mempunyai implikasi-implikasi seperti berikut:
(i) memerlukan sumber kewangan yang tinggi bagi
menyokongnya sekiranya harga getah asli dunia
mengalami trend penurunan yang mendadak;
(ii) menyediakan ruang kepada aktiviti spekulasi harga di
mana para pedagang getah akan menekan harga ke
paras rendah dengan mengambil kira bahawa kerajaan
akan menampung perbezaan di antara harga pasaran
dan harga lantai; dan
(iii) menyediakan ruang kepada aktiviti penyeludupan getah
dari luar negara memandangkan harga tempatan adalah
lebih tinggi berbanding dengan harga antarabangsa.
Tuan Yang di-Pertua, berdasarkan kepada hakikat tersebut, kerajaan
telah melaksanakan beberapa langkah jangka pendek dan jangka panjang
supaya kebajikan pekebun kecil getah dilindungi. Pada tahun 2015, kerajaan
telah melaksanakan Insentif Pengeluaran Getah (IPG). Pelaksanaan IPG
adalah berunsur kepada penetapan harga lantai kerana IPG akan diaktifkan
apabila purata harga bulanan SMR20 pada bulan sebelumnya adalah kurang
dari RM5.50 sekilogram atau harga di peringkat ladang untuk getah sekerap
adalah di bawah RM2.20 sekilogram. Bagi maksud ini, peruntukan sebanyak
RM200 juta disediakan.
Pelaksanaan IPG ini merupakan kaedah yang berpatutan bagi
membantu golongan sasaran di samping berunsurkan mekanisme harga
lantai iaitu pemberian insentif dalam bentuk perbezaan di antara Paras
Harga Pengaktifan ataupun PHP dengan harga pasaran. Insentif ini juga
bersifat serampang dua-mata iaitu meringankan beban pekebun kecil di
seluruh negara kesan daripada kejatuhan harga getah.
Di samping memberi galakan kepada mereka untuk terus menoreh
sewaktu harga getah rendah di pasaran. Walau bagaimanapun, IPG ini
hanya dibayar kepada pekebun kecil yang mempunyai Permit Autoriti
Transaksi Getah ataupun PAT-G sahaja.
Di bawah peraturan-peraturan Lembaga Getah Malaysia, Bahagian
Pelesenan dan Permit 2014, pekebun-pekebun kecil yang menjalankan urus
niaga getah diwajibkan untuk memiliki PAT-G ini. PAT-G dikeluarkan dalam
bentuk kad dan diberikan secara percuma kepada pekebun-pekebun kecil
getah yang berdaftar.
Sehingga 30 April tahun 2016, sebanyak 107,930 permohonan telah
diluluskan untuk pengagihan IPG yang melibatkan peruntukan sebanyak
RM16.5 juta. Bagi negeri Kedah sahaja, sebanyak 2,802 permohonan telah
diluluskan dan RM259,000 jumlah yang telah diagihkan. Bagi menuntut IPG,
pemilik kebun perlu memiliki kad Permit Autoriti Transaksi Getah (PAT-G)
tadi dan kad PAT-G hanya akan dikeluarkan kepada pemilik kebun mengikut
geran tanah.
Tuan Yang di-Pertua, walau bagaimanapun bagi pemilik kebun yang
mempunyai lebih daripada seorang penoreh, surat kebenaran dan
pengesahan daripada pemilik kebun perlu dikeluarkan bagi menyatakan
butiran dan lot yang ditoreh oleh penorehnya. Pangkalan data PAT-G adalah
komprehensif yang juga merupakan rujukan bagi pihak kerajaan merangka
dasar berkaitan pekebun kecil dan pengagihan insentif. Untuk memastikan
lebih ramai pekebun kecil getah menuntut IPG, Kementerian Perusahaan,
Perladangan dan Komoditi melalui Lembaga Getah Malaysia ataupun LGM
telah mempergiatkan program promosi seperti berikut:
(i) Program Sembang Warung iaitu 14 program telah
diadakan di seluruh negara dengan empat di negeri
Kedah;
(ii) program penerangan IPG dan pendaftaran kad PAT-G.
282 program telah diadakan di seluruh negara dengan
24 program telah diadakan di negeri Kedah;
(iii) program di televisyen seperti Selamat Pagi Malaysia,
rancangan Biz Malaysia;
(iv) rancangan temu bual di radio peringkat nasional dan
negeri; dan
(v) bekerjasama dengan Persatuan Kebangsaan Pekebun-
pekebun Kecil Malaysia.
Tuan Yang di-Pertua, kerajaan juga sentiasa memberi perhatian
kepada aktiviti-aktiviti penyelidikan dan pembangunan ataupun R&D ke arah
menghasilkan dan mempelbagaikan produk-produk baru berasaskan getah
asli. Bagi tahun 2016, peruntukan sebanyak RM7.28 juta telah disediakan
untuk LGM bagi membiayai aktiviti-aktiviti R&D. Antara fokus yang diberi
untuk meningkatkan penggunaan getah asli di dalam negara termasuk:
(i) pengkomersialan *cup lump modified bitumen* untuk
pembinaan jalan raya berasaskan getah;
(ii) penghasilan produk-produk hiliran, bahan termaju dan
teknologi mesra alam berasaskan lateks yang bernilai
tinggi. Ini termasuk sarung tangan, kondom dan kateter;
dan
(iii) menggalakkan penghasilan produk-produk getah yang
menepati piawaian antarabangsa bagi memudahkan
akses pasaran.
Di samping itu, kerajaan juga dalam usaha untuk mempelbagaikan
kegunaan getah serta meningkatkan penggunaan getah dalam negara.
Salah satu caranya melalui pembinaan jalan raya berasaskan getah.
Sasaran pembinaan jalan raya menggunakan teknologi *rubber rise road,*
dengan izin, pada tahun 2016 adalah sepanjang 772 kilometer yang meliputi
jalan-jalan persekutuan, negeri, kampung dan ladang di seluruh negara
dengan anggaran penggunaan getah sebanyak 1,620 tan. Penggunaan
getah bagi teknologi *rubber rise road,* dengan izin, dapat meningkatkan
permintaan domestik di samping meningkatkan pendapatan pekebun kecil
melalui penghasilan bahan getah mentah khususnya untuk pembinaan jalan.
Tuan Yang di-Pertua, kerajaan akan terus memantau keadaan
semasa harga getah dan mengambil tindakan-tindakan proaktif bagi
menangani ketidakstabilan harga. Ini adalah memandangkan terdapat
hampir lebih 300,000 orang pekebun kecil dan penoreh getah di mana harga
yang rendah akan menjejaskan kebajikan golongan ini. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Nasib Penoreh Getah di Kedah Mesti Dibela,,■1450,1450,Dato’ Kamarudin bin Jaffar [Tumpat],"Tuan Yang di-Pertua,
Peraturan Mesyuarat berkaitan dengan Peraturan Mesyuarat 1 dan 2
berkenaan dengan kuasa Tuan Yang di-Pertua untuk menentukan tempat-
tempat duduk ahli-ahli wakil rakyat di Dewan Rakyat ini. Memandangkan
sambutan yang amat baik kepada Kamar Khas ini dan oleh sebab Tuan
Yang di-Pertua ada kuasa mengikut peraturan mesyuarat dan
memandangkan bahawa Dewan ini tidak boleh dibesarkan lagi, saya ingin
mencadangkan Tuan Yang di-Pertua menimbangkan supaya meja yang
kedua ini ditiadakan supaya satu lagi barisan kerusi boleh ditambah.
Keduanya, kerusi ini bukan kerusi satu-satu tapi *bench sit,* kerusi
bangku seperti di mahkamah supaya boleh memuatkan lebih ramai
khususnya ahli-ahli pembangkang yang lebih berminat nampaknya Tuan
Yang di-Pertua untuk hadir dalam Kamar Khas ini. Mencadangkan, terima
kasih"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Nasib Penoreh Getah di Kedah Mesti Dibela,,■1450,1450,ANNOTATION,[Tepuk]
