level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Akbar bin Ali minta Perdana Menteri menyatakan:,,10.00 pagi,1000,,"(a) jumlah nilai pelaburan dan ekuiti bumiputera, bukan bumiputera
dan warga asing yang telah masuk ke dalam ekosistem ekonomi
negara ini sejak syarat-syarat FIC dilonggarkan dan liberalisasi
subsektor perkhidmatan diperkenalkan pada tahun 2009
sehinggalah pada akhir Mac 2011; dan
(b) nyatakan kemajuan yang telah dicapai oleh Ekuinas dari segi
pemilihan syarikat dan ekuitinya sejak ia ditubuhkan hinggalah
akhir Mac 2011."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Akbar bin Ali minta Perdana Menteri menyatakan:,,10.00 pagi,1000,Timbalan Menteri di Jabatan Perdana Menteri [Dato’ Devamany a/l S. Krishnasamy],"Tuan Yang di-Pertua, saya ucapkan terima kasih kepada Yang Berhormat.
Berikutan dengan pembubaran Jawatankuasa Pelaburan Asing, Foreign Investment
Committee (FIC) dengan izin mulai 30 Jun 2009, tanggungjawab bagi memantau dan
menguatkuasakan sebarang peraturan termasuk yang berkaitan dengan pematuhan syarat
ekuiti adalah di bawah kementerian, agensi kerajaan yang berkaitan selaku pengawal selia
sektor, sub sektor berkaitan.
Berdasarkan maklumat yang diperoleh daripada Lembaga Kemajuan Perindustrian
Malaysia (MIDA), anggaran jumlah pelaburan dalam sektor pengilangan bagi sepanjang
tahun 2009 sehingga 20 Februari 2011 adalah sebanyak RM86.625 bilion. Daripada jumlah
ini, nilai pelaburan asing adalah yang terbesar iaitu sebanyak 62 peratus diikuti dengan
bukan bumiputera 20 peratus, bumiputera 14 peratus dan agensi kerajaan iaitu syarikat
diperbadankan 4 peratus.
Berbanding dengan sektor perkhidmatan yang menerima sebanyak RM66.085
bilion pelaburan bagi tempoh 2009 sehingga September 2010. Pelaburan domestik
mendahului pelaburan asing di mana 90 peratus nilai pelaburan adalah dari sumber
domestik.
Tuan Yang di-Pertua, soalan yang kedua, Ekuiti Nasional Berhad (Ekuinas) adalah
syarikat pengurusan ekuiti persendirian berkaitan kerajaan bertujuan untuk meningkatkan
penglibatan golongan bumiputera di dalam bidang ekonomi. Ekuinas berperanan serta
bertanggungjawab mengurus dana daripada sumber kerajaan dan juga menarik dana
daripada sumber luar melalui pelaburan bersama dengan syarikat ekuiti persendirian lain
atau melalui program pelaburan penyaluran luar atau dengan izin, outsourcing iaitu
daripada sumber-sumber luar.
Antara objektif utama penubuhan Ekuinas adalah untuk membuat pelaburan di
dalam syarikat berpotensi besar, berdasarkan prinsip telus, mesra pasaran serta merit.
Ekuinas mendukung prinsip menyokong pemenang atau backing winners, di mana Ekuinas
menumpukan pelaburan di dalam syarikat beroperasi yang mempunyai prestasi mantap
serta menunjukkan potensi untuk berkembang ke peringkat seterusnya. Berdasarkan
prinsip ini, pelaburan yang dibuat dijangka akan dapat memberi impak lebih besar dalam
meningkatkan nilai dan seterusnya pemegang ekuiti bumiputera di dalam ekonomi
Malaysia.
Tuan Yang di-Pertua, Ekuinas telah menerima dana permulaan sebanyak RM500
juta daripada kerajaan dan berbekalkan modal awal ini, Ekuinas telah menubuhkan dua
tabung pertamanya, iaitu Ekuinas Direct Tranche 1 Fund, untuk pelaburan langsung dan
Ekuinas Outsource Tranche 1 Fund, pelaburan penyaluran luar, masing-masing dengan
saiz dana terikat sebanyak RM1 bilion dan RM400 juta.
Sehingga Mac 2011, Ekuinas telah menerima modal tambahan sebanyak RM300
juta lagi. Sejak beroperasi pada bulan September 2009, Ekuinas telah membuat empat
pelaburan langsung bagi pengetahuan Yang Berhormat, berjumlah RM483 juta yang
membolehkan suntikan modal pelaburan sebanyak RM603 juta ke dalam ekonomi negara.
Jangka masa pelaburan Ekuinas dalam sesebuah syarikat adalah antara tiga hingga lima
tahun dan dalam tempoh tersebut, Ekuinas akan melaksanakan pelan meningkatkan nilai
atau dengan izin, value creation plan bagi setiap syarikat pelaburan. Syarikat-syarikat yang
dilabur ialah:
(i) Alliance Cosmetic Group – untuk menjadikannya sebuah
syarikat kosmetik pasaran umum terkemuka di rantau ini;
(ii) Tanjung Offshore Berhad – untuk menjadikannya sebuah
syarikat penyedia perkhidmatan minyak dan gas luar pesisiran
tempatan terkemuka di Malaysia;
(iii) Konsortium Logistik Berhad – untuk menjadikannya sebuah
syarikat penyedia perkhidmatan logistik bersepadu di Malaysia;
dan
(iv) Kumpulan pendidikan APIIT/UCTI – untuk menjadikannya
sebuah syarikat penyedia pendidikan bersepadu di Malaysia.
Ini selaras dengan 12 sektor ETP yang diajukan. Pelan jangka panjang yang
mapan akan memberi tumpuan kepada usaha meningkatkan kecekapan keupayaan
kumpulan pengurusan bumiputera dan perancangan strategik korporat ke arah
memantapkan pencapaian daya saing dan daya tahan syarikat berpotensi yang terpilih.
Dalam masa yang sama, program penyaluran luar Ekuinas telah berjaya mengumpulkan
dana sebanyak RM513 juta menerusi tiga syarikat atau firma ekuiti persendirian yang
dilantik CIMB Private Equity, KFH Asset Management dan Navis Capital Partners termasuk
RM113 juta yang berjaya di kumpul dari pelabur persendirian di mana sebahagian besar
diperoleh daripada luar negara."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Akbar bin Ali minta Perdana Menteri menyatakan:,,■1010,1010,Timbalan Menteri di Jabatan Perdana Menteri [Dato’ Devamany a/l S. Krishnasamy],"Kejayaan tersebut jelas menunjukkan pendekatan kerjasama awam dan swasta
private-public partnership yang dialu-alukan oleh pihak kerajaan. Aktiviti pelaburan bagi
program ini dijangka bermula pada tahun 2011 memandangkan dana bagi program ini sedia
untuk dilabur serta-merta sepanjang tempoh tiga tahun akan datang.
Tuan Yang di-Pertua, berdasarkan prestasi pada tahun 2010, Ekuinas
berkeyakinan tinggi bahawa pelaburan-pelaburan yang telah dijalankan akan menunjukkan
kejayaan yang cemerlang. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Akbar bin Ali minta Perdana Menteri menyatakan:,,■1010,1010,Datuk Akbar bin Ali,"Terima kasih Tuan Yang di-Pertua dan terima kasih di atas
penjelasan yang telah diberikan oleh Yang Berhormat Dato’ Devamany dengan kelancaran
dan statistiknya tadi. Pertama saya ucap tahniah kepada kerajaan kerana telah berjaya.
Pasal dia berjaya kita kena ucap tahniah. Akan tetapi kadang-kadang kalau hendak dapat
perhatian kerajaan ini Tuan Yang di-Pertua kena kritik baru dapat perhatian, kalau puji-puji
ini nampak tidak dapat perhatianlah. Namun demikian saya tidak terpanggil untuk
mengkritik.
Saya merakamkan setinggi-tinggi tahniah kerana kejayaan meningkatkan
pemilikan bukan sahaja bumiputera tetapi kaum Cina di mana ekuiti pada tahun 1970
meningkat daripada 2.4 peratus kepada 21.9 peratus untuk bumiputera dan orang Cina
daripada 34 peratus kepada hampir 37 peratus dan sebagainya.
Namun demikian, berdasarkan angka-angka Yang Berhormat telah manfaatkan di
Dewan yang mulia ini, saya bimbang dalam tempoh terdekat dan akan datang berdasarkan
konsep liberalisasi tadi dan saya tidak kata ia 100 peratus salah, tetapi berteraskan kepada
apa yang termaktub dalam RMKe-10 ini dan berakarkan DEB, salah satu ciri penting ialah
ingin merapatkan jurang dan mencapai ekuiti yang dikatakan 30 peratus tadi. Melihat angka
yang sungguh besar maksudnya ialah daripada asing dan bukan dari bumiputera.
Apakah unjuran Yang Berhormat di masa akan datang berdasarkan prestasi ini 62
peratus asing, 42 peratus bukan bumiputera dan hanya 14 peratus bumiputera? Dalam
masa yang sama Ekuinas tidak menampakkan prestasi yang diharapkan kerana sekadar
RM603 juta dari segi value yang disebutkan tadi, maka tidakkah pada pandangan Yang
Berhormat bahawa jurang dari segi ekuiti ini akan terus melebar apatah lagi PNB sendiri
pemilikan saham bumiputera telah merosot..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Akbar bin Ali minta Perdana Menteri menyatakan:,,■1010,1010,Tuan Yang di-Pertua,"Yang Berhormat, ringkas Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Akbar bin Ali minta Perdana Menteri menyatakan:,,■1010,1010,Datuk Akbar bin Ali,"Merosot daripada 88 peratus ke 81 peratus pada tahun
2009. Jadi saya hendak dapatkan kepastian Yang Berhormat, tidakkah jurang ini akan
melebar. Kalau melebar bagaimana hendak diatasi. Yang kedua malam tadi Yang
Berhormat ada sebut Ekuinas bertujuan untuk menguasai the supply chain keseluruhan
rantaian dan juga management control oleh bumiputera melalui Ekuinas. Tolong gambarkan
secara realistik berdasarkan facts and figures, dengan izin, kerana jawapan tadi belum
mencakupi aspek ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Akbar bin Ali minta Perdana Menteri menyatakan:,,■1010,1010,Dato’ Devamany a/l S. Krishnasamy,"Tuan Yang di-Pertua. Saya ucapkan terima
kasihlah. Akan tetapi banyak soalan tiga lapisan yang dipertanyakan.
Pertama itu bagaimanakah pencairan ekuiti bumiputera akan berlaku sekiranya
dibiarkan pelabur asing merupakan agenda penting 62 peratus. Banyak agenda dibuat
untuk memastikan bahawa perkara itu dapat ditangani. Akan tetapi sebelum kita menangani
isu itu elok diperkatakan bahawa dalam ekonomi global yang semakin sengit kita tidak
boleh menerima hakikat, kita mesti menerima hakikat bahawa kita mesti menjadi pemain
global, we must be a global player, dengan izin. Tidak boleh lagi kita menjadi player di
Malaysia sahaja.
Maka keupayaan kita untuk mengantarabangsakan syarikat kita perlu dilakukan
secara agresif. Untuk itu kita kena sentiasa melihat balik kepada Model Baru Ekonomi.
Apakah Model Baru Ekonomi, kita masuk kepada high income nations. Bila kita hendak jadi
high income nation bahawa industri sektor yang kita terlibat itu mestilah innovative, creative
and knowledge based. Tidak boleh lagi macam dahulu service based ataupun benda-benda
yang kecilan kita buat. Ini kerana India dan negeri China sudah bersaing untuk menjadi
pengeluar yang murah.
Maka dalam keadaan perubahan iklim ekonomi ini, kita terpaksa mungkin has
smart partnership dengan orang luar. Maka dalam konsep itu bagaimanakah golongan
bumiputera dapat melibatkan diri. Itu sebabnya kita nampak kita leveraging dengan
syarikat-syarikat besar seluruh dunia. Bawa mereka ke sini transfer technology pengurusan
kita dan sebagainya. Itu yang pertama. So, senario global kita kena tahu, itu yang pertama.
Kedua seperti yang dikatakan tadi, saya tidak ada angka-angka untuk
menunjukkan supply chain yang dibawa Ekuinas ini. Ekuinas ini baru bayi, baru dilahirkan
pada penghujung tahun 2009, baru kita lebih kurang satu setengah tahun. Dalam proses ini
kita sudah pun menampakkan ada syarikat-syarikat melabur dan akan diperluaskan lagi.
Apa yang penting sekali bukan mengambil ekuiti sahaja, tetapi membina keupayaan
capacity buildings kita terhadap keupayaan bumiputera menjadi corporate leaders yang
unggul. Itu perlu dilakukan. Selepas itu ialah bagaimana syarikat-syarikat kecil yang
menerajui syarikat besar ini dapat diperkukuhkan dengan agenda bumiputera. Itu satu lagi
yang perlu kita lakukan. Ini yang dibuat untuk memastikan bahawa seluruh value change itu
dari atas ke bawah dapat diperkasa.
Ketiga adalah smart partnership di dalam dan luar negara antara orang Cina
dengan orang Melayu, orang Melayu dengan orang India, ini yang penting kerana sudah
ada kes-kes yang berjaya Malaysia. Maka inilah beberapa, saya mungkin tidak dapat
menjawab segala.
Sekiranya Yang Berhormat ingin tahu lebih lanjut tolong jumpa saya, mungkin saya
boleh bekalkan beberapa butiran yang lebih lanjutlah. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Akbar bin Ali minta Perdana Menteri menyatakan:,,■1010,1010,Datuk Abdul Rahman bin Bakar,"Tuan Yang di-Pertua, saya ingin tahu sejauh
manakah kemajuan dan pencapaian sokongan seperti dalam bentuk kewangan atau lain-
lain dari sumber luar kepada Ekuinas jika dibandingkan daripada sumber kerajaan yang
disebutkan tadi sejumlah RM500 juta melalui dua cara. Satu lagi selamat datang kepada
pelajar-pelajar dan guru-guru Sekolah Menengah Rusila, Marang Terengganu, Parlimen
saya... [Tepuk]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Datuk Akbar bin Ali minta Perdana Menteri menyatakan:,,■1010,1010,Dato’ Devamany a/l S. Krishnasamy,"Tuan Yang di-Pertua, saya ucapkan terima
kasih kepada Yang Berhormat. Soalannya memang relevan.
Adakah kita hanya akan bergantung kepada dana kewangan daripada kerajaan
ataupun akan diadakan agenda menjuruterakan dana daripada private sector untuk
memperkukuhkan. Memang dan sudah pun ada perkembangan walaupun ia merupakan
satu agenda yang baru dimulakan untuk membawa dana dari luar smart partnership. Maka
mungkin di peringkat ini saya tidak mempunyai data-data kerana ianya begitu terkini. Maka
kita tunggu beberapa masa untuk kita menunjukkan bahawa dana permulaan itu adalah the
starting point, maka kita berharap Ekuinas dengan sendirinya akan menjana dana daripada
private sector untuk menjayakan agenda mereka. Terima kasih.
**2. Tan Sri Datuk Tee Hock Seng** minta Menteri Perumahan dan Kerajaan Tempatan
menyatakan, perancangan kementerian membina Projek Perumahan Rakyat (PPR)
berhampiran stesen MRT untuk kemudahan penduduk dan menggalakkan penggunaan
sistem pengangkutan awam khususnya di Lembah Klang."
