level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Dato’ Rosol bin Wahid (Hulu Terengganu)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"PROJEK RANCANGAN TEBATAN BANJIR (RTB)
SUNGAI SETIU UNTUK MENGATASI BANJIR DI BANDAR PERMAISURI",,2.34 ptg.,1434,Tuan Shaharizukirnain bin Abd Kadir [Setiu],"Tuan Yang di-Pertua. Terima
kasih Yang Berhormat Timbalan Menteri. Saya ingin menarik perhatian Yang
Berhormat tentang keperluan penting dan segera Rancangan Tebatan Banjir (RTB)
Sungai Setiu, Terengganu.
Isu banjir ialah saban tahun melanda kawasan Bandar Permaisuri, Setiu
bermula daripada stesen minyak PETRONAS Sungai Tarom sehingga ke kawasan
Mini Kompleks Stadium Sungai Tarom yang merupakan kawasan utama bagi aktiviti
komuniti bagi penduduk di daerah Setiu.
Selain pusat kegiatan ekonomi utama bagi penduduk Daerah Setiu, kawasan
tersebut merupakan laluan utama jalan perhubungan persekutuan (FT03) laluan
Kuala Terengganu ke Kota Bharu. Di jajaran laluan tersebut juga menempatkan
bangunan-bangunan pejabat agensi Kerajaan Persekutuan iaitu Mahkamah Negeri
dan Majistret Setiu, Pejabat Kesihatan Daerah Setiu, Agensi Antidadah Kebangsaan
(AADK) dan pelbagai agensi lain.
Untuk makluman Tuan Yang di-Pertua dan ahli semua, kawasan tersebut
merupakan kawasan dataran banjir bagi Lembangan Sungai Setiu. Paras banjir yang
berlaku saban tahun berketinggian sekitar satu hingga dua meter. Anggaran
keseluruhan kawasan tadahan ialah 87,600 hektar. Perancangan bagi pelaksanaan
Rancangan Tebatan Banjir ini adalah secara berfasa, kos perancangan cadangan
pelaksanaan fasa pertama adalah sebanyak RM186 juta melibatkan kerja-kerja
menaik taraf tiga sublembangan Sungai Setiu iaitu Sungai Setiu, Sungai Tarom dan
Sungai Guntung.
Sehubungan itu, saya menyeru kepada Yang Berhormat Timbalan Menteri
untuk meluluskan dan melaksanakan segera Rancangan Tebatan Banjir ini agar
dapat mengurangkan beban kesan kerosakan infrastruktur dan harta benda kerajaan
dan orang awam, memandangkan kapasiti sungai dan sistem saliran sedia ada tidak
dapat menampung tambahan air banjir yang banyak. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"PROJEK RANCANGAN TEBATAN BANJIR (RTB)
SUNGAI SETIU UNTUK MENGATASI BANJIR DI BANDAR PERMAISURI",,2.34 ptg.,1434,Dato’ Rosol bin Wahid [Hulu Terengganu],"Diminta Yang Berhormat
Timbalan Menteri untuk menjawab."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"PROJEK RANCANGAN TEBATAN BANJIR (RTB)
SUNGAI SETIU UNTUK MENGATASI BANJIR DI BANDAR PERMAISURI",,2.37 ptg.,1437,"Timbalan Menteri Sumber Asli, Alam Sekitar dan Perubahan Iklim [Dato’ Sri Huang Tiong Sii]","Terima kasih Dato’ Yang di-Pertua dan terima kasih Yang
Berhormat Setiu. Saya mohon menjawab giliran pertama bagi usul nombor 4 dalam
Aturan Mesyuarat Kamar Khas pada hari ini.
Pertamanya, terima kasih di atas keprihatinan Yang Berhormat Setiu
berkaitan keperluan Rancangan Tebatan Banjir (RTB) Sungai Setiu, Terengganu.
Kementerian melalui Jabatan Pengairan dan Saliran (JPS) sememangnya telah
membuat perancangan yang rapi dalam menimbang projek-projek RTB yang diberi
keutamaannya dalam Rancangan Malaysia Kedua Belas. Pemilihan projek RTB
adalah berdasarkan kepada kajian menyeluruh ke atas sesuatu lembangan sungai
dan kawasan-kawasan yang dikenal pasti bagi penyelesaian masalah banjir.
Seterusnya, pemilihan projek RTB akan disyorkan dengan keutamaan bagi
kawasan-kawasan yang kerap berlakunya kejadian banjir serta keutamaan yang
ditentukan di peringkat negeri. Setelah sesuatu projek diluluskan, reka bentuk
terperinci akan dilaksanakan terhadap komponen struktur dan bukan struktur. Oleh
yang demikian, cadangan Yang Berhormat akan dikemukakan semula di dalam
*rolling plan* akan datang untuk pertimbangan dan kelulusan Kementerian Ekonomi.
Untuk makluman Yang Berhormat juga, memandangkan pelaksanaan projek-
projek RTB adalah bersifat penyelesaian jangka panjang yang akan menelan kos
yang tinggi dan tempoh yang panjang untuk disiapkan, kementerian melalui JPS telah
mengambil beberapa tindakan dengan menyiapkan projek tebatan banjir Guntung
Luar, yang telah disiapkan sepenuhnya pada Jun 2022 dengan kos RM3.5 juta.
Di samping itu, kementerian juga telah mengambil langkah-langkah dengan
menyalurkan peruntukan kerja-kerja pemuliharaan sungai untuk mengurangkan
risiko banjir (RMKe-12) sebanyak RM20 juta kepada negeri Terengganu merangkumi
skop kerja seperti kerja-kerja pengaluran sungai, kerja-kerja menstabilkan tebing
sungai, menaik taraf aset tak alih dan menaik taraf saluran dan struktur berkaitan bagi
meningkatkan kualiti air sungai. Terdapat 35 kerja telah dilaksanakan pada tahun
2023 dengan anggaran kos sebanyak RM690 ribu di Parlimen Setiu bagi tujuan kerja-
kerja jangka masa pendek dan sederhana.
Sekian, terima kasih Dato’ Yang di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"PROJEK RANCANGAN TEBATAN BANJIR (RTB)
SUNGAI SETIU UNTUK MENGATASI BANJIR DI BANDAR PERMAISURI",,2.37 ptg.,1437,Dato’ Rosol bin Wahid [Hulu Terengganu],"Terima kasih Yang Berhormat.
Setiu ada soalan tambahan?"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"PROJEK RANCANGAN TEBATAN BANJIR (RTB)
SUNGAI SETIU UNTUK MENGATASI BANJIR DI BANDAR PERMAISURI",,■1440,1440,Tuan Shaharizukirnain bin Abd Kadir [Setiu],"Terima kasih Timbalan
Menteri atas jawapan yang diberikan. Kawasan yang saya sebut tadi sebagaimana
disebut bahawa kesannya kepada pejabat-pejabat agensi kerajaan dan juga premis-
premis perniagaan termasuk juga taman-taman perumahan.
Di mana tahun lepas 2022 dua kali banjir dan bila datang banjir air di premis
perniagaan ini ataupun di pejabat kerajaan sampai ke peringkat paras dada dan ada
kawasan-kawasan perumahan yang tuan rumah itu sudah nak jual rumah mereka
disebabkan kes banjir ini dan ada kedai-kedai di sewa terpaksa dipulangkan balik
kepada penyewa dan harga sewa sudah turunlah daripada yang sepatutnya.
Ada kawasan perumahan yang tengah nak buat tiba-tiba terbengkalai
mungkin disebabkan kawasan tersebut menjadi laluan air deras ketika air banjir. Jadi
kalau ikut Jabatan Meteorologi banjir di Terengganu ini akan bermula 11 November
hari Sabtu ini Yang Berhormat Menteri dan dijangka berakhir pada bulan Mac 2024.
Jadi soalan saya apakah perancangan segera atau *emergency* yang dibuat
oleh kementerian bagi mengatasi banjir yang dijangka akan berlaku dalam dua tiga
akan datang ini. supaya tidak berlaku sebagaimana tahun lepas. Bukan sahaja
bangunan kerajaan, premis niaga, bahkan jalan utama persekutuan Kota Bharu ke
Kuala Terengganu juga dilimpah air sampai ke paras dada sebagaimana yang saya
sebut tadi.
Sekian terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"PROJEK RANCANGAN TEBATAN BANJIR (RTB)
SUNGAI SETIU UNTUK MENGATASI BANJIR DI BANDAR PERMAISURI",,■1440,1440,Dato’ Rosol bin Wahid [Hulu Terengganu],Sila Tuan Menteri.
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"PROJEK RANCANGAN TEBATAN BANJIR (RTB)
SUNGAI SETIU UNTUK MENGATASI BANJIR DI BANDAR PERMAISURI",,■1440,1440,Dato’ Sri Huang Tiong Sii,"Terima kasih Tuan Yang di-Pertua dan terima
kasih Yang Berhormat Setiu. Terima kasih kepada Yang Berhormat atas perkara
yang telah dibangkitkan.
Untuk makluman Ahli Yang Berhormat, kementerian telah mengambil
langkah-langkah yang sepatutnya dengan menyalurkan peruntukan kerja-kerja
pemuliharaan sungai untuk mengurangkan risiko banjir (RMKe-12) sebanyak RM20
juta kepada negeri Terengganu merangkumi skop kerja seperti berikut:
(i) kerja-kerja penggaluran sungai;
(ii) kerja-kerja menstabilkan tebing sungai;
(iii) menaik taraf aset tak alih; dan
(iv) menaik taraf saluran dan struktur berkaitan bagi meningkatkan
kualiti air sungai.
Terdapat 35 kerja telah dilaksanakan pada tahun 2023 dengan anggaran kos
sebanyak RM690 ribu di Parlimen Setiu bagi tujuan kerja-kerja jangka masa pendek
dan sederhana. Ini ada pening sedikit Yang Berhormat. Selain itu, kementerian juga
telah menyalur peruntukan bagi melaksanakan kerja-kerja kecemasan luar jangka
bagi daerah Setiu. Sebanyak 23 kerja dengan anggaran kos berjumlah RM830 ribu
sedang dan telah dilaksanakan pada tahun ini.
Sekian, terima kasih Tuan Yang di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"MASALAH KESESAKAN TRAFIK DI
LEBUH RAYA DAMANSARA-PUCHONG (LDP)",,2.43 ptg.,1443,Tuan Wong Chen [Subang],"Tuan Yang di-Pertua, soalan saya nombor dua
tajuk ucapan ialah “Masalah Kesesakan Trafik di Lebuh Raya Damansara-Puchong
(LDP)”. Tuan Yang di-Pertua, Lebuhraya Damansara-Puchong (LDP) adalah sebuah
lebuh raya antara bandar yang menghubungi Sri Damansara dan merentasi Petaling
Jaya, Puchong, dan Putrajaya di selatan Lembah Klang.
Sebahagian daripada LDP melalui kawasan Parlimen Subang, lebih tepatnya
selepas Plaza Tol Puchong Barat, merentasi kawasan Taman Perindustrian
Puchong, dan juga dari Plaza Tol Puchong Selatan melalui kawasan Puchong
Perdana hingga ke PJS 7 di kawasan Sunway. Laluan ini merupakan laluan utama
bagi pengguna jalan raya ke arah Putrajaya dan juga menuju ke arah Petaling Jaya
dan Kuala Lumpur.
Untuk makluman, Parlimen Subang terletak di tengah-tengah dua kawasan
sangat sibuk ini. Setiap hari, terutamanya semasa waktu puncak pagi dan petang,
pengguna jalan raya menghabisi lebih daripada 50 minit dalam kesesakan lalu lintas.
Terdapat beberapa kawasan yang telah dikenali pasti oleh pengguna jalan raya
sebagai *bottleneck* atau punca kepada kesesakan.
Pertamanya, adalah di E11 selepas Plaza Tol Puchong Barat, di mana kereta
dari lorong paling kanan menuju ke lorong paling kiri untuk ke arah Putrajaya.
Kesesakan ini juga disebabkan oleh pusingan ‘U’ di situ. Situasi yang serupa juga
berlaku di *Exit 113B* menuju ke arah Klang dan 113A Persimpangan Sunway menuju
ke arah Ampang. Oleh itu, Subang ingin bertanya kepada Kementerian Kerja Raya
apakah terdapat pelan atau rancangan untuk mengatasi masalah ini? Kesesakan ini
telah menyebabkan kelewatan dalam masa perjalanan, dan menjadi satu masalah
yang berterusan kepada penduduk di kawasan saya sudah berpuluh-puluh tahun.
Subang juga ingin meminta statistik penggunaan LDP semasa waktu puncak
dari jam 6:30 pagi hingga 8:30 pagi, dan dari jam 5:00 petang hingga 7:30 petang ini
masa *peak hour*-lah ya. Adakah kementerian akan mengemas kini statistik trafik LDP
dan juga menjadikan statistik tersebut boleh diakses oleh orang awam? Kalau kita
nak *explain* benda ini Tuan Yang di-Pertua, kita kena bagi data ya. Jadi, saya harap
dikongsikan data ini kepada orang awam.
Subang juga ingin bertanya apakah cabaran yang mungkin dihadapi dalam
mengatasi masalah ini. Adakah masalah ini berkaitan dengan peruntukan atau isu-
isu lain? Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"MASALAH KESESAKAN TRAFIK DI
LEBUH RAYA DAMANSARA-PUCHONG (LDP)",,2.43 ptg.,1443,Dato’ Rosol bin Wahid [Hulu Terengganu],"Okey sila Yang Berhormat
Timbalan Menteri untuk menjawab soalan tersebut."
