level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.00 pagi,1000,Tuan Yang di-Pertua,"*Bismillahi Rahmani Rahim, Assalamualaikum warahmatullahi
wabarakatuh.* Salam sejahtera, selamat pagi. Dipersilakan pertanyaan pertama oleh Yang
Berhormat Senator Datin Hajah Ros Suryati binti Alang."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.00 pagi,1000,Datin Hajah Ros Suryati binti Alang,"*Bismillahi Rahmani Rahim. Assalamualaikum
warahmatullahi wabarakatuh.* Tuan Yang di-Pertua, soalan saya soalan nombor 1.
**1. Datin Hajah Ros Suryati binti Alang** minta Menteri Perpaduan Negara menyatakan:
(a) usaha yang dilakukan kementerian terhadap tabiat kurang membaca
dalam kalangan rakyat Malaysia yang semakin merunsingkan; dan
(b) tindakan pemerkasaan Perpustakaan Negara setelah beroperasi lebih
50 tahun."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.00 pagi,1000,Tuan Yang di-Pertua,"Kena makan ubat itu, Yang Berhormat."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.00 pagi,1000,Menteri Perpaduan Negara [Datuk Aaron Ago anak Dagang],"Ya, terima kasih
Yang Berhormat Senator. Tan Sri Yang di-Pertua, Perpustakaan Negara Malaysia telah
melaksanakan Kajian Profil Membaca Rakyat Malaysia yang bertujuan untuk melihat kadar
pembacaan dan tabiat membaca dalam kalangan rakyat Malaysia.
Pada tahun 2005, mendapati masyarakat kita hanya membaca dua naskhah buku
setahun yang meningkat kepada 15 naskhah setahun pada 2014 dan pada 2022 dan tahun
ini, naskhah yang dibaca adalah meningkat kepada 24 naskhah setahun. Daripada kadar
minat membaca, ia agak stabil daripada 90 persen kepada 95 dan daripada kajian yang
terakhir ini adalah dalam 89 peratus yang minat membaca.
Tan Sri Yang di-Pertua, Kementerian Perpaduan Negara sentiasa memastikan
pemerkasaan Perpustakaan Negara dilakukan dari semasa ke semasa sejajar dengan
perkembangan teknologi maklumat global. Pemerkasaan yang dilaksanakan dan dirancang
adalah berdasarkan tata kelola standard antarabangsa iaitu *The International Federation of
Library Associations and Institutions,* satu. Kedua UNESCO dan juga di negara yang berpaksi
kepada Dasar Perpaduan Negara, Dasar Kebudayaan Negara, Dekad Membaca Kebangsaan
2001-2020.
Antara tindakan pemerkasaan Perpustakaan Negara Malaysia yang dilakukan
sepanjang beroperasi lebih 50 tahun adalah untuk menjadikan Malaysia negara maju
berbudaya tinggi menerusi Program Galakan Membaca dan Literasi Maklumat. Sepanjang
Januari hingga ke Oktober tahun ini, sebanyak 63,406 program telah dilaksanakan dengan
penyertaan keseluruhannya sebanyak 2.1 juta orang.
Kedua, memperkasakan koleksi *Malaysiana* dan mewujudkan masyarakat
bertamadun melalui pemuliharaan khazanah warisan negara. Daripada segi perolehan,
koleksi secara kumulatif antara 2019 ke-2023 dalam jangka masa empat tahun menjangkau
angka 6.3 juta koleksi. Daripada segi memelihara, sebanyak 370,000 lebih naskhah terbitan
bersiri, 375 lebih naskhah bahan monograf, 5,500 naskhah bahan nadir dan 40,383 naskhah
koleksi peribadi.
Pemerkasaan koleksi manuskrip, di mana Perpustakaan Negara Malaysia merupakan
pusat repositori terbesar dunia yang menyimpan sebanyak 5,205 naskhah manuskrip Melayu
dalam bentuk asal. Perpustakaan Negara juga telah membangunkan projek *picturality* rumah
Melayu tradisional berinsipirasikan manuskrip petua membina rumah menerusi platform *web
based* dan tiga manuskrip Melayu dari koleksi itu telah mendapat pengiktirafan dalam *Memory
of the World International Registrar* sebagai Warisan Dunia dan 12 naskhah telah diwartakan
sebagai Warisan Kebangsaan di bawah Akta Warisan Kebangsaan 2005.
Inisiatif lain adalah seperti u-Pustaka yang menawarkan 22 pangkalan data yang dapat
diakses *everyday actually,* dengan izin, dan kita menawarkan 900,000 lebih judul koleksi
digital untuk diakses melalui e-buku, e-jurnal, e-surat khabar, e-pembelajaran, e-komik dan
sebagainya. Kita juga memperkasakan pembangunan R&D, *research and development* dan
satu daripadanya kita mengadakan program baucar buku untuk membeli buku dan kita juga
sedang dan telah mengadakan kajian seperti yang saya katakan tadi, Kajian Profil Membaca
Rakyat Malaysia dan kajian data pembukuan negara. Sekian, terima kasih."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.00 pagi,1000,Datin Hajah Ros Suryati binti Alang,"Soalan tambahan saya, Tan Sri Yang di-
Pertua. Apa bentuk sistem pengurusan perpustakaan yang lebih bersepadu, yang
dilaksanakan oleh kementerian supaya perkhidmatan perpustakaan dapat sampai kepada
semua lapisan masyarakat di negeri-negeri di Malaysia? Terima kasih."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.00 pagi,1000,Datuk Aaron Ago anak Dagang,"Terima kasih Yang Berhormat Senator. Tan Sri
Yang di-Pertua, perancangan kita untuk memperkasakan perpustakaan di seluruh negara
adalah satu yang telah dirancang kan begitu lama adalah untuk membina Pusat Kebangsaan
Warisan Intelek Negara yang akan dibina di Bukit Jalil dengan Bajet 2024."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,■1010,1010,Datuk Aaron Ago anak Dagang,"Kedua, kita merancang untuk melaksanakan inisiatif pendigitalan koleksi khazanah
warisan negara dengan menggunakan perkhidmatan *metaverse* dan ini adalah supaya kita
dapat mengadakan satu Galeri Maya Kebitaraan Malaysiana dan juga mungkin boleh
membangunkan teknologi robotik untuk digunakan di perpustakaan.
Juga, kita akan mengadakan satu program di mana kita akan menggabungkan- yang
sedia ada sekarang ini, kita mempunyai platform pelbagai. Kita akan mengadakan satu *single
sign-on platform* untuk diakses semua bahan, yang kita ada di *library* kita. Sekian, terima
kasih."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,■1010,1010,Tuan Haji Hussin bin Ismail,Soalan tambahan.
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,■1010,1010,Datuk Seri Prof. Emeritus Dr. Awang bin Sariyan,Soalan tambahan.
