level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Timbalan Yang di-Pertua **mempengerusikan Mesyuarat**]
MENGANGKAT SUMPAH,,,10.00 pagi,1000,,"Ahli Yang Berhormat yang tersebut di bawah ini telah mengangkat
sumpah:
- Y.B. Tan Sri Abu Zahar bin Dato’ Nika Ujang
- Y.B. Dato’ Mohammed Najeeb bin Abdullah"
MENGANGKAT SUMPAH,MENGALU-ALUKAN AHLI BARU,,10.00 pagi,1000,Timbalan Yang di-Pertua,"Ahli-ahli Yang Berhormat, saya mengucapkan
tahniah dan mengalu-alukan pelantikan Yang Berhormat Tan Sri Abu Zahar bin
Dato’ Nika Ujang dan Yang Berhormat Dato’ Mohammed Najeeb bin Abdullah
sebagai Ahli Dewan Negara yang baru.
Sepertimana dilafazkan dalam sumpah sebentar tadi, sebaik sumbangan
yang boleh Yang Berhormat berikan kepada negara bermula daripada Yang
Berhormat berazam untuk memahami, menghayati, mendokong dan
mempertahankan Perlembagaan. Ini adalah sewajarnya kerana ia merupakan titik
tolak Rule of Law bagi negara, masyarakat dan rakyat jelata.
Hanya melalui dokongan kita bersama terhadap kedaulatan undang-
undang dan keluhuran Perlembagaan, maka sistem Demokrasi Berparlimen
negara akan dapat menjamin keutuhan, kejayaan dan kecemerlangan Malaysia.
Saya berharap semoga Yang Berhormat berjaya mendokong tugas tersebut
sebagai Ahli Dewan yang mulia ini. Ahli-ahli Yang Berhormat, kini selesailah Majlis
mengangkat sumpah pada hari ini."
MENGANGKAT SUMPAH,PELANTIKAN TUAN YANG DI-PERTUA,,10.00 pagi,1000,Timbalan Yang di-Pertua,"Ahli-ahli Yang Berhormat, menurut Perkara 56
Perlembagaan Persekutuan dan peruntukan Peraturan Mesyuarat 1, Majlis
Mesyuarat Dewan Negara akan menjalankan urusan memilih Tuan Yang di-
Pertua.
Saya telah menerima hanya satu cadangan nama orang yang hendak
dipilih sebagai Tuan Yang di-Pertua daripada Yang Amat Berhormat Perdana
Menteri. Sekarang, dengan segala hormatnya saya mempersilakan Yang
Berhormat Menteri di Jabatan Perdana Menteri mengemukakan cadangan Usul
Memilih Tuan Yang di-Pertua."
MENGANGKAT SUMPAH,PELANTIKAN TUAN YANG DI-PERTUA,,10.00 pagi,1000,Menteri di Jabatan Perdana Menteri [Tan Sri Dr. Koh Tsu Koon],"Tuan
Yang di-Pertua, dengan hormatnya saya mengemukakan usul Yang Amat
Berhormat Perdana Menteri yang mencadangkan bahawa Yang Berhormat
Senator Tan Sri Abu Zahar bin Dato’ Nika Ujang dipilih menjadi Tuan Yang di-
Pertua Dewan Negara dan mengikut Peraturan Mesyuarat 2(1), Yang Amat
Berhormat Perdana Menteri telah memastikan bahawa beliau bersetuju untuk
berkhidmat jika dipilih."
MENGANGKAT SUMPAH,PELANTIKAN TUAN YANG DI-PERTUA,,10.00 pagi,1000,"Menteri Pembangunan Wanita, Keluarga dan Masyarakat [Dato’ Sri Shahrizat Abdul Jalil]","Assalamualaikum warahmatullaahi wabarakaatuh. Tuan
Yang di-Pertua, saya menyokong usul itu."
MENGANGKAT SUMPAH,PELANTIKAN TUAN YANG DI-PERTUA,,10.00 pagi,1000,Timbalan Yang di-Pertua,"Terima kasih Yang Berhormat. Ahli-ahli Yang
Berhormat, oleh sebab seorang sahaja yang dicadangkan dan disokong menjadi
Tuan Yang di-Pertua, maka menurut peruntukan Peraturan Mesyuarat 2(3), saya
dengan ini memasyhurkan bahawa Yang Berhormat Tan Sri Abu Zahar bin Dato’
Nika Ujang dipilih sebagai Tuan Yang di-Pertua Dewan Negara. [Tepuk]
[Tuan Yang di-Pertua (Tan Sri Abu Zahar bin Dato’ Nika Ujang) dipakaikan
jubah oleh Setiausaha Dewan Negara]
[Tuan Yang di-Pertua berjalan menuju ke Kerusi] [Tepuk]
[Semua AhliYang Berhormat bangun]"
TUAN YANG DI-PERTUA MENGANGKAT SUMPAH,,,10.00 pagi,1000,Tuan Yang di-Pertua,"Bismillaahir Rahmaanir Rahiim. Saya, Abu Zahar
bin Dato’ Nika Ujang setelah dipilih memegang jawatan Yang di-Pertua Dewan
Negara adalah dengan ini berikrar dengan sesungguhnya bahawa saya akan
menunaikan kewajipan-kewajipan jawatan itu dengan jujur, dengan segala daya
upaya saya bahawa saya akan menumpahkan taat setia yang sebenar kepada
Malaysia dan akan memelihara, melindungi serta mempertahankan
Perlembagaannya.
[Tuan Yang di-Pertua menurunkan tandatangan pada Buku Sumpah dan
Ikrar]
[Upacara Angkat Sumpah tamat]
[Tuan Yang di-Pertua **mempengerusikan Mesyuarat]**"
TUAN YANG DI-PERTUA MENGANGKAT SUMPAH,"UCAPAN TERIMA KASIH DAN PENGHARGAAN
OLEH TUAN YANG DI-PERTUA",,10.00 pagi,1000,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, terlebih dahulu saya
mengucapkan syukur kepada Allah SWT dan mengambil kesempatan ini untuk
merafak sembah menjunjung kasih ke atas perkenan Seri Paduka Baginda Yang
di-Pertuan Agong di atas pelantikan saya ini. Saya juga mengucapkan berbanyak-
banyak terima kasih kepada Yang Amat Berhormat Perdana Menteri di atas usul
beliau yang mencadangkan saya dilantik menjawat jawatan Yang di-Pertua Dewan
yang mulia ini.
Saya berharap agar Ahli-ahli Yang Berhormat sekalian dapat memberikan
kerjasama yang baik agar kita dapat bersama-sama menunaikan tanggungjawab
sebagai Ahli Dewan yang mulia ini dengan adil dan saksama.
Akhir sekali, saya sekali lagi mengucapkan ribuan terima kasih di atas
pelantikan saya sebagai Yang di-Pertua. Saya akan cuba menunaikan tugas saya
dengan saksama sepertimana ikrar yang telah saya lafazkan sebentar tadi."
PEMASYHURAN TUAN YANG DI-PERTUA,MENGANGKAT SUMPAH DI LUAR DEWAN,,10.00 pagi,1000,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, mengikut peruntukan
Peraturan Majlis Mesyuarat 4(3), saya dengan ini memberitahu Majlis ini iaitu Ahli-
ahli Yang Berhormat yang berikut telah mengangkat sumpah semasa di luar Majlis
Mesyuarat Dewan Negara mengikut Jadual Keenam dalam Perlembagaan
Persekutuan pada tarikh yang dinyatakan seperti berikut:
Pada 12 Mac 2010:
- Yang Berhormat Puan Doris Sophia ak Brodi."
