level_1,level_2,level_3,timestamp,author,speech
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.06 pg.,Tuan Haji Wan Hassan bin Mohd Ramli [Dungun],"minta  Menteri Tenaga dan
Sumber Asli menyatakan apakah langkah segera kementerian dalam menangani konflik
antara manusia dengan hidupan liar khususnya harimau kerana kebelakangan ini ‘pak
belang’ semakin kerap muncul berkeliaran di Dungun."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.06 pg.,Menteri Tenaga dan Sumber Asli [Datuk Seri Takiyuddin bin Hassan],"Assalamualaikum warahmatullahi wabarakatuh dan salam sejahtera Yang Berhormat
Tuan Yang di-Pertua. Terima kasih Yang Berhormat Dungun yang mengemukakan soalan
berkaitan dengan harimau yang merupakan topik yang agak popular di Dewan ini dan juga
di Dewan Negara.
Tuan Yang di-Pertua, Kementerian Tenaga dan Sumber Asli melalui Jabatan
Perlindungan Hidupan Liar dan Taman Negara (PERHILITAN) sentiasa mengambil serius
soal konflik antara manusia dan hidupan liar khususnya harimau.
Dalam soalan yang dikemukakan oleh Yang Berhormat Dungun tadi, memang
baru-baru ini dilaporkan dan disahkan ada kemunculan harimau di kawasan kampung
khususnya di Kampung Santong, Paka di Dungun yang mana Jabatan PERHILITAN telah
pun mengambil tindakan-tindakan yang sewajarnya untuk menyiasat dan seterusnya
mengatasi masalah yang berlaku ini."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Menteri Tenaga dan Sumber Asli [Datuk Seri Takiyuddin bin Hassan],"Antara langkah yang diambil adalah pertama, PERHILITAN telah menempatkan
lima orang kakitangan daripada daerah Dungun dan dibantu oleh 13 orang renjer hidupan
liar di bawah program yang dipanggil BP3 ataupun Program Perlindungan dan Rondaan
Biodiversiti (Biodiversity Protection and Patrolling Programme) yang membuat rondaan
pemantauan dan siasatan di lokasi aduan.
Kedua, tindakan telah diambil untuk memasang sebanyak dua unit perangkap
kamera di sekitar kawasan Bukit Bauk yang juga merupakan salah satu kawasan tumpuan
rekreasi orang awam bagi memantau kehadiran Harimau Malaya di kawasan konflik serta
menambah sebanyak 20 unit lagi perangkap kamera di kawasan sekitar sebagai langkah
pemantauan jangka panjang.
Ketiga, PERHILITAN juga telah memasang dua unit perangkap harimau di dalam
kawasan ladang Lembaga Minyak Sawit Malaysia (MPOB) di Hulu Paka, Terengganu.
Seterusnya, langkah diambil untuk mendapatkan kerjasama dengan pihak pengurusan
dan pekerja ladang untuk melaporkan kepada PERHILITAN sekiranya mereka ternampak
kelibat harimau di kawasan tersebut.
Akhirnya PERHILITAN juga telah mengambil inisiatif memberikan khidmat nasihat
kepada penduduk kampung dan pekerja ladang yang terlibat di kawasan itu supaya
sentiasa mengambil langkah berjaga-jaga dan tidak bertindak sendiri dalam menangani
konflik harimau di kawasan ini. Sekian, terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Haji Wan Hassan bin Mohd Ramli [Dungun],"Terima kasih Yang
Berhormat Menteri atas jawapan yang telah diberikan. Apakah yang rakyat perlu lakukan
apabila berlakunya situasi harimau masuk ke kampung dan juga kawasan penempatan
awam kerana kita perlu melindungi nyawa manusia dan pada masa yang sama
memelihara hidupan liar yang kian pupus itu. Terima kasih. Mohon jawapan."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Takiyuddin bin Hassan,"Tuan Yang di-Pertua, terima kasih kepada
sahabat saya Yang Berhormat Dungun yang mengemukakan soalan yang cukup baik. Ini
menunjukkan keprihatinan Yang Berhormat terhadap masalah ini yang berlaku di
kalangan rakyat. Tuan Yang di-Pertua, KeTSA melalui PERHILITAN sekali lagi amat
prihatin terhadap isu konflik manusia dengan hidupan liar ini terutamanya Harimau Malaya
serta keperluan co-existence dengan izin, antara manusia dan Harimau Malaya ini.
Tindakan ini penting untuk menyelamatkan Harimau Malaya serta pada masa yang sama
mengelakkan berlakunya konflik antara manusia dengan Harimau Malaya yang lebih
serius di masa akan datang.
Jabatan PERHILITAN sering kali menasihati penduduk kawasan perkampungan
di kawasan merayau Harimau Malaya terutamanya yang telah dikenal pasti agar
mengambil beberapa langkah seperti pengurusan kebun yang baik untuk mereka yang
berkebun, pemasangan pagar di kawasan kebun dan pemasangan lampu di sekeliling
rumah pada waktu malam. Ini semua untuk mengelakkan harimau menghampiri kawasan
kebun atau kawasan rumah ini.
Apabila berlaku situasi Harimau Malaya masuk ke kampung atau kawasan
penempatan awam, beberapa langkah diharap dapat diambil oleh orang awam antaranya
segera menghubungi Jabatan PERHILITAN di talian hotline yang sedia ada 1-800-88-
5151 ataupun menghubungi segera pihak Polis Diraja Malaysia. Kedua mereka harus
melindungi diri masing-masing dengan duduk di dalam rumah dan di mana-mana tempat
yang selamat sementara menunggu kehadiran pihak berkuasa. Seterusnya tidak – ini
penting. Tidak membuat sebarang provokasi dan juga tindakan-tindakan sendiri yang
sering kali dibuat juga oleh sesetengah orang seperti cuba mendekati harimau, cuba untuk
menghalau harimau, membaling objek dan sebagainya apatah lagi kalau ada tindakan
menembak atau membunuh harimau tersebut. Ini bagi mengelak sebarang kejadian yang
tidak diingini seperti diserang ataupun diterkam oleh harimau ini.
Keprihatinan dan kesedaran orang awam terhadap spesis hidupan liar yang
dilindungi seperti Harimau Malaya adalah sangat penting bagi memastikan kelangsungan
hidupnya. KeTSA berharap isu konflik manusia dan Harimau Malaya akan dapat ditangani
dengan baik tanpa menjejaskan keselamatan harimau dan pada masa yang sama kita
mengekalkan spesies ikon negara iaitu Harimau Malaya. Terima kasih Tuan Yang di-
Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Muhammad Bakhtiar bin Wan Chik [Balik Pulau],"Soalan tambahan,
Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Kesavanan a/l Subramaniam [Sungai Siput],"Tuan Yang di-Pertua mohon
soalan tambahan ketiga."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Muhammad Bakhtiar bin Wan Chik [Balik Pulau],"Soalan tambahan saya
ialah National Tiger Survey 2018 menyatakan jumlah Harimau Malaya di Malaysia adalah
sebanyak 200 ekor. Ini menjadikan ia spesies terancam. Apakah langkah-langkah spesifik
yang diambil oleh kementerian dan PERHILITAN supaya ia tidak dibunuh oleh manusia
supaya ia seterusnya menjadi ikon dan tidak menjadi endangered species. Apakah
langkah-langkah spesifik daripada kementerian? Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Takiyuddin bin Hassan,"Terima kasih sahabat saya Yang Berhormat
Balik Pulau. Soalan yang cukup baik dalam hal ini. Sebagaimana yang dimaklumkan
secara umum bahawa memang kerajaan amat prihatin ke arah untuk mengekalkan
kewujudan Harimau Malaya yang menjadi ikon negara ini. Antaranya kita telah
menubuhkan satu organisasi yang dinamakan Pasukan Petugas Kebangsaan bagi
Konservasi Harimau Malaya, National Tiger Conservation Task Force ataupun (MyTTF)
yang mana Pengerusinya adalah Yang Amat Berhormat Perdana Menteri sendiri yang
telah pun mengadakan beberapa kali mesyuarat.
Antara langkah yang diambil adalah untuk antaranya mempergiatkan
pengawasan di lapangan ataupun boots on the ground yang melibatkan PERHILITAN,
PDRM, ATM, Agensi Penguat kuasa, Veteran ATM, Veteran PDRM dan Komuniti Orang
Asli. Ini adalah untuk menjaga kewujudan Harimau Malaya ini di habitatnya terutamanya.
Kedua mengekal dan mengukuhkan habitat Harimau Malaya melalui pengurusan
guna tanah yang mampan dan menghentikan sebarang kegiatan pencerobohan serta
aktiviti pemburuan haram. Ketiga juga langkah diambil untuk meningkatkan kawasan
berhutan yang mana sedia ada di Semenanjung Malaysia sekarang ini sekitar 43.4
peratus, Rancangan Fizikal Negara keempat menetapkan pada menjelang tahun 2040,
negara kita perlu ada kawasan berhutan sebanyak 50 peratus.
Di samping itu langkah yang seterusnya adalah untuk memperkasakan instrumen
kewangan inovatif sebagai tambahan kepada insentif kepada negeri-negeri yang menjaga
hutan mereka dan pada masa yang sama melaksanakan skim akreditasi habitat Harimau
Malaya ini iaitu insentif yang dinamakan Ecological Fiscal Transfer for Biodiversity
Conservation (EFT) yang diperuntukkan di dalam belanjawan setiap tahun akan diagihkan
kepada negeri-negeri melalui kajian sejauh mana mereka menjaga hutan-hutan. Ini semua
Tuan Yang di-Pertua, Ahli-ahli Yang Berhormat sekalian adalah untuk melakukan tindakan
ke arah mengekalkan kewujudan Harimau Malaya di dalam negara kita ini yang kini
dikatakan jumlahnya tidak lebih daripada 150 ekor sahaja buat masa ini. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Jugah a/k Muyang @ md sale [Lubok Antu],"minta  Perdana Menteri
menyatakan apakah perancangan Kerajaan Persekutuan dalam mempercepatkan
pelaksanaan Borneanisasi selaras dengan Perjanjian Malaysia 1963 dan 20 Perkara
(Sabah) dan 18 Perkara (Sarawak). Mohon juga nyatakan sehingga kini berapa ramai
pegawai Sabahan dan Sarawakian yang memegang jawatan Ketua Jabatan, Jabatan
Persekutuan di negeri Sabah dan Sarawak."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah dan Sarawak) [Datuk Seri Panglima Dr. Maximus Johnity Ongkili],"Terima kasih Yang Berhormat Lubok
Antu. Sebagai latar belakang, perkara Borneanisasi merujuk kepada antara safeguard
atau perlindungan-perlindungan yang telah ditetapkan oleh pemimpin-pemimpin Sabah
dan Sarawak yang termasuk di dalam Perkara 20 untuk Sabah dan Perkara 18 untuk
Sarawak sebagai antara syarat-syarat bagi negeri Sabah dan negeri Sarawak menyertai
penubuhan Persekutuan Malaysia.
Allahyarham Tunku Abdul Rahman semasa berucap di persidangan Parlimen
Persekutuan Tanah Melayu 16 September 1961 pada masa beliau mengajak, mempelawa
Sabah dan Sarawak menyertai Projek Malaysia, dengan izin saya petik ucapan beliau,
“Moreover, in our future Constitution arrangement, the Borneo people can have a big say
in matters which they feel strongly iaitu matters such as immigration, customs,
Borneonization and control of this state franchise”.
Seterusnya, di dalam Memorandum on Malaysia Solidarity Consultative
Committee (MSCC) yang dikemukakan kepada Suruhanjaya Cobbold pada 23 Februari
1962 dan saya petik dengan izin, “In the case of public services, the committee will come
assurance given by the Prime Minister of the Federation of Malaya on 6 January in Kuala
Lumpur meeting of the committee when he said, I can give government assurance that
they will be a progressive Borneonization of the public services in the Borneo territories
and in addition, the people of the Borneo territories would have new opportunities to serve
high appointment in the Federal service”.
Tuan Yang di-Pertua, setelah Majlis Khas MA63 ditubuhkan, cadangan
berhubung pelaksanaan Borneonisasi pertama sekali telah dibentangkan dalam
jawatankuasa kerja di bawah Majlis iaitu Jawatankuasa Sosioekonomi pada 18 Februari
2022. Daripada segi perancangan, antara perkara yang dibincangkan adalah mengenai
keutamaan pengambilan dan peningkatan penyerapan anak-anak muda Sabah dan
Sarawak dalam perkhidmatan awam Persekutuan.
Pelaksanaan dasar berhubung pengisian Ketua Jabatan Persekutuan Negeri
Sabah dan Sarawak diberikan keutamaan supaya diisi oleh anak-anak Sabah dan
bumiputera Sarawak, masing-masing untuk makluman sehingga ini, maklumat pengisian
Ketua Jabatan Sabah – Sikit sahaja lagi. Persekutuan di Sabah dan Sarawak adalah
seperti berikut –
Bagi negeri Sabah, terdapat 109 perjawatan Ketua Jabatan di jabatan-jabatan
Persekutuan di Sabah. Ini tidak termasuk maklumat daripada segi badan-badan berkanun.
Semua perjawatan Ketua Jabatan di jabatan-jabatan Persekutuan negeri Sabah telah diisi
100 peratus.
Daripada 109 perjawatan Ketua Jabatan di jabatan-jabatan Persekutuan di
Sabah, 49.5 peratus diisi oleh rakyat tempatan. Pecahan adalah seperti berikut iaitu
seramai 54 pegawai dari Sabah, 53 pegawai dari Semenanjung. Ertinya, 49.5 peratus
adalah dari Sabah, 48.6 peratus adalah dari Semenanjung.
Bagi Sarawak, secara keseluruhan, terdapat 117 perjawatan Ketua Jabatan
Persekutuan di negeri Sarawak dan sebanyak 109 telah diisi. Daripada 109 perjawatan
Ketua Jabatan di jabatan-jabatan Persekutuan di negeri Sarawak, yang telah diisi adalah
64 pegawai terdiri dari rakyat anak Sarawak – Maklumat seterusnya 68 pegawai dari
Sarawak, 39 pegawai dari Semenanjung, ertinya 64 dari Sarawak dan 35, 36 adalah dari
Semenanjung."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Jugah a/k Muyang @ md sale [Lubok Antu],"Ya. Soalan tambahan saya
Menteri, berapakah orang Sarawak dan Sabah sudah memegang jawatan Ketua
Setiausaha Kementerian untuk strategic agency seperti Kementerian Kewangan,
Kementerian Pelajaran dan Kementerian Pertahanan. Mohon Menteri menyenaraikan
statistik berkenaan. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Seri Panglima Dr. Maximus Johnity Ongkili,"Tuan Yang di-Pertua, saya
tidak dapat membekalkan maklumat serta-merta. Saya nanti berbincang dengan pihak
JPA untuk mendapat data-data yang terkini dalam ruang PTD khasnya dan dalam ruang
di peringkat Ketua Setiausaha ataupun Timbalan Ketua Setiausaha dan seterusnya.
Maklumat-maklumat seperti ini memang hanya boleh diperoleh melalui soalan Parlimen,
tetapi saya nanti berunding dengan pihak JPA. Ini bukan di dalam kawasan penjagaan
saya. Saya akan bekalkan dengan bertulis. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Soalan tambahan
kedua, Yang Berhormat Papar."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Haji Ahmad bin Hassan [Papar],"Terima kasih Tuan Yang di-Pertua.
Soalan Papar senang sahaja mahu dijawab. Setakat ini, berapa kalilah Jawatankuasa
Majlis Khas MA63 mengadakan mesyuarat sejak ia ditubuhkan? Apakah pencapaian
dalam tuntutan Sabah dan Sarawak mengenai MA63 yang telah dicapai dan dipersetujui
oleh majlis ataupun jawatankuasa MA63 ini? Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Seri Panglima Dr. Maximus Johnity Ongkili,"Saya telah jawab beberapa
kali soalan yang seperti Yang Berhormat Papar sentuh. Soalan hari ini terfokus khas
kepada perkara Borneonisasi, satu daripada syarat-syarat yang ditentukan dalam MA63.
Seperti mana saya katakan, kita telah bermesyuarat Majlis tiga kali dan dalam tempoh
dua minggu ini dijangka mesyuarat yang pertama nanti bagi tahun ini. Ada empat
jawatankuasa di bawah Majlis dan ini telah bermesyuarat – Setiap jawatankuasa
bermesyuarat sekurang-kurangnya tiga kali. Jadi kalau empat jawatankuasa, ertinya
sampai 12 kali sudah bermesyuarat. Nanti maklumat terperinci, selepas mesyuarat Majlis
Khas yang keempat kali. Nanti maklumat akan dibekalkan kepada satu, kepada awam
dan biasanya saya lapor balik kepada Parlimen melalui jawapan ditanya oleh Ahli-ahli
Yang Berhormat dari Sabah dan Sarawak. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Haji Ahmad bin Hassan [Papar],"Yang Berhormat Menteri. Yang
Berhormat Menteri, bagaimana pula dengan pencapaiannya ataupun persetujuan yang
telah di..."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Chong Chieng Jen [Stampin],Soalan mengenai...
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,ANNOTATION,[Pembesar suara dimatikan]
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Saya tak benarkan
soalan tambahan kedua daripada Yang Berhormat Papar. Ada sedikit masa lagi, saya
bagi peluang Yang Berhormat Stampin, a quick one."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Chong Chieng Jen [Stampin],"Bonus. Terima kasih Yang Berhormat.
Memandangkan Yang Berhormat Menteri tak ada jawapan terperinci, tetapi saya ada
terima satu jawapan kepada soalan saya iaitu jawapan itu adalah bahawa antara 25,000
orang yang memegang Gred 54 ke atas, hanya 1,700 lebih daripadanya adalah dari negeri
asal dari Sarawak dan Sabah. Ini merupakan lebih kurang tiga peratus daripada
angkanya."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1030,Tuan Chong Chieng Jen [Stampin],"Jawapan selepas saya bangkitkan isu ini, jawapan yang diberi oleh JPM adalah
bahawa tidak ada apa-apa rancangan daripada JPM untuk meningkatkan peratusan orang
Sabah dan Sarawak yang memegang jawatan Gred 54 dan ke atas."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1030,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],Terima kasih. Soalan?
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1030,Tuan Chong Chieng Jen [Stampin],"Maka, soalan saya adalah kalau kerajaan
atau JPM tidak ada apa-apa rancangan untuk meningkatkan peratusan orang Sabah dan
Sarawak yang memegang jawatan Gred 54 dan ke atas, bagaimana kita hendak mencapai
matlamat kita di bawah MA63 berkenaan dengan Borneanisasi?"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1030,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1030,Tuan Chong Chieng Jen [Stampin],Itu soalan saya.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1030,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Thank you. Sila
Menteri. Secara ringkasnya jawapan."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1030,Datuk Seri Panglima Dr. Maximus Johnity Ongkili,"Yang Berhormat, satu
soalan yang begitu penting. Itulah yang saya laporkan tadi di bawah Jawatankuasa
Sosioekonomi, perkara Borneasasi pertama kali disentuh sebagai asas untuk di bincang
daripada segi jumlah pegawai dari various kategori dan juga soal-soal elaun yang berbeza
dan seterusnya. So, apa yang kita bincangkan adalah di bawah Jawatankuasa
Sosioekonomi itu, kita akan deal dengan perkara Borneanisasi sebab biasanya, perkara
Borneanisasi ini adalah di bawah tanggungjawab dan perbincangan JPA. It goes under
one, it goes under I think soal hak dan soal Malaysia Agreement. There is only say takkan
tadi semuanya apa tunggu Ahli Yang Berhormay cakap, maka it can go uncover the
peraturan-peraturan dan juga agreement yang diperlukan untuk memberi peluang lebih
luas kepada pegawai-pegawai dari Sabah dan Sarawak khasnya di dalam perkhidmatan
awam. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1030,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Menteri.
Pertanyaan-pertanyaan jawab Menteri seterusnya saya jemput Yang Berhormat Hang
Tuah Jaya."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Datuk Seri Shamsul Iskandar @ Yusre bin Mohd Akin [Hang Tuah Jaya],"minta 
Menteri Pengajian Tinggi menyatakan sejauh manakah inisiatif pengajian sepanjang hayat
melalui kaedah APEL (Akreditasi Pembelajaran Pengalaman Terdahulu) mendapat
sambutan di kalangan masyarakat memandangkan ianya telah lama diwujudkan dan
setakat mana pengiktirafan diberikan kepada mereka yang mengambil jalur ini untuk
mendapat ijazah sarjana dan kedoktoran."
