level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Haji Ismail bin Haji Mohamed Said)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Dr. Makin @ Marcus Mojigoh [Putatan],"minta Menteri Perdagangan
Antarabangsa dan Industri menyatakan:
(a) sama ada kerajaan terdesak untuk menandatangani *Trans
Pacific Partnership Agreement* (TPPA); dan
(b) kerangka yang telah diolah oleh kementerian bagi melindungi
kepentingan negara dan pemain industri dalam TPPA dan
manfaat negara sekiranya menyertai TPPA dan kesan sekiranya
tidak menyertai TPPA."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Menteri Perdagangan Antarabangsa dan Industri [Dato’ Sri Mustapa Mohamed],"*Assalamualaikum warahmatullahi wabarakatuh.* Tuan Yang di-Pertua, oleh
kerana soalan Yang Berhormat Putatan mengenai TPPA ataupun Perjanjian Perkongsian
Trans Pasifik juga ditanya oleh lapan Ahli Yang Berhormat yang lain dalam sesi ini, maka
saya mohon izin Tuan Yang di-Pertua untuk menjawab bersekali bersama-sama dengan
soalan oleh Yang Berhormat Kalabakan, Yang Berhormat Rantau Panjang pada 25
September. Yang Berhormat Ayer Hitam pada 26 September, Yang Berhormat Gopeng
pada 26 September, Yang Berhormat Gua Musang pada 26 September, Yang Berhormat
Lawas pada 30 September, Yang Berhormat Shah Alam pada 30 September dan Yang
Berhormat Jelutong pada 30 September."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Yang di-Pertua [Dato’ Haji Ismail bin Haji Mohamed Said],Sila.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Sri Mustapa Mohamed,"Terima kasih Tuan Yang di-Pertua. TPPA adalah
satu perjanjian yang sedang dirundingkan oleh 12 buah negara termasuk Malaysia. Negara
terakhir yang telah menyertai proses ini ialah Jepun. Jepun menyertai proses ini pada bulan
Julai apabila diadakan perundingan pusingan ke-18 di Kota Kinabalu. Antara soalan-soalan
yang dibangkitkan oleh Yang Berhormat di Dewan ini ialah:
(i) status terkini rundingan;
(ii) pendirian kerajaan mengenai TTP;
(iii) sama ada kerajaan akan menjaga kepentingan negara dan
rakyat;
(iv) sama ada ia memberi manfaat atau keburukan kepada negara;
dan
(v) implikasi sekiranya Malaysia menarik diri daripada rundingan ini.
Ini antara isu-isu utama yang dibangkitkan. Tuan Yang di-Pertua, mengenai TTPA
ini saya ingin memaklumkan bahawa 19 siri perundingan telah pun berlangsung yang
terakhir di Brunei daripada 21 hingga 30 Ogos yang lalu. Ini merupakan pusingan yang ke-
19, sebelum itu di Kota Kinabalu yang ke-18. Tuan Yang di-Pertua, dua tiga hari lepas iaitu
18 hingga 21 September lalu ketua-ketua perunding TTPA telah bermesyuarat mengadakan
perbincangan di Washington D.C. di Amerika Syarikat, baru tamat 21 September.
Pada masa yang sama beberapa pertemuan juga diadakan minggu yang lalu di
Washington, Ottawa dan Mexico City untuk mencari jalan bagaimana boleh diselesaikan
isu-isu yang masih tertunggak. Saya ingin memaklumkan Dewan yang mulia ini bahawa
setakat ini tidak banyak kemajuan yang tercapai dalam rundingan yang baru tamat
berlangsung di Washington pada 21 September yang lalu. Isu-isu yang tertunggak sejak
pusingan yang ke-19 di Brunei masih tidak dapat diselesaikan.
Isu-isu ini termasuklah perolehan kerajaan atau *government procurement,* harta
intelek (IPR), syarikat milik kerajaan atau *state-owned enterprises, investor-state dispute
settlement* dengan izin, akses persaraan dan alam sekitar. Ini merupakan isu-isu sensitif
yang dibangkitkan oleh Yang Berhormat dalam Dewan ini dan juga kepada saya dalam
beberapa siri pertemuan yang diadakan dengan badan-badan bukan kerajaan. Jadi, tidak
ada kemajuan setakat ini. Oleh hal yang demikian maka satu lagi mesyuarat akan diadakan
pada awal bulan depan oleh menteri-menteri TPPA dan seterusnya pemimpin-pemimpin
TTPA akan mengadakan pertemuan pada lapan Oktober di Bali untuk mencari jalan
bagaimana diselesaikan isu-isu yang masih tertunggak.
Tuan Yang di-Pertua, saya ingin memaklumkan bahawa semasa rundingan ke-19
di Brunei baru-baru ini, sebelum itu diadakan mesyuarat Menteri-menteri TPPA yang
dihadiri kesemua menteri 12 negara termasuk saya sendiri hadir. Dalam pertemuan dengan
rakan-rakan saya di sana, saya maklumkan beberapa perkara. Pertama, Malaysia
mempunyai masalah besar berkaitan dengan perolehan kerajaan, berkaitan syarikat-
syarikat milik kerajaan, berkaitan dengan hak harta intelek, berkaitan dengan *investor-state
dispute settlement.* Ini yang pertama saya maklumkan kepada rakan-rakan saya.
Kedua, saya maklumkan mereka bahawa persepsi TPPA ini banyak kerahsiaan,
mereka mengambil kira pandangan ini. Ketiga, saya memaklumkan mereka bahawa di
Malaysia kita sedang laksanakan dua analisa kos faedah ataupun *cost benefit analysis.*
Pertama, berkaitan kesan kepada bumiputera dan perusahaan kecil dan sederhana.
Keduanya ialah apa yang dipanggil *national interest study* atau kepentingan negara. Ini
saya memaklumkan kepada mereka. Saya juga memaklumkan kepada rakan-rakan saya
bahawa Malaysia akan meneruskan perbincangan dengan pihak-pihak berkepentingan di
Malaysia untuk mendapat pandangan termasuklah Ahli-ahli Parlimen.
Seperti Ahli Parlimen sedia maklum, satu *caucus* Parlimen telah ditubuhkan yang
terdiri daripada Ahli Parlimen Barisan Nasional dan juga pembangkang. Saya sendiri telah
berjumpa dengan mereka dua kali, kumpulan *caucus* ini diketuai oleh Yang Berhormat
Jasin. Kita akan terus mengadakan pertemuan untuk mendapat input daripada Ahli-ahli
Yang Berhormat mewakili Barisan Nasional dan juga pembangkang."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Sri Mustapa Mohamed,"Tuan Yang di-Pertua, mengenai pendirian kerajaan soalan seterusnya TPP ini.
Saya ingin maklumkan bahawa kita akan merundingkan TPP atas terma-terma Malaysia
ataupun TPPA dengan izin *in our terms*. Ini merupakan pendirian kita untuk memastikan
bahawa kepentingan negara dan rakyat tidak terjejas. Kerajaan tidak akan menandatangani
mana-mana perjanjian sekiranya secara keseluruhan perjanjian ini tidak memberikan
manfaat kepada negara sebagai sebuah negara berdaulat. Kerajaan tidak didesak oleh
mana-mana pihak untuk menandatangani perjanjian ini seperti mana yang didakwa oleh
sesetengah pihak. Kita juga berunding secara sukarela, tidak ada tekanan daripada mana-
mana pihak.
Saya ingin memaklumkan Dewan ini dan rakyat Malaysia bahawa perjanjian ini
masih lagi dirundingkan, belum dimuktamadkan walaupun terdapat pelbagai andaian
berkaitan perkara ini. Saya hendak tegaskan sekali lagi seperi yang saya telah tegaskan
beberapa kali bahawa kita berunding TPP dengan memastikan bahawa Perlembagaan
Malaysia terpelihara, kuasa-kuasa negeri terpelihara dan dasar-dasar penting dapat kita
pertahankan.
Tuan Yang di-Pertua, Perjanjian Perdagangan Bebas ataupun *Free Trade
Agreement* bukanlah perkara baru bagi Malaysia. Kita telah menandatangani 12 FTA yang
lain dengan negara-negara ASEAN, umpamanya ASEAN–FTA dengan ASEAN. Kita telah
menandatangani beberapa perjanjian dengan negara-negara seperti Jepun, China,
Australia, New Zealand, 12 kesemuanya sekali. Pada pandangan kerajaan, perdagangan
perjanjian ini telah memberikan banyak faedah kepada negara. Perdagangan ASEAN
umpamanya, setelah kita melaksanakan langkah untuk liberalisasi perdagangan ASEAN,
telah meningkat daripada kira-kira 320 bilion 10 tahun dahulu, pada tahun lepas 2.5 trilion
daripada 320 bilion kepada 2.5 trilion dan ini ada kaitan dengan hakikat bahawa kita telah
menandatangani perjanjian bebas untuk membolehkan perdagangan diadakan secara
bebas di antara negara-negara ASEAN.
Pasaran kita adalah kecil, cuma 30 juta dengan kita tandatangan FTA, ini
membolehkan kita mendapat akses yang lebih besar kepada pasaran negara-negara lain.
TPP ini bezanya dengan perjanjian lain ia meliputi hal-hal melangkaui isu tarif ataupun
bukan tarif iaitu hal-hal bukan perdagangan, ini menjadikan ia kontroversial. Perjanjian
perdagangan biasa meliputi pengurangan atau penghapusan duti import, duti ataupun *tariff
production,* dengan izin. Kedua mempermudah perdagangan, itu dua perkara yang diliputi
oleh FTA yang lain. TPP ini meliputi hal-hal bukan perdagangan termasuklah perolehan
kerajaan, hak harta intelek sebab itulah ia menjadi kontroversial.
Tuan Yang di-Pertua, kita menandatangani FTA dan juga TPP ini juga adalah
untuk membuka peluang pelaburan melalui liberalisasi, fasilitasi, perlindungan pelabur di
antara negara-negara yang menyertai perjanjian. Antara perkara yang dirundingkan ialah
untuk melindungi pelabur. Kita harus maklum bahawa kita juga ada pelabur-pelabur
Malaysia yang semakin banyak melabur di negara-negara seluruh dunia. Tuan Yang di-
Pertua, dengan adanya perdagangan bebas perjanjian ini, kerajaan berpendapat bahawa
pelabur asing akan lebih cenderung untuk memilih negara-negara ahli TPP sebagai
destinasi untuk melabur.
Seterusnya, saya ingin menjawab secara langsung soalan daripada Yang
Berhormat Putatan. Pertama, manfaat dan sekiranya kita tarik balik apakah kesannya?
Tuan Yang di-Pertua, kerajaan akan memastikan bahawa isu sensitif negara akan
dikecualikan dalam perjanjian tersebut termasuklah hal berkaitan dengan kepentingan
bumiputera dan PKS. Ini jaminan yang telah diberikan oleh kerajaan dan setakat ini kita
mempertahankan kedudukan kita dan kita tidak akan berkompromi dalam hal-hal berkaitan
bumiputera dan PKS. Ini sebabnya kita telah melaksanakan kajian berkaitan dengan
perkara ini.
Sekiranya kita menarik balik ataupun tidak menyertainya, mungkin kita akan
terlepas peluang. Umpamanya sebagai contoh kecil saya berikan, ada satu peraturan yang
dinamakan, *Generalized System of Preferences (GSP),* sistem keutamaan. TPP ini Kanada
juga terlibat. Pada masa ini, kelapa sawit Malaysia memasuki pasaran Kanada, tidak ada
duti, kosong duti. Pada 1.1.2014 apabila kelapa sawit Malaysia memasuki pasaran Kanada
akan dikenakan duti, anggarannya kira-kira 10 hingga 11%. Sekarang tidak ada duti kerana
Malaysia dianggap tidak lagi sebuah negara membangun maka kita tidak akan mendapat
faedah tersebut. Jadi kalau kita ikuti perjanjian TPP ini, andai kata kita bersetuju kita belum
membuat keputusan lagi, maka bermula pada 1.1.2014, duti akan dikenakan ke atas import
minyak kelapa sawit ke Kanada.
Sekarang tidak ada duti kerana Malaysia menikmati faedah GSP, tetapi bermula
pada 1.1.2014, Malaysia akan bergraduat, Malaysia tidak lagi layak oleh sebab Malaysia
dianggap bukan lagi negara membangun, tidak layak mendapat faedah ini maka dikenakan
duti sekitar 10%. Jadi ini di antara faedah yang saya hendak kongsi dengan Ahli Yang
Berhormat sekiranya kita menyertai TPP, ia memberikan kita akses pasaran yang lebih baik
kepada pasaran Kanada kerana Kanada merupakan salah sebuah negara yang menyertai
TPP.
Tuan Yang di-Pertua, akhir sekali saya ingin memberikan jaminan bahawa TPP
akan dirundingkan berasaskan kepada terma-terma yang ditetapkan oleh negara kita. Tidak
ada negara yang kita akan tunduk, yang akan memaksa kita untuk menandatangani
perjanjian ini dan sekiranya Malaysia berpendapat bahawa perjanjian ini merugikan rakyat
sudah pasti kita tidak akan menyertainya. Sekarang ini masih lagi dalam perundingan dan
belum lagi dimuktamadkan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Dr. Makin @ Marcus Mojigoh [Putatan],"Terima kasih Tuan Yang di-
Pertua. Jawapan Yang Berhormat Menteri cukup jelas. Masalahnya pihak di sebelah sana
tidak hadir untuk mendengar Tuan Yang di-Pertua. Sebab kita mendengar apabila Obama
melawat negara ini pada bulan depan, saya tidak silap kalau ada ura-ura yang merancang
demonstrasi jalanan kerana ramai di antara ketua-ketua kutu demonstrasi jalanan yang
dikelolakan oleh sebelah sana."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,ANNOTATION,[Dewan riuh]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Dr. Makin @ Marcus Mojigoh [Putatan],"Jadi saya mengharapkan apabila lawatan itu ke negara kita, kita tidak mahu
serpihan di sana untuk menggambarkan negara kita ini seolah-olah negara ini tidak
bertamadun. Jadi ini cukup jelas. Jadi saya mengharapkan pihak kementerian, kalau boleh
bagilah. Kalaupun keadaan sudah reda, memberikan penjelasan lebih lanjut melalui media
cetak ataupun media elektronik bahawa pendirian kita pada setakat ini amat memadai dan
kenyataan daripada TPM itu cukup dan ada juga kenyataan-kenyataan yang sumbang
daripada individu yang boleh digunakan oleh pihak pembangkang untuk mengadakan
gambaran bahawa kerajaan kita..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Laksamana Pertama (B) Haji Mohamad Imran bin Abd Hamid [Lumut],Soalan tambahan.
