level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
PEMASYHURAN TUAN YANG DI-PERTUA,"TITAH UCAPAN SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,1000,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, dengan sukacitanya saya
memaklumkan kepada Majlis ini iaitu pada 25 Jun 2013, Seri Paduka Baginda Yang di-
Pertuan Agong dengan limpah kurnia Baginda telah berkenan menyampaikan Titah Ucapan
Diraja dalam Parlimen. Saya telah menerima salinan Titah Ucapan Seri Paduka Baginda itu
dan seterusnya sekarang saya mengarahkan supaya salinan Titah Ucapan Diraja itu
dibentangkan di atas meja Mesyuarat seterusnya dicetak dalam Penyata Rasmi."
PEMASYHURAN TUAN YANG DI-PERTUA,"TITAH UCAPAN SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,1000,ANNOTATION,[Teks Titah Ucapan Diraja adalah seperti di Lampiran]
PEMASYHURAN TUAN YANG DI-PERTUA,PELANTIKAN KETUA PEMBANGKANG,,1000,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, mengikut Peraturan Mesyuarat
4A(3), saya suka hendak memaklumkan iaitu mengikut maklum balas yang saya terima,
saya berpuas hati bahawa Yang Berhormat Dato’ Seri Anwar Ibrahim, Ahli Parlimen
Kawasan Permatang Pauh telah sebulat suara mendapat sokongan dari kalangan ahli-ahli
pembangkang di Parlimen untuk dilantik sebagai Ketua Pembangkang."
PEMASYHURAN TUAN YANG DI-PERTUA,PELANTIKAN KETUA PEMBANGKANG,,1000,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Tuan Yang di-Pertua,"Terima kasih Ahli-ahli Yang Berhormat. Sebelum saya
memulakan soalan pertama untuk dijawab Yang Amat Berhormat Perdana Menteri wakil
Pekan, saya suka tengok Ahli-ahli Yang Berhormat baru dalam Parlimen Ketiga Belas ini.
Sila berdiri supaya saya dapat tahu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,ANNOTATION,[Ahli-ahli Yang Berhormat yang baru bangun]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Tuan Yang di-Pertua,"Ini
terpaksa mahu tengok dulu kerana dulu tempat duduk lain.
Jadi, sekarang ini terpaksa mahu hafal balik lagi, mengambil masa lama. Yang
Berhormat Padang Serai saya sudah kenal kerana pernah nampak muka dia. Awal-awal
lagi dia bantai saya, sebelum mesyuarat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,ANNOTATION,[Ketawa]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Tuan Yang di-Pertua,"Okey. Terima kasih, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Datuk Bung Moktar bin Radin [Kinabatangan],"Yang lama tidak mahu
tengokkah?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,1000,Tuan Yang di-Pertua,"Yang muka lama tidak apa Yang Berhormat Kinabatangan.
Saya sedar di mana duduk."
