level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Timbalan Yang di-Pertua mempengerusikan Mesyuarat]
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT",,10.03 pg.,1003,Timbalan Menteri Ekonomi [Dato Hajjah Hanifah Hajar Taib],"Tuan Yang di-Pertua,
“Bahawa walau apa pun peruntukan-peruntukan Peraturan Mesyuarat
11, Majlis Dewan Negara hari ini tidak akan ditangguhkan sehingga selesai
semua urusan yang tertera dalam Aturan Urusan Mesyuarat pada hari ini
diputus dan diluluskan dan selepas itu Majlis Mesyuarat akan ditangguhkan ke
satu tarikh yang tidak ditetapkan.”"
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT",,10.03 pg.,1003,Timbalan Yang di-Pertua,Ada sesiapa menyokong?
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT",,10.03 pg.,1003,Timbalan Menteri Kesihatan [Dato Lukanisman bin Awang Sauni],"Tuan Yang di-
Pertua, saya mohon menyokong."
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT",,10.03 pg.,1003,Timbalan Yang di-Pertua,"Ahli Yang Berhormat, sekarang saya kemukakan masalah
pada Majlis untuk diputuskan. Masalahnya iaitu Usul seperti yang dikemukakan oleh Yang
Berhormat Menteri itu tadi hendaklah disetujukan."
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT",,10.03 pg.,1003,ANNOTATION,[Usul dikemuka bagi diputuskan; dan disetujukan]
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.03 pg.,1003,Timbalan Yang di-Pertua,"Dipersilakan pertanyaan pertama oleh Yang Berhormat
Datuk Seri Hajah Zurainah binti Musa."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.03 pg.,1003,Datuk Seri Hajah Zurainah binti Musa,"Terima kasih Datuk Seri Yang di-Pertua.
Soalan saya nombor 1.
**1. Datuk Seri Hajah Zurainah binti Musa** minta Menteri Dalam Negeri menyatakan,
butiran kesemua cadangan pindaan Perlembagaan Persekutuan berkaitan hak
kewarganegaraan yang telah dibentangkan kepada Majlis Raja-Raja. Mohon penjelasan
cadangan pindaan tersebut berserta justifikasi dan implikasi kepada golongan terlibat dan
obligasi antarabangsa Malaysia."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.03 pg.,1003,Timbalan Yang di-Pertua,YB Menteri.
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,10.03 pg.,1003,Menteri Dalam Negeri [Datuk Seri Saifuddin Nasution bin Ismail],"*Assalamualaikum warahmatullahi wabarakatuh* Tuan Yang di-Pertua. Terima kasih rakan
saya Yang Berhormat Senator Datuk Seri Hajah Zurainah binti Musa atas soalan yang
dikemukakan.
Saya mohon izin untuk memberikan latar belakang tentang soalan menyentuh pindaan
mengenai warganegara. Ini adalah merupakan reaksi kerajaan terhadap satu kes mahkamah-
Suriani Kempe yang mewakili kumpulan kaum ibu yang pasangan mereka luar negara. Anak
itu lahir di luar negara. Mengikut Perlembagaan sekarang, anak itu akan ikut warganegara
bapa.
Suriani membawa kes ini ke mahkamah, atas asas bahawa Perkara 8(2)
Perlembagaan Persekutuan, lelaki dan wanita itu sama. Jadi, Mahkamah Tinggi
memenangkan Suriani Kempe. Bermaksud, anak yang lahir di luar negara yang bapanya
bukan warganegara, sementara dia jadi warganegara luar, dia juga boleh jadi warganegara
Malaysia.
Namun, ada rayuan terhadap keputusan itu. Di Mahkamah Rayuan, Suriani Kempe
kalah. Hakim bicara mengatakan bapa adalah bapa. Ibu adalah ibu.
Jadi, kerajaan sedia faham bahawa satu undang-undang itu bukannya statik. Ia nya
dinamik. Jadi, memberi reaksi terhadap keadaan itu. Jemaah Menteri telah dikemukakan satu
Kertas Cadangan supaya keputusan dasar dapat dibuat untuk maksud meminda
Perlembagaan dan Jawatankuasa Kabinet yang saya mempengerusikan telah ditubuhkan.
Perkara mengenai pindaan warganegara dalam Perlembagaan menghendaki
sebelum proses selanjutnya dibuat, maka, Majlis Raja-Raja hendaklah didapatkan
perkenannya. Begitu juga dengan kerajaan Sabah dan Sarawak. Ia nya dinyatakan dengan
jelas. Jadi, proses itu kita lakukan.
Majlis Raja-Raja, sementara terbuka dengan cadangan ini pada pembentangan
pertama, beranggapan bahawa perlu ada kajian yang lebih lanjut. Maksudnya, ada lah
perkara warganegara ini perkara yang besar. Satu anugerah tertinggi negara terhadap
seseorang individu. Pada masa yang sama, ketika kita tidak maksud mempersulit, jangan
sampai mempermudah berlebihan sehingga ia menjadi terlalu murah. Jadi, nasihat Majlis
Raja-Raja adalah harus ada elemen kawalan yang munasabah.
Jawatankuasa kemudiannya membuat kajian yang panjang. Untuk satu pindaan
dibuat, kita harus melihat undang-undang sedia ada. Negara kita ada 848 akta. Itu yang
pertama. Proses semakan. Kedua, kita juga melihat *good practices*. Amalan baik daripada
negara-negara lain sama ada negara Komanwel atau pun tidak. Kemudian kita kemukakan
justifikasi yang kuat.
*Alhamdulillah* proses itu telah kita selesaikan dan kemudiannya kita angkat kepada
Majlis Raja-Raja pada hujung Oktober yang lepas dan statusnya sekarang, Majlis Raja-Raja
telah memberikan perkenan terhadap perkara-perkara prinsip, asas tentang pindaan itu. Di
manakah sekarang? Kedudukannya adalah Jabatan Peguam Negara akan mengemukakan
draf sedang membangunkan draf pindaan itu.
Molek juga saya kongsi akan apakah perkara-perkara utama yang menjadi isi
kandungan pindaan itu. Pertama, hasrat kita adalah untuk meminda Perkara 14(1)(b) iaitu
memasukkan perkataan ‘ibu’. Jadi, warganegara anak boleh diperoleh sekiranya ‘bapa atau
ibu’- asalnya ‘bapa’. Kita masukkan perkataan “ibu” atau kedua-duanya sekali. Jadi, ini akan
menjadi warganegara secara kuat kuasa undang-undang.
Jalan menjadi warganegara ini ada tiga. Pertama, kuat kuasa undang-undang. Mak
warganegara Malaysia. Bapa warganegara Malaysia. Anak kuat kuasa undang-undang
merupakan warganegara Malaysia.
Jalan yang kedua iaitu pendaftaran. Mak dan ayah- pasangan berkahwin tidak ada
rezeki dapat zuriat. Dia ambil anak angkat. Boleh jadi di Jabatan Kebajikan Masyarakat. Boleh
jadi rumah penjagaan. Jadi anak angkat itu, dia kemudian mendaftar untuk memohon jadi
warganegara.
Jalan yang ketiga, naturalisasi. Barangkali rakyat negara kita bertemu jodoh dengan
pasangannya dari luar negara. Jadi, pasangannya memohon. Proses itu kita panggil
naturalisasi. Ini lah tiga- jalan. Jadi, asal pokoknya iaitu memasukkan satu perkataan itu."
