level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Y.M. Engku Naimah binti Engku Taib minta Menteri Sumber Manusia,,10.00 pagi,1000,,"menyatakan, sejauh mana perlaksanaan Perintah Gaji Minimum 2016 (PGM 2016) ke atas
semua majikan tanpa mengira bilangan pekerja akan memberi kesan kepada bilangan
pekerja yang diberhentikan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Y.M. Engku Naimah binti Engku Taib minta Menteri Sumber Manusia,,10.00 pagi,1000,Timbalan Menteri Sumber Manusia [Dato’ Sri Haji Ismail bin Haji Abd. Muttalib],"*Bismillahir Rahmanir Rahim. Assalamualaikum warahmatullahi wabarakatuh,*
salam sejahtera, salam 1Malaysia, salam sehati sejiwa, salam Ramadhan.
Tuan Yang di-Pertua, terima kasih Yang Berhormat Mulia Engku Naimah binti
Engku Taib atas soalan yang dikemukakan nombor 1.
Tuan Yang di-Pertua, untuk makluman Yang Berhormat Mulia, pelaksanaan
Perintah Gaji Minimum 2012 yang mula berkuat kuasa pada 1 Januari 2013 didapati tidak
memberi apa-apa kesan kepada peningkatan bilangan pekerja yang diberhentikan.
Begitu juga dalam pelaksanaan Perintah Gaji Minimum 2016 mulai 1 Julai 2016
akan datang dijangkakan juga tidak akan memberikan kesan kepada bilangan pekerja yang
diberhentikan. Ini bermakna, ini adalah kerana kerajaan berpendapat terdapat berbagai
faktor yang menyumbang kepada penutupan syarikat atau peningkatan bilangan pekerja
yang diberhentikan. Antaranya kekurangan permintaan bagi produk syarikat di pasaran
global dan juga akibat peningkatan harga bekalan bahan mentah dan sebagainya.
Selain itu data Jabatan Tenaga Kerja yang menguatkuasakan Perintah Gaji
Minimum 2012 didapati tidak menunjukkan sebarang peningkatan pemberhentian pekerja
akibat pelaksanaan gaji minimum ini. Malah mengikut analisis yang dibuat oleh *Malaysian
Institute of Economic Research* atau MIER, dengan izin, didapati setelah pelaksanaan gaji
minimum pada tahun 2013, satu persekitaran pasaran buruh yang sihat dan lebih reseptif
telah mula muncul dan ini satu perkembangan yang baik bagi negara.
Tuan Yang di-Pertua, saya berikan sedikit statistik pemberhentian pekerja yang
bukan disebabkan gaji minimum. Jumlah pekerja yang diberhentikan mengikut tahun di
negara kita:
| Tahun | Jumlah Pekerja | Pemberhentian Tetap | Pemberhentian Secara Sukarela (VSS) |
|       |                |                     |                                     |
|       |                |                     |                                     |
|  2013 |    332,086     |        21,145       |                11,941               |
|  2014 |     25,917     |        16,820       |                9,097                |
|  2015 |     34,499     |        18,608       |                19,891               |
|  2016 |     6,534      |        1,224        |                5,240                |
Tuan Yang di-Pertua, pemberhentian di atas tidak kerana pelaksanaan gaji
minimum kerana setiap pemberhentian pekerja dan syarikat-syarikat, mereka mesti
mendaftarkan kepada kementerian dengan mengisi borang BK, berhenti kerja dan di
dalamnya menyatakan jumlah bilangan pekerja diberhentikan dan sebab ataupun kenapa
pekerja itu berhenti. Maknanya dalam rekod kita tidak ada sebab disebabkan oleh
pelaksanaan gaji minimum pekerja-pekerja ini diberhentikan.
Tuan Yang di-Pertua, namun begitu kerajaan yakin Majlis Perundingan Gaji
Negara atau MPGN, yang dipertanggungjawabkan untuk mengkaji semula perintah gaji
minimum sekurang-kurangnya sekali dalam tempoh dua tahun akan mengambil kira kesan
gaji minimum kepada peningkatan bilangan pekerja yang diberhentikan jika ada dan
sebarang pengubahsuaian akan dapat disyorkan kepada kerajaan jua untuk pertimbangan
selanjutnya. Jadi kesan pelaksanaan gaji minimum untuk Julai 2016 tidak boleh kita beri
Tuan Yang di-Pertua kerana kita belum lagi menguatkuasakan gaji minimum 2016. Terima
kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Y.M. Engku Naimah binti Engku Taib minta Menteri Sumber Manusia,,10.00 pagi,1000,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat Menteri. Silakan Yang
Berhormat Mulia.
**Y.M. Engku Naimah binti Engku Taib:** Terima kasih Tuan Yang di-Pertua, terima
kasih Yang Berhormat Timbalan Menteri atas jawapan yang telah diberikan. Terlebih dahulu
saya ingin mengucapkan tahniah kepada kerajaan kerana akhirnya akan melaksanakan
dasar gaji minimum kepada pekerja sektor swasta mulai 1 Julai ini setelah kajian semenjak
tahun 2009 lagi.
Langkah kerajaan ini adalah wajar kerana menurut laporan Rancangan Malaysia
Ke-11, pendapatan isi rumah B40 iaitu isi rumah berpendapatan 40 peratus terendah
daripada taburan pendapatan terdapat seramai 2.7 juta iaitu 56 peratus di bandar dan 44
peratus di luar bandar telah meningkat daripada RM1,140 pada tahun 2009 kepada
RM2,537. Sedangkan kajian tahun 2009 menunjukkan 33.8 peratus orang pekerja sektor
swasta berpendapatan kurang RM700 sebulan iaitu di bawah garis kemiskinan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Y.M. Engku Naimah binti Engku Taib minta Menteri Sumber Manusia,,■1010,1010,Tuan Yang di-Pertua,"Langkah penetapan gaji minimum ini dapat memastikan semua pekerja melepasi
pendapatan garis kemiskinan atau PGK. Bagaimanapun pendapatan gaji minimum ini telah
menimbulkan kegusaran di kalangan majikan pula. Soalan tambahan saya, setakat
manakah penepatan gaji minimum ini akan membebankan majikan dalam keadaan
ekonomi masa kini? Adakah kerajaan bercadang untuk menangguhkan pelaksanaan gaji
minimum ini yang sepatutnya 1 Julai ini, memandangkan lebih 60 ribu orang pekerja akan
diberhentikan sebagaimana pandangan Persekutuan Majikan Malaysia (MEF).
Cabaran kepada golongan pekerja berpendapatan rendah ini keupayaan untuk
meningkatkan pendapatan bagi mengatasi kos sara hidup yang terus meningkat dan
pemilikan rumah. Adakah sistem jaringan sosial dan program kebajikan sosial kepada
pekerja berpendapatan rendah ini, termasuk jika mereka diberhentikan? Adakah kerajaan
bercadang untuk menetapkan syarikat swasta memberi elaun sara hidup atau COLA
kepada pekerja, khususnya yang berpendapatan kurang RM2 ribu sebulan bagi
meringankan beban hidup mereka? Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Y.M. Engku Naimah binti Engku Taib minta Menteri Sumber Manusia,,■1010,1010,Tuan Yang di-Pertua,"Yang Berhormat Menteri, ada banyak soalan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Y.M. Engku Naimah binti Engku Taib minta Menteri Sumber Manusia,,■1010,1010,Dato' Sri Haji Ismail bin Haji Abd. Muttalib,Terima kasih Tuan Yang di-Pertua.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Y.M. Engku Naimah binti Engku Taib minta Menteri Sumber Manusia,,■1010,1010,Tuan Yang di-Pertua,Hari ini ada banyak masa lah.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Y.M. Engku Naimah binti Engku Taib minta Menteri Sumber Manusia,,■1010,1010,Dato' Sri Haji Ismail bin Haji Abd. Muttalib,"Yang mulia Yang Berhormat
Senator. Sebenarnya, awal-awalnya saya mohon kepada majikan supaya berikan
sokongan kepada pelaksanaan gaji minimum ini, Julai. Bermakna, RM1 ribu di
Semenanjung, RM900 di Sabah, Sarawak dan juga Labuan. Sebenarnya, persetujuan
untuk meletakkan gaji minimum baru ini adalah secara bersama yang melibatkan berbagai-
bagai pihak, termasuk kita mendapatkan nasihat daripada *ILO, World Bank* dan
sebagainya.
Tuan Yang di-Pertua, saya tidak nampak sebenarnya beban yang akan dipikul
oleh majikan terlalu besar. Sebaliknya apabila kita memberikan gaji yang terbaik untuk
pekerja kita, sudah tentulah pekerja akan bermotivasi tinggi untuk membina kejayaan
majikan.
Konsep *tripartite*, persetujuan bersama antara majikan, pekerja dan sokongan
kerajaan amat perlu kita laksanakan. Tuan Yang di-Pertua, bukti yang saya sebutkan ini kita
ambil contoh, apabila kita membuat pemeriksaan berkanun kepada majikan-majikan yang
melaksanakan gaji minimum ini. Umpamanya, kita ambil di Semenanjung, 66,931
pemeriksaan berkanun kita buat sama ada majikan melaksanakan gaji minimum atau tidak.
Di Sabah, kita buat 13,338, di Sarawak 12,297 dan semuanya 92,566
pemeriksaan berkanun kita buat pada majikan-majikan. Sungguh membanggakan kita ialah
sebanyak 99 peratus orang majikan telah melaksanakan gaji minimum ini. Daripada 92,566
sejumlah 91,316 telah melaksanakan gaji minimum dan 1,250, 1 peratus saja yang tidak
dapat, agak- bukan mengingkar tapi mungkin kadang sebahagian mereka tidak tahu. Sebab
itulah kita mengadakan *roadshow* kepada pelaksanaan gaji minimum ini.
Tuan Yang di-Pertua, satu lagi bukti bahawa gaji minimum berjaya membina
ekonomi negara dan pekerja seperti mana Yang Berhormat Senator menyebutkan.
Malaysia telah mendepositkan dokumen bagi meratifikasi Konvensyen *International Labour
Organization* (ILO), dengan izin, No.131/C131 berhubung gaji minimum dalam Persidangan
Buruh Antarabangsa ke-105 di Geneva. Dengan ini, Malaysia merupakan negara pertama
dalam ASEAN dan kelima dalam Asia yang mengiktiraf dan meratifikasikan C131 ini.
Melalui pemeriksaan berkanun seperti mana yang saya sebutkan tadi, 99 peratus
orang majikan melaksanakan. Maknanya 1 peratus saja, itu pun sebahagian kita dapat
mereka yang kadang-kadang tidak faham, terlupa, cuai dan sebagainya. Satu lagi ialah
seperti mana Yang Berhormat Senator menyebutkan terbukti bahawa B40 ini, pendapatan
mereka telah meningkat. Ini bermakna pelaksanaan gaji minimum memberikan impak yang
cukup besar kepada pekerja-pekerja.
Tuan Yang di-Pertua, kalau kita lihat impak terhadap tahap produktiviti dan daya
saing susulan pelaksanaan Perintah Gaji Minimum 2015. Sejak tahun 2013 hingga 2014,
impak susulan pelaksanaan gaji minimum sejak tahun 2013 hingga 2014, data terkini dari
aspek daya saing dan produktiviti adalah seperti berikut:
(i) tahap produktiviti yang dicatatkan bagi tahun 2014 sebanyak
74,823 berbanding sebelum pelaksanaan gaji minimum pada
tahun 2012, di mana tahap produktiviti adalah sebanyak 71,700
sahaja; dan
(ii) pertumbuhan produktiviti daya saing pula bagi tahun 2014
sebanyak 3.5 peratus berbanding sebelum pelaksanaan gaji
minimum pada tahun 2015, hanya 1.84 peratus.
Ini terbukti bahawa pelaksanaan gaji minimum memberi dorongan daripada impak
yang cukup besar pada khususnya pekerja. Saya berharap, kerajaan berharap supaya
majikan janganlah mencari peluang untuk mengelak untuk membayar gaji yang baik untuk
pekerja kita kerana pekerja kita adalah sama seperti kita dan mereka memberi sumbangan
kepada kita sendiri sebagai majikan. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1. Y.M. Engku Naimah binti Engku Taib minta Menteri Sumber Manusia,,■1010,1010,Tuan Yang di-Pertua,"Terima kasih, silakan Yang Berhormat Datuk Zali."
