level_1,level_2,level_3,timestamp,author,speech
,,,10.00 pagi.,ANNOTATION,"[Timbalan Yang di-Pertua (Puan Alice Lau Kiong Yieng)
mempengerusikan Mesyuarat]"
,,,10.00 pagi.,WAKTU PERTANYAAN-PERTANYAAN MENTERI Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],"Salam Ramadan dan
selamat menunaikan ibadah puasa kepada rakan-rakan yang beragama Islam."
,,,10.00 pagi.,ANNOTATION,[Tepuk]
,,,10.00 pagi.,WAKTU PERTANYAAN-PERTANYAAN MENTERI Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],"Saya
jemput Tuan Syed Saddiq bin Syed Abdul Rahman, Muar."
,1.,,10.00 pagi.,Tuan Syed Saddiq bin Syed Abdul Rahman [Muar],"minta  Menteri Kemajuan Desa
dan Wilayah menyatakan berdasarkan cadangan yang timbul baru-baru ini untuk mewujudkan
Maktab Rendah Sains Mara (MRSM) berbayar kepada golongan yang berkemampuan, mohon
Menteri jelaskan:
(a) apakah proses dan sumber pendanaan untuk membina MRSM
berbayar ini dan bilakah ia akan dilaksana; dan
(b) bagaimanakah proses pemilihan pelajar untuk kemasukan ke sekolah
MRSM berbayar ini."
,1.,,10.00 pagi.,Timbalan Perdana Menteri dan Menteri Kemajuan Desa dan Wilayah [Dato’ Seri Dr. Ahmad Zahid bin Hamidi],"Tuan Yang di-Pertua, saya juga ingin mengucapkan selamat
melaksanakan ibadah puasa dan saya mengucapkan Ramadan Kareem Al-Mubarak kepada
seluruh Ahli-ahli Parlimen yang boleh berpuasa dan mampu berpuasa sebagai orang Islam dan
rakan-rakan yang lain.
Tuan Yang di-Pertua, saya memang mengalu-alukan soalan-soalan yang begini dan ia
merupakan satu dengan izin, very futuristic plan yang sedang disusun atur oleh MARA. Oleh
kerana permintaan untuk memasuki MRSM berada di tahap lebih daripada 300 peratus daripada
kemampuan untuk memasuki MRSM.
Lantas dari itu, kita telah melakukan kajian kebolehlaksanaan atau dengan izin,
feasibility study bagi melihat bahawa ramai pelajar yang berkelayakan untuk memasuki MRSM
dari segi akademi tetapi tidak layak dari segi pendapatan ibu bapa mereka. Terutamanya ialah
kumpulan T20 dan juga M40, di mana salah satu syarat kemasukan itu ialah pengutamaan
kepada kumpulan B40.
Saya ingin menyebutkan kepada Yang Berhormat Muar juga bahawa terdapat terlalu
banyak juga permintaan daripada alumni MRSM yang telah menjadi ibu bapa yang mahu anak-
anak mereka untuk masuk ke MRSM tetapi sebagaimana yang disebutkan, pendapatan mereka
tidak menyebabkan anak-anak mereka layak.
Oleh yang demikian, tanpa berkompromi daripada segi kualiti, tanpa berkompromi
daripada segi kelulusan minimum akademik, kita akan membuka ruang seluas-luasnya untuk
anak-anak alumni MRSM untuk memasuki MRSM yang sedia ada dan apatah lagi yang
berkemampuan untuk membawa anak-anak mereka memasuki MRSM yang akan diwujudkan
secara berbayar ini.
Untuk makluman Yang Berhormat Muar, juga dalam perancangan kami, kami tidak akan
menggunakan peruntukan daripada kerajaan. Sebaliknya kita akan menggunakan perkhidmatan
private finance initiative (PFI) dan kita akan bekerjasama dengan institusi kewangan untuk
pembiayaan.
Dalam hal ini kita mesti keluar daripada kepompong dan berfikir tanpa kotak, bukan
hanya sekadar luar kotak untuk melaksanakan dan saya yakin ini adalah pendekatan baharu
pihak MARA, khususnya untuk menyantuni permasalahan yang dihadapi oleh mereka yang
berminat tetapi tidak mempunyai peluang untuk anak-anak mereka masuk ke MRSM secara
biasa."
,1.,,10.00 pagi.,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],Yang Berhormat Muar.
,1.,,10.00 pagi.,Tuan Syed Saddiq bin Syed Abdul Rahman [Muar],"Terima kasih Yang Amat
Berhormat Timbalan Perdana Menteri. Komitmen supaya kerajaan tidak menggunakan dananya
adalah komitmen yang baik. Cuma soalan tambahan saya ada dua.
Pertama, walaupun kerajaan tidak menggunakan peruntukannya tetapi adakah kerajaan
akan menggunakan tanah MARA yang dikhususkan kepada orang susah, orang miskin, B40
untuk membina sekali gus mensubsidikan persekolahan swasta ataupun antarabangsa ini untuk
golongan T20. Oleh kerana walaupun ia PFI tetapi jikalau tanah MARA diguna pakai untuk
subsidikan kos pendidikan bagi golongan maha kaya, saya rasa akan ada masalah di sana.
Kedua, apakah inisiatif kerajaan untuk memastikan bahawa kos tersembunyi bagi
pelajar MARA hari ini, MRSM dapat dikendalikan. Oleh kerana walaupun dilihat MRSM ini untuk
B40 tetapi ramai selepas isu ini keluar yang kompelin kata ada kos tersembunyi."
,1.,,■1010,Tuan Syed Saddiq bin Syed Abdul Rahman [Muar],"Setiap program kena beli baju baharu, dia punya KOOP semua pembayaran dan
pembelian perlu dibuat melalui KOOP yang kosnya dinaikkan 200 peratus dan kos bulanannya
meningkat, makanan dan pelbagai perkara lain sampai ada anak-anak B40 terpaksa dikeluarkan
daripada MRSM kerana kos-kos sampingan ataupun kos tersembunyi yang ada di MRSM pada
hari ini.
Ini kerisauan saya kerana akhirnya kalau kita membina MARA elit yang baharu..."
,1.,,■1010,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],Ringkaskan soalan.
