level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Timbalan Yang di-Pertua mempengerusikan Mesyuarat]
,,,10.00 pagi,1000,Timbalan Yang di-Pertua,"*Bismillahi Rahmani Rahim. Assalamualaikum
warahmatullahi wabarakatuh.* Salam sejahtera kepada Ahli-ahli Yang Berhormat.
Pagi ini saya nampak Ahli-ahli Yang Berhormat kita masih lagi sihat, segar bugar
dan semalam kita hampir pada jam 9 malam lebih, kita balik. Jadi, pagi ini Ahli-ahli Yang
Berhormat datang, saya nampak masih lagi segar untuk menjalankan tugas kita sebagai Ahli
Dewan Negara. Teruskan memberikan kerjasama."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dr. Mohd Nor bin Haji Monutty minta Menteri Luar Negeri menyatakan, apakah",,10.00 pagi,1000,,"langkah-langkah melindungi hak asasi orang Palestin yang semakin terancam kerana
kezaliman rejim Israel yang mahu memusnahkan elemen Islam di Baitulmuqaddis dan
menambah rumah-rumah ibadat Yahudi."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dr. Mohd Nor bin Haji Monutty minta Menteri Luar Negeri menyatakan, apakah",,10.00 pagi,1000,Timbalan Menteri Luar Negeri [Dato' Haji Marzuki bin Yahya],"*Bismillahi
Rahmani Rahim. Assalamualaikum warahmatullahi wabarakatuh* Tuan Yang di-Pertua.
Saya ingin mengucapkan terima kasih kepada Yang Berhormat Senator Dr. Mohd
Nor bin Haji Monutty di atas pertanyaan yang dikemukakan. Izinkan saya juga menjawab
pertanyaan ini bersekali dengan pertanyaan yang dikemukakan oleh Yang Berhormat
Senator Datuk Haji Husain bin Awang yang bertarikh pada hari ini, 5 September 2018 kerana
pertanyaan yang dikemukakan turut menyentuh isu Palestin.
Tuan Yang di-Pertua, sebelum saya menghuraikan usaha-usaha yang diambil oleh
Kerajaan Malaysia di persada antarabangsa dalam membela nasib rakyat Palestin daripada
kezaliman rejim Israel, saya terlebih dahulu ingin memaklumkan di dalam Dewan yang mulia
ini, bahawa Kerajaan Malaysia sememangnya amat konsisten dalam pendekatannya apabila
berhadapan dengan isu-isu yang melibatkan Palestin ini. Sejak dahulu lagi, Kerajaan
Malaysia sentiasa memberikan sokongan padu kepada Palestin dan perjuangan rakyatnya
sama ada dari segi politik, ekonomi dan moral.
Sebagai sebuah negara yang menyanjung tinggi prinsip kemanusiaan dan keadilan
sejagat, Malaysia juga akan terus teguh dengan pendirian sedia ada untuk menyokong hak
mutlak rakyat Palestin ke atas penubuhan sebuah negara Palestin yang bebas dan berdaulat,
berdasarkan penubuhan dua buah negara, *“two-states solutions”*. Palestin-Israel yang wujud
secara sebelah menyebelah dengan aman, berdasarkan kepada sempadan sebelum tahun
1967, dengan Baitulmuqaddis iaitu *East Jerusalem,* sebagai ibu negara Palestin.
Tuan Yang di-Pertua, mengenai isu hak asasi rakyat Palestin pula, di peringkat
pelbagai hala iaitu dengan konteks Pertubuhan Bangsa-Bangsa Bersatu (PBB) dan Majlis
Hak Asasi Manusia (PBB), pendirian Malaysia adalah sentiasa menyokong resolusi-resolusi
yang menyentuh mengenai promosi dan perlindungan hak penentuan diri iaitu, dengan izin,
*“right to save determination”.* Hak asasi manusia bagi rakyat Palestin, pendirian Malaysia
mengenai isu ini adalah berdasarkan situasi kemanusiaan yang dihadapi oleh rakyat Palestin
tanpa mengira kaum dan latar belakang serta mengambil kira konflik yang melarat.
Pada 19 Disember 2017, Persidangan Agung PBB yang ke-72 telah meluluskan
Resolusi 72/160, bertajuk, *“The Right of the Palestinian People to Save Determination”*,
dengan undian menyokong sebanyak 176, tidak menyokong 7, dan berkecuali 4, yang
menyeru supaya perhatian diberikan kepada maklum balas daripada Mahkamah Keadilan
Antarabangsa- *International Court of Justice* yang menyentuh mengenai penggunaan hak
penentuan diri bagi rakyat Palestin di dalam isu pembinaan tembok di wilayah Palestin yang
ditakluki. Malaysia bukan sahaja menyokong malah menaja bersama- *co-sponsor* resolusi
tersebut.
Semasa Mesyuarat Majlis Hak Asasi Manusia PBB, sesi ke-37, pada awal tahun ini,
terdapat empat resolusi yang berkaitan dengan Palestin yang mana semua resolusi tersebut
telah diluluskan oleh Majlis Hak Asasi Manusia dengan undian yang dicatatkan. Walaupun
Malaysia bukan Ahli Majlis Hak Asasi Manusia pada masa itu, Malaysia telah menaja
bersama kesemua resolusi tersebut di bawah Pertubuhan Kerjasama Islam (OIC).
Disebabkan penindasan berlanjutan ke atas rakyat Palestin oleh rejim Israel,
Malaysia bersama beberapa negara PBB yang lain telah menggesa Majlis Hak Asasi
Manusia PBB untuk mengadakan satu sesi khas pada 18 Mei 2018. Sesi tersebut telah
meluluskan satu resolusi bertajuk, *“Violations of International Law in the Context of Large
Scale Civilian Protest in the Occupied Palestinian Territory Including is Jerusalem”.*
Antaranya resolusi tersebut telah memutuskan untuk menubuhkan satu
*Commission of Inquiry* untuk menyiasat pencabulan perundangan kemanusiaan dan
perundangan hak asasi manusia antarabangsa yang berlaku di Palestin dalam konteks
bantahan orang awam secara berskala besar."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dr. Mohd Nor bin Haji Monutty minta Menteri Luar Negeri menyatakan, apakah",,■1010,1010,Timbalan Menteri Luar Negeri [Dato' Haji Marzuki bin Yahya],"Malaysia dan negara-negara OIC yang lain telah menaja bersama resolusi
tersebut. Dalam kenyataan Malaysia semasa sesi khas tersebut, kita telah mengutarakan
simpati terhadap rakyat di Palestin yang menjadi mangsa pembunuhan beramai-ramai yang
dilakukan oleh anggota keselamatan Israel. Seterusnya Malaysia juga menekankan bahawa
pesalah laku yang terlibat seharusnya bertanggungjawab ke atas jenayah yang disifatkan
*crime against humanity*.
Tuan Yang di-Pertua, seperti sedia maklum, Malaysia juga sememangnya giat
memainkan peranan aktif dalam usaha untuk mencari penyelesaian adil dan berkekalan
kepada konflik Palestin dan Israel termasuk menerusi platform OIC dan PBB. Malaysia
sentiasa lantang dalam mengetengahkan permasalahan yang dialami oleh Palestin dan
rakyatnya, termasuk memperjuangkan status Baitulmuqaddis sebagi ibu negara Palestin dan
memelihara kesucian Masjid Al-Aqsa.
Lanjutan daripada tindakan Parlimen Israel mengetepikan hak bangsa Arab melalui
kelulusan undang-undang, mengiktiraf tanah yang diduduki sebagai negara bangsa kaum
Yahudi, *Israel State Law*, Malaysia bersama negara-negara OIC yang lain telah mengutuk
sekeras-kerasnya tindakan Israel meluluskan undang-undang tersebut.
Antara usaha yang terbaharu bagi mencari penyelesaian ke atas isu ini, adalah
melalui peranan aktif Malaysia semasa Sidang Kemuncak Tergempar OIC Ketujuh mengenai
Palestin yang telah diadakan di Istanbul, Turki pada 18 Mei 2018. Negara-negara OIC telah
sebulat suara mengutuk dan menentang sekeras-kerasnya tindakan kejam tentera rejim
Israel ke atas rakyat Palestin. Kenyataan akhir tersebut juga menggesa Majlis Keselamatan
PBB untuk menegakkan undang-undang antarabangsa bagi memastikan akauntabiliti ke atas
jenayah yang dilakukan oleh Israel.
Pemimpin-pemimpin OIC, pada sidang kemuncak ini turut menegaskan peranan
penting yang dimainkan oleh *United Nations Relief and Works Agency for Palestine Refugees
in the Near East* iaitu UNRWA untuk menyediakan perkhidmatan asas kepada 5.3 juga rakyat
Palestin. Mereka juga menyeru supaya negara-negara OIC meningkatkan bantuan kepada
UNRWA yang kini mengalami masalah kewangan yang meruncing.
Tuan Yang di-Pertua, di peringkat PBB pula, Malaysia telah menaja dan menyokong
resolusi mengenai perlindungan orang awam Palestin pada sesi khas tergempar
Perhimpunan Agung PBB pada 13 Jun 2018 di New York. Resolusi berkenaan telah
diluluskan dengan 120 undi menyokong dan 8 menolak. Resolusi berkenaan mengutuk
serangan keganasan ke atas orang awam oleh Israel, terutamanya di Semenanjung Gaza
dan menggesa perlindungan ke atas orang awam Palestin seperti yang termaktub di bawah
undang-undang antarabangsa.
Malaysia juga akan terus berusaha menyeru dan mencari jalan penyelesaian yang
adil dan saksama terhadap isu Palestin melalui keahlian dalam *Committee on the Exercise
of the Inalienable Rights of the Palestinian People* dan *Special Committee to Investigate
Israeli Practices Affecting the Human Rights of the Palestinian People and Other Arabs of the
Occupied Territories* serta menyokong kerja-kerja UNRWA.
Semasa menjadi ahli tidak tetap Majlis Keselamatan PBB, bagi penggal 2015-2016,
Malaysia sentiasa lantang menyuarakan pendirian menyokong impian dan keinginan rakyat
Palestin untuk mewujudkan sebuah negara Palestin yang merdeka dan berdaulat. Malaysia
akan terus menyeru Majlis Keselamatan PBB bagi penyertaan di dalam debat terbuka
mengenai isu Timur Tengah yang diadakan setiap bulan supaya memainkan peranan lebih
aktif dan melaksanakan tanggungjawabnya sebagaimana termaktub di dalam Piagam PBB
bagi mencari penyelesaian yang berkekalan kepada konflik Palestin dan Israel. Sekian,
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dr. Mohd Nor bin Haji Monutty minta Menteri Luar Negeri menyatakan, apakah",,■1010,1010,Timbalan Yang di-Pertua,"Terima kasih Yang Berhormat Menteri, sila."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dr. Mohd Nor bin Haji Monutty minta Menteri Luar Negeri menyatakan, apakah",,■1010,1010,Dr. Mohd Nor bin Haji Monutty,"Terima kasih Tuan Yang di-Pertua. Barangkali
saya ada satu soalan kepada Yang Berhormat Menteri yang telah menyampaikan satu
huraian yang panjang lebar dan juga jelas dan padat. Syabas kepada Kementerian Luar.
Soalan saya merupakan satu cadangan, adakah Kerajaan Malaysia bercadang
untuk mewujudkan satu jawatan khas yang boleh dinamakan sebagai Duta Khas Malaysia ke
Palestin. Sebabnya adalah kerana saya juga mempunyai hubungan dengan beberapa NGO
Palestin dan individu-individu tertentu di mana mereka kerap menyatakan keperluan Malaysia
bukan sahaja untuk memainkan terus peranan yang berkesan di platform-platform
antarabangsa, tetapi perlu untuk sentiasa berada di bumi Palestin bagi mengetahui
perkembangan-perkembangan mutakhir yang semakin gawat kedudukannya di sana.
Oleh demikian, saya mencadangkan kalau kerajaan dapat mempertimbangkan
supaya duta khas ini, bukanlah Duta Kelana. Kalau Duta Kelana itu dia bersiaran tetapi duta
khas yang dapat melantik seorang duta yang begitu berwibawa dan begitu komited kepada
perjuangan Palestin. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dr. Mohd Nor bin Haji Monutty minta Menteri Luar Negeri menyatakan, apakah",,■1010,1010,Dato’ Haji Marzuki bin Yahya,"Terima kasih Yang Berhormat Senator. Bagi saya
itu satu cadangan yang baik yang mana sekarang juga walaupun kita tidak ada duta di sana
tetapi kita juga selalu mengambil perhatian tentang kedudukan di Palestin melalui dutanya di
Kuala Lumpur dan juga rakan-rakan kita yang berada di Jordan dan juga di Mesir. Jadi
berkenaan dengan cadangan yang diutarakan oleh Yang Berhormat Senator, saya rasa ini
satu cadangan yang baik dan saya akan cuba bawa berbincang di dalam kementerian nanti.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dr. Mohd Nor bin Haji Monutty minta Menteri Luar Negeri menyatakan, apakah",,■1010,1010,Tuan Mohd Yusmadi bin Mohd Yusoff,"Mohon penjelasan sedikit, boleh?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,"1. Dr. Mohd Nor bin Haji Monutty minta Menteri Luar Negeri menyatakan, apakah",,■1010,1010,Timbalan Yang di-Pertua,Sila.
