level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Status Penaiktarafan Sistem Perparitan Bagi
Mengatasi Masalah Banjir di Taman Sri Wangsa",,2.34 ptg.,1434,Datuk Dr. Shahruddin bin Md Salleh [Sri Gading],"Tuan Yang di-Pertua, boleh
saya buka? Yang Berhormat Timbalan Menteri Kementerian Alam Sekitar dan Air
(KASA) dan Yang Berhormat Menteri Kesihatan, rakan saya Yang Berhormat Kota
Melaka, tuan-tuan dan puan-puan yang dihormati sekalian. *Assalamualaikum
warahmatullahi wabarakatuh* dan selamat sejahtera.
Saya membawakan isu dan masalah setempat tentang status penaiktarafan
sistem perparitan bagi mengatasi masalah banjir di Taman Sri Wangsa, Batu Pahat.
Tuan Yang di-Pertua, Taman Sri Wangsa merupakan sebahagian daripada kawasan
pengundi bagi Parlimen Sri Gading termasuk juga sebenarnya Parlimen Batu Pahat.
Kawasan ini sering terlibat dalam bencana alam terutama banjir. Sejak taman ini dibina
pada 21 tahun yang lepas iaitu pada tahun 2000, masalah banjir ini masih belum dapat
diatasi.
Kawasan Taman Sri Wangsa ini juga merupakan kawasan dalam Majlis
Perbandaran Batu Pahat yang merupakan kawasan berisiko tinggi untuk tenggelam
seperti kajian yang telah dilakukan oleh Fakulti Kejuruteraan Awam dan Alam Sekitar
daripada Universiti Tun Hussein Onn Malaysia (UTHM), Sri Gading yang letaknya dan
di Sri Gading. Tambahan pula, Batu Pahat juga merupakan kawasan yang turut terkena
tempias banjir kilat akibat hujan lebat.
Sebagai contoh, baru-baru ini pada 24 Ogos 2021, hujan lebat berterusan telah
berlaku selama dua jam ditambah pula dengan pertembungan fenomena air pasang
menyebabkan banjir kilat kawasan Taman Sri Wangsa sedalam 0.8 meter dua kaki lebih.
Menurut Pegawai Angkatan Pertahanan Awam (APM) daerah Batu Pahat, Leftenan
Mohd. Faezie Abdul Aziz, keadaan tersebut menyebabkan air pasang setinggi 1.4
meter, lebih kurang empat kaki pada jam 8.00 pagi sehingga mengakibatkan limpahan
air ke kawasan yang terlibat seperti Taman Sri Wangsa dan kawasan sekitarnya.
Tuan Yang di-Pertua, daripada banjir kilat tersebut hampir 300 penduduk sekitar
Taman Sri Wangsa yang kebanyakan adalah mereka ini pembeli awal, penjawat awam,
kakitangan sokongan dan taman-taman yang bersebelahan terkesan, banyak taman di
situ sebenarnya dan juga kampung-kampung tradisi. Rata-rata daripada mereka sudah
hilang aset dan barangan berharga seperti barangan perabot dan barangan elektrik
kerana kesan daripada banjir tersebut.
Antara faktor yang telah diselidiki adalah kerana sistem perparitan yang tidak
sempurna, pembinaan titi-titi konkrit *culvert* yang tinggi rendah dan sebagainya, tidak
diselenggarakan dengan baik menyebabkan air tidak boleh mengalir sekali gus
mengakibatkan banjir berlaku. Selain itu, sistem longkang utama kawasan Taman Sri
Wangsa yang agak kecil dan tidak mampu menampung lambakan air hujan turut
menjadi punca utama banjir berlaku di kawasan itu.
Tuan Yang di-Pertua, saya memohon penjelasan kepada Kementerian Alam
Sekitar dan Air apakah status dan inisiatif daripada pihak kementerian untuk
menyelesaikan isu sistem perparitan di Taman Sri Wangsa ini. Persoalan ini penting
untuk dijawab kerana ini bukanlah isu yang baharu, tetapi sudah hampir 21 tahun
penduduk sekitar Taman Sri Wangsa menyatakan pandangan dan keresahan mereka
namun belum ada sebarang penyelesaian. Terima kasih banyak."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Status Penaiktarafan Sistem Perparitan Bagi
Mengatasi Masalah Banjir di Taman Sri Wangsa",,2.38 ptg.,1438,Timbalan Menteri Alam Sekitar dan Air [Dato’ Mansor bin Othman],"*Bismillahi Rahmani Rahim. Assalamualaikum warahmatullaahi wabarakaatuh.* Terima
kasih, Tuan Yang di-Pertua. Terima kasih, Yang Berhormat Sri Gading.
Kementerian Alam Sekitar dan Air (KASA) mengambil berat dan melahirkan rasa
simpati akan masalah banjir yang berlaku di kawasan Taman Sri Wangsa ini. Yang
Berhormat, KASA juga pernah melawat satu lagi kawasan di Batu Pahat yang telah
dilanda banjir sebelum itu iaitu Sri Medan pada 9 September 2021 yang lepas.
Untuk makluman Yang Berhormat Sri Gading, berdasarkan rekod, terdapat satu
kejadian banjir kilat pada tahun 2021, di daerah Batu Pahat pada 24 Ogos 2021, jam
10.00 pagi sehingga 25 Ogos 2021, jam 11.00 pagi melibatkan Jalan Parit Besar dan
Kampung Bindu yang telah mengakibatkan kawasan seperti Taman Sri Wangi, Parit Haji
Ali, Jalan Panchor dan Parit Besar mengalami banjir kilat dengan purata kedalaman 0.4
meter hingga 0.7 meter.
Mengikut rekod Stesen Hujan Sungai Simpang Kanan, di Parit Besar,
mencatatkan dua siri kejadian hujan iaitu pada 24 Ogos 2021, bermula jam 6.00 pagi
dan 25 Ogos 2021, bermula jam 4.00 pagi. Hujan yang sangat lebat dengan jumlah
hujan maksimum sebanyak 132 milimeter dalam tempoh dua jam yang direkodkan pada
24 Ogos 2021, antara penyumbang utama kepada kejadian banjir kilat ini.
Selain itu, antara punca lain dikenal pasti yang menyumbang kepada kejadian
bencana banjir di kawasan ini ialah sistem saliran yang tidak sempurna akibat daripada
halangan struktur pada sistem saliran sedia ada seperti *culvert*, jambatan dan paip yang
menghalang kelancaran aliran air pada sistem saliran berhampiran Taman Sri Wangsa
ini.
Seperti Yang Berhormat sedia maklum kawasan banjir ini juga terletak kira-kira
sembilan kilometer dari muara sungai yang mana menerima kesan langsung daripada
fenomena air pasang yang direkodkan setinggi 2.5 meter pada 25 Ogos 2021, jam 11.40
malam dan seterusnya memburukkan lagi keadaan banjir di kawasan ini.
Untuk makluman Ahli Yang Berhormat juga, menurut Akta Jalan, Parit dan
Bangunan 1974"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Status Penaiktarafan Sistem Perparitan Bagi
Mengatasi Masalah Banjir di Taman Sri Wangsa",,2.38 ptg.,1438,ANNOTATION,[Akta 133]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Status Penaiktarafan Sistem Perparitan Bagi
Mengatasi Masalah Banjir di Taman Sri Wangsa",,2.38 ptg.,1438,Timbalan Menteri Alam Sekitar dan Air [Dato’ Mansor bin Othman],", tanggungjawab untuk membina dan menyelenggarakan
parit adalah di bawah pihak berkuasa tempatan (PBT). Selain itu, keputusan Jemaah
Menteri tahun 1996, telah menggariskan pembahagian tanggungjawab di antara pihak
berkuasa tempatan (PBT) dan juga JPS. Semua sistem saliran dalaman iaitu sistem
saliran buatan adalah di bawah tanggungjawab PBT. Manakala, sistem saliran asalnya,
semula jadi, iaitu sungai dan anak sungai adalah di bawah JPS.
Walau bagaimanapun, Jabatan Pengaliran dan Saliran daerah Batu Pahat telah
mengambil inisiatif proaktif untuk membantu PBT dengan melaksanakan kerja-kerja
penyelenggaraan saliran utama di parit besar secara berkala, setiap tahun
menggunakan peruntukkan kerajaan negeri bagi memastikan air sentiasa lancar ke
muara. Dalam pada itu, bagi kawasan-kawasan Parlimen Batu Pahat dan khususnya
Parlimen Sri Gading, KASA melalui JPS Malaysia, telah membantu kerajaan negeri dan
pihak berkuasa tempatan dengan melaksanakan projek pemuliharaan sungai untuk
mengurangkan risiko banjir di bawah inisiatif Program Strategik Memperkasa Rakyat
dan Ekonomi Tambahan (PEMERKASA Plus), sebanyak RM12,550 telah diperuntukkan
bagi melaksanakan 10 kerja bagi mengurangkan risiko banjir di Parlimen Sri Gading.
Manakala, sebanyak RM164,350 dengan melaksanakan lima kerja di Parlimen
Batu Pahat. Manakala, di bawah kerja-kerja penyelenggaraan kolam takungan banjir
tahun 2021, sebanyak RM370,780 telah diperuntukkan bagi melaksanakan 39 unit
kolam takungan banjir di Parlimen Batu Pahat. Bagi langkah jangka panjang untuk
mengurangkan kesan banjir di Parlimen Batu Pahat, JPS telah meluluskan Projek
Rancangan Tebatan Banjir (RTB) Sungai Batu Pahat dengan kos projek sebanyak
RM48.5 juta dan ia dalam proses pelantikan perunding.
Selain itu, Projek Menaik Taraf Sistem Saliran Mesra Alam Daerah Batu Pahat,
Johor juga telah dimohon di dalam *Rolling Plan 2*, RMKe-12 dengan kos projek
sebanyak RM32 juta. Bagi pendekatan bukan struktur, Jabatan Pengairan dan Saliran,
sentiasa bersedia menghadapi bencana banjir dengan memantau status masa curahan
hujan dan aras air sungai utama seluruh Malaysia. Rumah Ramalan dan Amalan Banjir
Negara memantau secara *online* status masa curahan hujan dan aras air sungai utama
seluruh Malaysia di laman sesawang yang dibina oleh jabatan.
Pemantauan secara langsung ini dengan kerjasama daripada lain-lain agensi
seperti MET Malaysia, Agensi Pengurusan Bencana Negara (NADMA) serta JPS negeri
akan dapat meningkatkan keupayaan hebahan supaya dapat memberikan tempoh
masa yang mencukupi untuk penduduk dan agensi yang bertanggungjawab
melaksanakan persediaan awal dalam menghadapi banjir dan tindakan awal
pemindahan penduduk.
Selain itu, sebagai usaha pendidikan kemasyarakatan, orang ramai juga
diingatkan untuk tidak membuang sampah merata-rata dan menjaga persekitaran
supaya aliran sungai dan perparitan tidak terhalang lalu memburukkan lagi keadaan dan
menyebabkan banjir kilat berlaku. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pembukaan Semula Sektor Ekonomi Dalam Keadaan Endemik COVID-19,,2.45 ptg.,1445,Tuan Khoo Poay Tiong [Kota Melaka],"Tuan Yang di-Pertua, tajuk ucapan
pada Kamar Khas petang ini ialah “Pembukaan Semula Sektor Ekonomi dalam Keadaan
Endemik COVID-19”.
Tuan Yang di-Pertua, pada bulan lepas, sekumpulan pengusaha daripada sektor
perkilangan dan perdagangan dari negeri Melaka telah mengadakan perjumpaan
dengan saya secara atas talian. Tujuan perjumpaan tersebut adalah untuk
membincangkan masalah-masalah yang dihadapi oleh mereka daripada segi
pembukaan semula ekonomi.
Pihak kerajaan telah menyatakan bahawa wabak COVID-19 akan menjadi
endemik di negara kita. Ini bermakna rakyat, termasuklah para peniaga dan kilang-
kilang, perlu terus ‘hidup bersama’ virus ini dalam jangka masa yang panjang.
Dalam konteks ini, mereka telah membangkitkan beberapa isu dan
permasalahan untuk pihak kerajaan pertimbangkan. Pertama ialah vaksinasi dan
penutupan kilang. Para pengusaha menzahirkan masalah yang dihadapi mereka
walaupun semua pekerja telah divaksinasikan. Ini adalah kerana mereka yang telah
lengkap divaksin masih berisiko dijangkiti COVID-19, terutamanya dengan kemunculan
varian-varian baharu. Setiap kali seseorang pekerja didapati positif COVID-19, saringan
akan dijalankan terhadap semua pekerja. Pekerja-pekerja yang kemudiannya didapati
positif sudah tentunya perlu dikuarantin.
Namun, mereka yang negatif juga perlu dikuarantin kerana terdapat kontak
rapat. Dalam beberapa kes, Jabatan Kesihatan mungkin mengarahkan kilang tersebut
ditutup selama 14 hari. Perkara ini menyebabkan kilang ataupun kedai terpaksa ditutup
berulang kali, walaupun pekerja telah divaksinasikan. Ini mengganggu kelangsungan
operasi mereka. Terdapat beberapa syarikat yang terpaksa ‘buka dan tutup’ berulang
kali dalam tempoh dua hingga tiga bulan. Jadi, mereka rasakan seperti *back to square
one* walaupun semua pekerja telah di vaksin.
Maka, saya memohon pandangan kerajaan dalam perkara ini, khususnya sama
ada kerajaan akan memperbaharui atau memperkenalkan SOP baharu yang
bersesuaian dengan situasi semasa. Sebagai contoh, adakah munasabah jika pekerja
yang negatif dibenarkan terus bekerja walaupun ada kontak rapat. Jika tidak, apakah
langkah-langkah ataupun garis panduan yang boleh diberi kepada para pengusaha ini.
Isu yang kedua ialah pemantauan kuarantin. Pengenalpastian kontak rapat
(*contact tracing*) dan kuarantin sememangnya aspek yang penting dalam menangani
wabak COVID-19. Namun, terdapat pekerja, sama ada warga asing atau tempatan,
yang melanggar perintah kuarantin. Perkara ini boleh disahkan oleh saya sendiri kerana
pejabat saya sering mendapat aduan bahawa ada pekerja bergelang *pink* yang
kelihatan keluar membeli barang keperluan asas.
Perkara ini amat rumit kerana sukar dipantau dan pada masa yang sama,
kebanyakan pekerja asing tinggal bersama di asrama dan memerlukan barang
keperluan asas ketika menjalani kuarantin. Oleh itu, prosedur dan kaedah kuarantin
perlu dikaji semua. Daripada segi ini, pihak pengusaha menyatakan mereka sedia
bekerjasama dengan pihak kerajaan untuk menubuhkan lebih banyak pusat kuarantin
setempat bagi memastikan proses ini boleh dilaksanakan dengan lebih teratur dan
berkesan. Dengan ini saya memohon penjelasan lanjut daripada pihak kerajaan.
Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pembukaan Semula Sektor Ekonomi Dalam Keadaan Endemik COVID-19,,2.50 ptg.,1450,Timbalan Menteri Kesihatan II [Datuk Aaron Ago Dagang],"Terima kasih,
Yang Berhormat. Tuan Yang di-Pertua, saya melihat isu ini terbahagi kepada dua, iaitu
vaksinasi dan penutupan kilang menjurus kepada SOP yang baharu. Kedua, adalah
kaedah atau prosedur kuarantin.
Kerajaan telah menetapkan kadar vaksinasi lengkap COVID-19 sebagai salah
satu syarat untuk pengoperasian bagi sektor ekonomi termasuk sektor pembuatan,
pembinaan, perlombongan dan pengkuarian iaitu:
(i) kadar vaksinasi lengkap 80 hingga 100 peratus dibenarkan
beroperasi dengan kapasiti 100 peratus pekerja; dan
(ii) kadar vaksinasi lengkap kurang 80 peratus dibenarkan
beroperasi dengan kapasiti sehingga 80 peratus pekerja
sahaja
Ini adalah untuk memastikan pengurangan daripada segi risiko jangkitan COVID-
19 dan kejadian kluster di tempat kerja. Walau bagaimanapun, apabila berlaku jangkitan
di tempat kerja, garis panduan standard (SOP) yang telah ditetapkan perlu dipatuhi bagi
memastikan rantaian jangkitan dapat diputuskan dan seterusnya mengelakkan kepada
*breakthrough* infection atau jangkitan COVID-19 kepada individu yang telah diberi
vaksinasi lengkap dalam kalangan warga kerja.
Penutupan premis untuk siasatan kes dan kontak serta menjalankan proses
disinfeksi adalah penting untuk memutuskan rantaian jangkitan COVID-19 di tempat
kerja dan seterusnya mengelakkan berlakunya wabak yang tidak terkawal. Penutupan
ini dilaksanakan selepas penilaian risiko dijalankan oleh anggota Kementerian
Kesihatan Malaysia (KKM) dan agensi yang diturunkan kuasa di bawah seksyen 3, Akta
Pencegahan dan Pengawalan Penyakit Berjangkit 1988"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pembukaan Semula Sektor Ekonomi Dalam Keadaan Endemik COVID-19,,2.50 ptg.,1450,ANNOTATION,[Akta 342]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pembukaan Semula Sektor Ekonomi Dalam Keadaan Endemik COVID-19,,2.50 ptg.,1450,Timbalan Menteri Kesihatan II [Datuk Aaron Ago Dagang],"termasuk Polis Diraja
Malaysia (PDRM), Kementerian Perdagangan Antarabangsa dan Industri (MITI),
Kementerian Perdagangan Dalam Negeri dan Hal Ehwal Pengguna (KPDNHEP),
Jabatan Imigresen Malaysia (JIM), pihak berkuasa tempatan (PBT), Dewan Bandaraya
Kuala Lumpur (DBKL), Jabatan Tenaga Kerja (JTK), Jabatan Kesihatan dan
Keselamatan Pekerjaan (JKKP) dan Jabatan Pengangkutan Jalan (JPJ). Taklimat
berkaitan prosedur penutupan premis telah disampaikan kepada agensi-agensi terlibat
dan SOP penutupan premis di bawah subseksyen 18(1)(f) Akta Pencegahan dan
Pengawalan Penyakit Berjangkit juga telah diedarkan.
Kementerian Kesihatan Malaysia (KKM) telah menyemak semula garis panduan
sedia ada bagi tempoh masa kuarantin dan telah dikemas kini melalui Surat Pekeliling
Ketua Pengarah Kesihatan Bil. 16/2021 bertarikh 16 Oktober 2021. Mengambil kira bukti
saintifik dan situasi semasa, Kementerian Kesihatan Malaysia juga telah menyemak
semula tempoh pengawasan dan pemerhatian dalam kalangan individu kontak rapat
atau kuarantin kepada kes positif COVID-19, kepada ketetapan baharu seperti berikut:
(i) tempoh berkenaan dipendekkan dari 14 hari kepada tujuh hari
bagi individu yang telah menerima dos lengkap vaksin; dan
(ii) tempoh berkenaan dipendekkan dari 14 hari kepada sepuluh
hari bagi individu yang belum lengkap divaksin atau tidak
menerima vaksin.
Pelepasan daripada menjalani perintah pengawasan dan pemerhatian akan
diberikan kepada kontak rapat kepada kes positif COVID-19 apabila syarat-syarat
berikut dipatuhi:
(i) menjalani ujian ulangan PCR COVID-19 pada hari kelima,
kalau kuarantin bagi tempoh tujuh hari. Sekiranya keputusan
ujian ulangan tersebut didapati negatif, mereka akan diberikan
pelepasan dari menjalani kuarantin pemerhatian hari kelapan;
atau
(ii) menjalani ujian ulangan PCR COVID-19 pada hari kelapan,
sekiranya menjalani kuarantin bagi tempoh sepuluh hari.
Sekiranya keputusan ujian ulangan tersebut didapati negatif,
mereka akan dikeluarkan dari pusat kuarantin pada hari ke-11.
Oleh yang demikian, pekerja-pekerja kontak rapat kepada kes positif adalah
tertakluk kepada garis panduan terbaharu ini, iaitu bagi yang lengkap divaksin, mereka
diwajibkan untuk kuarantin selama tujuh hari. Manakala yang tiada atau tidak lengkap
vaksin adalah 10 hari. Selain itu, majikan-majikan juga hendaklah membuat penilaian
kendiri COVID-19 iaitu mengamalkan *Test, Report, Isolate, Inform and Seek Treatment*
(TRIIS) untuk mengelakkan pekerja sama ada yang telah di vaksinasi atau yang belum
lengkap vaksinasi daripada dijangkiti dan seterusnya mengelakkan daripada penutupan
premis berkali-kali.
Bagi isu kedua, berkenaan dengan kaedah kuarantin. Berdasarkan subseksyen
15(1) Akta Pencegahan dan Pengawalan Penyakit Berjangkit 1988"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pembukaan Semula Sektor Ekonomi Dalam Keadaan Endemik COVID-19,,2.50 ptg.,1450,ANNOTATION,[Akta 342]
