level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Timbalan Yang di-Pertua (Dato' Ramli bin Dato' Mohd Nor)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Penggantian Segera Aset-aset Agensi Penguatkuasaan Maritim Malaysia
(APMM) yang Sudah Uzur",,2.30 petang,1430,Dato’ Seri Dr. Shahidan bin Kassim [Arau],"Tuan Yang di-Pertua, Tuan
Yang di-Pertua yang dikasihi dan semakin *macho*. Sebelum saya membaca
soalan ini, saya minta bentara tolong betulkan gambar saya, Tuan Yang di-Pertua.
Gambar saya kepala letak di bawah, *this one*. Gambar ini. Saya banyak kali kena
aniaya, dulu nama tiada, sekarang − saya PAS tulen tiba-tiba – sekarang – Minta
maaf sebab apa, kalau tidak kurang manis apabila saya baca kepala saya letak
di bawah."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Penggantian Segera Aset-aset Agensi Penguatkuasaan Maritim Malaysia
(APMM) yang Sudah Uzur",,2.30 petang,1430,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor],"Setiausaha, sila ambil maklum perkara-perkara seperti ini. Silakan Yang
Berhormat Arau."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Penggantian Segera Aset-aset Agensi Penguatkuasaan Maritim Malaysia
(APMM) yang Sudah Uzur",,2.34 ptg.,1434,Dato’ Seri Dr. Shahidan bin Kassim [Arau],"Terima kasih Tuan Yang di-
Pertua yang dikasihi yang *handsome*. Tuan Yang di-Pertua, saya ingin membawa
kepada perhatian Kementerian Dalam Negeri berkenaan aset-aset Agensi
Penguatkuasaan Maritim Malaysia (APMM) yang uzur dan memerlukan
penggantian segera.
Sejak ditubuhkan pada 15 Februari 2005 di bawah Akta APMM"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Penggantian Segera Aset-aset Agensi Penguatkuasaan Maritim Malaysia
(APMM) yang Sudah Uzur",,2.34 ptg.,1434,ANNOTATION,[Akta 633]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Penggantian Segera Aset-aset Agensi Penguatkuasaan Maritim Malaysia
(APMM) yang Sudah Uzur",,2.34 ptg.,1434,Dato’ Seri Dr. Shahidan bin Kassim [Arau],",
APMM memiliki lebih kurang 70 buah kapal dan 196 buah bot untuk mengawal
perairan negara. Daripada jumlah tersebut, dianggarkan sebanyak 38 buah kapal
telah melebihi usia 30 tahun. Menurut APMM, kos penyelenggaraan bagi aset
yang berusia lebih 20 tahun adalah lebih tinggi berbanding kapal-kapal di bawah
20 tahun dan hal tersebut secara langsungnya akan meningkatkan kos
perbelanjaan pembangunan.
Saya berpandangan sekiranya penggantian kapal-kapal uzur ini dilakukan
pada saat-saat akhir atau apabila sudah rosak, ia akan merugikan APMM kerana
akan mengganggu operasi-operasi rondaan di perairan negara. Apakah kerajaan
hendak melihat penceroboh bermaharajalela di lautan kita? Memang
bermaharajalelapun. Seperti yang kita tahu telah banyak berlaku pencerobohan
di pesisir pantai dan pengawal pantai tidak dapat mengesan pencerobohan
disebabkan kekurangan aset pemantauan.
Selain cubaan kemasukan pendatang tanpa izin (PATI), APMM turut
mengesan pencerobohan nelayan asing yang semakin berani menghampiri
pulau-pulau yang berhampiran sempadan negara serta peningkatan jenayah
maritim seperti penyeludupan.
Pada tahun 2022 juga, Ops Benteng Laut telah merekodkan lebih kurang
5,572 kes dengan penahanan seramai 19,805 PATI termasuk tekong dan ejen.
Nilai rampasan pula bernilai RM856,179,920. Persoalan saya apakah sebenarnya
ini kita dapat?
Bagi Ops Naga pula, APMM merekodkan sebanyak 490 tangkapan bot
nelayan asing, 3,589 orang kru asing dan rampasan bernilai RM735 juta.
Rampasan ya. Akan tetapi, tidak boleh tanya soalan tambahan. Saya mahu tanya
rampasan ini kita dapat duit ataupun tidak sebab bot semua tersadai di jeti.
APMM bukan hanya mengawal pesisir pantai tetapi turut menjaga
keselamatan keseluruhan perairan negara dengan kapal-kapal yang terbukti
mampu membantu membanteras jenayah di lautan. Namun, bayangkan jika
kapal-kapal sedia ada digantikan dengan kapal-kapal baharu, nescaya perairan
Malaysia akan lebih selamat.
Kita memerlukan aset lebih baik dan canggih. Justeru, saya
mencadangkan supaya penggantian aset dilakukan tiga tahun lebih awal daripada
tarikh luput perkhidmatannya atau mengalami kerosakan yang lebih teruk. Saya
juga ingin bertanyakan kepada pihak kementerian berkenaan status pembinaan
Kapal Peronda Luar Persisir (OPV) milik APMM. Perkara ini telah pun
dibentangkan dalam PAC. Apakah status terkini pembinaan kapal tersebut? Jika
berlaku kelewatan tiga tahun semestinya akan memakan kos tambahan setiap
tahun.
Saya percaya jika kapal-kapal uzur ini dapat ditukar, ia akan
mengurangkan kadar jenayah maritim lebih kurang 50 peratus dan tahap
kesiapsiagaan APMM berada pada aras cemerlang. Kita mempunyai pasukan
APMM yang berdaya saing di peringkat global, namun aset kita masih belum
menyamai piawaian pengawal pantai di luar negara seperti Amerika Syarikat dan
China. Sekian, terima kasih. Saya juga ingin bertanya kepada Yang Berhormat di
mana sekarang ini KM Arau dan KM Pekan berada? Terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Penggantian Segera Aset-aset Agensi Penguatkuasaan Maritim Malaysia
(APMM) yang Sudah Uzur",,2.40 ptg.,1440,Timbalan Menteri Dalam Negeri [Datuk Seri Dr. Shamsul Anuar bin Nasarah],"Terima kasih Tuan Yang di-Pertua. Terima kasih Yang Berhormat Arau
atas keprihatinan berkaitan dengan APMM.
KM Arau sedang melaksanakan tugas dengan hebatnya ketika ini."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Penggantian Segera Aset-aset Agensi Penguatkuasaan Maritim Malaysia
(APMM) yang Sudah Uzur",,2.40 ptg.,1440,ANNOTATION,[Tepuk]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Penggantian Segera Aset-aset Agensi Penguatkuasaan Maritim Malaysia
(APMM) yang Sudah Uzur",,2.40 ptg.,1440,Timbalan Menteri Dalam Negeri [Datuk Seri Dr. Shamsul Anuar bin Nasarah],"Tuan Yang di-Pertua, Agensi Penguatkuasaan Maritim Malaysia (APMM)
merupakan agensi tunggal yang ditugaskan untuk menguatkuasakan mana-mana
undang-undang Persekutuan serta melaksanakan operasi mencari dan
menyelamat di Zon Maritim Malaysia (ZMM) yang melibatkan perairan Selat
Melaka, Laut China Selatan, Laut Sulu dan Laut Sulewasi. Manakala, untuk tugas-
tugas mencari dan menyelamat sehingga ke Lautan Hindi.
Pada awal penubuhan APMM pada tahun 2005, agensi telah menerima
sejumlah kapal dan bot daripada pelbagai agensi kerajaan seperti Tentera Laut
Diraja Malaysia (TLDM), Pasukan Polis Marin (PPM)..."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Penggantian Segera Aset-aset Agensi Penguatkuasaan Maritim Malaysia
(APMM) yang Sudah Uzur",,2.40 ptg.,1440,Dato’ Seri Dr. Shahidan bin Kassim [Arau],"Tuan Yang di-Pertua, saya
boleh mencelah tidak?"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Penggantian Segera Aset-aset Agensi Penguatkuasaan Maritim Malaysia
(APMM) yang Sudah Uzur",,2.40 ptg.,1440,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor],"Tidak
boleh Yang Berhormat."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Penggantian Segera Aset-aset Agensi Penguatkuasaan Maritim Malaysia
(APMM) yang Sudah Uzur",,2.40 ptg.,1440,Dato’ Seri Dr. Shahidan bin Kassim [Arau],"*Dak*, mahu mencelah sikit
jawapan yang tadi."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Penggantian Segera Aset-aset Agensi Penguatkuasaan Maritim Malaysia
(APMM) yang Sudah Uzur",,2.40 ptg.,1440,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor],"Yang
Berhormat, Peraturan Mesyuarat 17(4), tidak boleh."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Penggantian Segera Aset-aset Agensi Penguatkuasaan Maritim Malaysia
(APMM) yang Sudah Uzur",,2.40 ptg.,1440,Dato’ Seri Dr. Shahidan bin Kassim [Arau],"Tidak boleh ya? Terima
kasih, Tuan Yang di-Pertua. Saya faham."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Penggantian Segera Aset-aset Agensi Penguatkuasaan Maritim Malaysia
(APMM) yang Sudah Uzur",,2.40 ptg.,1440,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor],"Sama-
sama."
