level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
MENGANGKAT SUMPAH,,,10.00 pagi,1000,,"Ahli Yang Berhormat yang tersebut di bawah ini telah mengangkat Sumpah:
- Yang Berhormat Datuk Seri Anwar bin Ibrahim."
PEMASYHURAN TUAN YANG DI-PERTUA,MENGALUKAN-ALUKAN AHLI BARU,,10.00 pagi,1000,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, saya mengucapkan tahniah
kepada Ahli Yang Berhormat Permatang Pauh yang mengangkat sumpah sebentar tadi.
Saya berharap semoga Ahli Yang Berhormat dapat memberi sumbangan yang berguna dan
berfaedah kepada Dewan ini dan kepada negara seterusnya dan semoga dapat berkhidmat
cemerlangnya. [Tepuk]"
PEMASYHURAN TUAN YANG DI-PERTUA,PERLANTIKAN KETUA PEMBANGKANG,,10.00 pagi,1000,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, mengikut Peraturan Mesyuarat
4A(3), saya suka hendak memaklumkan iaitu mengikut maklum balas yang saya terima,
saya berpuas hati bahawa Yang Berhormat Datuk Seri Anwar bin Ibrahim, Ahli Parlimen
Kawasan Permatang Pauh telah sebulat suara mendapat sokongan dari kalangan ahli-ahli
pembangkang di Parlimen untuk dilantik sebagai Ketua Pembangkang dan diberi
kemudahan di bawah seksyen kecil (2), seksyen (3) Akta Ahli-ahli Parlimen (Saraan) 1980
mulai pada hari ini. [Tepuk]
[Timbalan Yang di-Pertua (Datuk Ronald Kiandee) **mempengerusikan
Mesyuarat**]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Eric E. Majimbun [Sepanggar],"minta Perdana Menteri menyatakan jumlah
orang asing yang masuk ke Sabah melalui pengangkutan darat/laut sejak 5 tahun
kebelakangan ini dan bilangan mereka yang dapat diberkas masuk tanpa dokumen
perjalanan. Apakah langkah-langkah kerajaan untuk menghentikan Pendatang Asing Tanpa
Izin (PATI) masuk ke Sabah."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Menteri di Jabatan Perdana Menteri [Dato’ Seri Mohamed Nazri bin Abdul Aziz],"Tuan Yang di-Pertua, sebelum saya menjawab soalan, berikan juga kesempatan
kepada saya bagi pihak Kawasan Padang Rengas untuk mengucapkan tahniah. [Tepuk]
Bukan sahaja kerana kembali ke Parlimen tetapi juga dilantik sebagai Ketua Pembangkang.
[Tepuk]
Tuan Yang di-Pertua, jumlah orang asing yang telah memasuki negeri Sabah
mengikut tahun dan jumlah adalah seramai:
|         Tahun         |Jumlah (Orang)|
|-----------------------|-------------:|
|                   2004|        324444|
|                   2005|        418770|
|                   2006|        321382|
|                   2007|        490956|
|2008  (Januari – Julai)|        154798|
<END_TABLE_MARKER>Manakala bilangan mereka yang dapat diberkas kerana memasuki Sabah tanpa
dokumen perjalanan adalah:
|         Tahun         |Jumlah (Orang)|
|-----------------------|-------------:|
|                   2004|          5527|
|                   2005|          8415|
|                   2006|         13785|
|                   2007|         15592|
|2008  (Januari – Julai)|          9342|
<END_TABLE_MARKER>Langkah-langkah yang diambil oleh kerajaan untuk menghentikan kemasukan
PATI ke negeri Sabah adalah seperti berikut:
(i) Operasi penangkapan Pendatang Asing Tanpa Izin;
(ii) pengusiran pulang Pendatang Asing Tanpa Izin ini ke negara
asal mereka;
(iii) memperketat kawalan di pintu-pintu masuk dan di sempadan
negara; dan
(iv) menggalakkan kerjasama penyertaan dan kesedaran orang
awam untuk membanteras PATI dengan mengadakan kursus,
taklimat dan ceramah di kalangan rakyat tempatan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Eric E. Majimbun [Sepanggar],"Terima kasih, Tuan Yang di-Pertua.
Terima kasih kepada Yang Berhormat Menteri yang telah menjawab soalan. Namun
demikian, kita dapati bahawa memang ramai pendatang tanpa izin yang datang ke Sabah.
Soalan tambahan saya ialah setakat ini berapa ramai yang telah memiliki kad
pengenalan dan juga kerakyatan Malaysia? Pada tahun yang lalu, saya telah
mengemukakan satu soalan mengenai seorang warga Filipina yang memiliki kad
pengenalan yang menggunakan nama ayah saya sendiri iaitu Jerom bin Majimbun, apakah
kesudahannya? Adakah perkara ini telah disiasat dan adakah ia mungkin telah diusir?
Seterusnya setelah diusir adakah DNAnya diambil? Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Seri Mohamed Nazri bin Abdul Aziz,"Tuan Yang di-Pertua, soalan pertama
tadi, saya percaya Yang Berhormat hendak bertanya berapa orang yang dapat
kewarganegaraan dan sudah tentulah Yang Berhormat hendak tanya berapa orang PATI.
Kalau berapa orang yang dapat kewarganegaraan yang duduk di Sabah, saya
tidak ada jawapannya pada hari ini. Yang Berhormat kena ingat, PATI ini ialah pendatang
asing tanpa izin. Dalam bahasa yang tidak berapa disenangi, mereka ini adalah pendatang
haram. Sebenarnya pendatang haram ini tidak ada hak untuk menjadi warganegara kerana
masuk secara haram.
Mereka adalah orang asing yang telah memasuki negara ini khususnya di negeri
Sabah, dengan tidak mempunyai dokumen perjalanan yang sah ataupun dokumen izin
tinggal yang sah ataupun pada awalnya mempunyai dokumen perjalanan yang sah seperti
pasport tetapi kemudiannya dokumen mereka telah luput tempoh sah laku di mana mereka
akhirnya tinggal secara tidak sah di negara ini.
Jadi, saya ingin menyatakan di sini bahawa seseorang PATI, lebih senang kalau
kita katakan pendatang haram, sesiapa yang masuk secara haram itu memang pendatang
haramlah walaupun kita bagi ayat yang lebih lembut, PATI. Mereka tidak mempunyai
dokumen sama sekali untuk izin tinggal yang sah di negara ini dan adalah mustahil untuk
mereka memohon dan memperoleh kerakyatan di negara ini.
Berkenaan dengan pertanyaan Yang Berhormat mengenai Jerom Majimbun,
sukacita saya menyatakan di sini iaitu bahawa pendatang haram yang telah
menyalahgunakan dokumen kad pengenalan bernombor 560930-12-5739, dia telah pun
ditangkap dan telah dihantar pulang ke negara asalnya. Pemilik asal kad pengenalan yang
bernombor termaklum – kalau bapa Yang Berhormat masih ada, disarankan untuk merujuk
kepada Jabatan Pendaftaran Negara pada bila-bila masa untuk urusan selanjutnya bagi
penggunaan dokumen tersebut. DNA belum diambil lagi, akta belum diluluskan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Tuan Lim Kit Siang [Ipoh Timur],"Terima kasih, Tuan Yang di-Pertua. Terlebih
dahulu saya mengucapkan tahniah kepada Yang Berhormat Permatang Pauh, balik ke
Parlimen selepas 10 tahun dipaksa absent dan dengan tsunami politik yang kedua di
Permatang Pauh by-election. [Tepuk] Balik menghadapi satu kerajaan yang merupakan
Titanic yang akan tenggelam..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Shamsul Anuar bin Haji Nasarah [Lenggong],"Soalan lah, soalan!
Sudah!"
