level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Tuan Yang di-Pertua,Yang Berhormat Senator Dato’ Haji Husain bin Awang.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Dato’ Haji Husain bin Awang,"*Assalamualaikum warahmatullaahi
wabarakaatuh.* Tuan Yang di-Pertua...
*Datang ke Parlimen bermuka ceria;
Bentara tolong bukakan pintu;
Awal Bismillah pembuka bicara;
Soalan saya nombor satu.*
**1. Dato' Haji Husain bin Awang** minta Menteri Kewangan menyatakan, langkah
strategik kerajaan dalam mengukuhkan ekonomi negara serta meningkatkan kadar
Keluaran Dalam Negara Kasar (KDNK) menjelang suku keempat tahun ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Tuan Yang di-Pertua,"*Alhamdulillah*. Boleh jawab pantun, tetapi biar Yang
Berhormat Menteri jawab dahulu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Timbalan Menteri Kewangan II [Tuan Mohd Shahar bin Abdullah],"*Bismillahi
Rahmani Rahim. Assalamualaikum warahmatullahi wabarakatuh.* Tuan Yang di-Pertua
dan Yang Berhormat Senator Dato’ Haji Husain bin Awang. Penularan COVID-19 bukan
hanya memberikan kesan kepada ekonomi Malaysia, malah, kepada seluruh dunia.
Semua sektor utama ekonomi telah terjejas akibat penularan wabak ini. Melihat kepada
keadaan ini, kerajaan telah bertindak proaktif dengan melaksanakan pelbagai pakej
rangsangan ekonomi untuk memulihkan ekonomi negara.
Sebagaimana Ahli-ahli Yang Berhormat telah sedia maklum, ekonomi Malaysia
mengalami penguncupan signifikan dalam tempoh suku kedua tahun 2020, di mana
hampir seluruh sektor perniagaan tidak dapat beroperasi susulan perintah kawalan
pergerakan. Walau bagaimanapun Yang Berhormat, jika dilihat secara terperinci
penguncupan KDNK telah mengecil daripada sejumlah 28.6 peratus pada bulan April
kepada sejumlah 19.5 peratus pada bulan Mei dan seterusnya penguncupan yang lebih
kecil ke paras 3.2 peratus pada bulan Jun 2020.
Prestasi ini jelas menunjukkan berlakunya pemulihan ekonomi sejajar dengan
pembukaan sektor ekonomi bermula pada bulan Mei yang lalu dan proses pemulihan ini
dijangka berterusan terutamanya dalam tempoh separuh kedua tahun 2020.
Tuan Yang di-Pertua dan Ahli Yang Berhormat, indikator awal ekonomi bagi
bulan Julai 2020 juga menunjukkan prestasi ekonomi kini berada pada fasa pemulihan
yang lebih baik. Antara indikator yang mungkin boleh saya nyatakan di sini yang telah
meningkat berbanding prestasi bulan Jun 2020 termasuklah:
(i) kenaikan kadar eksport sejumlah 3.1 peratus dari tahun ke
tahun;
(ii) jualan kereta penumpang mencatatkan kenaikan sebanyak 27.3
peratus;
(iii) jualan kenderaan perdagangan melonjak sebanyak sejumlah
44.8 peratus;
(iv) pergerakan penumpang domestik melonjak sebanyak 215.8
peratus; dan
(v) jumlah kenderaan di lebuh raya bertol meningkat sebanyak 7.4
peratus.
Berdasarkan unjuran prestasi separuh kedua, tahun 2020 yang lebih baik ini,
Yang Berhormat, Bank Negara Malaysia telah mengumumkan pertumbuhan ekonomi
negara bagi keseluruhan tahun 2020 dijangka antara negatif 5.5 peratus hingga negatif
3.5 peratus. Manakala, pada tahun 2021, Bank Negara Malaysia telah mengunjurkan
ekonomi akan dijangka berkembang sekitar 5.5 peratus hingga 8.0 peratus. *Insya-Allah*
Yang Berhormat, Kerajaan Perikatan Nasional akan terus memperkemas dan
melaksanakan pelbagai inisiatif untuk meningkatkan kesejahteraan rakyat, menyokong
perniagaan dan merancakkan ekonomi. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat Timbalan Menteri. Beliau
menjawab soalan dalam tempoh empat minit. Saya hendak menyatakan sesuatu
berkaitan dengan Peraturan Mesyuarat 22 yang mengandungi sekitar 19 syarat
menjawab soalan-soalan lisan.
Saya ingin mengetengahkan SO atau Peraturan Mesyuarat 22(1) lingkungan
yang terakhir sekali. Lingkungan yang terakhir sekali bermakna tidak boleh mengandungi
lebih daripada dua pertanyaan yang berlainan atau gabungan lebih daripada dua
pertanyaan. Saya mohon setiap Yang Berhormat menghormati keputusan itu yang saya
buat semenjak beberapa hari yang lalu.
Kedua, dimohon supaya Yang Berhormat Menteri tidak menjawab lebih
daripada apa yang sepatutnya. Ini bermakna, misalnya pada hari ini ditanyakan tentang
langkah strategik kerajaan, fokus kepada langkah-langkah tersebut. Jika tidak, kita
memakan masa yang cukup lama, peluang hendak bertanya kurang. Saya hendak beri
sebanyak mungkin pertanyaan lisan terus kepada mauduknya dan Yang Berhormat
Menteri menjawab mengikut sistem dan juga isinya.
Jadi, Yang Berhormat ada satu lagi peluang untuk bertanya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,1000,Dato' Haji Husain bin Awang,"Terima kasih Tuan Yang di-Pertua. Terima kasih
Yang Berhormat Menteri di atas jawapan yang telah pun diberi. Saya memetik berita
Astro Awani bertarikh 12 Ogos 2020."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Dato' Haji Husain bin Awang,"Menteri Kewangan ada menyatakan bahawa tahap hutang negara
berkemungkinan mencecah had berkanun 55 peratus pada akhir tahun ini berikutan
pelaksanaan Pakej Rangsangan Ekonomi PRIHATIN dan PENJANA. Soalan saya,
apakah rancangan kerajaan di masa akan datang dalam menurunkan kadar hutang
negara ini? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Tuan Yang di-Pertua,"Beliau bertanya hutang negara. Yang Berhormat
Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Tuan Mohd Shahar bin Abdullah,"Terima kasih Ahli Yang Berhormat Senator
yang bertanya. Seperti mana persoalan yang dibangkitkan tadi ialah bagaimana kita
menguruskan belanjawan negara dan sudah pastinya ia akan berkait kepada hutang
negara.
Untuk makluman Yang Berhormat, sehingga Jun 2020, hutang Kerajaan
Persekutuan meningkat kepada RM854 bilion atau 57.7 peratus daripada KDNK. Namun,
berdasarkan pengiraan had statutori, ia mencatat 53.6 peratus masih berada di bawah
had 55 peratus yang telah ditetapkan. Namun demikian, disebabkan pelaksanaan Pakej
PRIHATIN dan PENJANA, di Dewan Rakyat telah kita kemukakan Rang Undang-undang
COVID-19 bagi kita membantu supaya kita meningkatkan had 55 peratus kepada 60
peratus.
*Insya-Allah*, di Dewan Negara juga kita akan melakukan pembentangan yang
sama. Saya mengharapkan Ahli-ahli Yang Berhormat di Dewan Negara dapat membantu
supaya kita dapat menguruskan kewangan negara. Seterusnya rakyat akan dapat kesan
daripada pelaksanaan pakej-pakej rangsangan seperti mana Yang Berhormat telah sedia
maklum. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,ANNOTATION,[Soalan No. 3 – YB. Tuan Mohd Yusmadi bin Mohd Yusoff tidak hadir]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Tuan Yang di-Pertua,"Setiausaha sila catat Yang Berhormat tidak hadir dan
diperingatkan sekiranya Yang Berhormat mengemukakan soalan pertanyaan, tertakluk
kepada acara kita bermesyuarat hendaklah hadir. Catatan itu diambil sebagai catatan
rasmi.
**3. Laksamana Pertama (B) Haji Mohamad Imran bin Abd Hamid** minta Menteri
Pembangunan Usahawan dan Koperasi menyatakan, memperbanyakkan lagi program-
program usahawan dan mewujudkan satu dana khas yang tidak menyukarkan pemohon
bagi membantu para usahawan wanita seperti suri rumah khasnya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Timbalan Menteri Pembangunan Usahawan dan Koperasi [Datuk Wira Hajah Mas Ermieyati binti Samsudin],"Terima kasih Tuan Yang di-Pertua. Kementerian
sentiasa komited dalam membantu usahawan wanita termasuklah golongan suri rumah
dengan melaksanakan pelbagai inisiatif dan juga insentif khasnya melalui agensi di
bawah kita iaitu seperti TEKUN, Bank Rakyat, SME Bank, SME Corp, UDA Holdings,
Perbadanan Nasional Berhad dan INSKEN.
Bagi tahun 2020, sebanyak RM436.7 juta dana kewangan telah pun kita
peruntukkan untuk golongan usahawan wanita dan seramai 11,107 orang usahawan
wanita telah pun menerima manfaat melalui pelbagai program dan juga bantuan daripada
kementerian yang disalurkan melalui dana khas agensi-agensi di bawahnya. Antara
program dan juga inisiatif yang telah diberikan adalah seperti berikut.
Contohnya seperti di bawah SME Bank melalui pembiayaan MySMELady iaitu
bagi memenuhi keperluan pemilikan aset dan juga modal. Sebanyak 13 permohonan
telah diterima dan diluluskan sebanyak RM6.5 juta. Di bawah TEKUN Nasional, TEKUN
ini amat banyak programnya dan telah menyediakan pembiayaan. Setakat 31 Ogos
2020, seramai 8,930 usahawan wanita yang telah menerima manfaat berjumlah RM169
juta. Daripada jumlah tersebut, seramai 712 orang usahawan wanita telah berjaya
dibantu melalui Program TemanNita.
Selain daripada itu, Bank Rakyat juga ada menawarkan pembiayaan melalui
Program Pakej Biz Lady dengan peruntukan sebanyak RM50 juta. Setakat 31 Ogos,
hampir RM31.18 juta telah pun diberikan. Di samping itu, bagi mempercepatkan
kelulusan permohonan, Bank Rakyat telah pun mengurangkan kelulusan daripada
tempoh yang lama hingga ke tiga hari. Melalui UDA Holdings menawarkan UDA Bizznita
pembiayaan sebanyak RM3,000 dan memberi nilai manfaat berjumlah RM7.3 juta. Di
samping itu, PNS yang akan melancarkan program pada September melalui program
yang bernama SWEET dengan peruntukan bernilai RM10 juta yang boleh memberi
manfaat kepada 80 orang dengan jumlah lebih kurang maksimum RM500 ribu.
Selain daripada itu juga, *by* SME Corp melalui *Women Netpreneur* dengan
peruntukan sebanyak RM400 ribu. Jadi di bawah kementerian juga ada untuk bimbingan
dan juga latihan pembangunan usahawan di bawah Institut Keusahawanan Negara yang
dilakukan dalam talian. Untuk minggu ini, kita akan buat untuk pertama kalinya kelas
secara fizikal. Kementerian yakin dengan inisiatif dan insentif yang diperkenalkan ini
dapat meningkatkan lagi penglibatan serta memperkasakan kaum wanita dalam sektor
keusahawanan di negara ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1010,1010,Laksamana Pertama (B) Haji Mohamad Imran bin Abd Hamid,"Tuan Yang
di-Pertua, saya mendengar usaha-usaha yang dibuat. Saya rasa kalau orang kampung
untuk menyahut seruan itu agak sukar. Saya mohon tambahan program yang lebih
mudah untuk orang-orang kampung khususnya kaum ibu yang menjaga anak di rumah.
Kalau boleh tumpukan kepada kawasan negeri Perak khasnya Parlimen Lumut lebih baik
Tuan Yang di-Pertua. Terima kasih Yang Berhormat Menteri."
