level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Dr. Wan Junaidi bin Tuanku Jaafar)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Haji Mohd Nor Othman [Hulu Terengganu],"minta Menteri Pelajaran
menyatakan sejauh manakah Falsafah Pendidikan Kebangsaan dalam menyediakan Pelan
Pembangunan Pendidikan (*Education Blueprint*) menjadikan Penyata Razak dan Laporan
Rahman Talib sebagai asas dan menjurus kepada pembentukan perpaduan negara dalam
kalangan murid serta usaha menyatupadukan murid daripada pelbagai kaum."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Perdana Menteri dan Menteri Pelajaran [Tan Sri Dato’ Haji Muhyiddin bin Mohd. Yassin],"Tuan Yang di-Pertua, terlebih dahulu izinkan saya
mengucapkan setinggi-tinggi penghargaan dan terima kasih kepada semua Ahli-ahli Yang
Berhormat yang sentiasa memberikan sokongan yang berterusan terhadap pembangunan
pendidikan negara khususnya yang menyentuh transformasi sistem pendidikan.
Ini terbukti dalam sesi Dewan Rakyat kali ini, terdapat sembilan pertanyaan lisan
yang menyentuh secara langsung aspek yang tersebut. Pertanyaan-pertanyaan lisan yang
berkaitan ialah yang pertama daripada Yang Berhormat Hulu Terengganu pada hari ini,
Yang Berhormat Pasir Mas, Yang Berhormat Kuala Krau, Yang Berhormat Kota Tinggi,
Yang Berhormat Kuala Kedah, Yang Berhormat Lipis, Yang Berhormat Parit Sulong, Yang
Berhormat Jempol dan Yang Berhormat Sipitang. Oleh kerana perkara yang dibangkitkan
ini adalah saling berkaitan, maka izinkan saya untuk menjawab kesemua pertanyaan
tersebut secara serentak pada hari ini.
Tuan Yang di-Pertua, dalam tempoh transformasi pendidikan negara berlangsung,
saya telah pun berkesempatan untuk mengulas status pelaksanaan transformasi
pendidikan di Dewan yang mulia ini iaitu pada Mesyuarat Pertama pada 15 Mac 2012,
Mesyuarat Kedua pada 18 Jun 2012 dan ketiga pada hari ini. Sesungguhnya saya
bersyukur kerana telah berpeluang menjelaskan kepada Ahli-ahli Yang Berhormat
mengenai perkembangan transformasi yang berlaku. Dalam tempoh lebih 50 tahun, sistem
pendidikan negara telah pun menunjukkan perubahan yang dari segi akses, kualiti dan
ekuiti. Sebagai contoh jika kita lihat dari sudut penyertaan murid di peringkat rendah,
peningkatan berlaku daripada 40% pada tahun 1950 kepada 96% pada tahun 2010.
Kadar literasi dewasa berumur 15 tahun ke atas pula telah pun meningkat
daripada 52% pada tahun 1950 kepada 93% dalam tahun 2010 dan ini disokong dengan
komitmen kerajaan yang mentadbir pada hari ini dengan menyediakan peruntukan yang
tidak pernah berkurang daripada 16% sejak merdeka untuk sektor pendidikan. Untuk
makluman Yang Berhormat Parit Sulong, kesemua peruntukan yang disediakan ini telah
pun dibelanjakan sebaik mungkin termasuklah peruntukan khas yang telah pun diluluskan
dalam Belanjawan 2012. Oleh itu, saya amat berharap dalam pembentangan Belanjawan
2013 pada 28 September ini nanti, Yang Amat Berhormat Perdana Menteri akan
memberikan perhatian khusus kepada sektor pendidikan agar transformasi pendidikan ini
dapat dilaksanakan seperti yang dirancang.
Tuan Yang di-Pertua, kita tidak boleh berpuas hati dengan apa yang telah pun
dicapai. Oleh itu, kerajaan akan terus melaksanakan penambahbaikan pada sistem
pendidikan bagi memastikan akses, kualiti, ekuiti, kecekapan penyampaian dan
pendemokrasian pendidikan sentiasa ditingkatkan. Kita sedar bahawa sistem pendidikan
kita ketika ini lebih menyediakan murid untuk memiliki keupayaan literasi dan numerasi
serta menguasai pengetahuan – *content knowledge* dengan izin dengan kemahiran.
Oleh itu, untuk makluman Yang Berhormat Kota Tinggi, transformasi yang akan
dilaksanakan ini akan memberikan tumpuan pada pembangunan modal insan yang memiliki
dengan izin *Higher Order Thinking Skill* iaitu menitikberatkan kemahiran berfikir secara
kreatif dan inovatif, kemahiran menyelesaikan masalah dan penaakulan, dan berupaya
untuk memacu pembelajaran sendiri.
Untuk makluman Yang Berhormat Kuala Kedah, transformasi yang dirancang juga
meliputi kemahiran dalam bidang sains dan teknologi. Dalam hal ini, Kementerian Pelajaran
Malaysia telah pun memperkenalkan dasar penyertaan murid dalam bidang sains iaitu
Dasar Sains dan Teknikal berbanding dengan sastera 60:40 yang merujuk kepada
penyertaan 60% dalam bidang sains ataupun teknikal dan 40% dalam bidang sastera. Ini
memastikan penyertaan murid dalam aliran sains dapat dipertingkatkan serta memenuhi
perpaduan keperluan negara.
Oleh itu, beberapa strategi telah dirangka untuk menarik minat murid mengikuti
bidang berkenaan seperti meningkatkan kemahiran dan kualiti guru, menyediakan insentif
yang bersesuaian kepada murid dan guru, membudayakan bidang sains dan teknologi
dalam kalangan murid dan menyediakan infrastruktur lengkap demi untuk mewujudkan
persekitaran, pengajaran dan pembelajaran yang kondusif serta selamat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Perdana Menteri dan Menteri Pelajaran [Tan Sri Dato’ Haji Muhyiddin bin Mohd. Yassin],"Tuan Yang di-Pertua, seperti yang telah pun saya bentangkan semasa pelancaran
laporan awal Pelan Pembangunan Pendidikan Malaysia 2013-2025. Pelan pendidikan ini
berpaksikan pada tiga objektif khusus melalui tiga gelombang yang berlandaskan lima
aspirasi sistem pendidikan untuk menghasilkan enam ciri keberhasilan murid. Ini dirangka
berasaskan sembilan bidang utama yang diterjemahkan melalui 11 anjakan untuk
dilaksanakan dalam tempoh 13 tahun.
Untuk makluman Yang Berhormat Kuala Krau, Yang Berhormat Kuala Kedah dan
Yang Berhormat Jempol, semua aspek yang dibangkitkan oleh Ahli Yang Berhormat telah
pun diberikan pertimbangan dan diambil kira semasa penyediaan Pelan Pembangunan
Pendidikan Malaysia ini. Malah segala idea, pandangan, pendirian dan penilaian yang
mendalam mengenai penambahbaikan sistem pendidikan ini telah pun dimuatkan dalam
laporan awal Pelan Pembangunan Pendidikan Malaysia 2013–2025 yang telah pun
dilancarkan oleh Yang Amat Berhormat Perdana Menteri pada 11 September 2012 yang
lalu. Justeru, saya berharap agar semua pihak dapat meneliti dan menghayati hasrat dan
hala tuju yang dinyatakan dalam pelan pendidikan ini.
Tuan Yang di-Pertua, untuk makluman Yang Berhormat Hulu Terengganu, pelan
pendidikan ini sememangnya bertunjangkan pada Penyata Razak 1956, Penyata Rahman
Talib 1960 dan Laporan Jawatankuasa Kabinet mengkaji Dasar Pelajaran 1979 yang juga
dikenali sebagai Laporan Mahathir serta diadun dalam Falsafah Pendidikan Kebangsaan
1988 dan dasar-dasar pendidikan yang sedang pun berlangsung demi untuk melahirkan
insan yang seimbang dan holistik serta memupuk perpaduan nasional.
Pelan pendidikan yang disediakan ini juga adalah berasaskan kepada prestasi dan
cabaran semasa sistem pendidikan negara serta keperluan masa depan negara. Saya
yakin bahawa pelan ini yang disediakan akan dapat memenuhi keperluan dan permintaan
rakyat selaras dengan Pelan Transformasi Kerajaan dan Model Baru Ekonomi negara. Oleh
itu bagi memastikan pelan ini benar-benar memenuhi aspirasi dan kehendak rakyat, pelan
pembangunan ini akan dibentangkan semula kepada masyarakat umum melalui Program
Hari Terbuka di enam zon di seluruh Malaysia bermula 6 hingga 20 Oktober 2012.
Selain itu, Kementerian Pelajaran Malaysia juga telah menyediakan platform untuk
membolehkan rakyat memberikan maklum balas secara terbuka, bertulis dan dalam talian
seperti mana yang telah pun dihasratkan oleh Yang Berhormat Parit Sulong dan Yang
Berhormat Pasir Mas. Sehingga kini, sebanyak 50 maklum balas telah pun diterima
daripada pelbagai pihak dan secara amnya menyentuh mengenai pembahagian ekuiti yang
sama rata untuk semua kategori sekolah dan penekanan penggunaan bahasa Inggeris di
sekolah dengan lebih komprehensif.
Untuk makluman Yang Berhormat Sipitang, sesi perbincangan meja bulat bersama
badan dan entiti berkepentingan juga akan diadakan seiring dengan hari terbuka bersama
dengan masyarakat umum. Di samping itu, proses konsultasi dan pengesahan oleh panel
bebas yang terdiri daripada ahli panel penilai antarabangsa dan tempatan juga dilakukan
bagi menilai semua maklum balas yang diperoleh sebelum laporan akhir Pelan
Pembangunan Pendidikan Malaysia dimuktamadkan kemudiannya dibentangkan pada
Jemaah Menteri pada bulan Disember 2012.
Tuan Yang di-Pertua, untuk makluman Yang Berhormat Lipis, bagi melaksanakan
gelombang satu yang berlaku pada tahun 2013 sehingga 2015, melalui anjakan keempat,
ini penekanan pada peningkatan profesionalisme keguruan secara berterusan akan
diberikan keutamaan dengan berfokuskan kepada kemahiran dan kualiti profesion keguruan
secara keseluruhan. Justeru, satu instrumen bersepadu sedang pun dibangunkan untuk
menilai tahap kompetensi semua pegawai perkhidmatan pendidikan di seluruh negara.
Hasil daripada penilaian tersebut, pegawai perkhidmatan pendidikan yang dikenal pasti
tidak mencapai tahap kompetensi yang ditetapkan akan diberikan latihan melalui modul
latihan yang bersesuaian mengikut tahap kompetensi pegawai yang berkenaan.
Dalam konteks ini, tenaga kepakaran di Institut Pendidikan Guru, Institut
Aminuddin Baki, English Language Teaching Centre dan bahagian-bahagian tertentu dalam
kementerian akan digembleng dan digerakkan sebagai jurulatih utama untuk melaksanakan
latihan peningkatan profesionalisme dan diterajui sepenuhnya oleh bahagian pendidikan
guru. Seiring dengan langkah-langkah tersebut, seperti yang dinyatakan dalam anjakan
kelapan, peranan semua organisasi di kementerian termasuklah Jabatan Pelajaran Negeri
dan Pejabat Pelajaran Daerah akan diperkasa dan diperkukuhkan dari segi struktur dan
fungsinya. Usaha ini akan dilaksanakan segera dan saya sendiri akan memantau
pelaksanaan ini melalui pasukan petugas implementasi yang dianggotai oleh wakil
beberapa agensi kerajaan dan swasta. Pasukan ini juga bertanggungjawab sepenuhnya
dalam memantau dan menilai pelaksanaan Pelan Pembangunan Pendidikan Malaysia 2013
– 2025 ini.
Kementerian juga menubuhkan unit penyampaian pendidikan ataupun dengan izin,
*Education Delivery Unit* yang berperanan untuk memacu penyampaian pelan ini, memantau
kemajuan pelaksanaannya, menyelesaikan isu berbangkit, menyediakan maklum balas
secara berterusan dan menguruskan komunikasi untuk pihak yang berkepentingan. Untuk
memastikan unit ini dapat memainkan peranannya dengan baik dan berkesan, pegawai
yang akan ditempatkan di EDU akan dipastikan terdiri daripada mereka yang mempunyai
bakat yang terbaik dan berkompetensi tinggi sama ada daripada sektor awam ataupun
swasta.
Tuan Yang di-Pertua, sesungguhnya apa yang dilaksanakan dan dirancang untuk
menambah baik sistem pendidikan negara adalah bertujuan untuk menyediakan modal
insan yang mempunyai pengetahuan, kemahiran berfikir, *proficiency* dwibahasa, kemahiran
kepimpinan, memiliki identiti nasional dan etika kerohanian serta mampu menyumbang
pada kesejahteraan diri, keluarga, masyarakat dan negara. Oleh itu, kerjasama dan
sokongan semua pihak tanpa mengira fahaman politik, latar belakang sosioekonomi,
pendidikan, agama dan bangsa amatlah diharapkan agar aspirasi ini dapat direalisasikan
tanpa membelakangkan Prinsip Rukun Negara dan Perlembagaan Persekutuan. Sekian,
terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Datuk Dr. Wan Junaidi bin Tuanku Jaafar],"Ya. Saya
mengingatkan Yang Berhormat, minta bantuanlah, jangan ulas panjang-panjang sangat.
Yang Amat Berhormat Timbalan Perdana Menteri cukup mengetahui latar belakang semua
Yang Berhormat. Soalan Yang Berhormat. Silakan Yang Berhormat Hulu Terengganu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Haji Mohd. Nor Othman [Hulu Terengganu],"Terima kasih Tuan Yang di-
Pertua. Terima kasih Yang Amat Berhormat Timbalan Perdana Menteri, merangkap Menteri
Pelajaran di atas jawapan yang begitu komprehensif dan belum apa-apa, Tuan Yang di-
Pertua telah pun memberi peringatan kepada kita. Terima kasih banyak-banyak.
Tuan Yang di-Pertua, saya sungguh teruja dengan langkah Kementerian Pelajaran
merangka Pelan Pembangunan Pendidikan ini yang melibatkan satu jumlah yang cukup
besar yang boleh kita gelarkan bahawa dan ini merupakan dari rakyat untuk rakyat.
Sebagai mengangkat pelan ini, maka saya mencadangkan supaya ia dikenali sebagai
Laporan Muhyiddin Yassin."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,ANNOTATION,[Dewan riuh]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Haji Mohd. Nor Othman [Hulu Terengganu],"Saya tertarik dengan apa yang diperkatakan oleh
Yang Amat Berhormat Menteri Pelajaran tadi berkenaan dengan enam kualiti utama untuk
kemenjadian pelajar-pelajar kita.
Akan tetapi sesungguhnya Tuan Yang di-Pertua, harapan yang kita harapkan itu
tidak semudah diucap dan ditulis. Banyak cabaran yang kita perlu hadapi dan salah satu
cabarannya ialah ada sebahagian anggota-anggota masyarakat kita lebih mementingkan
kumpulan daripada kepentingan negara terutamanya kumpulan yang terus untuk
mengangkat dan mendewakan bahasa Inggeris."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1020,Tuan Haji Mohd. Nor Othman [Hulu Terengganu],"Kedua, kita dapati bahawa ada sekumpulan yang kita cadangkan beridentiti
nasional tetapi kemudiannya diangkat dan didorong oleh kumpulan tertentu supaya tidak
beretika malah mengibarkan bendera baru melambangkan bahawa mereka tidak sealiran
dengan ini. Jadi saya hendak bertanya kepada Yang Amat Berhormat, apakah langkah-
langkah yang kita akan ambil untuk mengatasi masalah-masalah cabaran tersebut? Sekian,
terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1020,Tan Sri Dato’ Haji Muhyiddin bin Mohd. Yassin,"Terima kasih Tuan Yang di-
Pertua. Sebagaimana yang telah pun saya sebutkan tadi bahawa penyediaan untuk laporan
ataupun Pelan Pembangunan Pendidikan yang kita buat ini telah mengambil masa yang
agak panjang. Keduanya, melibatkan penyertaan sejumlah rakyat yang agak ramai
menerusi dialog yang telah pun kita adakan di kesemua 14 buah negeri dan dijangka
hampir 12,000 menyertai dalam program itu telah mengemukakan hampir 7,000
pandangan-pandangan dalam sesi yang kita adakan dan lebih daripada 59 memorandum
telah pun dikemukakan. Ada setengah pihak menyatakan ini mungkin hampir menyerupai
sebuah referendum yang kita lakukan dalam sejarah negara mengenai pendidikan.
Jadi proses *engagement* yang agak besar ini memberikan makna yang amat
signifikan bagi kita untuk merumus tentang cara bagaimana sistem pendidikan kita ini dapat
kita perbaiki dan kualitinya dapat kita peringkatkan lagi. Jadi oleh sebab itu saya berharap
apabila sesi yang telah pun saya sebutkan tadi kita adakan iaitu peluang yang terakhir pada
semua pihak yang berminat untuk menyertai dalam program kita itu. Hari terbuka yang kita
sediakan itulah saya kira adalah kesempatan yang boleh digunakan kalau ada pihak yang
menyatakan ada bidang-bidang yang agak tidak diberikan penekanan, mereka baru dapat.
Ini adalah suatu perkara yang penting. Maka ia boleh dikemukakan.
Kalau sesuatu bidang itu tidak disebut langsung tetapi dianggap agak mustahak
sangat. Manalah tahu agak tidak diberikan perhatian dalam kajian kita, kita juga boleh
mengambil kira supaya akhirnya bila siap laporan itu dibentangkan kepada kabinet selepas
*engagement* terakhir dibuat dan juga sesi meja bulat, maka ia akan dirumuskan sebagai
pelan yang telah pun disediakan oleh kerajaan dari rakyat untuk rakyat. Soal hendak
menamakan laporan itu terserah kepada kerajaan. Akan tetapi kita sudah pun ada yang kita
panggil ialah Pelan Pembangunan Pendidikan Malaysia 2013-2025. Jadi ini saya fikir
memadai. Soal yang kedua itu ialah berkenaan dengan cabaran yang kita hadapi untuk
meningkatkan prestasi pelajar. Apa pun cara yang kita hendak lakukan sekarang ini, tidak
lain tidak bukan ialah untuk meningkatkan keupayaan pelajar kita menguasai bidang-bidang
ilmu dengan cara pemikiran yang dikatakan kritis dan juga mempunyai apa yang saya
sebutkan dalam penjelasan awal saya iaitu *higher all the thinking skill.*
Oleh sebab itu, yang juga ditekankan di sini ialah soal yang berkaitan dengan
kepentingan negara, soal perpaduan nasional dan salah satu daripada perkara yang kita
tekankan dalam laporan penting ini ialah tentang *proficiency* dalam penguatkuasaan
dwibahasa yang kita sudah tahu iaitu satu bahasa Melayu kita sebagai bahasa pengantar di
sekolah dan bahasa Inggeris sebagai bahasa kedua yang memang kita berikan perhatian
yang utama. Oleh sebab itu, dalam dasar yang sudah pun sedia ada kita sudah tetapkan
supaya dasar untuk mempertingkatkan *proficiency* bahasa Melayu itu terus diperkukuhkan
dan program untuk meningkatkan keupayaan penguasaan bahasa Inggeris ini dapat kita
laksanakan secara lebih berkesan lagi.
Oleh sebab itu saya fikir, apa yang penting bukanlah mendewa-dewakan bahasa
Inggeris, apa yang penting ialah bagaimana pelajar kita sebahagian besarnya dapat
menguasai bahasa Inggeris secara yang sebaiknya. Pandangan dalam siri dialog yang kita
adakan seluruh negara antara perkara pokok inilah Tuan Yang di-Pertua, yang telah pun
disentuh oleh ramai yang menyatakan tentang pentingnya kita meningkatkan *proficiency*
bahasa Inggeris. Dalam laporan ini, beberapa perkara yang terperinci telah pun
diperakukan tentang cara bagaimana ianya akan dilaksanakan.
Tentang etika, yang ini tidak dapat dielakkan bahawa satu daripada perkara yang hendak
ditekankan dalam kalangan pelajar kita bila kita lahirkan seorang pelajar itu mesti ada
berakhlak, bermoral, ada daya kepimpinan, ada daya pengetahuan dan tentang soal etika
tentulah ia selari dengan apa yang kita amalkan di negara kita. Ada agama, ada budaya
dan ada adat resam. Oleh sebab itu tidak ada harus rasa, orang kata kebimbangan di
kalangan masyarakat bahawa sistem kita tidak berupaya untuk melahirkan manusia
sebegitu. Akan tetapi tanggungjawab ini tidaklah hanya terbeban kepada pihak kerajaan
atau kementerian. Masyarakat umum juga sama-sama terlibat. Keluarga di dalam sistem
persekolahan dalam laporan kita juga ditekankan bagaimana mereka juga harus
meningkatkan kesedaran masyarakat, pelajar tentang tanggungjawab untuk menentukan
bahawa semua ini adalah berasaskan kepada etika kita di Malaysia ini. Terima kasih."
